Sample	likelihood
0	-11571.892548167303
500	-11568.463525095754
1000	-11592.635559942899
1500	-11598.620719222597
2000	-11573.275650124075
2500	-11601.156430704377
3000	-11593.263002425167
3500	-11619.959705076439
4000	-11557.840238731178
4500	-11616.071525569285
5000	-11629.321486060404
5500	-11607.875152657325
6000	-11631.884702946125
6500	-11609.49412197255
7000	-11628.970207421986
7500	-11602.705421147291
8000	-11603.989523357382
8500	-11573.219404688713
9000	-11583.519731691833
9500	-11570.312389605597
10000	-11578.64205258583
10500	-11559.108589585581
11000	-11574.934150281535
11500	-11588.993913090795
12000	-11557.347436679262
12500	-11545.977171866014
13000	-11557.663270965506
13500	-11564.505595061088
14000	-11557.510342558497
14500	-11547.113220599522
15000	-11564.894663005145
15500	-11534.563092173637
16000	-11546.064836757432
16500	-11553.008455448571
17000	-11556.015317426563
17500	-11546.431982408933
18000	-11554.327006332029
18500	-11574.023437740516
19000	-11550.917277967763
19500	-11607.035862313816
20000	-11608.2564459485
20500	-11555.452179678872
21000	-11585.421631127416
21500	-11573.345296556876
22000	-11597.534465538929
22500	-11560.086811364126
23000	-11568.011272548356
23500	-11566.673825663589
24000	-11568.776126406143
24500	-11588.999874346686
25000	-11595.06303646971
25500	-11597.686507006947
26000	-11593.755396520997
26500	-11605.821930909091
27000	-11633.564391884178
27500	-11600.404404905783
28000	-11614.362971070599
28500	-11579.218059401917
29000	-11601.512162170053
29500	-11594.89091885537
30000	-11606.238554939297
30500	-11595.067000001214
31000	-11595.860634540715
31500	-11568.275737807668
32000	-11585.087694424034
32500	-11584.090286233508
33000	-11660.491612146427
33500	-11621.377920569517
34000	-11595.456426333774
34500	-11574.935716741344
35000	-11606.644545008185
35500	-11572.85174034641
36000	-11572.049719035484
36500	-11611.463443464065
37000	-11584.964298641138
37500	-11578.410295575079
38000	-11587.912800184364
38500	-11558.314537461249
39000	-11580.396032693869
39500	-11560.850920259049
40000	-11559.74545849609
40500	-11594.449101485774
41000	-11553.93609149615
41500	-11610.865458724029
42000	-11606.169776005043
42500	-11578.225635286817
43000	-11571.009184990224
43500	-11572.641725749552
44000	-11587.501435005537
44500	-11540.581429234246
45000	-11569.652963022783
45500	-11545.066197113574
46000	-11544.420927939904
46500	-11601.185464196153
47000	-11564.819666111785
47500	-11559.486219867798
48000	-11552.1946554547
48500	-11582.35606172144
49000	-11589.871956106586
49500	-11596.738203727979
