#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.19" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-3997.4474393561504	-3963.557596884299	-33.88984247185131	-3963.557596884299	15.839164710703656	31.999276308326074	0.8943084159842317	0.16940474251449866	2.1669749754997807	0.6636202819857088	0.16940474251449866	2.1669749754997807	0.6636202819857088	1.4847008817538214	-24.438151069616556	0.005213847282146884
1000	-4050.8199139190615	-4010.4131873073516	-40.40672661171008	-4010.4131873073516	15.63154746113776	39.053568903267916	0.8943084159842317	0.08652391027033521	2.1669749754997807	0.7465011142298722	0.08652391027033521	2.1669749754997807	0.7465011142298722	2.059917433214687	-30.539112400832273	0.004490569876804696
2000	-4034.477568143415	-4006.6654231401135	-27.8121450033012	-4006.6654231401135	14.985170616432956	29.834427498996405	0.8943084159842317	0.08652391027033521	2.1522185304460124	0.7612575592836401	0.08652391027033521	2.1522185304460124	0.7612575592836401	1.2324469363603243	-20.451972252859644	0.011387849822698736
3000	-4123.3210662117635	-4095.620908442685	-27.700157769078775	-4095.620908442685	16.203751523493498	31.51791777840275	0.8943084159842317	0.11080999989932738	2.329096159659409	0.5600938404412517	0.11080999989932738	2.329096159659409	0.5600938404412517	1.4133366952692146	-21.545707967437696	0.018665341781145636
4000	-4021.9100411111335	-3983.468601086345	-38.441440024788406	-3983.468601086345	15.307808575502921	36.86371681399941	0.8943084159842317	0.11080999989932738	2.329096159659409	0.5600938404412517	0.11080999989932738	2.329096159659409	0.5600938404412517	2.0209960534776994	-30.828229483001316	0.00991348588881828
5000	-3973.212912604289	-3946.177412696901	-27.03549990738819	-3946.177412696901	15.944169155757706	29.93695503957776	0.8943084159842317	0.2106932092901545	2.3792008531346664	0.41010593757516695	0.2106932092901545	2.3792008531346664	0.41010593757516695	0.6835580231478502	-18.16657040928109	0.007255765537055804
6000	-3938.9363991149794	-3926.8015659049133	-12.134833210066205	-3926.8015659049133	14.12568562008312	20.31503571630196	0.8943084159842317	0.22304486756675596	2.3792008531346664	0.39775427929856555	0.22304486756675596	2.3792008531346664	0.39775427929856555	0.3116142482170498	-4.149597628674738	0.012806091958045478
7000	-3844.9036365134307	-3827.258524774417	-17.645111739014013	-3827.258524774417	15.631089003909393	24.141710010221065	0.8943084159842317	0.22304486756675596	2.469650990780222	0.3073041416530099	0.22304486756675596	2.469650990780222	0.3073041416530099	0.655325011680099	-9.448879208238903	0.009397021413524567
8000	-4004.644521868837	-3999.234349207007	-5.410172661829743	-3999.234349207007	14.078322655516327	18.454204143282837	0.8943084159842317	0.22304486756675596	2.3599496805212623	0.4170054519119696	0.22304486756675596	2.3599496805212623	0.4170054519119696	0.38226682880642104	2.3175983327493612	0.013283283399966218
9000	-3947.9580618901814	-3930.223142160063	-17.734919730118033	-3930.223142160063	15.67633599728413	23.613624559103176	0.8943084159842317	0.2017262660366867	2.4186591703217446	0.37961456364155666	0.2017262660366867	2.4186591703217446	0.37961456364155666	0.9156375255885918	-10.631073368735857	0.013378179119068358
10000	-4067.9015383351816	-4052.290299606955	-15.611238728226486	-4052.290299606955	15.044683804372148	23.3885526208319	0.8943084159842317	0.0770712157902978	2.4186591703217446	0.5042696138879456	0.0770712157902978	2.4186591703217446	0.5042696138879456	0.5489083326653112	-7.662742760200042	0.010852725308245296
11000	-3930.1727033122825	-3898.0369199280026	-32.13578338427982	-3898.0369199280026	15.108376918206098	30.5453572093871	0.8943084159842317	0.24041487699465047	2.3113347577621934	0.4482503652431445	0.24041487699465047	2.3113347577621934	0.4482503652431445	1.304049570313916	-23.218599195182595	0.006337073195157049
12000	-3971.139427391902	-3936.87303269841	-34.26639469349183	-3936.87303269841	15.728238129622998	33.97021308301815	0.8943084159842317	0.24041487699465047	2.235911049322223	0.5236740736831151	0.24041487699465047	2.235911049322223	0.5236740736831151	1.5929591645328742	-25.569379576165378	0.006712148050873087
13000	-3994.9425395368244	-3958.2893395598107	-36.65319997701365	-3958.2893395598107	16.20199587755247	34.096457980353165	0.8943084159842317	0.24041487699465047	2.235911049322223	0.5236740736831151	0.24041487699465047	2.235911049322223	0.5236740736831151	1.6684864026168102	-27.08694280668893	0.0049786060163839576
14000	-4135.062392922479	-4086.034958263358	-49.02743465912105	-4086.034958263358	14.83130359040548	46.31415946044871	0.8943084159842317	0.2734937148559421	2.2719132156967397	0.4545930694473069	0.2734937148559421	2.2719132156967397	0.4545930694473069	2.3780588819730957	-41.0045441008806	0.008539880136943376
15000	-4168.78285581091	-4124.9395688375325	-43.843286973377815	-4124.9395688375325	15.113053644001438	38.22180859411849	0.8943084159842317	0.1427414008149405	2.402665529737741	0.4545930694473069	0.1427414008149405	2.402665529737741	0.4545930694473069	2.273384347211776	-35.83746268043935	0.008570902824182002
16000	-4137.774505504869	-4081.572575519245	-56.20192998562339	-4081.572575519245	17.754460277506272	57.68606694303614	0.8943084159842317	0.1427414008149405	2.402665529737741	0.4545930694473069	0.1427414008149405	2.402665529737741	0.4545930694473069	5.754868296227564	-47.43383162940839	0.008731298846155337
