#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_L_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_L_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_L_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_L_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.11" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.83" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_L_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_L_BEAST" name="distribution" x="@ORCsigma.c:HRTV_L_BEAST">
#            <Gamma id="Gamma.18" name="distr">
#                <parameter estimate="false" id="RealParameter.84" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.85" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_L_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_L_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0012566</parameter>
#            <Gamma id="Gamma.19" name="distr">
#                <alpha id="Function$Constant.60" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.61" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TIM3uf_frequencies_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3uffreqParameter.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.35" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.59" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TIM3uf_rates_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3ufrates.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.34" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.58" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_L_BEAST" name="distribution" x="@popSize.t:HRTV_L_BEAST">
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_L_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.801</parameter>
#            <Uniform id="Uniform.21" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_L_BEAST" id="treeLikelihood.HRTV_L_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_L_BEAST">
#            <siteModel id="SiteModel.s:HRTV_L_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_L_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_L_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_L_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TIM3uf.s:HRTV_L_BEAST" rates="@TIM3ufrates.s:HRTV_L_BEAST" spec="substmodels.nucleotide.TIM3uf">
#                    <frequencies frequencies="@TIM3uffreqParameter.s:HRTV_L_BEAST" id="TIM3ufFreqs.s:HRTV_L_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_L_BEAST" id="OptimisedRelaxedClock.c:HRTV_L_BEAST" rates="@ORCRates.c:HRTV_L_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_L_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_L_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_L_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.82" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	TIM3uffreqParameter.1	TIM3uffreqParameter.2	TIM3uffreqParameter.3	TIM3uffreqParameter.4	RateAC-Standard_TIM3uf	RateAG-Standard_TIM3uf	RateAT-Standard_TIM3uf	RateCG-Standard_TIM3uf	RateCT-Standard_TIM3uf	RateGT-Standard_TIM3uf	proportionInvariant	popSize	CoalescentConstant	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean
0	-16697.917978563866	-16715.576657522794	17.658678958926007	-16715.576657522794	0.8263811326044472	4.020077900965516	0.2160607230834003	0.33071112680923853	0.126400895637427	0.326827254469936	0.8537442110616685	3.750946685375774	0.05524397637881928	0.8537442110616685	0.4310769397432692	0.05524397637881928	0.45068417656726434	0.682738678680613	-12.844265005860649	0.11775997958270008	0.017889411091195757	4.837048963102808E-6	0.12407651460136422	0.01800037425029892
1000	-19539.6379408397	-19572.85340999673	33.21546915702698	-19572.85340999673	0.2967865007702002	1.5406304176096755	0.2160607230834003	0.33071112680923853	0.126400895637427	0.326827254469936	0.8537442110616685	3.8338275176199375	0.013803560256737554	0.8537442110616685	0.4310769397432692	0.013803560256737554	0.22349943251232157	0.6263752071815117	0.8519398696144502	0.09436055931852431	0.009994223658155988	1.3216657386003672E-6	0.11285744217550248	0.009989709140068992
2000	-18098.764487903256	-18111.848524041536	13.084036138279675	-18111.848524041536	0.6336264906075203	2.7093833383178474	0.2160607230834003	0.33071112680923853	0.126400895637427	0.326827254469936	0.9087373703068786	3.602717056537972	0.07436563155251011	0.9087373703068786	0.4310769397432692	0.07436563155251011	0.22349943251232157	0.33489681707595526	0.34302482046868743	0.21111868616758325	0.021027987592129913	1.3323326449640758E-5	0.17663627807535573	0.01961942177803051
3000	-20691.880354917612	-20699.375631180745	7.49527626313455	-20699.375631180745	1.2895500700691425	4.037292603929266	0.20859034222979472	0.3303717218650517	0.126400895637427	0.3346370402677284	0.9087373703068786	3.6733599664341776	0.07436563155251011	0.9087373703068786	0.3604340298470634	0.07436563155251011	0.22349943251232157	0.5290521764346763	-2.805987559094204	0.20212900947604606	0.18942596676356777	0.0011842100985243937	0.18559041239142549	0.17986490255289686
4000	-18557.2937604062	-18576.519856512907	19.226096106709115	-18576.519856512907	1.9847325946761176	7.717116176702964	0.21240022457018673	0.31358478205727913	0.126400895637427	0.347614097735109	0.950189138051014	3.705082039461604	0.07436563155251011	0.950189138051014	0.24580842133136588	0.07436563155251011	0.22349943251232157	1.1921901000752282	-18.258557022418497	0.08377242675042326	0.0434881089784514	1.5994324579373784E-5	0.09360101169819038	0.04330656526061714
5000	-18046.404826749203	-18094.37351201032	47.96868526111539	-18094.37351201032	0.6583529776267446	2.1867861110112883	0.21240022457018673	0.3229510136116186	0.126400895637427	0.3382478661807695	0.950189138051014	3.705082039461604	0.07436563155251011	0.950189138051014	0.24580842133136588	0.07436563155251011	0.22349943251232157	0.24818762904528915	6.951467183324933	0.07379493293787398	0.011915610577640505	1.2060524661142054E-6	0.08868818996947674	0.01240399626789442
6000	-17847.61164463552	-17903.423366112533	55.81172147701359	-17903.423366112533	0.2328690463565849	1.5395739824762773	0.21240022457018673	0.31013417127654647	0.126400895637427	0.35106470851584165	0.950189138051014	3.705082039461604	0.07436563155251011	0.950189138051014	0.24580842133136588	0.07436563155251011	0.11047740753997586	0.30053374448443815	1.2482708119149115	0.06520696369418003	0.049382722606354124	8.873885918507756E-6	0.06064289558331732	0.04911580923919432
7000	-18363.353707324775	-18385.10040171236	21.746694387583865	-18385.10040171236	0.456563590378069	2.3731431134712824	0.223164715388517	0.31013417127654647	0.11563640481909673	0.35106470851584165	1.0461632688334548	3.438492146907875	0.07436563155251011	1.0461632688334548	0.32045005232021356	0.07436563155251011	0.06655369078570096	0.5099220496305968	-4.2005364596608255	0.1281116707401701	0.045952034719230726	3.341071017677396E-5	0.12776713289696875	0.04371564222344695
8000	-16680.36178764153	-16675.215776839377	-5.1460108021527855	-16675.215776839377	0.6062467078627044	2.556182280723365	0.223164715388517	0.31013417127654647	0.10244216226672591	0.3642589510682125	1.0461632688334548	3.438492146907875	0.07436563155251011	1.0461632688334548	0.32045005232021356	0.07436563155251011	0.06655369078570096	0.5007601086006982	-4.603598753021944	0.22909169379813296	0.03026340007188856	4.9891086792957594E-5	0.24888233639597993	0.02673437349886246
9000	-16929.80079413674	-16943.02586987291	13.225075736168428	-16943.02586987291	0.1440607734409096	0.9545438028934403	0.223164715388517	0.31013417127654647	0.10244216226672591	0.3642589510682125	1.0461632688334548	3.438492146907875	0.07436563155251011	1.0461632688334548	0.32045005232021356	0.07436563155251011	0.06655369078570096	0.2538764973276242	7.103345576206891	0.2106284215484523	0.23529611687815147	0.002503273683065275	0.21527521800103708	0.23500626713100042
10000	-17031.627696675678	-17054.081350891687	22.453654216010925	-17054.081350891687	0.20783035691402485	1.1302636075067374	0.223164715388517	0.31013417127654647	0.10244216226672591	0.3642589510682125	1.1256167845993137	3.279585115376157	0.07436563155251011	1.1256167845993137	0.32045005232021356	0.07436563155251011	0.06655369078570096	0.34292897305996	5.742717333828604	0.20446558804637127	0.2263388533776908	0.001353656988491516	0.1629820569629385	0.23096549679439893
11000	-16648.17980694619	-16673.591892950342	25.412086004152453	-16673.591892950342	0.1075136237508981	0.5860705799258222	0.223164715388517	0.31013417127654647	0.10244216226672591	0.3642589510682125	1.1256167845993137	3.279585115376157	0.07436563155251011	1.1256167845993137	0.32045005232021356	0.07436563155251011	0.06655369078570096	0.1507720520950609	20.16916195866149	0.21613622124836127	0.28931504699499977	0.0037146772062737086	0.1995955614999181	0.28503920455297177
12000	-17041.87291881944	-17053.618279256098	11.745360436654948	-17053.618279256098	0.23572643400184082	1.2254463579971084	0.23530915850748219	0.31013417127654647	0.10244216226672591	0.3521145079492473	1.1256167845993137	3.042086917535671	0.13789294970175298	1.1256167845993137	0.43089361386221414	0.13789294970175298	0.07984927996438741	0.25130346266391584	6.117519412982968	0.21187683302404786	0.11961218866054181	8.039130876169367E-4	0.2349696785113859	0.11962216079153001
13000	-18169.254230954844	-18153.47888915198	-15.775341802866564	-18153.47888915198	0.5606554113556393	2.4937250894439487	0.23530915850748219	0.31013417127654647	0.11666019776325937	0.33789647245271387	1.1256167845993137	3.042086917535671	0.13789294970175298	1.1256167845993137	0.43089361386221414	0.13789294970175298	0.07984927996438741	0.38349902912650624	-3.817163420540138	0.4296595558733853	0.03867767445589704	3.4039072683210404E-4	0.46524343676692465	0.041271215087392954
14000	-16597.572970521025	-16575.970593385464	-21.602377135559532	-16575.970593385464	2.3767656439619245	8.238898461300979	0.22881902515653585	0.3115598780371636	0.12172462435358854	0.33789647245271387	1.1256167845993137	3.042086917535671	0.13789294970175298	1.1256167845993137	0.43089361386221414	0.13789294970175298	0.15583991954027027	1.2145290726008593	-18.090784816844053	0.37739427750742316	0.014818804700622426	2.6919118532932938E-5	0.3415575340146642	0.016598782418159798
