#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:12.924844744834894	1.3149174133270591	1.3261797786600695	2.149196784964829	3.374724592073086	4.034590244598263	4.194330540092366	4.949551833449718:4.9E-324	4.949551833449718:2.3806067095239827E-16	7.295596110192584:76.58318533338625	11.1665779729137	12.407928344047292	14.302319013129996	15.701020132648438	17.670577145881445	21.63714049514398	32.463165202987575	35.292420946437744	38.27631391905908	63.81268050422085:1.6264267245834685E-269
5000	0:6.498863723630412	0.20794633975319116	1.168118074117184	1.5177893885600549	2.8653019987311614	3.8904608424005174	4.0059586822912445	4.978297996753486:4.9E-324	4.978297996753486:6.691695845595582E-17	6.694244393370648:33.3711166497585	12.246461754729973	13.719587964557848	14.133304194280004	16.30281507797505	18.70011350944618	20.007496786479972	24.59363357931606	26.431931129867642	32.84810654933788	75.13646164864143:8.975998237945101E-269
10000	0:18.099701818738843	1.0331292267371035	1.9079409067927227	2.6047593274907057	2.72223274673313	2.911988879887722:0.33682917572653015	4.009554436091729	4.970691490658299:4.9E-324	4.970691490658299:3.366626877293094E-16	5.272741215953874:34.95805758861568	14.856790496882006	15.705894831685088	15.903238956382573	18.603602576926058	18.672825308976652	20.34723353246834	22.623622371479488	28.441100346140082	42.24714517983819	68.52197708331556:9.858168388174225E-268
15000	0:12.026710813458548	1.6502130706774185	2.43315016248561	3.184816418538264	3.610106368646756	3.8996161279648254	4.154102035974746	4.943874608804844:4.9E-324	4.943874608804844:5.453070893084917E-16	5.908880059409983:41.34224817268502	12.884800081831928	13.006889872768278	14.623932198899729	15.874962744636086	18.651991399444075	21.42879496648604	27.1673262548707	28.882289976073903	42.63624096824225	64.63314014019946:5.881562490324793E-270
20000	0:9.018592949974499	1.3240822634753853	1.6253863704418592	2.3874066277760977	3.43577029784916	4.062619926065544	4.068395481447854	4.996760679490079:4.9E-324	4.996760679490079:1.214998346854037E-16	5.03744124721582:51.06540444933382	12.239803084967871	12.801654408626165	13.885814771196403	14.232055296853593	16.899848965072724	17.961047179685785	25.619402933323183	27.98086440534013	31.08339276767139	52.62540744735382:2.559037519315355E-267
25000	0:21.73631788866514	0.9084200236377673	2.450441958651298	2.6006901489355396	2.6723918731694196:0.020818842838460517	2.8857755797705154	4.4240228225714455:1.7530255511799726	4.798865082124712:3.2E-322	4.798865082124712:8.814865847802217E-15	5.6671441579331265:30.799150370856783	12.703524339771592	13.626090013386799	14.543780597500296	14.891827887253292	18.401306829846465	24.9434485732192	26.663212947394992	27.20774186336955	29.321843548426088	44.533429023732765:3.8695580544509086E-269
30000	0:8.33047940904967	0.8010968892183318:3.476942110217983	1.834015222075887	2.7226191991257194	3.0914421142345505	4.256064462651712	4.276520208607166:1.6732490689445392	4.427436790419164:2.68074E-318	4.427436790419164:8.788295278740648E-11	5.3782192698385165:47.64160154842173	11.434630862669525	14.331470568693575	14.500139676772642	15.262982900726247	24.7881321813348	25.93007824893024	28.593599411445727	30.84604780987079	38.808941079260215	63.684609619624524:2.3104910642172917E-279
35000	0:27.552476723879167	0.8354998734882777	2.4346726636108538	2.8823527663551385	3.271332286926764	4.030543405091397	4.072535364532162:1.0734946884633156	4.291546216054625:3.6288766617E-314	4.291546216054625:5.445536111745699E-6	5.316151210529589	11.355399967190586	13.648693796419046	14.017745602263656	14.692900178809438	18.841057299411677:65.11444394817069	25.02967926907673	25.875105520818153	27.317404030663084	29.763723435275985	39.366124343911615:9.552894004044857E-283
40000	0:23.60473368394895	1.8643831649985836	2.0263593970576688	3.2903795895144983	3.4932232399227185:1.1740722181984087	3.6756280882922465	4.036915734497856	4.372032670444448:1.936430594263E-312	4.372032670444448:9.609447084684322E-5	5.0050284429710645:44.331715429254906	11.11470436352617	12.587937130048417	14.09574850747142	15.735233582399712	19.144155568933474	24.50861884178585	25.800126566491258	26.88748999655134	28.632660199480824	43.966495351564774:8.562365948271869E-291
45000	0:2.538802577806842	1.1710901647301113:0.8547914584959228	1.3527413045821655	1.6829752172066756	2.8427022167071474	3.9597670304126535:1.5877405897020107	4.2280685619986	4.446478954362688:1.70645709158E-312	4.446478954362688:1.7490314805801104E-4	6.334601564509402:28.84546459033747	11.05166663913522	11.515993366607645	13.193202389490727	15.028087551445823	18.33494865745317	21.520191787270416	22.173237409563686	22.376750002447633	26.77587446777063	59.856373534565606:7.838133781049038E-289
50000	0:2.444553091317643	1.2495549226351392	2.058124544223014	2.118691306538187	3.352783116768467	4.130804258622582:5.921985474616656	4.601783855868125	4.959504063912539:1.587711325724E-312	4.959504063912539:9.267536767849902E-5	6.122414236518581:55.01200245308427	10.153838121700266	13.66018581347508	14.752865694070612	16.824237159445584	20.980377760378275	25.25740355962329	25.302954878472562	31.015686776697017	32.69313322985422	66.5385038615829:1.3981692186052291E-285
55000	0:5.029346605344022	0.8443960731393325	1.932481125680706	2.566692507311528	3.5994636018362782:3.4919075690285712	4.027338548467419	4.080403914609844	4.362198856288468:5.583898615E-315	4.362198856288468:9.255021358967983E-7	5.492305315249802:25.065968417585957	11.854914897935805	13.406718044211459	13.733816948310377	14.916271928171405	19.631154529071058	20.792727388739134	22.862012186377836	25.493482979207638	29.077184549192665	44.57303720849402:1.5963644599159478E-289
60000	0:0.3233543223932857	0.4805223748235777	1.1930667328769198	2.5902416005546414	3.0673694985285476	4.1282558325617895	4.5743559444459345:5.112228029740436	4.935264953910547:1.893479327605E-312	4.935264953910547:8.689823780209097E-5	5.46529056488659:40.28533702135365	13.043475920480416	13.856314306371234	14.62107861747432	17.953957439143544	22.595577695301365	24.69787321010289	29.308218266575018	35.588501371943266	40.37944574323944	100.68679462423539:7.814469153672421E-299
65000	0:3.696003953590193	1.975292313643696	2.4419565757510324:9.741635127766418	3.1879501403461954	3.8185374192327126:1.111598289529249	3.99775897938087	4.009656904105675	4.524769651029892:2.21934916E-314	4.524769651029892:1.6047159971276601E-6	7.634149791690514:56.15536206271873	10.862129059061743	14.602103152780412	15.597260033251008	19.569886952321195	21.16545355098947	24.3741683249094	24.557927724211993	32.99239209313326	40.741714616309025	64.47158489870856:2.4674604540919915E-295
70000	0:120.35364291656512	2.820238301829877	3.149775467334794	3.15182178370159:0.0019049826536036432	3.1538995013739513	3.1592316177183446	4.190643862774863:2.0047500937314475	4.724764430465054:3.2155662792E-313	4.724764430465054:9.795539565210118E-7	8.277981589885135:123.00964023107392	11.815552065167035	12.93667815757693	14.226721919251462	16.18600335105904	19.75802601871832	29.05308241267825	29.99352795421682	38.705457763924784	41.52011094023199	61.8433285709677:2.9736826875510858E-294
75000	0:129.25695386380085	2.5380654602810364	2.641413654325214	2.6414141259983213:3.3902275279201215E-6	3.029467190386123:12.504514155719388	3.5716120227423516	4.106974630829953	4.912979992613926:2.08487164819824E-310	4.912979992613926:0.03216926305845909	5.07403554007813	11.067783909977456	11.627904541599147:42.075691377147976	13.808326221681266	14.283333138889462	16.476070002632127	20.522705438688387	23.817793952235053	27.247137357685432	30.04760943434896	41.973529663193865:3.457506146318042E-294
80000	0:36.741363619246364	1.490960751802687	2.088085222429794	2.5470570266898043:0.7983334073086783	2.7680538938718384	3.378979597861567	4.05371463402153	4.964907534652273:1.9692944738586E-310	4.964907534652273:0.030162617092147584	6.095178102529859	10.667128167890747	12.36417873091812	15.78574920038223:84.47118802047912	16.62619031374008	20.13154671894966	27.798907514422716	36.65251838492388	50.588634682129964	50.674659423955646	80.41560176971262:1.973787756507731E-298
85000	0:24.341667731417385	2.0917292336032465	2.2417527495910656	2.6029384313616406:0.47434149427378747	3.142150340341207	3.3163766562791	4.026185918236005	4.87989207513773:5.064897959113E-312	4.87989207513773:8.432547888538956E-4	5.221051604242927	11.197417838166135	12.760607068713687	15.955597184047557:60.43397290163645	16.053886360915175	20.01703087529104	20.04593134847251	25.59443153954561	29.294179074905127	31.93336048690042	56.57630612488595:2.016789375387117E-298
