Sample	likelihood
0	-21317.127296872477
500	-21325.24779223341
1000	-21324.774202055356
1500	-21325.320235975756
2000	-21323.99540032504
2500	-21333.325230213282
3000	-21325.66402778645
3500	-21326.719508775837
4000	-21325.505471440305
4500	-21324.91748837215
5000	-21324.536310135703
5500	-21323.56801179963
6000	-21318.587288321876
6500	-21319.181380704085
7000	-21317.63655948701
7500	-21320.184636468388
8000	-21316.87592541867
8500	-21318.202264124342
9000	-21327.4971527086
9500	-21326.894905676567
10000	-21319.871587853653
10500	-21324.05443074787
11000	-21326.667705800934
11500	-21325.095882510654
12000	-21323.18373521686
12500	-21320.976241090277
13000	-21324.00196380491
13500	-21323.55241528133
14000	-21329.799220532845
14500	-21329.134302511193
15000	-21328.79065545243
15500	-21316.838653899806
16000	-21318.236418408418
16500	-21319.39405952127
17000	-21332.17140341035
17500	-21321.084748538502
18000	-21317.453796754973
18500	-21322.736710596928
19000	-21316.541449945664
19500	-21320.272251243317
20000	-21331.092007437877
20500	-21318.0892846961
21000	-21323.792066515573
21500	-21320.381887668274
22000	-21322.7758473221
22500	-21325.815444694807
23000	-21325.371301983534
23500	-21323.746173742675
24000	-21319.553268274783
24500	-21317.763323180712
25000	-21325.174044071347
25500	-21318.39442016827
26000	-21323.975549337927
26500	-21318.90265566747
27000	-21316.871431947835
27500	-21324.140936198826
28000	-21319.561895007824
28500	-21327.24606684369
29000	-21322.62821046704
29500	-21320.431679022724
30000	-21318.824703843857
30500	-21321.461049553123
31000	-21322.378146869785
31500	-21325.47745503875
32000	-21321.035845227376
32500	-21319.300591170144
33000	-21330.48772612529
33500	-21324.378713225353
34000	-21319.205147275137
34500	-21318.607915730456
35000	-21330.192755493445
35500	-21317.19999630651
36000	-21321.330327819207
36500	-21325.349562711584
37000	-21314.67552120855
37500	-21322.002267994503
38000	-21320.329417098823
38500	-21318.8537990376
39000	-21319.64736943694
39500	-21317.606082788316
40000	-21319.22981912878
40500	-21317.705671823474
41000	-21320.50917754444
41500	-21320.236739991265
42000	-21330.26595412664
42500	-21320.05051502938
43000	-21322.41816468737
43500	-21319.904539029292
44000	-21318.766521883997
44500	-21331.57647323389
45000	-21327.671795814465
45500	-21332.75868490556
46000	-21330.320078350745
46500	-21325.405606784036
47000	-21325.809089450184
47500	-21322.11533394004
48000	-21316.017812540264
48500	-21318.789834252526
49000	-21318.007043758356
49500	-21322.711640884154
50000	-21320.168640634132
50500	-21321.160941492562
51000	-21322.74323940324
51500	-21322.39138512343
52000	-21318.731734911307
52500	-21320.961489996476
53000	-21325.29621111985
53500	-21322.27130126814
54000	-21321.154576659574
54500	-21322.60605419865
55000	-21322.62115650228
55500	-21320.58268654291
56000	-21327.603533847927
56500	-21318.272152701888
57000	-21323.78335218842
57500	-21316.035970109562
58000	-21323.72202409164
58500	-21325.460816962455
59000	-21325.72533915392
59500	-21322.805466615355
60000	-21320.008054933405
60500	-21319.92497800673
61000	-21318.041028395244
61500	-21325.253106325392
62000	-21324.963139643496
62500	-21315.679003453202
63000	-21320.799901790022
63500	-21313.5504047423
64000	-21322.55211667199
64500	-21315.609432646863
65000	-21318.30269152626
65500	-21328.276013324903
66000	-21327.180298904146
66500	-21313.929780715822
67000	-21318.021454142065
67500	-21320.583586159184
68000	-21315.766842547877
68500	-21320.949810890983
69000	-21317.406118333452
69500	-21318.309592035945
70000	-21318.68037816961
70500	-21318.38543725323
71000	-21319.196757159603
71500	-21320.43102353594
72000	-21318.260611872716
