#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:1.6225876566922783	0.4651354440240336	0.8128100691159226	1.0962940986569834	3.615187609743172:3.936157539031935E-309	3.615187609743172:0.5327150666104227	4.120277145552809	4.541467706996574:2.35473143931953E-310	4.541467706996574:0.0024950609072729017	5.060878250992232	5.1336287918633765	8.263019869217246:4.0220375662152135	8.458616123232149	9.916837764620261	10.033964003850674	10.201920475892418:0.4255036909000729	11.078686820071443	11.087669207473164	15.978387208103882	15.978387208103882:4.9E-324
5000	0:5.3470550272149815	0.4825251657346581	2.044825968068742	2.076139639231139	3.615187609743172:1.711349284782018E-308	3.615187609743172:2.355283617059753	4.126891966792724	4.594792596393937:2.87717832514745E-309	4.594792596393937:0.10172166580198003	5.127057904414458	7.061508999735078	9.049076973058643:11.407037981500316	9.430456755023583:1.8301989823518794	9.61533433058617	10.957478991864512	11.176522065128973	11.264409076081918	12.115993941071627	16.113939935021644	16.113939935021644:4.9E-324
10000	0:2.1475970124283745	0.0738826741917726	1.0535242848459105:1.741451398067737	3.3359301112824626:9.201052564689672	3.547326076327834:1.9799527347804286E-308	3.547326076327834:1.794035418591229	4.091953896016355	4.454621529916579:2.89691849005765E-310	4.454621529916579:0.03221885207108561	5.271845483963509	7.363283309848836	7.586680555138567:7.524583534840643	9.553824082435145	9.571754097463966:0.6458497124301732	9.9810028139831	11.010142670356878	11.088759586383805	11.384975317959238	16.316067951858535	16.316067951858535:4.9E-324
15000	0:5.042176094549523	1.1965187079512565	1.2553541906380914	2.098625871120486	3.4920878655633083:2.39315502330153E-308	3.4920878655633083	4.000326755559945:2.1612021125512095	4.31905508519386:1.18187343382469E-309	4.31905508519386:0.028855100611617123	5.008413306548493	7.923635901639404	8.925806558798032:7.069626467700173	10.46888872288589	11.185440843901745	11.285842229631191	11.363384897857879	11.391388706597207	12.604183726831474	15.936116272801474	15.936116272801474:1.0E-323
20000	0:5.021423912431325	1.3084233386412796	1.9887028184382207	2.0060816325454307	3.4920878655633083:8.04048413775154E-310	3.4920878655633083:0.05608754864584723	4.012453424061176	4.31905508519386:1.103907802397606E-307	4.31905508519386	5.1619474442717435	6.235558824947452	6.402407510413647:3.7645718355081064	6.6538888461179315	10.018911973532212	10.629687301597782	11.024077907734073	11.1109460117251	14.165034928356167	16.593110629913824	16.593110629913824:4.9E-324
25000	0:1.9975279574211326	0.9249166659261923	1.1144830537826953	1.6303901388410262	3.4920878655633083:1.1147133601367893E-308	3.4920878655633083:0.5217686447617776	4.008557880274083	4.323487124144666:1.29451254254366E-309	4.323487124144666	5.003478765108197:0.16803860537334672	5.556517020398943	6.805426986615856:2.1836749811883442	9.316197113889421	10.231401244122903	10.311348615943439	11.228243791186197	11.40726710792669	11.69179673660853	16.943316312709058	16.943316312709058:4.9E-324
30000	0:1.8192862623993564	0.26157614720207134	1.2379586009455863	1.8631916509747193	3.4920878655633083:9.128771316138306E-308	3.4920878655633083:0.1298174710885754	4.000033296611922	4.297437998856488:3.242315431664563E-309	4.297437998856488	5.041758369457017	5.434105611932934:0.16061707245942802	6.483583571469505:2.7382651312735993	7.759610019917277	9.58783954952668	10.498150275643097	11.038328431512138	11.222179229762334	12.159995010905913	16.987459873776125	16.987459873776125:4.9E-324
35000	0:1.3877870306155107	0.4843141578569544	1.0008875606612204	1.3015229748717703	3.4920878655633083:8.939976159592E-311	3.4920878655633083:0.011079798600700547	4.000184272939674	4.297437998856488:2.26383267932685E-310	4.297437998856488	5.001622559176555	5.008443442676748:0.01715399868014198	6.906634504489111:3.060870492275011	7.8519233044405325	8.374836200785444	10.821428174904238	11.24978451813516	11.512205159884973	14.105565637692	16.943380812583253	16.943380812583253:4.9E-324
40000	0:2.5310157042566517	0.004760592230511634	0.5170806801499719	1.4534257698586135	3.4920878655633083:3.007852888979965E-309	3.4920878655633083:0.05188638921879758	4.000877175197576	4.297437998856488:9.83633613956016E-310	4.297437998856488:0.045554990072567726	5.09674095492322	5.696335505218997	6.673125794927807:2.6465744908494893	8.160015202351369	9.109765294820889	9.159836942507612	11.58089632386815	11.65216351757542	12.328465323019175	16.93714764591411	16.93714764591411:4.9E-324
45000	0:1.0941261723471147	1.3994718878310353	1.4104875905877747	1.6067196145305978	3.4920878655633083:5.97703759500673E-310	3.4920878655633083:0.07483352065796249	4.0006657516730835	4.297437998856488:3.020755585626874E-309	4.297437998856488:0.14430349683654434	5.062906238849577	5.903608246983852	6.59538469401951:2.706503857965491	8.413658138683399	8.60728934224175	8.891917511732185	11.048198826557378	11.644458496342269	13.168613980414761	17.477871883236805	17.477871883236805:4.9E-324
