#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:HRTV_S_BEAST" lower="0.0" name="popSizes" spec="beast.base.inference.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:HRTV_S_BEAST" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:HRTV_S_BEAST" parameter="@bPopSizes.t:HRTV_S_BEAST" shape="1.5" spec="beast.base.inference.distribution.MarkovChainDistribution" useLogNormal="true"/>
#        <prior id="ORCRatePriorDistribution.c:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_S_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_S_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_S_BEAST" name="distribution" x="@ORCsigma.c:HRTV_S_BEAST">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_S_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_S_BEAST" id="OptimisedRelaxedClock.c:HRTV_S_BEAST" rates="@ORCRates.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_S_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_S_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_S_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
0	-19179.354578539635	-3525.1041677863404	-15654.250410753295	-3525.1041677863404	3.562133810785201E307	Infinity	0.7563207633560142	0.1769147745106846	2.632799109269465	0.1902861162198478	0.1769147745106846	2.632799109269465	0.1902861162198478	0.14523118365965001	0.0	0.0	0.0	6.0903151319158E-310	-13475.984493910399	1.6659600965401793E308	8.958964942445965E307	5.172089119442203E307	5.062230251017798E307	1.685495893288065E307	3	1	1	1	13
1000	-19212.198616139216	-3548.42265913457	-15663.775957004647	-3548.42265913457	4.729526164562411E307	Infinity	0.7563207633560142	0.2687661735975019	2.5409477101826474	0.1902861162198478	0.2687661735975019	2.5409477101826474	0.1902861162198478	0.16145116334300091	0.0	0.0	0.0	4.79353508108734E-310	-13484.398562779432	1.2191784544806189E308	1.2622785268714767E308	1.0086589844927986E308	3.600409199947955E307	2.7389996610788974E307	5	1	2	1	10
2000	-19211.773914407255	-3541.1042791081863	-15670.66963529907	-3541.1042791081863	1.4262485774862682E307	8.302703506651616E307	0.7563207633560142	0.17528151887377916	2.5409477101826474	0.2837707709435705	0.17528151887377916	2.5409477101826474	0.2837707709435705	0.32170652603226896	1.61550211152315E-309	0.0	0.0	1.571969513802216E-309	-13458.342194291792	1.0252106892822183E308	5.797786593072065E307	5.400038685623279E307	1.47038550502895E307	1.0453069787149142E307	1	2	1	4	11
3000	-19178.035361374757	-3542.2202861486467	-15635.81507522611	-3542.2202861486467	1.3625370080525806E307	8.566058348250743E307	0.7563207633560142	0.2573160586698992	2.5409477101826474	0.20173623114745043	0.2573160586698992	2.5409477101826474	0.20173623114745043	0.18225895301153572	1.69451846839943E-309	0.0	0.0	1.615196962947684E-309	-13458.999576914042	6.302075517731756E307	8.669168652844391E307	2.2112169782453178E307	1.2923102511325677E307	1.4395503714094844E307	2	1	4	1	11
4000	-19235.94245995801	-3569.12001064681	-15666.822449311197	-3569.12001064681	1.408561900929084E307	8.377383040443076E307	0.7563207633560142	0.2573160586698992	2.5409477101826474	0.20173623114745043	0.2573160586698992	2.5409477101826474	0.20173623114745043	0.31299817120401124	9.8724753122631E-310	0.0	0.0	9.07196254494247E-310	-13465.151254201297	1.511824305669844E308	1.4147733103909114E308	3.995889394290521E307	3.201951514123334E307	1.855781338885211E307	3	1	5	2	8
5000	-19236.037460035823	-3582.8806093556336	-15653.15685068019	-3582.8806093556336	3.346915467447099E307	Infinity	0.7563207633560142	0.2573160586698992	2.5409477101826474	0.20173623114745043	0.2573160586698992	2.5409477101826474	0.20173623114745043	0.1366274584219975	0.0	0.0	0.0	9.63829672964465E-310	-13475.79984987201	1.1443533955273199E308	6.198307263364362E307	4.3310047706703517E307	5.026368151562926E307	5.202572639545192E307	3	3	4	1	8
6000	-19244.436307847493	-3554.296843334625	-15690.139464512866	-3554.296843334625	1.585271117685552E308	Infinity	0.7563207633560142	0.2573160586698992	2.4978170387644947	0.2448669025656031	0.2573160586698992	2.4978170387644947	0.2448669025656031	0.2068379884037185	0.0	0.0	0.0	1.92069332200443E-310	-13504.864656830032	1.1788546060898223E308	1.0661538425805748E308	9.644957798078847E307	9.100903645405788E307	8.482064103024178E307	5	3	3	2	6
7000	-19225.57583396108	-3543.6490320299977	-15681.926801931084	-3543.6490320299977	9.801528579535418E307	Infinity	0.7563207633560142	0.2573160586698992	2.4978170387644947	0.2448669025656031	0.2573160586698992	2.4978170387644947	0.2448669025656031	0.1746916772190721	0.0	0.0	0.0	1.7104666930195E-310	-13494.667112290666	7.276448998528804E307	7.749869685835053E307	6.347185435537962E307	1.0130764704206818E308	5.402560756900508E307	8	2	5	2	2
8000	-19215.14341833203	-3522.840966026682	-15692.302452305348	-3522.840966026682	5.087581081583909E307	Infinity	0.7563207633560142	0.14426861089180898	2.4978170387644947	0.3579143503436933	0.14426861089180898	2.4978170387644947	0.3579143503436933	0.3480345682004077	0.0	0.0	0.0	2.38812842753486E-310	-13480.421083260113	9.897496633448034E307	1.0076314022712044E308	6.932609436085665E307	4.051849018482999E307	2.8765953901182354E307	1	2	12	2	2
9000	-19148.860745294463	-3498.035408301096	-15650.825336993368	-3498.035408301096	3.006241489819468E307	Infinity	0.7563207633560142	0.14426861089180898	2.4978170387644947	0.3579143503436933	0.14426861089180898	2.4978170387644947	0.3579143503436933	0.16362579122286428	0.0	0.0	0.0	5.09864062656315E-310	-13476.15254258828	1.52726359392103E308	9.639987451963857E307	3.6648469741875015E307	9.771108078581836E306	1.2377475851222324E307	2	2	13	1	1
10000	-19178.00044462242	-3510.1456845340977	-15667.854760088321	-3510.1456845340977	3.3842086381416725E307	1.4048795677021579E308	0.7563207633560142	0.14426861089180898	2.4978170387644947	0.3579143503436933	0.14426861089180898	2.4978170387644947	0.3579143503436933	0.30632938037523705	1.276191869360084E-309	0.0	0.0	1.472048622784425E-309	-13465.592142550813	1.077831075273599E308	3.2777184889043886E307	2.4634929552234617E307	7.500456909555476E306	1.3373407022693395E307	1	2	13	1	2
11000	-19211.850755419742	-3517.227386723509	-15694.623368696233	-3517.227386723509	5.050020538611338E307	Infinity	0.7487956600734453	0.1908176319962084	2.4512680176600954	0.3579143503436933	0.1908176319962084	2.4512680176600954	0.3579143503436933	0.5677900145198538	0.0	0.0	0.0	8.03381368682533E-310	-13468.913765249254	1.215586272780452E308	9.653956171984197E307	2.514081511022635E307	3.298377357013471E307	2.6352038290715257E307	1	1	12	4	1
12000	-19183.549672018802	-3527.580906021831	-15655.968765996971	-3527.580906021831	1.6971443152781326E307	7.511390786600356E307	0.7487956600734453	0.1908176319962084	2.3776724202553483	0.4315099477484402	0.1908176319962084	2.3776724202553483	0.4315099477484402	0.37547575631070634	1.17676130603896E-309	0.0	0.0	1.205780510433403E-309	-13452.83504097465	1.051337813064681E308	1.5638484301143617E307	9.428410440346225E306	3.6076373289660253E306	4.343782865806239E306	1	2	13	1	2
13000	-19186.249688781267	-3546.6140328793686	-15639.635655901899	-3546.6140328793686	2.5767323356168224E307	8.606431949830001E307	0.7487956600734453	0.1908176319962084	2.3776724202553483	0.4315099477484402	0.1908176319962084	2.3776724202553483	0.4315099477484402	0.23630732725134113	1.15253281326104E-309	0.0	0.0	1.216636574067417E-309	-13449.313519990868	1.188718610622291E308	3.3100726030444745E307	9.783530440745084E306	1.07990546984315E307	2.1035139803587088E307	1	2	9	4	3
