#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.15" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <LogNormal id="LogNormalDistributionModel.3" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.17" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-3505.3430563505835	-3510.354496950762	5.011440600178312	-3510.354496950762	0.29229542182894236	1.399500588933615	0.004279759404604709	0.06100716393564376	2.12830673689283	0.8106860991715357	0.06100716393564376	2.12830673689283	0.8106860991715357	0.2672473748582391	8.590013951534178	0.0721447652178913
1000	-3505.2039546768247	-3514.402112755031	9.198158078206438	-3514.402112755031	0.16884229259550518	1.0061135353290338	0.004279759404604709	0.06100716393564376	2.12830673689283	0.8106860991715357	0.06100716393564376	2.12830673689283	0.8106860991715357	0.21359816035463	12.416957086060476	0.10829360110193974
2000	-3502.3358455690673	-3510.053379509958	7.717533940891007	-3510.053379509958	0.19916083991059882	1.1012374543617784	0.003100427822220843	0.06100716393564376	2.2198626225484315	0.7191302135159341	0.06100716393564376	2.2198626225484315	0.7191302135159341	0.2206640825956783	11.029156854063896	0.09768831935590466
3000	-3513.3787248816857	-3516.8442521370207	3.465527255334923	-3516.8442521370207	0.27662619157922286	1.343620476554643	0.003100427822220843	0.06100716393564376	2.2198626225484315	0.7191302135159341	0.06100716393564376	2.2198626225484315	0.7191302135159341	0.3366833173251162	7.063844397756978	0.06627305670542118
4000	-3509.321863971643	-3526.204193689575	16.882329717931956	-3526.204193689575	0.1446461043174141	0.7054566035956394	0.003100427822220843	0.24150611237022326	2.0393636741138517	0.7191302135159341	0.24150611237022326	2.0393636741138517	0.7191302135159341	0.14880068923095105	20.052137157853313	0.15098229138342847
5000	-3482.4012152551622	-3502.267498785903	19.866283530741125	-3502.267498785903	0.09809271236823365	0.5160952677138914	0.003100427822220843	0.2489947578037207	2.089468367589109	0.6615368746071791	0.2489947578037207	2.089468367589109	0.6615368746071791	0.15719577628761291	22.779067167001067	0.19915151825217495
6000	-3477.578606558062	-3483.3165271203216	5.737920562259619	-3483.3165271203216	0.187119086267269	1.1333409476970533	0.003100427822220843	0.2489947578037207	2.089468367589109	0.6615368746071791	0.2489947578037207	2.089468367589109	0.6615368746071791	0.3202036778288746	8.812888055017417	0.10263556951980564
7000	-3486.165906528409	-3481.4491170141537	-4.716789514255282	-3481.4491170141537	0.4633761550859874	2.1042053957718436	0.003100427822220843	0.2489947578037207	2.089468367589109	0.6615368746071791	0.2489947578037207	2.089468367589109	0.6615368746071791	0.5289840008572247	-1.0280322409171292	0.05848054256913879
8000	-3475.3416111274505	-3503.281917620088	27.940306492637497	-3503.281917620088	0.05478197585742138	0.34009894277913627	0.005740529234794464	0.2489947578037207	2.089468367589109	0.6615368746071791	0.2489947578037207	2.089468367589109	0.6615368746071791	0.06450215318319857	31.694511451447145	0.2549582967201455
9000	-3471.447030526367	-3498.769440072655	27.32240954628782	-3498.769440072655	0.0978672780000799	0.3996085332421976	0.009356416977974447	0.15173613951823164	2.291330425067939	0.5569334354138384	0.15173613951823164	2.291330425067939	0.5569334354138384	0.09469594290669785	30.593220395266005	0.25260956708956184
10000	-3512.254773750927	-3517.4564013251847	5.201627574257479	-3517.4564013251847	0.18452854864981608	0.9229888021976745	0.009356416977974447	0.08509998734915106	2.291330425067939	0.623569587582919	0.08509998734915106	2.291330425067939	0.623569587582919	0.3827353782605818	8.069644650966952	0.11853286105573414
11000	-3498.502412415153	-3509.9057089493253	11.403296534172435	-3509.9057089493253	0.1640516675032503	0.812749577439491	0.02070314286182605	0.025669194993407245	2.291330425067939	0.6830003799386628	0.025669194993407245	2.291330425067939	0.6830003799386628	0.24521870146400282	14.483691856174033	0.11445382390357149
12000	-3495.0727876004917	-3504.450272346791	9.377484746299249	-3504.450272346791	0.12030229721535932	0.8667025456904545	0.02070314286182605	0.0783732605928615	2.291330425067939	0.6302963143392085	0.0783732605928615	2.291330425067939	0.6302963143392085	0.22405237428736285	12.533758991882891	0.11176921468443508
13000	-3511.540253516076	-3510.1452105117746	-1.3950430043013502	-3510.1452105117746	0.3013301232501515	1.677256074027327	0.038520471348804666	0.0783732605928615	2.291330425067939	0.6302963143392085	0.0783732605928615	2.291330425067939	0.6302963143392085	0.2971129415618242	2.367810545043721	0.0609542373483507
14000	-3461.698153907341	-3464.3171651579655	2.6190112506248697	-3464.3171651579655	0.27261628566412677	1.3499300260476468	0.05873367735705386	0.0783732605928615	2.291330425067939	0.6302963143392085	0.0783732605928615	2.291330425067939	0.6302963143392085	0.37247900795455674	6.007616490136586	0.07578750577713297
