Sample	likelihood
0	-6333.899669015042
500	-6333.787235168818
1000	-6340.751381929326
1500	-6338.067905472256
2000	-6338.432609930907
2500	-6338.499125340215
3000	-6333.709004566828
3500	-6338.544009814752
4000	-6340.930604088334
4500	-6333.719896434186
5000	-6334.320169578851
5500	-6330.212589761544
6000	-6330.746514637161
6500	-6334.130845467082
7000	-6337.035090236103
7500	-6330.186786871009
8000	-6340.504813782441
8500	-6343.482323208907
9000	-6344.307865111365
9500	-6341.163635637885
10000	-6355.098844715321
10500	-6336.281658515288
11000	-6343.8984486923655
11500	-6337.190828751846
12000	-6334.135318872888
12500	-6332.1943930916495
13000	-6332.204579921514
13500	-6331.090340894351
14000	-6337.205404683435
14500	-6336.377502422027
15000	-6333.267110252161
15500	-6339.553864671223
16000	-6341.745042410994
16500	-6341.550541822915
17000	-6350.387324329143
17500	-6344.281547923442
18000	-6334.254109381991
18500	-6341.358279927157
19000	-6343.0914887784165
19500	-6336.067723654302
20000	-6335.993793001146
20500	-6340.533026644958
21000	-6337.234714883312
21500	-6327.542004923348
22000	-6334.586858832628
22500	-6331.58068364482
23000	-6330.427989844895
23500	-6337.65616338217
24000	-6337.067600554892
24500	-6338.105209618235
25000	-6340.560982001754
25500	-6345.093540560309
26000	-6340.646360900305
26500	-6349.109742779167
27000	-6338.644858368052
27500	-6343.037731042531
28000	-6337.233709669316
28500	-6328.994853510138
29000	-6336.7505274136665
29500	-6335.612126020525
30000	-6334.903799701653
30500	-6336.3837081331485
31000	-6330.386982195983
31500	-6333.557252665797
32000	-6335.769756568962
32500	-6342.47941943698
33000	-6335.668172161392
33500	-6339.2547208830365
34000	-6341.327255189443
34500	-6337.507707553011
35000	-6344.139483674723
35500	-6331.474479252401
36000	-6344.279245444097
36500	-6336.294122551683
37000	-6329.653994888833
37500	-6328.746947831028
38000	-6340.670191574444
38500	-6338.2161243365235
39000	-6340.14230245764
39500	-6339.111649496351
40000	-6345.259664581339
40500	-6344.564812401173
41000	-6341.647462524734
41500	-6331.480434101986
42000	-6334.020605473433
42500	-6336.592042550034
43000	-6336.319893304396
43500	-6336.844571331615
