#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:2.8946722865214456	1.020507592218955	1.0240306700621584	1.251474424514896	3.205709087188506:3.2818273237898008E-307	3.205709087188506:0.5195795164755113	4.028065217231276	4.556933819383829:3.0E-323	4.556933819383829:4.6686850007330165E-15	5.267203346553037:5.570240287055895	6.265110008362251	8.634154573261426	9.008180736495842	9.738114263704027	11.504899425102238	12.549451132984547	13.381370763148634	14.128817939582094	16.908077079131857	16.908077079131857:4.9E-324
5000	0:1.76979118547328	0.5237316356247248	1.2252362524685574	1.3255594574981273	3.205709087188506:5.821143865515107E-309	3.205709087188506:0.642979106336542	4.0370744307517	4.530290152177596:2.0E-323	4.530290152177596:2.661325357996341E-15	5.133130363739619:5.316399717104472	6.775293689226796	7.121027145596049	7.509784610778301	8.177894840904916	10.464157371612108	11.100507636972416	12.047645402785964	14.009334677918982	16.4218866944319	16.4218866944319:4.9E-324
10000	0:3.2161278260690684	0.6108865464678727	1.012928824673852	1.8781330111827095	3.326442835150882:9.418235927730574E-308	3.326442835150882:3.222072543409498	4.132249044728147	4.628893559751889:4.0E-323	4.628893559751889:1.8924482472233789E-16	6.75380969688465:3.1904635244240622	7.758092045889316	7.818487273213945	8.48980238480161	8.518514172650633	9.708712217083892	10.79775833971324	11.738749135815826	14.158399494904264	16.859675876691927	16.859675876691927:4.9E-324
15000	0:0.8034669011860462	0.21322759178496387	0.6545413994986752	1.0383919866443274	3.326442835150882:3.0123709025074105E-308	3.326442835150882	4.085433391431279:1.4250796705475555	4.628893559751889:2.0E-323	4.628893559751889:1.7207980131436587E-15	6.0096757865119965:5.086033594870025	7.724370204502475	8.091294407863133	8.506815853910739	8.518229537927843	11.02255309054331	11.340273145269316	11.963046595699504	14.107946898206967	16.6925878772207	16.6925878772207:4.9E-324
20000	0:3.04893073040338	1.04513127537757	1.504714060010099	2.058026713840621	3.326442835150882:2.0922642920407683E-308	3.326442835150882:1.6299282571085953	4.093852966917938	4.628893559751889:9.4E-323	4.628893559751889:1.0045976484304529E-14	5.428419626709341:2.9909783277065753	7.446929451502525	7.456197511008709	8.329965046445729	8.46907491608633	10.135597461131868	10.318571674612794	11.539321588506965	12.51092976642434	16.959013918531422	16.959013918531422:4.9E-324
25000	0:0.998745144869415	0.04076013073789486:3.399212185264249	1.3611640786108476	2.293588871238883	3.60628475897345:2.6211526639585655E-308	3.60628475897345:2.137307091561805	4.17713034456532	4.892764494825714:2.96E-322	4.892764494825714:3.131924231260828E-14	5.9881477524878965:4.879074150504612	7.329731538845153	8.699038438430552	9.539134062021663	9.99203974517736	11.49989650297931	11.510021428876094	12.254796848255676	14.009269942828546	16.510941150474633	16.510941150474633:4.9E-324
30000	0:4.109045188992303	1.2960511044895429	2.046257839650332	2.209845287587436	3.60628475897345:7.16026075849586E-309	3.60628475897345:1.2420732803505417	4.112683682713991	4.944041625975148:4.9E-324	4.944041625975148:4.0972807700165364E-16	5.841398586357824:3.5863677045155318	7.16620359077189	7.289799713226786	8.129122806381412	8.52772378585393	11.077374891048033	11.213946105040236	11.431583832757914	14.074225401581662	17.187685439413166	17.187685439413166:4.9E-324
35000	0:3.6892686669242525	0.04460339441000105	1.3757988099257474	2.053104570220423	3.4888107688196506:2.213734491697221E-308	3.4888107688196506:0.9856984396285629	4.255041430537781	4.732776513965538:3.0E-323	4.732776513965538:2.04871509325534E-15	5.427832484875548:6.312066226500233	6.111332204167362	8.022442820598624	9.647567078072719	10.403242298825269	11.469609707429493	11.60281229583986	13.176790267351842	14.011659377616766	17.108637663704823	17.108637663704823:1.0E-323
40000	0:2.6218973041269393	0.2891811041903305	0.5749946872061898	1.4941835716784126	3.5616786231007853:4.802636475746376E-308	3.5616786231007853:1.872789763756583	4.043063191891771	4.805644368246673:1.0E-323	4.805644368246673:1.4179794081693478E-15	5.1270597700272855:5.069878534386662	5.855804412133208	7.46742988335	9.30299593001641	11.08434971792842	11.262747117550845	12.307851309383613	12.453980639592059	14.181542666889502	17.036897798994936	17.036897798994936:4.9E-324
45000	0:0.8541090630344524	0.3037429079089194	1.0745686874938811	1.5654538889001341	3.4172732709251035:9.185639628261734E-309	3.4172732709251035:0.4747818659627475	4.113894011995379	4.522829414318101:2.0153E-320	4.522829414318101:2.2292833281186053E-12	5.302077157816928:3.1076911379106154	7.1295378702073045	7.324873087944239	7.757785233596576	9.358467724028376	9.867813746354452	11.027629242236113	11.285223104958408	12.247419762328759	17.160995811938186	17.160995811938186:4.9E-324
