Sample	likelihood
0	-3558.0086589132616
500	-3533.472544812789
1000	-3536.352100344383
1500	-3529.7507924467586
2000	-3541.553242819871
2500	-3550.8318707510884
3000	-3537.336783733936
3500	-3526.1791232042165
4000	-3533.075832461651
4500	-3543.3291641009255
5000	-3506.695475195877
5500	-3517.522253174863
6000	-3515.939622093848
6500	-3517.3990678932164
7000	-3552.5341223697847
7500	-3510.990502531537
8000	-3535.549055187398
8500	-3526.8079919467514
9000	-3506.1295233702745
9500	-3526.9668466531252
10000	-3527.2771025115653
10500	-3573.5268051707917
11000	-3553.0095541431947
11500	-3581.080472051096
12000	-3585.4620081929506
12500	-3551.039024975798
13000	-3560.8033869835585
13500	-3567.533395816966
14000	-3534.3269585587555
14500	-3518.964472817781
15000	-3503.7468367220586
15500	-3527.371235168803
16000	-3504.7112521429376
16500	-3522.0257908130725
17000	-3545.983460973779
17500	-3504.064125467002
18000	-3518.6855019323098
18500	-3495.1953074009216
19000	-3530.818626080935
19500	-3492.364147027864
20000	-3558.3316685011487
20500	-3540.7420265878636
21000	-3492.772021380612
21500	-3564.6967342095604
22000	-3531.9770353489325
22500	-3560.2939109933213
23000	-3583.5396110554425
23500	-3538.036936634518
24000	-3555.081322549198
24500	-3532.37219484002
25000	-3523.374736896035
25500	-3488.6340205273564
26000	-3500.1074159727445
26500	-3494.488554739574
27000	-3504.756638082201
27500	-3490.1858117297197
28000	-3487.5796090539725
28500	-3501.6285403499987
29000	-3539.6632259427424
29500	-3549.3309226874962
30000	-3516.432076630373
30500	-3493.48810482148
31000	-3536.055660846066
31500	-3523.153073539929
32000	-3538.6326136088537
32500	-3504.6959763637715
33000	-3503.407771527903
33500	-3524.7530584281326
34000	-3535.1729401120883
34500	-3535.8295945636382
35000	-3554.7133404106794
35500	-3550.7646334610326
36000	-3522.740066979419
36500	-3519.5346376753114
37000	-3514.6199163592196
37500	-3548.685027528817
38000	-3546.773919711545
38500	-3545.379526945814
39000	-3535.982971117217
39500	-3540.477101882387
40000	-3549.763981894278
40500	-3514.057519628977
41000	-3538.8036998440803
41500	-3511.062071284778
42000	-3575.416506220087
42500	-3550.1705816414374
43000	-3622.524799750655
43500	-3609.5845757351203
44000	-3541.5952664474526
44500	-3510.557481742218
45000	-3507.235663028467
45500	-3529.553531174229
46000	-3519.779908182349
46500	-3508.780744669029
47000	-3538.610616549766
47500	-3550.560681181703
48000	-3537.509041693233
48500	-3539.402071741111
49000	-3556.8759192606185
49500	-3518.953019977249
50000	-3554.240979253755
50500	-3531.088489007606
51000	-3545.4652268826144
51500	-3544.7567358958295
52000	-3589.742964447714
52500	-3588.231715582963
53000	-3520.2218860399985
53500	-3552.0563737265097
54000	-3504.3623643997275
54500	-3529.3070050137017
55000	-3542.724818393618
55500	-3552.6090832753375
56000	-3536.99454624605
56500	-3582.727051701962
57000	-3555.2799184929177
57500	-3568.6450095816294
58000	-3574.015664874662
58500	-3547.5324301981786
59000	-3581.698745356753
59500	-3568.251540227929
60000	-3613.7544362286703
60500	-3597.1488897547447
61000	-3545.4657246144056
61500	-3582.711545283949
62000	-3555.3741072846306
62500	-3543.064447027912
63000	-3552.1605177197407
63500	-3553.433451515847
64000	-3545.612608782264
64500	-3539.9458057088773
65000	-3529.0159554995157
65500	-3559.2953110887847
66000	-3573.810576330023
66500	-3579.617160762604
67000	-3559.1768140196446
67500	-3541.9083922610057
68000	-3505.618944678097
68500	-3560.1740993869635
69000	-3561.7619113689084
69500	-3579.6559020106197
70000	-3533.1222573352743
70500	-3549.4974573401537
71000	-3624.4172206782846
71500	-3603.5423051894136
72000	-3547.544229835299
72500	-3565.7950845317705
73000	-3567.1321765016646
73500	-3575.9645706822894
74000	-3573.7338027379033
74500	-3560.1340209978803
75000	-3551.602552405367
75500	-3586.6425216849784
76000	-3605.346216095587
76500	-3549.1608725634132
77000	-3559.717917559393
77500	-3542.184560645357
78000	-3527.461978452181
78500	-3557.1442173140595
79000	-3577.382686974334
79500	-3529.483462916785
80000	-3565.709999826286
80500	-3548.974196955168
81000	-3557.508675265533
81500	-3553.9088967866396
82000	-3539.659442911542
82500	-3527.6552669415987
83000	-3523.4423464064566
83500	-3551.8688807037647
84000	-3523.6249647547097
84500	-3536.7502262846538
85000	-3527.8449224598303
85500	-3520.22823723342
86000	-3521.7934174947745
86500	-3572.2808347091736
87000	-3546.627705018257
87500	-3531.21648555087
88000	-3560.47338033725
88500	-3526.826357865909
89000	-3531.727563409913
89500	-3555.0903120779126
90000	-3540.715204426563
90500	-3573.3666210107517
91000	-3530.148044382458
91500	-3520.0740627740024
92000	-3507.7693757233014
92500	-3524.8269323356017
93000	-3565.24218356779
93500	-3534.7088973568884
94000	-3525.4012512705017
94500	-3493.542194503448
95000	-3531.6342873224285
95500	-3504.487793236981
96000	-3489.8976089681646
96500	-3549.71323542568
97000	-3538.191426191249
97500	-3513.6266806176873
98000	-3512.33125304712
98500	-3510.6668494239125
