Sample	likelihood
0	-13915.734755216632
500	-13305.791520361765
1000	-13376.527560565894
1500	-13596.306306748498
2000	-13340.897263288469
2500	-12888.873402313018
3000	-13334.978866014693
3500	-13277.711610027542
4000	-13310.476060357647
4500	-13031.114338628882
5000	-13027.250185077262
5500	-13101.91949629926
6000	-13225.184568106193
6500	-13279.591091096636
7000	-13107.840029098
7500	-13093.227803275211
8000	-13175.946498054855
8500	-13301.616438245843
9000	-13281.041608105557
9500	-13395.307382999197
10000	-13127.268583643403
10500	-13181.139936183134
11000	-12977.420995769338
11500	-12995.56746397388
12000	-13299.704088113253
12500	-12913.985654972623
13000	-13214.683540432077
13500	-13231.245338856408
14000	-13101.016297600208
14500	-13367.32231646454
15000	-12845.959523966163
15500	-12945.911109999011
16000	-13202.122861128306
16500	-13162.110765650239
17000	-12810.667870258754
17500	-13157.106663753777
18000	-12951.198354783099
18500	-13140.056394797912
19000	-13134.10488808865
19500	-13155.555998766142
20000	-13533.666538951686
20500	-13218.457626037829
21000	-13702.07763325961
21500	-13316.42607296186
22000	-13194.648512033416
22500	-13331.242332684264
23000	-12907.528585066504
23500	-13194.882693867792
24000	-12898.352523939808
24500	-13548.769143772448
25000	-12808.671372975132
25500	-13104.978878451167
26000	-13354.443681975772
26500	-12971.406790764167
27000	-13081.282407233608
27500	-13207.20169507946
28000	-13139.379375423829
28500	-13493.924698172883
29000	-13090.92327377821
29500	-13598.010908506641
30000	-13454.649912713412
30500	-13828.891112132593
31000	-13678.908583105782
31500	-13184.540548921072
32000	-13530.060431894535
32500	-13446.96836572475
33000	-13771.229878221024
33500	-13234.5601575516
34000	-13270.382772288056
34500	-13587.56472583099
35000	-13704.776327032947
35500	-13402.412817999948
36000	-13465.063665305377
36500	-13470.969084174325
37000	-13189.701798434005
37500	-13286.544214613828
38000	-13543.167788143259
38500	-13758.19633278922
39000	-13989.873739400717
39500	-13757.71504772477
40000	-13594.236913327037
40500	-13080.617023062863
41000	-13682.039681360387
41500	-12961.532975049244
42000	-13328.89934013083
42500	-13520.369128956292
43000	-13629.736887957431
43500	-13489.648321275938
44000	-13647.97234358594
44500	-13789.42473870022
45000	-13632.348530977819
45500	-13629.152662091712
46000	-13516.245989406623
46500	-13635.971403969488
47000	-13380.675564974405
47500	-13350.542101419842
48000	-13174.554477639836
48500	-13330.246494365561
49000	-13162.875169044444
49500	-13685.710420497175
50000	-13833.879109987205
50500	-14040.997558683132
51000	-13245.924062776456
51500	-13357.810839266775
52000	-13614.291480531732
52500	-13295.212535222225
53000	-13514.701829969885
53500	-13205.975632515545
54000	-13794.98010642599
54500	-13574.584095163638
55000	-13550.605919515032
55500	-13356.028417962647
56000	-13420.678652561994
56500	-13657.245494650551
57000	-13630.448217317557
57500	-13273.612580996492
58000	-13306.402159060475
58500	-13781.20714321407
59000	-13573.99953528301
59500	-13582.055566105932
60000	-13443.297324557003
60500	-13253.951193418023
61000	-13831.15613687336
61500	-13711.787087540788
62000	-14067.54218525343
62500	-13379.796879324114
63000	-13882.855838555008
63500	-13845.848106817488
64000	-13826.16712772177
64500	-14281.479867182978
65000	-13656.652273166575
65500	-13790.803021520403
66000	-13244.88761753141
66500	-13360.7319134227
67000	-13404.08502603809
67500	-13490.298467496446
68000	-13572.675146634016
68500	-13749.78460175578
69000	-13734.952624330726
69500	-13594.06614754746
70000	-13788.705998545145
70500	-13650.993803746689
71000	-13537.03452209029
71500	-13560.321403639531
72000	-13629.743275364051
72500	-13341.319712344783
73000	-13311.684187275747
73500	-13201.928917083054
74000	-13742.536406900608
74500	-13663.780799832317
75000	-13512.017822528542
75500	-13595.044650060356
76000	-13621.73308131982
76500	-13625.313358163563
77000	-13680.030699157258
77500	-13632.232602936467
78000	-13380.195543373946
78500	-13250.271222799664
79000	-13524.754528243106
79500	-13241.866511486547
80000	-13763.80419025154
80500	-13553.074705109662
81000	-13656.72979819445
81500	-14068.005275779968
82000	-13481.376686877244
82500	-13737.083751449494
83000	-14077.092900314658
83500	-13758.10191345256
84000	-13957.845423205996
84500	-13081.964495608549
85000	-13330.474110762389
85500	-13391.049170681961
86000	-13276.267969887462
86500	-13321.09121108542
87000	-13423.873221898499
87500	-13347.563584295109
88000	-13566.857967668564
88500	-13629.223860371352
89000	-13136.042964753131
89500	-13288.644299259557
90000	-13454.418613614525
90500	-13206.67281456613
91000	-13449.207776556006
91500	-13338.384720143846
92000	-13299.470956595795
92500	-13583.843964879276
93000	-13808.658729776811
