#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:0.36886399699603056	0.03622171175315181	0.531767314106455	1.2115084337926287	3.208010511652647:2.09271241057876E-309	3.208010511652647:0.24945672377155192	4.010227644799363	4.616500604459484:3.5E-323	4.616500604459484:3.3950813976517962E-15	5.081540497781962	5.350703738904288:0.21960128446720079	6.002949540955084	6.031142430187426	6.606073545747536:1.5056226961399516E-164	8.032378240284881	10.143442094158601	11.158959281392358:0.4901326139891551	11.889745067492463	15.520328685719937	15.520328685719937:4.9E-324
5000	0:0.30957400991208556	0.15547862468383478	0.6222679964040135	1.0903473520059885	3.208010511652647:4.526321684054516E-309	3.208010511652647:0.15230998264024706	4.0330414792226845	4.616500604459484:1.14E-322	4.616500604459484:1.0093117745325565E-14	5.06321577508576	5.540776087890707:0.4031864432970625	6.030101480005713	6.099395890489656	6.64454335289132:6.022985305901163E-166	8.021693333759593	10.205172274174783	11.198381329819105:0.25495957925180157	11.334647124896733	15.520328685719937	15.520328685719937:4.9E-324
10000	0:1.0484406343673907	0.5853073529966178	1.1386551232674074	1.2235146878763674	3.208010511652647:4.707637699009086E-309	3.208010511652647:0.7473202368634657	4.00523100734412	4.616500604459484:1.24E-322	4.616500604459484:1.9507077205362663E-14	5.077232415300916	5.357208278344188:0.5252291663476454	6.081304964944864	6.137485684368701	6.754839257247819:1.658965263088182E-166	8.045905000934122	11.013921175568436	11.248871386290253:0.7433384854275685	11.58771638519378	15.520328685719937	15.520328685719937:4.9E-324
15000	0:1.029200791924811	0.09572921279020719	0.6701238440627396	1.1698114628921557	3.208010511652647:1.865589576272589E-308	3.208010511652647:0.8190380392631348	4.011957161234434	4.616500604459484:4.6E-322	4.616500604459484:5.272984558847184E-14	5.217148110727767:1.3077636494505647	6.089502063568157	6.277865195606228	6.323444248773807	7.412566823877109:1.7640021855290838E-165	8.089157411172224	10.544058005963665	11.254425114210374:0.5280609955478055	11.826387450679714	15.55031622077868	15.55031622077868:1.0E-323
20000	0:1.1616872221892554	0.4741598619678975	0.5589234065445481	1.0137650006574996	3.208010511652647:4.407472482517435E-309	3.208010511652647:0.7587945181229013	4.042615004166692	4.596059173931993:1.0E-323	4.596059173931993:1.0760318765471356E-15	6.005356412168619:1.2020609919583862	6.028312337980094	6.356690687130052	6.437064846585031:0.24989851445490507	6.615180060372048:4.2759764582345477E-166	8.100764754380142	11.019822983248789	11.176372522268625:0.36211856906423395	11.989566732786987	15.529874790251188	15.529874790251188:4.9E-324
25000	0:0.6326297028214668	0.006024335111478863	0.7956455614248423	1.1908998379467017	3.208010511652647:5.56666615909305E-309	3.208010511652647:0.3946723801792205	4.033897208127247	4.596059173931993:9.4E-323	4.596059173931993:7.827032098523895E-16	5.022736379342919:0.022374894567991348	5.027863383794866	6.021662435709056	6.417713560916264:1.0912801453406686	7.669240754947561:3.9388884931108312E-171	8.01267505466494	10.079771970651299	11.189889056751877:0.2672067061005066	11.900722378044607	15.529874790251188	15.529874790251188:4.9E-324
30000	0:0.6535615853725313	0.3320143155163836	0.8703250218489076	1.247584108587767	3.208010511652647:9.82895746888121E-309	3.208010511652647:0.23751220406617107	4.001544205687036	4.596059173931993:2.5E-323	4.596059173931993:3.1116117060959824E-15	5.0135188613426	5.079096105874101	6.016171661995878	6.079677222194336:0.2356082426454186	6.500982679411227:3.6004296360151422E-168	8.228024101339166	10.092715201786651	11.24731126979442	11.247383641962273:0.3408166179827078	15.469146571972747	15.469146571972747:4.9E-324
35000	0:0.7781359441197728	0.3767264484244713	1.2152486040606896	1.366979260050554	3.208010511652647:5.30576027276137E-309	3.208010511652647:0.1917188905068578	4.001424122662967	4.596059173931993:4.84E-322	4.596059173931993:7.331089201169302E-16	5.000159695999807	5.109291356447004	6.053215189429157	6.124733538714655:0.25307510098034564	6.193488257214639:1.0885896357016458E-166	8.329000617329557	10.120246102563032	11.169617579942761	11.746976558123254:0.2362783267327589	15.239762361207234	15.239762361207234:4.9E-324
40000	0:0.6974286880779123	0.18636512811630063	0.8140695428076576	1.2491280270438536	3.208010511652647:8.43815291943304E-309	3.208010511652647:0.18315588892045762	4.002071042503083	4.596059173931993:1.527E-321	4.596059173931993:2.0474381696330927E-13	5.01396693289117	5.031789090456459	6.004001801422155:0.11284367433136719	6.020144638489025	6.105734246272774:1.7886578673943978E-172	8.245607822404002:0.23913901216537015	10.191481923091516	11.161124125522097	11.365020346345617:0.3962645158176977	15.381707074604595	15.381707074604595:4.9E-324
45000	0:1.0932757430802817	0.2993427212934934	1.2687916655912155	1.3019079578044945	3.208010511652647:2.6920634219662E-309	3.208010511652647:0.41527508250228057	4.075874521837784	4.596059173931993:3.157E-321	4.596059173931993:2.0215475016523E-13	5.001355433644237	5.027706859682034	6.025780625775573	6.194095005631462:0.14015399086455715	6.241206280052619:1.2023384468113585E-176	8.045753898290586	10.248264687988062	11.29069513012161	11.360128090720083:0.3279824037774062	15.429686370655965	15.429686370655965:4.9E-324
