Sample	likelihood
0	-21332.003863499205
500	-21336.714034051693
1000	-21334.43770579933
1500	-21331.05046669662
2000	-21337.204422442213
2500	-21341.318928588888
3000	-21348.6525155004
3500	-21349.731183861637
4000	-21344.13761399192
4500	-21351.085165202905
5000	-21338.308575309387
5500	-21353.02928711389
6000	-21343.494997431026
6500	-21350.496517361127
7000	-21346.21621186096
7500	-21342.568592093674
8000	-21341.617670458585
8500	-21338.04846378543
9000	-21340.85957568107
9500	-21336.238699622638
10000	-21348.866519655097
10500	-21353.143293567555
11000	-21344.387302277635
11500	-21342.74851350716
12000	-21348.469432647937
12500	-21352.14145867028
13000	-21346.518423734797
13500	-21345.072679176745
14000	-21338.675928150238
14500	-21341.3698730822
15000	-21348.195166582205
15500	-21343.588701537246
16000	-21348.328211805285
16500	-21348.903734650423
17000	-21357.724969850544
17500	-21356.070635655455
18000	-21341.940020257392
18500	-21348.11431960072
19000	-21334.99661301728
19500	-21352.730333535506
20000	-21354.56393148029
20500	-21353.031730294926
21000	-21349.26418120317
21500	-21337.963886003065
22000	-21336.410057947298
22500	-21336.08140119974
23000	-21327.48187265947
23500	-21325.040115330292
24000	-21324.101258735835
24500	-21335.973200933702
25000	-21332.692317283232
25500	-21327.24379108455
26000	-21330.23718978712
26500	-21333.37458956289
27000	-21338.08153346225
27500	-21336.693232993577
28000	-21337.745277676928
28500	-21341.52630076471
29000	-21340.979286391954
29500	-21334.591486079702
30000	-21335.321562393383
30500	-21345.309219633164
31000	-21339.02487927756
31500	-21349.27455995328
32000	-21346.268211342864
32500	-21326.294307478365
33000	-21325.086916695
33500	-21332.931263035607
34000	-21336.034072671628
34500	-21347.853210166548
35000	-21340.77815126362
35500	-21333.21332849129
36000	-21327.56343857721
36500	-21326.10456144539
37000	-21327.73941062728
37500	-21332.790699821893
38000	-21333.408760714443
38500	-21336.719745676648
39000	-21346.915384790336
39500	-21335.37732256994
40000	-21352.571097590484
40500	-21341.853294974902
41000	-21343.711526670228
41500	-21338.439166770433
42000	-21341.309776210335
42500	-21336.385450859932
43000	-21336.453663950135
43500	-21339.488432555805
44000	-21334.46321415424
44500	-21341.39516749339
45000	-21341.39468880208
45500	-21342.561170257115
46000	-21335.81345931163
46500	-21344.296116083304
47000	-21346.38400318062
47500	-21346.7398934453
48000	-21341.121723691598
48500	-21345.480361500595
49000	-21337.72978304658
49500	-21344.120279451854
50000	-21342.690750880152
50500	-21349.86243102189
51000	-21340.407689315616
51500	-21344.466687350767
52000	-21347.957260408693
52500	-21351.999283015124
53000	-21344.388784703508
53500	-21341.969980383594
54000	-21336.049398150026
54500	-21350.31455898037
55000	-21335.33906940612
55500	-21349.876752219905
56000	-21333.932295626302
56500	-21349.486923968874
57000	-21357.998181994888
57500	-21343.925685964077
58000	-21340.610764068097
58500	-21340.77111643089
59000	-21338.40454006744
59500	-21343.180912820928
60000	-21338.448764762026
60500	-21350.546634277398
61000	-21348.352301996583
61500	-21353.31451297289
62000	-21345.85709014813
62500	-21348.321895894496
63000	-21346.13212780922
63500	-21347.31111637812
64000	-21341.47147774753
64500	-21347.597551271276
65000	-21347.84158249208
65500	-21344.624097965872
66000	-21352.460583042008
66500	-21349.382595858693
67000	-21346.52258421189
67500	-21340.4250964693
68000	-21339.716089788046
68500	-21335.706447413468
69000	-21332.86473949544
69500	-21335.80323332861
70000	-21332.769680627287
70500	-21340.54550385785
71000	-21333.591098804576
71500	-21341.443541779856
72000	-21341.29973858769
72500	-21333.68384851378
73000	-21339.796702019325
73500	-21340.616951821547
74000	-21338.466081766113
74500	-21338.249600360417
75000	-21336.500810686463
75500	-21340.85626842066
76000	-21334.38838651837
76500	-21336.91118577988
77000	-21336.50925039387
77500	-21334.09247403257
78000	-21338.868953599245
78500	-21338.122678843472
79000	-21336.281489011333
79500	-21343.18038447878
80000	-21332.810264938853
80500	-21334.643604190504
81000	-21340.776043577618
81500	-21326.58206642435
82000	-21334.26970803714
82500	-21330.61684039495
83000	-21333.617866186923
83500	-21331.819830976085
84000	-21335.020020958505
84500	-21327.103211940084
85000	-21333.661639603477
85500	-21324.195864951307
86000	-21338.719877473213
86500	-21340.86550630852
87000	-21339.35669978106
87500	-21338.40316006016
88000	-21338.397655860765
88500	-21337.7091384966
89000	-21339.048175873926
89500	-21330.31832860497
90000	-21327.6248220647
90500	-21325.483369676553
91000	-21329.315361830446
91500	-21332.096894269467
92000	-21336.134550988467
92500	-21331.80909003225
93000	-21330.423280357114
93500	-21333.309640851032
94000	-21334.817920959584
94500	-21329.492378092767
95000	-21332.09929396531
95500	-21338.55325468277
96000	-21330.949175394144
96500	-21342.01800000789
97000	-21334.52419971869
97500	-21334.013667397438
98000	-21340.8933518404
98500	-21340.691577960355
99000	-21350.362709919897
99500	-21338.66148827113
100000	-21337.607599398707
100500	-21342.62242271465
101000	-21335.395441866825
101500	-21339.901873063536
102000	-21355.614190022832
102500	-21344.01592483827
103000	-21356.664221749743
103500	-21349.219087849116
104000	-21356.60035867176
104500	-21345.97847972129
105000	-21345.199769522038
105500	-21348.598539581428
106000	-21343.387706030127
106500	-21336.185355294092
107000	-21334.850413515695
107500	-21345.50111000837
108000	-21334.050133540142
108500	-21329.683726071078
109000	-21332.196688385055
109500	-21327.736900762855
110000	-21331.034076990545
110500	-21334.1452979594
111000	-21336.19892250594
111500	-21338.024560635786
112000	-21336.844823750136
112500	-21336.914859597306
113000	-21330.57097300942
113500	-21339.779883382376
114000	-21336.91233007358
114500	-21335.07014239658
115000	-21335.149263795498
115500	-21346.04316888484
116000	-21346.49478880732
116500	-21338.799788204895
117000	-21335.51294708655
117500	-21336.900176582705
118000	-21329.32864474332
118500	-21338.110029660907
119000	-21330.524577478263
119500	-21327.211066029966
120000	-21333.220703233077
120500	-21335.69566933844
121000	-21341.53201602255
121500	-21340.140110795306
122000	-21342.341094942476
122500	-21341.92453460281
123000	-21342.806771075917
123500	-21350.558847528402
124000	-21348.249255555987
124500	-21341.983047868343
125000	-21344.734358060607
125500	-21335.823218079622
126000	-21334.40164565479
126500	-21333.615137183097
127000	-21346.40758870841
127500	-21332.73542832916
128000	-21338.08061959344
128500	-21342.90458961548
129000	-21340.172803086803
129500	-21333.139626287197
130000	-21330.419976650075
130500	-21331.337214721214
131000	-21330.1904308575
131500	-21335.633009295176
132000	-21334.73619179217
132500	-21332.07112823435
133000	-21331.92072120452
133500	-21334.854678124106
134000	-21328.68496050254
134500	-21332.662951010443
135000	-21334.55972608045
135500	-21335.222813507957
136000	-21340.749313989796
136500	-21339.53019833434
137000	-21338.737102626143
137500	-21340.05831486329
138000	-21340.01262030705
138500	-21333.862223057284
139000	-21332.335830549462
139500	-21331.13183513596
140000	-21344.56469605092
140500	-21331.557765666
141000	-21329.741161955455
141500	-21325.766814239632
142000	-21334.82576771237
142500	-21337.20681664734
143000	-21345.72844798919
143500	-21343.3385492714
144000	-21343.007635389178
144500	-21341.851524352227
145000	-21345.4334673411
145500	-21338.841477322836
146000	-21348.735121778598
146500	-21337.450707734475
147000	-21348.28259970948
147500	-21338.383221037675
148000	-21345.279217794836
148500	-21361.03078062312
149000	-21352.32571674776
149500	-21342.51324522905
150000	-21343.94893464816
150500	-21335.88672100968
151000	-21341.47113705386
151500	-21337.260320480837
152000	-21334.58251141132
152500	-21333.221505973772
153000	-21336.92644406113
153500	-21339.08337560185
154000	-21334.367652209658
154500	-21336.418017202825
155000	-21337.61364973732
155500	-21354.249120658118
156000	-21340.972240510422
156500	-21334.69900051997
157000	-21332.50464420622
157500	-21333.388471290473
158000	-21337.130743657417
