#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:4.592169346007556	0.17025034537531525	1.6600962293149095	3.0008456001044905	3.8067423354191874	4.093610686003956	4.376929652880726:6.628957187363012	4.812899830523442:5.436543288E-314	4.812899830523442:5.9588086843528834E-6	5.108401218269819	9.875381120676309:31.86660795386167	13.01905927697402	13.957953493897875	14.32101403021796	15.776056758182047	17.525967895833922	22.01063784763492	27.898745851437965	29.09596074064099	41.42632591949219:3.02511195041538E-107
5000	0:1.2101646327065378	0.44001034201389616	1.0018037531975352	1.1772248651120258	2.7978892808263596	4.230873228463865:4.221469389015031	4.313864913913609	4.9839078733499385:7.2110333455E-314	4.9839078733499385:7.192154105177161E-6	5.203340103771838	9.485049496314922:49.746133824747034	11.912633350373147	12.496280387907435	14.56062821267377	14.683998466798023	21.429722084271642	24.180012773091327	26.693331934805204	31.51566070142531	50.74003540108311:1.5339895425599982E-106
10000	0:10.271509684465562	0.19728529516165172:0.11617220044123307	0.896529987560801	1.0095888271211053	1.3066022825058505	3.4641713330686956:2.1266420379494066	4.193213854287439	4.790605165684855:3.98576324E-315	4.790605165684855:6.322340555160442E-7	5.6370873284715355	8.217141035067803:21.70656598965498	11.516505051679571	11.79979033065815	12.19249284537202	14.543508031109088	16.17653332967738	19.2391785271262	19.37534484711343	20.15957141520954	30.166193402169696:3.7242286299565456E-108
15000	0:7.190782580109949	1.2424771299029156	1.3150459894345705	1.3486344101367163:0.058145651094932665	1.4625065837338407	3.027820008743053:0.779103819226433	4.044260063818483	4.636099486702835:2.6046329E-316	4.636099486702835:4.637969881767869E-8	5.444854117938464	8.746866653325084:16.706497238636686	11.47648751742133	11.840099076773656	15.108865577421112	15.630549766794767	16.74339539062013	18.017060634106663	19.620389639971705	20.314307215333432	29.45312206344542:1.168943219922832E-105
20000	0:23.170670273924376	1.5865390588671833	1.7366243453883636:0.26676069189857926	1.741310251338948	1.9146927507518046	2.8435602029954214:0.3903133459741476	4.00832469232765	4.689377214557964:3.1334313924E-314	4.689377214557964:1.4922981038072388E-6	5.12732155164074	10.556951710808868:25.83775618043077	11.218343688462065	12.758793776045387	13.415277915925918	14.482330469765767	16.02082712565567	16.909103654713384	17.93022595011687:2.651514735142529	17.963914900852682	23.013036910447674:2.4750282767156114E-108
25000	0:13.433994335370972	0.22600965447429727:1.8152170152072116	1.0326517590983122	2.020782441366122	2.2542692579553774	3.592536794573604:0.9263074341460865	4.234639647178277	4.9504079630428475:8.96990414E-316	4.9504079630428475:8.274076847405036E-8	5.781001773710547:19.060291400799283	10.11527066166051	11.210148560593392	12.530972143827208	14.484834697160064	15.702471898005104	16.301972854439484	18.678841845461974	19.50948721439518	21.858779676938397	36.06967387037923:2.0189826250181069E-106
30000	0:22.466141469351445	1.913002249152616	3.7338607876543093:2.689728375549229	3.9227609247935775	3.998969088574709	4.004674465952421	4.12487540043452	4.952952045296928:2.1261497E-317	4.952952045296928:2.2696898857652807E-9	5.073213219386767:46.2527328572363	9.847732450716453	11.647834112989441	12.47212999760551	12.970258849670193	14.134668404169016	24.650418408244615	25.129309744671367	26.280294819262352	26.598767382302345:10.262036031806634	38.121543864482554:1.0081841105403405E-107
35000	0:4.954427892409616	1.0657194309663953	2.148081440549278	2.1899777107922276	4.429801544448703	4.607826074171504:3.6915199628622517	4.641072007578153	4.983331482778448:4.6780002E-316	4.983331482778448:4.3156998108105525E-8	6.496373719275258:42.23753939202558	11.967244003152599	14.310481675292158	14.677683949888845	14.846938830876844	17.04827630688457	28.33881150984441	32.20273412680784	32.923204166761515	34.78441759196341	53.062033102169075:3.203852271261949E-107
40000	0:11.006119778176055	1.1975790355200415	2.1001876586456656	3.5504705727517543	3.7129214419370316	4.605002846024661	4.646461148718136:1.9045896159372362	4.844121862448134:6.31423651E-315	4.844121862448134:3.15753767081429E-7	6.4470098889609:30.459938111263106	8.837377325849545	11.08641732463212	12.709075586335826	14.842125951809617	16.331500195626024	19.136854540965906	20.748439410744684	21.88922858716764	30.9338708113293	61.101975253046554:2.8129329990999826E-103
45000	0:3.088044632961807	1.0953165289127889	1.2261878517037752	1.9549243494339963	2.9694174145379586	3.622931770252549	4.157242482441447:0.9096843670884691	4.209682933819455:6.15606264E-316	4.209682933819455:6.023644399259195E-8	7.568256523211784:25.523560605108262	11.389561185282833	14.233328594541963	14.344353523853902	15.599549591586115	16.54136793076373	18.32027523678429	18.635554026016173	22.119305898993723	23.169901837339374	39.47007462175188:1.552993942194987E-106
50000	0:0.7854833255589554	0.6182321938584192	1.4794234381096245	3.5043501239799904	3.866377479620414	4.225224556270506:5.360884313907441	4.252801998434073	4.489885850056623:1.40166791E-315	4.489885850056623:1.0122122336948332E-8	5.3477814386663:40.934990457923234	10.38713542417727	12.029524423865876	14.23160427469933	15.489221976444744	16.096174234325236	20.27375877836196	25.498468845887086	25.816824043011987	26.715710214159998	51.11688957498867:3.2072194417710066E-115
55000	0:15.376936324585877	1.3633238105075096	1.920271124676458	2.3165636129296825	3.6267212841654284:3.992570956240186	3.750062839826178	4.190647271141667:1.4910460996868862	4.494188488003141:1.7361180484E-314	4.494188488003141:2.3381426932214914E-6	5.587093444286904:35.96551373382602	9.85526040366052	11.603311050444843	14.196175000374305	14.540136686414254	14.551128198006413	17.424464341082142	21.971819519153737	22.242906424970116	33.76138592374255	54.375080707838244:2.9572766075442025E-120
60000	0:6.178793150097693	1.0975317045438935	1.6444898840726516	2.75386681839557	2.8714871657842425	3.2404905439241976	4.134682016771989:0.9586121607034992	4.4807566568283415:9.0030831822E-314	4.4807566568283415:1.5089304769938452E-5	5.733306911566078	9.759954864705813	10.685886005884559	12.512110386827386	12.920046092566066:99.61751869520202	14.724263730819924	18.010746763917567	18.474040033524055:11.777377968491178	20.20004982694359	20.645370191934372	22.606190183493368:8.012149863486648E-130
65000	0:1.0028054368085306	0.16149536002286916	0.7038959982527233	1.1522163185547605	1.918721956847537	2.555412881065833	4.174863918574107:0.6739524081173806	4.345951525955255:6.6298060223163E-311	4.345951525955255:0.0024858717804859304	5.6246781253038325	12.282235170215007	12.36251600981369	12.749005940251038	14.48060227230266:68.32142689308122	17.483427538633425	19.104952754485517	21.19870286134936	22.194026121869264	24.96637266973924:9.33968153147002	30.75108949632815:1.638701739361702E-124
70000	0:2.1082456570453805	0.4561313743125509	1.2475689002977919	2.2908563655494154	2.6816113988978834	4.024785579371934	4.328496318110664:1.5264446746729199	4.395314055284142:2.8543466356022383E-307	4.395314055284142	5.692396251988841	8.16598962064275	11.28082464987526	11.99939460030977	12.615301842597765:25.464582447654983	15.179420158024161	16.702464925885184	17.104178702013982	19.838288210991916	28.689802769231413	43.910252139397485:4.846300338559961E-128
75000	0:3.351655791712058	1.148465702345153	1.4892705927580072	1.953178559618571	2.5956845629294953	3.3115721931909077	4.1613525408552094:4.00844824096166	4.638586411971684:1.8242695787127E-307	4.638586411971684	5.153661860475524	11.602610838870184	11.750125113352947	14.26497842479855	14.352332546725101:30.726385033214623	16.01557632172533	19.258545641713958	20.254160084236297	22.563746952849527	24.257412473915494:7.542381043056916	25.287075025287322:1.2643407521997683E-133
80000	0:3.678346392068529	1.2317606918987494	1.2907425130632355	1.4045347802549564	3.3536293894769234	4.363817508032141:3.7182635323434625	4.493034528803578	4.620557788230103:8.967161231350575E-308	4.620557788230103	5.340937389160169:7.125167306478482	10.232948177101225:36.167048269456856	10.42086442036082	11.418327402924533	15.16595159992172	15.767986530318574	16.40659256609341	17.067653629945333	19.622691740777995	22.923073133459074	40.247172217288494:4.665070468657993E-131
85000	0:39.06235193164192	1.0991553085592431	2.1398753939229205	3.2091969894240857	4.115047393288298	4.160183436406897:1.650326188690003	4.190487286038696	4.967953631269796:2.1484261671013533E-307	4.967953631269796:8.50938661015777	5.247036640399733	11.301818451732554:64.51452042575394	11.629311779718623	14.287730148731189	14.357902196814466	15.674081502981101	18.951705109797402	19.241191309454553	21.32055141753182:15.045527445764886	23.099557161727283	29.55355471844911:3.0010708957772203E-137
90000	0:4.979353155963114	1.0572072239934884	1.2910363233023212	2.491684556094619	2.901436878961775	3.072417298608775:1.428816154096175	4.070396525288242	4.660317988603531:1.530526157527058E-308	4.660317988603531:1.6840917656618903	5.1544679462446465:32.17105869447901	8.394726390775752	13.391973936803693	14.276731877997337	15.332418192148152	21.00157764557308	22.58212581747169	22.830649067235104	23.30995479005542	25.22407135328123	39.02972115471143:3.399449091242309E-139
95000	0:85.71151119364107	2.7104745116969164	2.7128303950583623	2.7149843403865006:0.041895887986877954	2.720053630215418	3.6027333479866313:10.976574276356335	4.267359861430967	4.749419357325045:6.067549633269403E-307	4.749419357325045	7.517567527618713	11.333127954160656:68.31965012299382	11.67423739215835	12.399638365261666	14.897775972135769	17.929682748629578	29.648166264802633	30.213032890420713	30.8819072052822	33.33635087897207	46.16609360408258:3.4039490869262345E-142
100000	0:1.5739765377216908	0.903198673442251	1.163283568500251	2.5644703238014106:5.237550201441865	4.001676489288023	4.218057311521582:2.3091985475068193	4.628964819811731	4.87790722333324:2.2225215715009E-310	4.87790722333324:0.03870575806167416	7.112326208206122	9.817255877132936:35.55989962900758	11.82182565085888	13.105399288192967	14.146052411024682	18.762478606786523	23.553415050256046	24.925968055285626	30.747829097769255	31.330154695532336	47.29277153304443:1.9172126712604371E-146
105000	0:0.9547144673199328	0.6468595409076432	1.1632995666773147	1.6485804022341466	2.1223209191155297	4.291103851697636:1.6311193033480202	4.33675577926888	4.5392873593399115:4.45079222777E-312	4.5392873593399115:7.999378567999406E-4	5.029333187391683	12.593374990324714	14.517553446542783	14.74056027720818	18.463700649454495	21.173707417157647	25.75912647579932:69.62691643083798	26.396555680252554:18.57013102296292	27.338887429112557	30.346587922643476	39.06329488024159:8.330092689951477E-153
110000	0:78.14419617871401	0.6848482860568125:0.0028526056468848203	0.6885031058417727	1.2610125160153878	2.3780045252046453	3.2516685828981	4.503577787515868:6.78463729689547	4.899791161860287:6.104978722563E-312	4.899791161860287:4.8489452074820225E-4	5.050093529015064	8.600652400154482:31.583497168751187	11.560008924296508	12.42264582013567	14.697337946451595	17.636765769896975	19.540304744101974	20.864913257881508	21.93546354944705	22.394507143702025	41.807038148791065:2.843019487580332E-150
