#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.15" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <LogNormal id="LogNormalDistributionModel.3" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.17" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-3469.1046805941905	-3493.2090986743547	24.104418080164212	-3493.2090986743547	0.1076589587438639	0.5417777893626115	0.8926150829255758	0.41160783548694246	1.9481368892860809	0.6402552752269877	0.41160783548694246	1.9481368892860809	0.6402552752269877	0.1249778308725057	27.277181068763053	0.18428555749956946
1000	-3515.6573186233422	-3519.2035737981078	3.5462551747654247	-3519.2035737981078	0.29279170600016063	1.5904632158324914	0.8926150829255758	0.41160783548694246	1.9481368892860809	0.6402552752269877	0.41160783548694246	1.9481368892860809	0.6402552752269877	0.21958639163757754	7.048238761166183	0.08333863622612896
2000	-3490.985951624431	-3496.496150820152	5.510199195720727	-3496.496150820152	0.2671981763680698	1.307140434041673	0.8926150829255758	0.41160783548694246	2.0396927749416824	0.5486993895713861	0.41160783548694246	2.0396927749416824	0.5486993895713861	0.335333735256358	9.100760170251489	0.06671384274749448
3000	-3475.754551519505	-3504.9279127971754	29.173361277670207	-3504.9279127971754	0.08858968410036167	0.3812559938003575	0.30426979305507795	0.41160783548694246	2.0957064721270564	0.49268569238601234	0.41160783548694246	2.0957064721270564	0.49268569238601234	0.08900439889995078	32.61838129047995	0.21175847538010575
4000	-3477.5159041980364	-3506.220521467871	28.704617269834582	-3506.220521467871	0.0743549989492583	0.366005900656779	0.30426979305507795	0.41160783548694246	2.0957064721270564	0.49268569238601234	0.41160783548694246	2.0957064721270564	0.49268569238601234	0.06900544131312342	32.349534756043404	0.26351999487731786
5000	-3472.736657471555	-3493.499575096734	20.762917625178932	-3493.499575096734	0.07091513627093782	0.46110856249298965	0.30426979305507795	0.3393868815633412	2.0957064721270564	0.5649066463096136	0.3393868815633412	2.0957064721270564	0.5649066463096136	0.10107489517847727	23.991590570187963	0.23832991134868534
6000	-3438.9883530554816	-3459.538938949547	20.55058589406553	-3459.538938949547	0.11909850814501372	0.5485236521749624	0.30426979305507795	0.3393868815633412	2.0957064721270564	0.5649066463096136	0.3393868815633412	2.0957064721270564	0.5649066463096136	0.10021789244403703	24.03188272405678	0.16609007859630484
7000	-3473.642687132893	-3488.8409986287197	15.198311495826376	-3488.8409986287197	0.1150342440794106	0.6766928152037068	0.30426979305507795	0.3393868815633412	2.0957064721270564	0.5649066463096136	0.3393868815633412	2.0957064721270564	0.5649066463096136	0.1623523759153948	18.25342005012574	0.15882694134158637
8000	-3462.7666677568927	-3457.7307407846597	-5.035926972232982	-3457.7307407846597	0.5879206373442667	2.5198846182750447	0.5633640718158675	0.3393868815633412	2.0957064721270564	0.5649066463096136	0.3393868815633412	2.0957064721270564	0.5649066463096136	0.4533519012905026	-0.40582280306723795	0.033219078753434356
9000	-3447.3200499695427	-3459.835106346754	12.515056377211423	-3459.835106346754	0.17236746329296862	0.9262327412906328	0.5094301895598423	0.13532873729627481	2.298069854176702	0.5666014085270341	0.13532873729627481	2.298069854176702	0.5666014085270341	0.14818787920596863	16.07992396881082	0.10117747309152252
10000	-3451.8166963718895	-3462.8181598876617	11.001463515772247	-3462.8181598876617	0.2584917620729044	1.138300910601288	0.5094301895598423	0.07034190630851034	2.3630566851644668	0.5666014085270341	0.07034190630851034	2.3630566851644668	0.5666014085270341	0.1517569732511029	14.73095665483386	0.08623346129668483
11000	-3452.582618229935	-3465.166302533509	12.583684303574202	-3465.166302533509	0.1666637566141231	0.8964529719615361	0.5094301895598423	0.07034190630851034	2.2806941390068345	0.6489639546846665	0.07034190630851034	2.2806941390068345	0.6489639546846665	0.1382629431139901	16.056468847922396	0.1169314489484915
12000	-3448.199362855001	-3466.1353009529153	17.93593809791452	-3466.1353009529153	0.1524233406452277	0.6999729403300455	0.5094301895598423	0.17550179482028772	2.2609742884820734	0.5635239166976503	0.17550179482028772	2.2609742884820734	0.5635239166976503	0.1629847413262464	21.044200587786577	0.1485239056002196
13000	-3431.814757087345	-3454.863361474054	23.04860438670884	-3454.863361474054	0.0939994924793744	0.5257577778455161	0.5094301895598423	0.17550179482028772	2.2609742884820734	0.5635239166976503	0.17550179482028772	2.2609742884820734	0.5635239166976503	0.09421913544957147	26.42920395957079	0.2110270934887675
14000	-3451.7977898088507	-3468.2536798214956	16.455890012645053	-3468.2536798214956	0.1439317629344421	0.7711843037977788	0.5094301895598423	0.17550179482028772	2.2609742884820734	0.5635239166976503	0.17550179482028772	2.2609742884820734	0.5635239166976503	0.1481541497483451	19.780426551990043	0.12774643972295016
