#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:1.1810966367433708	0.2756401299805269	1.1300929441416034	1.4738270914236473	3.3642251457066124:5.749610100872913E-309	3.3642251457066124	4.189021594612273:0.9353729929739872	4.765378320315911:1.5E-323	4.765378320315911:1.494676389133136E-15	5.068783926977066	5.0764980566966535:0.1691187011464798	6.035145619691175	6.116884030523799	6.762792019263024:2.2989907639379194E-23	8.721890297723032:0.24159467827990033	10.067133939577854	11.003382123636465	11.291147993405097	16.93706517934438	16.93706517934438:4.9E-324
5000	0:0.9159978563480536	0.1285763361581871	1.2310630972329248	1.354578058868804	3.3642251457066124:7.29977510450661E-309	3.3642251457066124	4.090898535384951:1.0544865653154856	4.765378320315911:1.6E-321	4.765378320315911:2.1739780566893357E-13	5.076601627968685	5.081953301459759:0.201460074761166	6.032195951945241	6.055903113191706	6.69334379436418:2.6500805088715064E-24	8.402616011531206:0.3939969528999357	10.037118616588899	11.007669168630809	11.023238423008914	16.93706517934438	16.93706517934438:4.9E-324
10000	0:1.250633141665039	0.33418179483723126	1.1473257121457385	1.7596992722030838	3.3642251457066124:1.013728054073108E-308	3.3642251457066124	4.291168211151296:0.8931522174066402	4.765378320315911:3.167E-321	4.765378320315911:5.462509298807842E-13	5.0622532840722165	5.06748069334203:0.40985096305973084	6.024714746431138	6.033770367515394	6.7742555244220615:2.5284034895630983E-25	8.205678305391755:0.6749377508105302	10.519745311995568	11.005084575293933	12.131159052975462	16.93706517934438	16.93706517934438:4.9E-324
15000	0:0.9326082604821058	0.5916870554928679	1.0097063168614098	1.2833557050345328	3.3642251457066124:1.2303117559866724E-306	3.3642251457066124:0.33412448290000285	4.120082296289519	4.765378320315911:1.5161E-319	4.765378320315911:8.066668517803333E-12	5.055838725845679:0.3769013269738561	5.06396830046168	6.01963780466915	6.032251699009771	6.6388745773013:6.804249415275045E-28	8.1211277205221:0.4584789929891537	10.270221376098245	11.191827982289785	11.524548636445305	17.082641766226622	17.082641766226622:4.9E-324
20000	0:0.89922846627627	0.8034884817300394	1.2881939881705586	1.878520853411455	3.3642251457066124:1.051170874208245E-308	3.3642251457066124:0.8526646506968107	4.1226481543764395	4.765378320315911:9.152E-319	4.765378320315911:1.0467703795736481E-10	5.017402100698427:0.30672329413635235	5.02686567269895	6.126898169564584	6.146703805546288	6.886563082999011:1.944927759354451E-30	8.221766334789603:0.3425914877393924	10.647816328757804	11.253679746092866	11.286904701649723	17.082641766226622	17.082641766226622:4.9E-324
25000	0:0.9072789724438288	0.05050390495586792	0.5287753088438469	1.0914278863725912	3.3642251457066124:1.170157978856506E-308	3.3642251457066124:0.504858335336309	4.052377326246099	4.765378320315911:4.432596E-317	4.765378320315911:2.140889228812396E-9	5.0632401928638435:0.22864499436626431	5.154619781722528	6.006667735192843	6.020521101720748	6.63009814608444:1.4138247566738644E-27	8.139110794324722:0.7356484997713636	11.0267802501186	11.030680516253755	11.414358721002543	17.01647038780647	17.01647038780647:4.9E-324
30000	0:0.8397088475676476	0.024086148305429513	0.428249205170963	1.160363812932425	3.3642251457066124:2.411242580001654E-309	3.3642251457066124:0.43217661477168945	4.004454041568054	4.765378320315911:5.60606E-319	4.765378320315911:8.558957176690983E-11	5.013557227554862:0.16611045733206106	5.103301318231897	6.006270831301431	6.014397551694371	6.62095694546488:6.206170678356491E-35	8.333631680934051:0.30925868991275124	10.089767262482617	11.078229309124998	11.253958078843999	17.03429413269734	17.03429413269734:4.9E-324
35000	0:1.7677266585817983	0.31556885614473146	0.9646964842201093	1.4456975821911795	3.3642251457066124:1.8263504698917048E-308	3.3642251457066124:0.7435753149299255	4.187460493308958	4.765378320315911:7.3137E-319	4.765378320315911:3.164524327730819E-11	5.162184441139622:0.2660456782314161	5.163780431261658	6.008013868577428	6.069650434042814	6.748215383964768:3.5606065178549693E-37	8.157871298721506:0.15967232893920122	10.132572729829546	11.02242176614782	11.036846759480994	17.2811713902514	17.2811713902514:4.9E-324
40000	0:0.5494447352666455	0.5919043746370535	0.8669959978584658	1.0765500509749195	3.3642251457066124:3.886355461861844E-309	3.3642251457066124:0.5306132325694584	4.1224920664820495	4.765378320315911:4.4859E-319	4.765378320315911:8.682054818944678E-12	5.0698914692284465:0.11251915896985677	5.232989999148421	6.003861060700248	6.0217248097241	6.795518037799757:2.4535681680050234E-38	8.138707537369177:0.14074304342859542	10.01600725755254	11.014563831536028	11.195980669538198	17.2811713902514	17.2811713902514:4.9E-324
45000	0:1.7699587908770367	0.3141092662362803	1.4804607069584428	1.619240980181146	3.3642251457066124:8.211199268129413E-309	3.3642251457066124:0.8111265004421928	4.047851816775774	4.765378320315911:3.2009E-318	4.765378320315911:3.760963459812005E-10	5.013752163026512:0.35865608472187355	5.129846759577065	6.015721114273061	6.026363500447728	6.675545067962603:7.067964309301464E-36	8.189438160607057:0.7093980207749735	10.256016225994129	11.053846541449548	11.59156445859113	16.899746425381124	16.899746425381124:4.9E-324
50000	0:1.7129277358552397	0.9100472220136651	1.6641061999148468	1.7384895291866376	3.3642251457066124:1.0022887256100634E-308	3.3642251457066124:1.126286130715112	4.0568680096805725	4.719998248844425:1.6136E-320	4.719998248844425:7.501286982863546E-13	5.11578782243208:0.4340842545379778	5.201142250936826	6.092602806995002	6.105825455014564	7.062075349993415:6.451043254366029E-34	8.480567413709192:0.5565423908625255	10.770340191379535	11.146540037867178	11.151210294006521	16.85310656693709	16.85310656693709:4.9E-324
55000	0:0.9853059998801151	0.008833789098439682	0.17272020990351483	1.340276957725094	3.3642251457066124:2.20424601133807E-309	3.3642251457066124:0.31325217167803643	4.117583494900145	4.685704833131677:1.08E-321	4.685704833131677:9.112125817023016E-14	5.070266647284322:0.40785509954093413	5.455242044087174	6.09711973747786	6.189806265877219:1.2130348574814038	6.743809097188088:6.140954420638305E-34	8.1436721987522:0.8954721527981829	10.437239679980056	11.126025688757315	12.759836880089313	16.7897747004959	16.7897747004959:4.9E-324
60000	0:1.8995011616933692	0.16130508037731237	1.164468359427132	1.9267859921449622	3.3642251457066124:5.124337362841217E-309	3.3642251457066124:0.5921195670131497	4.089417910740963	4.655526686825214:2.56E-321	4.655526686825214:1.5383495820606227E-13	5.012687916601255	5.385062875766253	6.228581737088179	6.451997054039343:1.3447230975972488	6.67632307499634:2.0170618374883683E-37	8.439733730662105:1.625842018615258	11.056238566081335	11.339219208944257	11.377097775222154	16.89244068926856	16.89244068926856:1.0E-323
65000	0:1.9675793922867013	0.5195973904520464	1.3885659473373968	1.5984310657030358	3.3421178890723207:3.737539304182017E-309	3.3421178890723207:0.45899259173820506	4.020823669260342	4.620620390167366:1.1114E-319	4.620620390167366:1.8428805743053875E-11	5.046514580786683	5.131199082650358	6.048357020006787:1.4583054561900892	6.082028242965894	6.843652957927124:3.477986722778437E-36	8.371545539711818:0.70104270596305	10.155063060350502	11.102947710655581	12.923583108731812	16.83347987695778	16.83347987695778:4.9E-324
70000	0:1.290893937211193	1.1946145153162737	1.427252929908198	1.7047152588931753	3.3421178890723207:4.969370253093214E-309	3.3421178890723207:0.7626120989025043	4.015764365048301	4.5949283089892585:5.228203E-318	4.5949283089892585:4.6453996196448376E-10	5.001310992270095	5.005601903559655	6.015377690279761	6.036771381780869:0.2969262755034398	6.1687086342161415:8.862037008670076E-40	8.475005365077518:0.4103374999327258	10.127865114358778	11.031932764953508	11.27507394414145	16.925574784681586	16.925574784681586:4.9E-324
75000	0:1.6548286951851956	0.15513097217701174	1.01979642067146	1.3026228845098176	3.3421178890723207:5.75165963443841E-309	3.3421178890723207:0.5994104150975058	4.050358164602487	4.5949283089892585:2.02182E-318	4.5949283089892585:3.3426767498840495E-10	5.518998502547885	6.160644896222733	6.31412493576959	6.5169919739883175:2.9049924161626484	7.163466503904953:2.1208207281595893E-42	8.181404880102637:0.5559485715886744	10.182071490360435	11.117378452084253	11.758142720191037	16.961784961638337	16.961784961638337:4.9E-324
80000	0:0.8554805119575546	0.45961610452635876	0.8455884026827329	1.2090656833720752	3.3421178890723207:2.947620339588364E-309	3.3421178890723207:0.0583215931824529	4.1851376720098195:0.6174877643386394	4.5949283089892585:2.48007E-318	4.5949283089892585:1.8892550980798516E-10	5.024632384906951	5.470072006087487	6.2811936585392845	6.774010810770846:1.7514639626313144	7.048281549214664:5.760014319528658E-43	8.120134390558:0.7274048522525536	10.797078084947515	11.13033015363842	11.824605634749078	16.941964136675615	16.941964136675615:4.9E-324
85000	0:1.3064315372535238	0.6324043791219993	1.1647603474143227	1.41133963344384	3.34571564071693:6.889817046684E-312	3.34571564071693:0.001101789624790812	4.178741612978735:1.0997055792993422	4.620790822819921:4.517094E-318	4.620790822819921:2.3163486030804877E-10	5.075259340948974	5.15989094858354	6.221505557431229:0.7143965271424919	6.232194201436301	7.187174303767423:1.9384197879993816E-42	8.363416222567166:0.5468920086112186	10.23864017363676	11.101214702477488	11.276348155348414	16.878461067044963	16.878461067044963:4.9E-324
