#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:combined_SML_SEGMENT" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:combined_SML_SEGMENT" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:combined_SML_SEGMENT" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:combined_SML_SEGMENT" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:combined_SML_SEGMENT" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:combined_SML_SEGMENT" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.combined_SML_SEGMENT" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.combined_SML_SEGMENT"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:combined_SML_SEGMENT" name="distribution">
#            <parameter id="clockRate.c:combined_SML_SEGMENT" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0012373</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" name="distr">
#                <parameter estimate="false" id="RealParameter.26" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.27" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:combined_SML_SEGMENT" name="distribution" x="@popSize.t:combined_SML_SEGMENT">
#            <LogNormal id="LogNormalDistributionModel.5" name="distr">
#                <parameter estimate="false" id="RealParameter.28" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.29" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:combined_SML_SEGMENT" name="distribution">
#            <parameter id="proportionInvariant.s:combined_SML_SEGMENT" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.758</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#        <prior id="RateACPrior.s:combined_SML_SEGMENT" name="distribution">
#            <parameter id="rateAC.s:combined_SML_SEGMENT" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:combined_SML_SEGMENT" name="distribution">
#            <parameter id="rateAG.s:combined_SML_SEGMENT" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:combined_SML_SEGMENT" name="distribution">
#            <parameter id="rateAT.s:combined_SML_SEGMENT" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:combined_SML_SEGMENT" name="distribution">
#            <parameter id="rateCG.s:combined_SML_SEGMENT" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCTPrior.s:combined_SML_SEGMENT" name="distribution">
#            <parameter id="rateCT.s:combined_SML_SEGMENT" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.9" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.10" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@combined_SML_SEGMENT" id="treeLikelihood.combined_SML_SEGMENT" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:combined_SML_SEGMENT">
#            <siteModel id="SiteModel.s:combined_SML_SEGMENT" proportionInvariant="@proportionInvariant.s:combined_SML_SEGMENT" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:combined_SML_SEGMENT" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:combined_SML_SEGMENT" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="gtr.s:combined_SML_SEGMENT" rateAC="@rateAC.s:combined_SML_SEGMENT" rateAG="@rateAG.s:combined_SML_SEGMENT" rateAT="@rateAT.s:combined_SML_SEGMENT" rateCG="@rateCG.s:combined_SML_SEGMENT" rateCT="@rateCT.s:combined_SML_SEGMENT" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateGT.s:combined_SML_SEGMENT" lower="0.0" name="rateGT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies data="@combined_SML_SEGMENT" id="empiricalFreqs.s:combined_SML_SEGMENT" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:combined_SML_SEGMENT" id="StrictClock.c:combined_SML_SEGMENT" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	rateAC	rateAG	rateAT	rateCG	rateCT	popSize	CoalescentConstant	clockRate
0	-30616.544986510948	-30577.393579633546	-39.15140687740048	-30577.393579633546	3.14817675292618	13.404400276283695	0.9266357889570302	0.004805305010037993	12.775532195281402	8.683484559802788E-4	7.674102684004357E-4	33.64385471069855	2.1706026717289157	-30.699537127764312	0.27604546561312787
1000	-36902.99220760214	-36864.51736171878	-38.474845883356885	-36864.51736171878	2.183427515946365	11.760614890024728	0.36909145852229813	0.0016786751034071625	11.22965741354449	0.0014162871535794582	0.0015742862311354125	6.842972837385287	2.1954466655206075	-32.63173279451226	0.1730760133700375
2000	-29487.044903187347	-29471.544408698155	-15.500494489190025	-29471.544408698155	1.013847942703392	4.554923670358907	0.863231839304127	7.120011570093868E-4	9.490335874483804	0.0018556153193400196	0.0010954728879606233	1.8805262837829502	0.6428164583986533	-12.702477425225215	0.14299664082222738
3000	-31307.977758571258	-31318.07612958153	10.098371010269151	-31318.07612958153	0.336520799940808	1.2157445534994304	0.7070667507914259	9.330580444610756E-4	28.359796514854423	0.0021899603489918956	8.944131558673651E-4	2.1717891006022585	0.22179002806679585	15.164759622528788	0.23826235399291662
4000	-29735.73387163802	-29771.10915247133	35.375280833309745	-29771.10915247133	0.11354516875232917	0.3486697941375108	0.9184900518178138	4.5995619146080476E-4	20.636736958926264	0.0014144737392271245	0.0012851014447901625	5.052358865584995	0.04350446795869598	41.70659271012689	0.2805611302291896
5000	-36050.36137183218	-36058.68717109068	8.325799258498447	-36058.68717109068	0.46778436532969847	1.4223188489724963	0.9184900518178138	2.485271267488752E-4	28.24502711516043	0.0014144737392271245	6.221400551593988E-4	13.00867909649782	0.23324968585954384	14.99863933716578	0.058276623045494816
6000	-31143.098016574117	-31168.73553207055	25.637515496432826	-31168.73553207055	0.14740638323115546	0.5103521648229411	0.595369171157043	1.3391530022769039E-4	16.001489002416854	0.0024926966405392804	8.399420140448594E-4	15.816866136919405	0.09762699044224021	31.74897461112129	0.10159602498174601
7000	-35853.98442438029	-35886.69405998602	32.70963560573304	-35886.69405998602	0.054037350792553826	0.2794236076120048	0.595369171157043	1.3391530022769039E-4	16.001489002416854	0.0024926966405392804	8.399420140448594E-4	15.816866136919405	0.05326520361562374	38.96155391858677	0.21980750977179553
8000	-37754.736741862725	-37807.42872744363	52.69198558090453	-37807.42872744363	0.014591195218439833	0.08416290234219498	0.3730682708734339	6.823262468204851E-5	30.421018167630677	0.0014010085030079734	5.620271579389499E-4	16.456082844959305	0.015531928038160451	61.03259973500704	0.26227937055102085
9000	-34021.61337574163	-34054.32743994952	32.7140642078909	-34054.32743994952	0.02705335881692073	0.2040236261633159	0.6908611304945637	3.393482517708363E-5	30.421018167630677	0.0014010085030079734	5.620271579389499E-4	16.456082844959305	0.038389071959272394	39.219063072048144	0.11222426926938762
10000	-34699.97771221501	-34734.73654879	34.758836574988244	-34734.73654879	0.05551078230269408	0.2758436332354274	0.6908611304945637	3.393482517708363E-5	30.421018167630677	0.0014010085030079734	7.5992073698684E-4	7.932750440574509	0.05145591806683102	39.61267366175652	0.16230188355403125
11000	-36711.632003678584	-36744.99470366425	33.362699985664214	-36744.99470366425	0.05335487801056792	0.27044953992859533	0.6908611304945637	3.393482517708363E-5	30.421018167630677	0.0014010085030079734	7.5992073698684E-4	24.25588410989019	0.05882751250468077	39.42411156411356	0.41013573284074745
12000	-33187.93822513185	-33224.29411656834	36.35589143648722	-33224.29411656834	0.10046522714370715	0.33146220881654725	0.6908611304945637	2.27952590941288E-5	30.421018167630677	0.0014010085030079734	4.2138531225216426E-4	24.25588410989019	0.04207085713370775	41.97367049620556	0.6534409796951506
13000	-32271.062012205573	-32289.820528965247	18.758516759674954	-32289.820528965247	0.2709408568492624	0.8863133757874396	0.6908611304945637	3.558692823918858E-5	30.421018167630677	0.0014010085030079734	5.774085645698863E-4	24.25588410989019	0.11048055920408754	24.172917797582905	0.18834633024968706
14000	-36610.954335988456	-36630.738753688485	19.78441770002737	-36630.738753688485	0.4089227418073736	1.0503691538691984	0.4122929009205509	3.7076697056030886E-5	36.9314338140061	0.00181488070973982	3.242943314131207E-4	18.621713369336717	0.1251927206441465	25.315617869415114	3.10931250450107
15000	-35932.31745633926	-35973.22018811255	40.90273177329189	-35973.22018811255	0.035005732671719844	0.14549045727882215	0.4122929009205509	3.7076697056030886E-5	36.9314338140061	0.00181488070973982	5.9902774888513E-4	18.621713369336717	0.03717241057394298	49.7927094371652	7.150111647023363
16000	-32587.541465410155	-32592.639697120077	5.098231709920778	-32592.639697120077	0.17636751827429564	1.1203236792351592	0.4122929009205509	3.7076697056030886E-5	20.47458976325517	0.0023460961353823405	5.9902774888513E-4	18.621713369336717	0.27015559781647347	8.632647198187831	0.4044708502245485
17000	-37809.46468861002	-37837.44996389756	27.985275287536126	-37837.44996389756	0.23760397912245465	0.7457269035314313	0.34697633520606536	2.5978187719911837E-5	8.031073983501528	7.691374724845135E-4	3.986366672425555E-4	3.713158691679179	0.08541523377521633	27.23982126758673	1.6371266799272943
18000	-34842.037620316805	-34827.06886651266	-14.968753804144544	-34827.06886651266	1.4698217421817326	5.744205416677891	0.34697633520606536	2.5978187719911837E-5	8.031073983501528	7.691374724845135E-4	3.986366672425555E-4	3.713158691679179	0.8257507587740508	-16.227786085817304	0.10160488197327869
19000	-32301.08122459009	-32317.625560591954	16.54433600186645	-32317.625560591954	0.36754138140599935	1.1715929789982706	0.7821809532948776	2.7407994604886868E-5	7.9426743665737405	0.0026146243535210742	0.004314641788530147	4.189252748486048	0.1741993256438884	19.229479788141695	3.0201413564364525
20000	-35701.28141051057	-35736.4593123655	35.177901854924876	-35736.4593123655	0.055824357132613765	0.2940909744672805	0.45427446461125587	3.7886393806317427E-5	5.589409755157685	4.364503111529955E-4	0.001045906982185107	5.482077714126244	0.0431691105310174	37.5804608360846	6.097178807301496
21000	-34320.69952938847	-34342.99697828769	22.297448899221347	-34342.99697828769	0.1223557959361783	0.6720132626629411	0.45427446461125587	1.1799725718846754E-5	5.589409755157685	1.285504849204871E-4	0.001045906982185107	5.482077714126244	0.14788174364325976	20.038715870658063	3.203516154005201
22000	-35681.806666296514	-35706.58884755152	24.782181255001454	-35706.58884755152	0.2340882743271349	0.9171967808695869	0.34534016145286506	1.1179844353832463E-6	3.38668914886969	7.234486114919946E-5	4.640456507489687E-4	3.810340464001283	0.14980049612982577	17.338775925155904	0.1994037148590342
23000	-30701.98576151943	-30741.027035239742	39.041273720311004	-30741.027035239742	0.06092751311269329	0.32193301706624955	0.23290900766092856	1.5965609088613348E-6	4.625844328772535	4.590154474243694E-5	6.831831066930404E-4	2.557409254064801	0.08067188811998525	32.22726739671444	0.29415066495267816
24000	-33805.223776069564	-33851.06899054567	45.84521447610358	-33851.06899054567	0.04115072378095145	0.17313110202205234	0.23290900766092856	2.1468856217374184E-5	4.625844328772535	8.401220285491354E-6	6.831831066930404E-4	11.964614119945821	0.04345604379341629	42.89808519149742	1.5452851114713315
