Sample	likelihood
0	-6479.3509869696545
500	-6449.912569682231
1000	-6505.070200066102
1500	-6434.8287229621865
2000	-6463.7204165783605
2500	-6452.69794336507
3000	-6489.378020269194
3500	-6431.47780681569
4000	-6478.389921445861
4500	-6418.820958458127
5000	-6436.614937198025
5500	-6448.612506105137
6000	-6443.518974297586
6500	-6435.640833427767
7000	-6458.376633091643
7500	-6430.315096851312
8000	-6383.781783381503
8500	-6422.319464139589
9000	-6425.263593621776
9500	-6566.191396151716
10000	-6437.078490388223
10500	-6487.710611358805
11000	-6497.696566010659
11500	-6465.052364701078
12000	-6501.063654707346
12500	-6490.112124768443
13000	-6470.695420543279
13500	-6517.547091957253
14000	-6411.153090570298
14500	-6448.218206382448
15000	-6534.90732048626
15500	-6507.665770940303
16000	-6441.987646203382
16500	-6491.632691786547
17000	-6508.540713391601
17500	-6409.074867930031
18000	-6448.863781609449
18500	-6440.259648570279
19000	-6523.507558140822
19500	-6431.853015996091
20000	-6505.533392456417
20500	-6488.189042003606
21000	-6499.292099465624
21500	-6421.752244588046
22000	-6450.793458151557
22500	-6475.780941567092
23000	-6465.11388479652
23500	-6495.483355896657
24000	-6490.166637316762
24500	-6486.510801132703
25000	-6405.583984357268
25500	-6449.979216513614
26000	-6475.07835361704
26500	-6461.920829898792
27000	-6462.490906246686
27500	-6473.779551386719
28000	-6444.410504461703
28500	-6546.062526397217
29000	-6449.819807875294
29500	-6517.1238383920845
30000	-6469.716945967627
30500	-6505.287621622126
31000	-6449.895980641619
31500	-6435.927166747659
32000	-6404.628425496282
32500	-6440.180473677675
33000	-6455.27307980071
33500	-6456.354533326227
34000	-6445.667776526396
34500	-6464.3020743494535
35000	-6401.971345383369
35500	-6441.98326172055
36000	-6390.200761157929
36500	-6422.272642940083
37000	-6538.323389359234
37500	-6454.172937657956
38000	-6468.466110444983
38500	-6519.070841055919
39000	-6537.4286074612855
39500	-6491.987955448039
40000	-6542.888809815446
40500	-6434.370925787297
41000	-6529.244094348276
41500	-6525.502421271859
42000	-6552.0900851677425
42500	-6452.683991150286
43000	-6493.165745380991
43500	-6567.246850746237
44000	-6497.140595444215
44500	-6495.368244702985
45000	-6537.751465764655
45500	-6477.779381955017
46000	-6502.255703814998
46500	-6472.603634537647
47000	-6483.0458960363
47500	-6493.041804992395
48000	-6455.156724139131
48500	-6542.310363082277
49000	-6551.313367532368
49500	-6494.546542575262
50000	-6450.371364748142
50500	-6476.60751314148
51000	-6475.948167419634
51500	-6482.101633371032
52000	-6441.130411955284
52500	-6499.431363118984
53000	-6509.197923045212
53500	-6433.0679169303485
54000	-6484.80223347528
54500	-6504.843623058837
55000	-6487.196219329116
55500	-6482.593664174131
56000	-6437.691705138406
56500	-6522.189724402292
57000	-6553.402448212192
57500	-6655.614951638245
58000	-6534.439191533276
58500	-6533.301203180481
59000	-6512.670978944594
59500	-6553.876883576402
