#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:0.6553524250700554	0.1075984934273535	0.1355601591674045	1.2705861379229724	3.4583487083353575:4.76096653765701E-309	3.4583487083353575:0.5368234621082418	4.060247873591511	4.760967413150205:1.33067E-319	4.760967413150205:1.7299263845048537E-11	5.050820917382286:0.28489403278978825	5.368524448954172	6.075845637095753	6.088545047144482	7.031569776476093:2.537847380517706E-27	8.054072676948135:0.47928047702212234	10.78576449591621	11.232184119000182	11.33003123338455	17.11665165099173	17.11665165099173:4.9E-324
5000	0:0.5995453892316214	0.20875172179612295	0.2514853341400526	1.2290937433290725	3.4583487083353575:3.25791765291129E-309	3.4583487083353575:0.3782033570991742	4.010861242384615	4.760967413150205:6.52753E-318	4.760967413150205:1.1152223855692212E-12	5.466411708168653:0.6943527433497865	6.081957419837508	6.150055897131775	6.354435603496174	7.709768587044864:1.1180569726662563E-28	8.057736569637143:0.6754311432939464	10.558331694567906	11.074050115155238	11.428628577759255	17.11665165099173	17.11665165099173:4.9E-324
10000	0:0.7779411944940323	0.05982591428150641	0.4049486042297341	1.2489899740108048	3.4583487083353575:5.17404506589412E-309	3.4583487083353575:0.8468740840489555	4.0252587718494555	4.760967413150205:9.97385E-319	4.760967413150205:7.744500471365546E-11	5.0017153092506526:0.5036517814447371	5.6587739288132015	6.101573728743514	6.159111994102903	7.286394993735215:8.10045511915482E-31	8.088859334995194:0.4983434376065811	10.216680641863714	11.321527975118633	11.459929155024609	17.25703154141647	17.25703154141647:4.9E-324
15000	0:0.9886704131674544	0.3511304666927247	0.6704561840247605	1.1742442113466889	3.4583487083353575:4.60279425294079E-309	3.4583487083353575:0.552982494583006	4.010466341492453	4.760967413150205:1.54554E-319	4.760967413150205:1.0046482077944659E-11	5.003176637217813:0.32239968475185377	5.529595675212788	6.057178537695048	6.071879216929733	6.89374782213566:2.459435492333604E-28	8.070367346029046:0.22211050350935602	10.230663497386628	11.004825896910278	11.257358785463204	17.25703154141647	17.25703154141647:4.9E-324
20000	0:1.0489677262379182	0.19461187711112768	1.181417566020842	1.3527796280909632	3.4583487083353575:4.594320589019226E-309	3.4583487083353575:0.6639824147812408	4.074026801427537	4.760967413150205:3.71503E-319	4.760967413150205:5.374957396375669E-12	5.1113311771462:0.45774363554999414	5.2627254447777805	6.03857508543734	6.039573291293579	7.184671344948748:1.0482680357458047E-29	8.034092967442147:0.2813406096807157	10.192202268007344	11.006210474578777	11.117188762837834	17.25703154141647	17.25703154141647:4.9E-324
25000	0:0.7305754531625599	0.66231149326094	1.2065325650453411	1.3798265392589995	3.4583487083353575:4.222659339457906E-309	3.4583487083353575:0.6319277139289275	4.011562400333849	4.760967413150205:4.77845E-319	4.760967413150205:1.2960289969184102E-12	5.051562705050006:0.3826658872676231	5.0724693961201375	6.033190781993169	6.213727937062906	7.3011708731769245:7.853354764049241E-35	8.24899067244868:0.09822945939357855	10.001895645928323	11.002251512556208	11.003538421330727	17.25703154141647	17.25703154141647:4.9E-324
30000	0:0.565794460289026	0.0882959136078568	0.34161598741082155	1.1380844618964403	3.4583487083353575:4.508227392262644E-309	3.4583487083353575:0.552550074119009	4.027667431784117	4.760967413150205:5.461E-320	4.760967413150205:9.618928309144125E-12	5.394361437828136:0.8891344150481	5.521085165503617	6.036360145013938	6.102615968904353	6.673673091479945:3.730031822564777E-35	8.078075148212722:0.6163645869495724	10.360666191057398	11.186691200862862	11.529820353738257	17.186794924291508	17.186794924291508:4.9E-324
35000	0:0.7359892650527537	0.2153948533273931	1.099961967418965	1.1333402372380177	3.4583487083353575:1.2597151340606315E-308	3.4583487083353575:1.4527916665724725	4.0320942232258234	4.760967413150205:1.0274E-319	4.760967413150205:4.83688510637008E-13	5.184835510009948:0.6894399908468409	5.232003416413523	6.016148112312777	6.072688623168986	7.50147736900469:1.531774320019054E-39	8.100164148546085:0.3859247741918153	10.097215410568376	11.072639537693398	11.16690575906422	17.186794924291508	17.186794924291508:4.9E-324
40000	0:1.3106155148229506	0.22021981957903655	1.0113051332319567	1.2028427292765496	3.4583487083353575:6.38686927281579E-309	3.4583487083353575:0.9887137977053315	4.022432401862151	4.760967413150205:3.3577E-320	4.760967413150205:2.021382222942498E-12	5.009962922242647	5.115080764288938	6.092646466037428	6.215590790899197:0.6419438359270477	6.2494233118990925:1.0714843785116669E-39	8.125819493961854:0.3792477620064833	10.56292694554999	11.057839755724364	11.395116152623183	17.186794924291508	17.186794924291508:4.9E-324
45000	0:1.8878954218419854	0.5600399753256816	0.8608963129655606	1.216271386562037	3.4583487083353575:5.78455082860946E-309	3.4583487083353575:0.5268028155256268	4.145324259339381	4.774420986534875:3.16E-322	4.774420986534875:3.2239199891877483E-14	5.024412389491362	5.715975489482652:0.883658369635628	6.0090763481227025	6.162234249743781	7.8087261451702545:2.6091123139387856E-39	8.00878459455936:0.43773484874634444	10.241591123779619	11.038100546037668	11.368782500852872	17.22409309095832	17.22409309095832:4.9E-324
