#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:1.832098174120382	0.38937832413195395	1.1794364656000837	2.0163528402168396	3.6087811050695464:3.0972043051159723E-307	3.6087811050695464:1.2454250033139567	4.094938034571449	4.4491081828768895:1.997921797303085E-307	4.4491081828768895:10.303220355752092	7.182541874235055	9.530727930818385	11.068415964262076	11.235550674365044	11.7667206846237	12.578484241969175	13.378538959063507	14.00771273732177	14.694720928746849	17.61329724064584	17.61329724064584:4.9E-324
5000	0:1.975589491406475	0.7672637089039561	1.308964790969834	1.6094512540401797	3.6087811050695464:2.60296674764203E-309	3.6087811050695464:0.43402581372707383	4.046873609875875	4.427541881214957:5.67998973525912E-308	4.427541881214957:3.675792662748858	5.561314737863134	6.69688225411983	8.33087674565992	8.755820061084266	9.75077016276075	11.02921439962257	11.217988002679222	11.457626713435337	11.794895458623508	17.13871640851371	17.13871640851371:4.9E-324
10000	0:2.470961801157683	0.9024543397413269	1.3182642559531146	1.616659183073359	3.6087811050695464:5.95779324420306E-309	3.6087811050695464:0.8680976043643577	4.158271697303771	4.48646724910022:3.9766712301546337E-308	4.48646724910022:5.099086984059838	5.142912197299257	7.05413338857124	8.67360792306846	8.686844851200464	10.51760367748659	10.768056776679126	11.088077156994071	12.166161274688537	12.334887932112055	16.60254163670931	16.60254163670931:4.9E-324
15000	0:4.058875908893024	1.1058575939702726	1.2747838014034343	2.0185306313829936	3.6087811050695464:1.261086819408869E-308	3.6087811050695464:1.4146562572843913	4.179088816902071	4.540177257139371:3.4590758973886148E-307	4.540177257139371:11.368501498361008	5.058560291578552	8.658240750075043	8.7460658905628	8.756682586923366	11.179035372774612	11.699022823524627	11.783534168126678	12.140968038215112	14.500844422265272	16.716045474656937	16.716045474656937:4.9E-324
20000	0:6.665018659847947	0.8353800587285606	1.2012643389764524	1.407887957737939	3.468138942962936:8.5774358547115E-310	3.468138942962936:0.11132204443372606	4.007277295389187	4.346689134793211:4.195352341819951E-308	4.346689134793211:7.149307202650675	5.024537876770748	8.513482342908457	8.585485327714276	8.879446178860803	10.178396046454724	11.019566103020747	11.085788550094108	12.262553329834885	14.129603463807554	16.399683734180783	16.399683734180783:4.9E-324
25000	0:6.743416349127434	1.0058563058696666	1.3483377954806097	1.9789197975970174	3.468138942962936:8.76752791391816E-309	3.468138942962936:0.26252050369300123	4.005379933396225	4.3763325550971865:2.7039267206300213E-307	4.3763325550971865:11.975177158626146	6.114081222898927	8.847173505045445	10.231117239979216	10.979621636921006	11.393172996926637	11.901452036968033	13.285703982390832	14.271111839390512	15.925994735991042	21.20459907617883	21.20459907617883:4.9E-324
30000	0:2.3232337796223015	0.7511927316661335	1.1825944501722985	2.1246686246101407	3.4790462512890334:1.522816619788578E-307	3.4790462512890334:1.6839066124271937	4.129762621214595	4.558876438014573:9.674217622663073E-308	4.558876438014573:6.578492407964047	5.147258290532498	7.233444545984994	8.23042132583565	9.220875701545147	10.169625302486681	11.160326466077484	11.73871053378165	12.14834236575358	15.123591686390244	21.281477901720223	21.281477901720223:4.9E-324
35000	0:2.7229224820007025	0.12286474004339934	1.217064919322418	2.143396887901908	3.394636879373138:2.1237663224916486E-308	3.394636879373138	4.104342613139158:3.1655770517035497	4.338220666254614:5.440098420805745E-307	4.338220666254614:24.887119936974784	7.14500772774463	11.999560952854027	12.86428161050722	14.019433334195277	14.147813045697179	15.630612687941337	15.643517053380274	18.59881975793648	19.110324432827994	25.6899757009976	25.6899757009976:1.5E-323
40000	0:9.325803217666055	0.43277075349047883	1.9649148106679957	3.4338755302948174:2.374954962944064	3.710361049811489:8.3450524763996E-309	3.710361049811489:1.0063285654194463	4.586075293482739:9.264049879277602	4.673827098699151:2.425564002460332E-307	4.673827098699151:30.867784874940668	6.079116482605712	9.50490351838446	10.691814648038477	11.724108338695558	14.55601721598384	15.159096429455742	15.206243223189219	19.12076369667327	21.086427809819625	25.48815007239236	25.48815007239236:2.0E-323
45000	0:1.6386870851055593	0.9089217009362224	1.4174957086916047	1.7658285030541365	3.6010426956479966:1.3415289698783018E-307	3.6010426956479966	4.094460043351974:1.5985065030816552	4.721821199457818:2.8747207106770245E-307	4.721821199457818:21.50492255774812	5.966162406361325	11.892073893536967	13.5940912943547	14.163947312632969	14.744687214558219	14.943838805678986	15.427974494634759	17.022182846563357	17.197320051760332	26.32625902862749	26.32625902862749:4.9E-324
