#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:18.0729320396031	2.974034304338261	5.430822211912499	6.23606340318149	6.707191051069088	7.309417086833875	7.651140914371965	7.702770256634892:60.54954539187391	8.55923197472984	11.976009903361415	12.353220617729619	15.326295471870822	19.609562275688646	24.57658486447599	30.941615699018	43.021055233978785	44.40475840256995	47.30779409578082	55.24432250402023	116.20882052081424:6.6299995534119794E-248
5000	0:14.575264869357573	1.0211808270445522	1.172157330560526	5.027553132436314	5.13553763105389:23.591082378803105	5.220441519265499	5.788333928858833	9.226109960926483	10.178265396964905	11.586106156064139	14.191790333832147	15.369956879784716	23.754033686985654	30.734978338208936:214.36456885733853	31.618689603278106	49.396983431747785	49.83037884519033	55.812266722165745	60.334320407995286:20.607732114838527	95.93417128220108:2.2347599669939825E-244
10000	0:67.93884067408909	1.402697682465085:1.3732285202555867	1.518815777772553	3.4026501299323497	5.664492095702562	5.740212682350611	5.884950866661588	6.7579122146102595	7.401360020262452	12.051311235490326	14.22962157789306	16.80100897176519	18.496937236220944	22.170239292865084:85.16950616520766	24.619879505971188	50.345266784411805	52.16771398433845	63.48307974428889	64.23235118742605	150.60814189944404:4.712802023088313E-247
15000	0:4.880471630642021	1.0582788051046768	3.0066388367902923	5.108889089146719	5.611950698682412	6.16050700355845	6.226353389028602	9.666032344513171	10.273544357497626	11.164408586685992	13.55407934518107	14.652554724009772	18.854571409647562	23.928731655418186	37.42970582843099	39.647544028612955:101.83194557328969	50.96364100881381	56.521602208508995	76.55148786699591	118.81544231316335:1.71267673395784E-249
20000	0:23.17154358168205	1.2426909771344379	2.4874078109846653	2.6791078585872086:5.369495644982933	4.461676015836887	5.218850884082262	5.480353404222331	6.530611703264472:38.48960442231304	7.9302496493866075	12.456412855116003	12.949237505836125	13.34718489496499	14.476110987867989	17.699695020118863	18.424404864590812	30.8539153228966	31.123385896264814	38.16818545265836	42.0289219572401	67.52118755451865:1.4984658408553032E-251
25000	0:10.834269183386617	1.3632256154708156:3.0058040129542527	2.882649817407188	5.154856013516651	5.211047835524487	5.432829899536191	6.941176498331064	7.096013961904603:39.31838242365411	7.2444966141635705	12.271230642281811	12.31693569681078	14.014270977026154	14.315782635245634	17.487661601018157	19.40430678344388	27.361079027568763	28.34299882233431	33.242051091708284	37.09449545589385	60.775717656327664:5.3419574835383044E-260
30000	0:54.035957421665664	1.9810778125694108	2.632208934125138	3.0347225861895484	4.652818358586036	5.025502202620089	5.411539046904388	6.474880501073188	6.592316198810963	11.231421555708307	12.318256153711632	14.304744633743091	15.629007747609384	18.48314879619572	22.29860514844568	36.57142491056904	37.77632249886298	39.273198542718305	43.08265022627669	107.54910636176109:2.9802954353689475E-247
35000	0:3.2903838691988985	1.331869387335838	1.5832494109496824	2.203981323497418:6.795765069041979	4.0589901839076346	4.4370729497002985	5.4429242522232855	5.58649965439853	5.698147521675114	7.522120070533594	14.252297956677678	14.322703222938081	16.5822902940215	17.83369467175872	20.055555534963496:76.98182653803235	30.78750150109659	31.19816951212099	39.45071739813341	56.52326546937868	83.77323600003653:8.75914389764025E-243
40000	0:1.3001154847222733	1.0009609754535673	1.6180532651177209	2.657693302314488	4.191929569255237:16.090524875916273	4.782442067334632	5.1120844418798	5.16910191296846	5.79480295945293	8.53257530111324	12.02585494896523	15.005139352160398	16.0471277322608	17.841754353579	23.559715452265756:70.35908945688706	34.92706887559156	35.267774235678544	47.73202787017971	57.055777704667996	80.4886787803709:2.679428476065674E-242
45000	0:11.235776261278826	1.344866679530523	1.9757765378846077	3.257890655518865	4.6427951019150235	5.319637024759426	6.50354618479489	8.955589770047824	9.688443212168131	11.18822084671794	14.459719716856803	20.09320597037744	22.125402485024132	27.31514375816727	27.897219076327943:70.74330991789348	39.49798913358612	44.331863316226595	50.05916263252429	51.749881793843436	75.38260989872956:4.702451657242334E-244
