#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_L_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_L_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_L_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_L_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TIM3uf_frequencies_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3uffreqParameter.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.35" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.59" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TIM3uf_rates_prior.s:HRTV_L_BEAST" name="distribution">
#            <parameter dimension="4" id="TIM3ufrates.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.34" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.58" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_L_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0012566</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_L_BEAST" name="distribution" x="@popSize.t:HRTV_L_BEAST">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.10" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.11" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_L_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_L_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.801</parameter>
#            <Uniform id="Uniform.21" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_L_BEAST" id="treeLikelihood.HRTV_L_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_L_BEAST">
#            <siteModel id="SiteModel.s:HRTV_L_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_L_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_L_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_L_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TIM3uf.s:HRTV_L_BEAST" rates="@TIM3ufrates.s:HRTV_L_BEAST" spec="substmodels.nucleotide.TIM3uf">
#                    <frequencies frequencies="@TIM3uffreqParameter.s:HRTV_L_BEAST" id="TIM3ufFreqs.s:HRTV_L_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_L_BEAST" id="StrictClock.c:HRTV_L_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	TIM3uffreqParameter.1	TIM3uffreqParameter.2	TIM3uffreqParameter.3	TIM3uffreqParameter.4	RateAC-Standard_TIM3uf	RateAG-Standard_TIM3uf	RateAT-Standard_TIM3uf	RateCG-Standard_TIM3uf	RateCT-Standard_TIM3uf	RateGT-Standard_TIM3uf	proportionInvariant	popSize	CoalescentConstant	clockRate
0	-12728.385004112257	-12726.384675685995	-2.000328426262571	-12726.384675685995	0.418193487419467	1.8907523365618888	0.3279507053600527	0.1627261076500116	0.2988483187303854	0.2104748682595481	0.4492159830823226	2.524386040994044	0.3171056497094503	0.4492159830823226	1.9429706934223878	0.3171056497094503	0.8177334137335472	0.498412622620742	-1.7477507592614625	0.08857831227477979
1000	-12766.827912407665	-12788.48431020908	21.65639780141501	-12788.48431020908	0.08598865886267693	0.5118742802307478	0.30702501333817556	0.1627261076500116	0.3094129940199106	0.22083588499190004	0.4048489047898236	2.613120197579042	0.24594775106512595	0.4048489047898236	2.0852864907110367	0.24594775106512595	0.4338201904310499	0.13762436574237674	21.78583268684767	0.20161397120748076
2000	-12562.58674792618	-12591.00665308046	28.41990515428022	-12591.00665308046	0.07526308099867984	0.3848481218062784	0.30702501333817556	0.17378447958454935	0.2983546220853729	0.22083588499190004	0.4048489047898236	2.613120197579042	0.24594775106512595	0.4048489047898236	2.0852864907110367	0.24594775106512595	0.4338201904310499	0.07976625185468025	28.822483878934335	0.42525860244257235
3000	-12839.7208406782	-12869.683297196152	29.96245651795308	-12869.683297196152	0.056158164082521334	0.34578444972842376	0.30702501333817556	0.17378447958454935	0.2983546220853729	0.22083588499190004	0.3173855465715224	2.613120197579042	0.3780014065082874	0.3173855465715224	1.996105896261316	0.3780014065082874	0.4338201904310499	0.098491096793451	30.103371001257443	0.45299352801243326
4000	-12190.866308769491	-12220.914287250178	30.047978480686663	-12220.914287250178	0.07209052143508585	0.3679846981840108	0.30702501333817556	0.16175001730316252	0.2983546220853729	0.23287034727328687	0.2506058683914011	2.417667535433231	0.4757277375811929	0.2506058683914011	2.129665252621559	0.4757277375811929	0.4338201904310499	0.07176712054714052	30.644843743778257	0.3401813344423594
5000	-12201.65461936463	-12239.47830407467	37.82368471003956	-12239.47830407467	0.05652890666958664	0.27182252722452105	0.2996913295793989	0.15610664359455861	0.2983546220853729	0.24584740474066744	0.2506058683914011	2.417667535433231	0.4757277375811929	0.2506058683914011	2.129665252621559	0.4757277375811929	0.4338201904310499	0.04868088333486557	38.914165725121975	0.45602109663877277
6000	-12285.695518201706	-12318.712716381651	33.01719817994439	-12318.712716381651	0.05499244223069537	0.31705633729467403	0.30750704744039165	0.15610664359455861	0.2983546220853729	0.23803168687967471	0.2506058683914011	2.417667535433231	0.4757277375811929	0.2506058683914011	2.129665252621559	0.4757277375811929	0.4338201904310499	0.07373997538848664	33.54900004035981	0.3752972403055258
7000	-11786.329446735663	-11819.306104790418	32.97665805475461	-11819.306104790418	0.04879781238517015	0.29487210244867246	0.30750704744039165	0.15610664359455861	0.2983546220853729	0.23803168687967471	0.2808183782824407	2.417667535433231	0.4455152276901533	0.2808183782824407	2.129665252621559	0.4455152276901533	0.4338201904310499	0.07295786254947494	33.66616049853378	0.25870232197808635
8000	-11835.082287165827	-11842.483796848086	7.401509682259406	-11842.483796848086	0.17986803749841238	1.1704732608517832	0.3173509224516762	0.15610664359455861	0.28851074707408836	0.23803168687967471	0.2808183782824407	2.292117450040628	0.6219623635167543	0.2808183782824407	1.9023210663609598	0.6219623635167543	0.4338201904310499	0.20465164538959776	8.01358466797871	0.08641008872520214
9000	-12240.979906407594	-12254.128693200315	13.148786792720347	-12254.128693200315	0.21927130445582074	0.9654834920215526	0.3173509224516762	0.15610664359455861	0.28851074707408836	0.23803168687967471	0.3748492695602844	2.292117450040628	0.5279314722389106	0.3748492695602844	1.9023210663609598	0.5279314722389106	0.4338201904310499	0.15662986614499624	13.383858061276598	0.1511855909263992
10000	-12380.265507764212	-12392.285738249457	12.020230485244756	-12392.285738249457	0.17493512257531757	0.9841609149565026	0.3173509224516762	0.15610664359455861	0.28851074707408836	0.23803168687967471	0.3748492695602844	2.162143788065099	0.592918303226675	0.3748492695602844	1.9023210663609598	0.592918303226675	0.9113791220044174	0.25624169481278875	11.858008112032254	0.16421474019728516
11000	-12414.838655901302	-12423.003492082044	8.164836180741233	-12423.003492082044	0.22141997558542775	1.1461093467396941	0.3255871770674394	0.15610664359455861	0.28027449245832514	0.23803168687967471	0.5516423875405143	2.162143788065099	0.41612518524644515	0.5516423875405143	1.9023210663609598	0.41612518524644515	0.9113791220044174	0.1896910074434869	8.982916247103592	0.07634431324420902
12000	-12967.600131166879	-12971.35794380774	3.7578126408609216	-12971.35794380774	0.8292044314994054	2.3309400865596737	0.3337064019608985	0.1479874187010995	0.28027449245832514	0.23803168687967471	0.5516423875405143	2.2673036765768764	0.36354524099055646	0.5516423875405143	1.9023210663609598	0.36354524099055646	0.9113791220044174	0.5137737836320272	3.697455224432224	0.11745127772271736
13000	-13471.330315978032	-13461.441751025017	-9.888564953014253	-13461.441751025017	0.6467714164928153	3.2563345727984547	0.3337064019608985	0.13670873323768273	0.2915531779217419	0.23803168687967471	0.5983215290764713	2.511371639411816	0.16624231327249467	0.5983215290764713	1.95950067589023	0.16624231327249467	0.9113791220044174	0.6776015675415018	-9.514613270816618	0.08045848519177369
