#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.15" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <LogNormal id="LogNormalDistributionModel.3" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.17" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-3404.761332771687	-3432.329546206407	27.568213434720008	-3432.329546206407	0.09413784258890265	0.42571785484890984	0.7159513647635476	0.1016404652925391	2.3124549804702417	0.5859045542372167	0.1016404652925391	2.3124549804702417	0.5859045542372167	0.08816276349849612	30.88726824159162	0.2712812388200383
1000	-3390.1038918341546	-3422.2026409486502	32.09874911449577	-3422.2026409486502	0.06052918743369482	0.3059865262963699	0.7159513647635476	0.1016404652925391	2.2558722098689836	0.6424873248384748	0.1016404652925391	2.2558722098689836	0.6424873248384748	0.05231394060752299	36.030045955199114	0.3477960940712023
2000	-3398.5857978156855	-3425.2110500807466	26.62525226506131	-3425.2110500807466	0.08490313179802639	0.42061444045318025	0.7159513647635476	0.1016404652925391	2.3307919068296963	0.5675676278777624	0.1016404652925391	2.3307919068296963	0.5675676278777624	0.07807976584024674	30.039069107365478	0.3079017130529227
3000	-3398.5494365344734	-3426.898339170577	28.348902636103286	-3426.898339170577	0.08216831570651792	0.3971526675840455	0.7159513647635476	0.1480581402237141	2.2221201565200785	0.6298217032562051	0.1480581402237141	2.2221201565200785	0.6298217032562051	0.06106917192048088	32.17049434228481	0.25993280616944675
4000	-3428.5057687140534	-3433.90400182049	5.398233106436689	-3433.90400182049	0.2656424351763327	1.2949458388504722	0.7159513647635476	0.22797102187042187	2.1422072748733707	0.6298217032562051	0.22797102187042187	2.1422072748733707	0.6298217032562051	0.29344929490307203	8.758527193969703	0.08277575457401459
5000	-3433.6789247518136	-3442.4459552717844	8.767030519970701	-3442.4459552717844	0.23894440479095894	1.1527762263130303	0.7159513647635476	0.327854231261249	2.1422072748733707	0.529938493865378	0.327854231261249	2.1422072748733707	0.529938493865378	0.21891063595179408	12.233000220564378	0.08596728449867505
6000	-3440.3817050101	-3430.869196317954	-9.512508692146122	-3430.869196317954	0.5315658909371139	2.7487425191872745	0.7159513647635476	0.327854231261249	2.1422072748733707	0.529938493865378	0.327854231261249	2.1422072748733707	0.529938493865378	0.38130660756117546	-5.276724884472573	0.04251260491672606
7000	-3427.755464116489	-3436.6149633401956	8.859499223706559	-3436.6149633401956	0.2088665578048025	1.1180990974210725	0.7159513647635476	0.327854231261249	2.1422072748733707	0.529938493865378	0.327854231261249	2.1422072748733707	0.529938493865378	0.180952618239517	12.501167779155713	0.08269130417440833
8000	-3412.6315606373705	-3436.4290804868047	23.797519849433925	-3436.4290804868047	0.0837602156777593	0.4634274632333534	0.7159513647635476	0.15140709543464803	2.1422072748733707	0.7063856296919789	0.15140709543464803	2.1422072748733707	0.7063856296919789	0.12703280355407084	26.777498008539517	0.24376518157979318
9000	-3392.92872711344	-3425.547258135951	32.61853102251103	-3425.547258135951	0.06357267291597336	0.3146587957318957	0.7159513647635476	0.2131562317682633	2.1422072748733707	0.6446364933583637	0.2131562317682633	2.1422072748733707	0.6446364933583637	0.05010233846795682	36.673365676937244	0.29766580030579026
10000	-3406.4969100700864	-3424.30772940969	17.810819339603896	-3424.30772940969	0.15515490383529018	0.7356677370894174	0.7159513647635476	0.08850118152187439	2.1422072748733707	0.7692915436047526	0.08850118152187439	2.1422072748733707	0.7692915436047526	0.14611577713734028	21.020879159435697	0.14673741038431032
11000	-3408.8789045016547	-3432.754633113025	23.875728611370352	-3432.754633113025	0.08596431490142975	0.47117992718215407	0.7159513647635476	0.17999457030630295	2.1422072748733707	0.677798154820324	0.17999457030630295	2.1422072748733707	0.677798154820324	0.12865612319200662	27.054793825401966	0.17593276541422914
12000	-3397.1298446396977	-3427.3023949695153	30.172550329817458	-3427.3023949695153	0.07204456524899885	0.36258891663549425	0.7159513647635476	0.27418708575680406	2.1422072748733707	0.5836056393698229	0.27418708575680406	2.1422072748733707	0.5836056393698229	0.08939496946355752	33.522657718163174	0.24689877106877503
13000	-3391.6365658454333	-3431.327917640321	39.69135179488781	-3431.327917640321	0.0404205683477291	0.2044921176717237	0.7159513647635476	0.27418708575680406	2.1422072748733707	0.5836056393698229	0.27418708575680406	2.1422072748733707	0.5836056393698229	0.051505544375591364	43.574532605788825	0.49696654174215654
14000	-3421.0682472927874	-3429.903868445638	8.8356211528506	-3429.903868445638	0.23517993154787784	1.1176808940462457	0.7159513647635476	0.14343477171580246	2.272959588914372	0.5836056393698229	0.14343477171580246	2.272959588914372	0.5836056393698229	0.24891661667624831	12.050167679910304	0.10021198740119595
