Sample	likelihood
0	-21719.066387390165
500	-21740.192761075967
1000	-21700.188515607246
1500	-21750.274180497734
2000	-21739.336542935245
2500	-21779.695797669152
3000	-21667.609156739134
3500	-21645.43100302704
4000	-21616.624856586026
4500	-21632.92033475068
5000	-21517.239171684287
5500	-21573.215086053093
6000	-21634.745330090653
6500	-21573.755363424614
7000	-21523.12988356167
7500	-21641.283348286066
8000	-21682.25929157425
8500	-21674.291091155646
9000	-21704.426424426045
9500	-21657.46914317675
10000	-21655.040123892853
10500	-21726.527519171817
11000	-21740.10268814306
11500	-21764.60778044974
12000	-21853.45190011889
12500	-21881.821236417327
13000	-21756.510800539843
13500	-21657.692344684165
14000	-21743.88426038173
14500	-21557.648047253948
15000	-21711.732791991475
15500	-21712.5260476796
16000	-21737.96429127443
16500	-21681.12090624571
17000	-21554.136589669946
17500	-21719.25301098185
18000	-21828.320075584586
18500	-21702.25160509481
19000	-21592.62999595328
19500	-21823.688323021604
20000	-21621.654163223346
20500	-21623.183436558258
21000	-21658.66327752457
21500	-21654.14614426485
22000	-21635.546706655965
22500	-21685.475911651054
23000	-21523.799250227625
23500	-21684.790775968944
24000	-21678.998822298858
24500	-21632.063988765538
25000	-21747.771420151283
25500	-21815.46449819179
26000	-21698.471562025363
26500	-21626.64267073212
27000	-21701.217387804416
27500	-21665.075401125152
28000	-21677.118082189034
28500	-21624.55755249845
29000	-21601.604567824397
29500	-21644.478425656533
30000	-21685.871359153713
30500	-21822.446111398225
31000	-21805.98584003761
31500	-21689.430801431456
32000	-21608.434155265444
32500	-21782.87173079241
33000	-21822.49184425548
33500	-21666.783761320185
34000	-21644.45954197699
34500	-21546.786442245157
35000	-21524.44882139584
35500	-21707.505460692915
36000	-21803.892978482116
36500	-21632.952362235486
37000	-21746.598991770647
37500	-21720.11231162349
38000	-21671.83593195657
38500	-21813.590487228455
39000	-21841.502487086986
39500	-21769.115046572122
40000	-21709.81093252924
40500	-21857.51163267141
41000	-21706.367957823095
41500	-21578.340160887696
42000	-21569.46679564565
42500	-21703.698522230443
43000	-21556.560640423046
43500	-21639.335560582727
44000	-21691.838152372024
44500	-21609.860678738514
45000	-21668.49356773838
45500	-21716.44419045453
46000	-21575.019848086944
46500	-21635.308761946442
47000	-21793.687901265548
47500	-21660.467959932183
48000	-21751.091495585377
48500	-21765.95135706925
49000	-21749.158426606144
49500	-21675.216362275427
50000	-21637.875610542855
50500	-21706.05630598918
51000	-21583.520758939987
51500	-21596.024051489097
52000	-21684.648431750997
52500	-21567.538402584414
53000	-21636.88367556227
53500	-21554.2250661626
54000	-21593.618549822113
54500	-21612.417402312825
55000	-21676.042366914717
55500	-21778.64031753875
56000	-21830.104725641926
56500	-21761.400662356737
57000	-21772.675158514656
57500	-21643.925176640925
58000	-21871.479075536532
58500	-21824.8836504595
59000	-21699.794699871345
59500	-21744.69724149993
60000	-21736.547851730105
60500	-21654.044591048834
61000	-21587.515793210256
61500	-21925.53661553423
62000	-21821.961010820167
62500	-21736.422127336362
63000	-21702.521266272204
63500	-21703.036065801523
64000	-21802.8981762192
64500	-22134.081106012312
65000	-22088.54473474971
65500	-21890.333087607614
66000	-22020.058416081778
66500	-21932.845641603904
67000	-21974.37575688369
67500	-21860.81978093411
68000	-21828.518841669014
68500	-21851.23544087525
69000	-21681.635305474712
69500	-21903.042369611805
70000	-21919.223031060206
70500	-21857.22369016738
71000	-21874.48796031636
71500	-21871.46462721302
72000	-21858.44849105568
72500	-21793.660174977027
73000	-21723.292376763267
73500	-21711.658227148622
74000	-21582.669044447473
74500	-21582.793768980355
75000	-21742.173561923628
75500	-21669.845954331748
76000	-21610.894460403644
76500	-21656.691752418068
77000	-21812.826274394036
77500	-21811.364864899475
78000	-21629.38764229892
78500	-21724.584839421845
79000	-21740.883554192755
79500	-21698.25710770854
80000	-21662.130988441153
80500	-21699.24229787102
81000	-21599.962264427824
81500	-21678.396716914078
82000	-21666.229543753
82500	-21633.918006063275
83000	-21722.304917317884
83500	-21538.203208283154
84000	-21717.73303282041
84500	-21712.196796327917
85000	-21809.229318289003
85500	-21901.97336667609
86000	-21776.38865557084
86500	-21703.79098407171
87000	-21679.20543660615
87500	-21749.853829887885
88000	-21597.46421717978
88500	-21634.559618076706
89000	-21612.41570415164
89500	-21644.019398054286
90000	-21717.134750142846
90500	-21742.042839173864
91000	-21780.002915061697
91500	-21683.405087759227
92000	-21682.925056566794
92500	-21680.002605879592
93000	-21815.767719252508
93500	-21774.903102447388
94000	-21774.29773187274
94500	-21629.77275238537
95000	-21722.519550996913
95500	-21811.610021437493
96000	-21742.723710595343
96500	-21706.09149966751
97000	-21789.42507415648
97500	-21686.867316788426
98000	-21876.530266503138
98500	-21709.68665431764
99000	-21844.406881957933
99500	-22066.576840793114
100000	-21869.080076298207
100500	-21961.038109093515
101000	-21827.328762448396
101500	-21636.44584700583
102000	-21807.149382627475
102500	-21718.636083446003
103000	-21868.21451179654
103500	-21725.993823873432
104000	-21643.979208280674
104500	-21955.985954388812
105000	-21850.52201878852
105500	-21854.97763519245
106000	-21845.258210513486
106500	-21609.052226174656
107000	-21626.91782829562
107500	-21696.184069651204
108000	-21719.83918373628
108500	-21606.899902550038
109000	-21710.982038602888
109500	-21819.486376921832
110000	-21760.010961050826
110500	-21776.098214843852
111000	-21829.799511323323
111500	-21875.572941723112
112000	-21964.301711618722
112500	-21882.196783683274
113000	-21774.168012944778
113500	-21850.826791710835
114000	-21752.01881279334
114500	-21631.54896480217
115000	-21691.65938525379
115500	-21842.869886108107
116000	-21877.323688149136
116500	-21757.572376452947
117000	-21608.06371148565
117500	-21688.12439085708
118000	-21719.610888971096
118500	-21676.8540208726
119000	-21748.814954431073
119500	-21681.60430491594
120000	-21693.13618515449
120500	-21692.050372015005
121000	-21792.02700960282
121500	-21725.26840911357
122000	-21714.69202099282
122500	-21738.71373618643
123000	-21753.748910186336
123500	-21671.712023142736
124000	-21890.706439425507
124500	-21624.9034110956
125000	-21635.52275243907
125500	-21652.90726763973
126000	-21673.508446661846
126500	-21907.623746026005
127000	-21690.411711207395
127500	-21662.55790788046
128000	-21684.41788533105
128500	-21800.170477340653
129000	-21629.31364277163
129500	-21752.493812525696
130000	-21651.539741187134
130500	-21755.324739653817
131000	-21701.611754639114
131500	-21742.641463375872
132000	-21703.569394924823
132500	-21863.797064323484
133000	-21774.920730308768
133500	-21817.25433920973
134000	-21599.402301709397
134500	-21585.421831282314
135000	-21568.921888867848
135500	-21628.936428331344
136000	-21757.790329298263
136500	-21828.707816840906
137000	-21727.474498217318
137500	-21717.003140360604
138000	-21714.331445924978
138500	-21617.040135722214
139000	-21753.124159018484
139500	-21624.85755004038
140000	-21673.253016959574
140500	-21842.57275525988
141000	-21763.207442693416
141500	-21764.449546311065
142000	-21737.855038010173
142500	-21804.6902037035
143000	-21626.67844544419
143500	-21710.3980877056
144000	-21679.776119404432
144500	-21638.7618959476
145000	-21724.806823380095
145500	-21755.209058403456
146000	-21756.457572188912
146500	-21724.08503633283
147000	-21777.317013410517
147500	-21792.836590112343
148000	-21748.02783959074
148500	-21637.08969734182
149000	-21605.429623112934
149500	-21598.59536077747
150000	-21580.378629720173
150500	-21572.25239162959
151000	-21696.37816752223
151500	-21700.0565115327
152000	-21747.11917372743
152500	-21793.0012062086
153000	-21784.50582882014
153500	-21688.248090517154
154000	-21826.036155591188
154500	-21807.344572489663
155000	-21769.74111096887
155500	-21765.491518960025
156000	-21704.67896415194
156500	-21817.42621455966
157000	-21695.199373428975
157500	-21601.408326534438
158000	-21728.753827602028
158500	-21662.290628496634
159000	-21708.500446784605
159500	-21683.64653330648
160000	-21778.679200664978
160500	-21705.9026576411
161000	-21713.26878586714
161500	-21671.94296188466
162000	-21670.459022409894
162500	-21748.967515536344
163000	-21785.86488596066
163500	-21577.223115866
164000	-21517.72978727041
164500	-21737.216555736362
165000	-21652.829235282337
165500	-21525.116212801
166000	-21568.072174057434
166500	-21582.342341760046
167000	-21590.223776511124
167500	-21641.98333061143
168000	-21603.421457382967
168500	-21647.58334222281
169000	-21745.14515162602
169500	-21682.557110465714
170000	-21627.43091385313
170500	-21785.24093866441
171000	-21623.367520351625
171500	-21611.853530599914
172000	-21746.31539429697
172500	-21819.84039096483
173000	-21660.5062390129
173500	-21703.033453446766
174000	-21615.04144809356
174500	-21666.30619078167
175000	-21655.834381724642
175500	-21584.51507371808
176000	-21538.79445548974
176500	-21620.788025499394
177000	-21613.135941052606
177500	-21838.523978331104
178000	-21686.75239048955
178500	-21635.191160800838
179000	-21688.67114376486
179500	-21654.580994596618
180000	-21885.64066900786
180500	-21613.801935183208
181000	-21731.407143784127
181500	-21751.61645529838
182000	-21707.993797188486
182500	-21683.05293784461
183000	-21603.493350418426
183500	-21663.92947656256
184000	-21737.984160605836
184500	-21728.393252571987
185000	-21827.55012950268
185500	-21749.83710594225
186000	-21778.28857765464
186500	-21652.251063070118
187000	-21693.356082189803
187500	-21750.37623958856
188000	-21693.07041799695
188500	-21600.152114461926
189000	-21613.852555038302
189500	-21777.633750651097
190000	-21793.289371935985
190500	-21773.045135095537
191000	-21753.708479472098
191500	-21812.61222053277
192000	-21817.15289284224
192500	-21732.147889580054
193000	-21716.74390441082
193500	-21738.041213049168
194000	-21653.72590184685
194500	-21733.10881535052
195000	-21687.390563153695
195500	-21680.268556992418
196000	-21700.09954073926
196500	-21766.78481529036
197000	-21720.237906738912
197500	-21685.37991787051
198000	-21573.60455648162
198500	-21701.798143531087
199000	-21598.544481366178
199500	-21766.1252950469
200000	-21779.9370066044
200500	-21563.242281936946
201000	-21633.232218489393
201500	-21775.592017350238
202000	-21678.752655105323
202500	-21807.468568395627
203000	-21778.618768764813
203500	-21787.64238369954
204000	-21700.17381234786
204500	-21731.577498319624
205000	-21764.403447982862
205500	-21737.473600217363
206000	-21556.493921846402
206500	-21616.41431631753
207000	-21671.918746232674
207500	-21659.88766718401
208000	-21725.914546869
208500	-21674.4439483353
209000	-21632.56722803546
209500	-21616.882213050867
210000	-21620.64709476923
210500	-21783.47735528397
211000	-21706.726224888196
211500	-21692.319413563386
212000	-21587.27629231803
212500	-21632.243491544876
213000	-21547.572630618524
213500	-21652.83242856342
214000	-21725.72729428948
214500	-21682.883926093065
215000	-21801.182241320363
215500	-21706.228225533938
216000	-21599.157066781114
216500	-21717.046360787852
217000	-21717.94904708041
217500	-21864.75002399597
218000	-21758.650541751696
218500	-21518.862545825992
219000	-21807.59564118491
219500	-21654.391127130784
220000	-21701.39488706726
220500	-21673.765418317344
221000	-21556.37944187547
221500	-21808.82913624538
222000	-21627.255212645185
222500	-21564.1267749779
223000	-21731.72578778995
223500	-21661.986509460483
224000	-21734.499539879176
224500	-21704.12778372887
225000	-21787.694829357806
225500	-21714.977665608414
226000	-21771.07081598193
226500	-21608.891357333687
227000	-21829.262829169504
227500	-21771.965389287056
228000	-21633.031003696055
228500	-21561.47464067051
229000	-21634.783883464923
229500	-21580.12740996975
230000	-21798.05683854354
230500	-21751.413557683394
231000	-21849.56239386295
231500	-21764.027790215307
232000	-21734.962054697007
232500	-21699.085920227353
233000	-21699.001103896946
