#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:46.02123632506153	2.681187039539509	3.2421995623874693	4.27682136982429	4.464409199644479	4.560055592675667	4.640413416149215	4.85491154384556:0.14176278005221601	5.316053802439484	6.0165589117676745	12.441032210768697	14.640764498878298:94.21230835319227	17.252030400969517	22.166860319183954	25.56279708441639	39.963822104847765	43.51743787186339	49.21817533611397	58.0771059208827	149.64679935828158:1.6618499353482434E-158
5000	0:25.747729404266696	1.0587245571949608	2.845009463686292	3.208423798517857	3.821986646709184	4.110747359997904	4.875777954554018	4.890568629380622:0.2163356866353705	5.65087196472532	6.355045357764696	11.92359639245974	17.15322113944618:125.54251431572818	20.64576390463064	21.7995307380843	25.92639871663681	36.10231062480526	38.083706420482926	46.77160033239211	59.07145977625202	93.71424001013636:1.9481636685028386E-157
10000	0:30.106331831001587	1.0840484478039192	1.8635203823265967	2.3962487868254816	3.689912559941695	4.283775308191719	4.608886517181228	4.835714734959862:0.07730794911749017	4.866072122836006	5.158011266405446	13.104376532143588	14.148296772600785	16.769952910975768:111.84173710862147	22.285622141381715	23.296158514101048	33.659759110327165	38.179969430459664	39.758427945842485	53.87124157495797	81.15506192375119:1.2510932435378746E-157
15000	0:17.580706220059206	0.8435964083988687	2.362292349012721	2.584080802419127	3.2734020845896694	4.11091219510703	4.170076052193256	4.414744187357564:0.09187859508155352	5.423124123122873	7.167387694898002	12.08886704109761	18.422480833155504:111.66226566443025	21.826078928324243	21.910343322608448	25.202769312050766	27.857352637632374	32.95615763520359	46.06064324398461	51.580618742284905	80.41509413299079:1.6004774465274514E-159
20000	0:17.385839538715103	2.4167866093739283	2.6750447303940486	3.657429830711804	4.154654569887327	4.300907335471644	4.372263018218549	4.4635478166311735	4.519219389227008:0.009670706497285788	5.017085852669306	13.311399541759808	14.375832383031863:45.381312320537795	15.51099177082227	18.61661682556474	21.820458941762283	23.975627033987195	25.129518913322222	30.43354560341028	34.07705564095785	47.926406397072704:2.7287675318952573E-153
25000	0:28.900527910275223	0.5751308650415891	2.4217131287567475	4.013749662404413	4.477360874431011	4.599259978348709	4.711315314837956	4.884476533901401	4.890017324162077:0.008521389012376866	5.079760724375041	11.538782597664206	12.015874262255235:58.5222650276914	13.376353468424814	14.954219601723207	16.081324326098404	30.38382202574835	30.732450623585784	31.28565302665482	36.41307283448087	57.836339984154996:1.160817751949123E-148
30000	0:76.47715845146082	3.6917847364893817	3.769867601253307	3.779384503034741	3.8403784381681048:0.007776001974110499	4.055983746078342	4.124230779844672	5.191241572179922	6.014998469882822	8.885503412891056	14.12639981032238	14.923754374672647:89.92826765286428	16.76028901331733	20.18637520652063	23.74568978045935	35.09425826243796	39.0125202660456	49.00328112172793	50.252604382281504	72.4684012987613:6.488850541181526E-151
35000	0:18.762750319297105	1.6724183268883477	3.2837953523141805	4.400541993452274	4.711720796041769:1.8423206178352485	4.767921917599253	4.781308636054205	6.206174441187864	6.509693947345634	9.210402238094446	12.331200944888609	14.072725667484608:65.9129493735027	19.014863423315678	23.75192400473665	25.148191956590257	26.6135654603116	31.724173007392594	40.78755292321727	45.06693923205556	67.54849706740426:2.874907584025448E-147
40000	0:5.7925122746806625	1.9332830163263275	2.144846555819682	3.5253386313387245	4.898570300948739	5.251768424477556	5.867813897210867	7.167357163704175	7.821722697733423	13.721573358359747	14.86764714716758	15.491029232033387:38.92909372473319	15.959562023178758	17.904870194922434	23.100305418887608	32.890904395843755	36.466012355598615	38.013310715454175	38.38440674974182	57.371809549103084:7.016924795655631E-154
45000	0:2.118580684003099	0.26196961774780686	1.754985199824271	2.0533657707858657	2.519253009841818	2.5385612726500817	6.520535539220305	7.399752754103967:53.735255233566924	8.176711996090818	10.670755220749548	11.907477751613497	14.919311960071195	16.148629868863047	20.175691361742476	21.324216548273743	36.71623537440232	37.65239222752573	48.91548569906897	50.787689146919035	88.35865072723178:1.739232178112357E-166
