Sample	likelihood
0	-28358.84886815774
500	-26979.249451981916
1000	-25521.544777732735
1500	-27096.15344610327
2000	-26328.1764115608
2500	-28691.819168427228
3000	-28757.252234551237
3500	-33197.96963446637
4000	-31611.060937110167
4500	-31902.447716069837
5000	-32584.027024921314
5500	-33351.58556222405
6000	-29856.887097157178
6500	-31270.98751090768
7000	-28125.905857182977
7500	-28955.568814751205
8000	-30615.780813070345
8500	-28664.3476979092
9000	-28638.644867796138
9500	-30785.694713776244
10000	-30320.14976182658
10500	-28496.1671290256
11000	-29506.61873508244
11500	-28158.47348808231
12000	-28972.896099206326
12500	-31076.29994279413
13000	-32541.327168380067
13500	-33231.3509950547
14000	-34370.343208725404
14500	-31342.080796077655
15000	-29676.604701070355
15500	-31078.86200005942
16000	-27809.301997107872
16500	-30561.927678299948
17000	-29305.932393751635
17500	-29006.209897980352
18000	-27773.522265935204
18500	-28664.143421071312
19000	-28730.339178785256
19500	-27883.161561054047
20000	-26778.59189821972
20500	-29336.126215679582
21000	-31365.06557195071
21500	-30381.250402643083
22000	-29176.650862753675
22500	-29150.38423284215
23000	-29866.940363282964
23500	-27277.431412232774
24000	-27926.808574419458
24500	-27679.340456238664
25000	-28718.340277600826
25500	-27817.929477806483
26000	-28136.038475518144
26500	-24061.818836629784
27000	-24802.66117292456
27500	-24404.95786365621
28000	-28005.33929298389
28500	-27241.04940416088
29000	-28216.0937380711
29500	-28316.105542418787
30000	-25376.05256826543
30500	-29187.848934879083
31000	-26720.76026394569
31500	-26567.23126882755
32000	-26024.02772657152
32500	-23979.32855065494
33000	-24763.44616082981
33500	-26609.400822090254
34000	-26401.466526561213
34500	-27931.626061522264
35000	-28491.888020344028
35500	-26373.531793219958
36000	-25015.233059331207
36500	-29301.653303122974
37000	-30101.138338444172
37500	-29859.050476120305
38000	-26972.221224155783
38500	-28985.221452201775
39000	-31218.16588569541
39500	-26881.57595058836
40000	-28889.906737029632
40500	-30165.19440628468
41000	-30065.34399899598
41500	-29418.062511543932
42000	-29229.93608550042
42500	-29900.3144444833
43000	-34348.57067079571
43500	-31175.690962403936
44000	-30476.697393752074
44500	-29186.067729995244
45000	-30915.81977690692
45500	-32570.71899898701
46000	-31127.88932080347
46500	-31969.908214916402
47000	-29772.236798501035
47500	-31823.239456738884
48000	-29459.778151092727
48500	-31329.105721477135
49000	-29653.058236665158
49500	-33120.414378383204
50000	-30969.137919329496
50500	-31944.743659991185
51000	-31379.628359502985
51500	-32808.352026653956
52000	-30508.55116419228
52500	-30273.912890982905
53000	-30628.99449142801
53500	-28723.94367848163
54000	-31279.9642541611
54500	-28553.83817135039
55000	-26996.387194782335
55500	-27440.7728461682
56000	-27480.84210128299
56500	-31064.260461174083
57000	-30078.24458252996
57500	-28314.1299724676
58000	-28943.08922749397
58500	-29742.256834669497
59000	-27990.547357943236
59500	-25011.055752871103
60000	-27760.348018918332
60500	-28526.20176788114
61000	-24999.509449344285
61500	-29687.47550549182
62000	-29102.89727027249
62500	-31146.46955231589
63000	-28262.540394702286
63500	-29163.308896708513
64000	-30630.151092615928
64500	-29689.13614038877
65000	-28686.806413512513
65500	-30275.16750994569
66000	-31061.39119049579
66500	-29520.251689787936
67000	-34868.89606027749
67500	-29948.436649405085
68000	-28600.448869242893
68500	-30117.69301166652
69000	-28781.248519102974
69500	-28690.511961620057
70000	-31929.525175536673
70500	-31673.7152513069
71000	-30967.75289009348
71500	-30005.516305200672
72000	-29248.629295872037
72500	-30872.161303186975
73000	-29115.391565228154
73500	-29723.63781784551
74000	-29911.32405138098
74500	-29979.705503056393
75000	-29198.210353529248
75500	-29888.903817615927
76000	-27741.919600072306
76500	-30371.12144336422
77000	-30547.227187766723
77500	-30992.93642373669
78000	-28885.541380242776
78500	-28735.255787184964
79000	-29342.580560112154
79500	-26462.34865008389
80000	-30363.623004190868
80500	-28728.357514387622
81000	-27678.008008403882
81500	-27847.923920787925
82000	-28480.21145630773
82500	-29242.75364769993
83000	-26889.14414263387
83500	-30732.01554191169
84000	-27995.85252419467
84500	-29627.047487780572
85000	-30812.00619218124
85500	-27005.51882838821
86000	-28017.86381669167
86500	-30503.502362169256
87000	-26092.001491595754
87500	-27318.987852167258
88000	-29917.62998694858
88500	-27866.602027926678
89000	-27445.629266129607
89500	-28868.70805148284
90000	-29173.599462616174
90500	-29255.023174249967
91000	-29939.39697282928
91500	-27278.613584463907
92000	-26402.788407314154
92500	-28907.600686059264
93000	-28982.295137307658
93500	-28340.868344818264
94000	-28332.687855750442
94500	-27512.59809425374
95000	-28978.578906647086
95500	-29908.46379267752
96000	-32998.02712394845
96500	-33714.558669522376
97000	-35946.58852397735
97500	-30656.155665272523
98000	-30314.690600837373
98500	-32969.34772839102
99000	-32180.299534397996
99500	-31079.460303318836
100000	-31259.055663101186
100500	-34036.819007781785
101000	-33077.931801378574
101500	-31956.22548776602
102000	-32473.45827923714
102500	-28292.386731128474
103000	-31778.634705679575
103500	-30470.631534113272
104000	-29765.10819875337
104500	-32722.718706998992
105000	-32078.559560128826
105500	-33449.36438258646
106000	-30054.872196644414
106500	-28361.42543318849
107000	-31195.183035455535
107500	-30567.301670806955
108000	-29144.02270415438
108500	-28710.406862155163
109000	-28715.17188177481
109500	-31905.80701010384
110000	-29314.076344846548
110500	-28700.911980737867
111000	-29455.545724395488
111500	-27375.58549832546
112000	-29299.400057593164
112500	-29091.30442527108
113000	-25339.972837947927
113500	-30969.959558024373
114000	-29707.013973800476
114500	-29375.58303975269
115000	-26410.968340594256
115500	-27597.409455721034
116000	-29632.25480591816
116500	-30480.800508861357
117000	-29516.88939596706
117500	-28137.645784350225
118000	-26429.923983539058
118500	-29346.915277705553
119000	-28927.31854820995
119500	-29770.433719525572
120000	-27961.78136256039
120500	-29111.466199868257
121000	-28346.638203588926
121500	-27951.660810881127
122000	-27665.700291139376
122500	-28077.765387417283
123000	-30676.326268750392
123500	-31119.32120227472
124000	-33040.19221834213
124500	-31263.34779658053
125000	-27642.44461613134
125500	-29758.24607860566
126000	-29505.753518569018
126500	-27465.105982604306
127000	-30357.004581975307
127500	-29094.211433571752
128000	-29242.639291384658
128500	-28504.682680553648
129000	-30468.502598702038
129500	-28539.744474807667
130000	-26853.956384464174
130500	-28936.33488666157
131000	-28216.601983017375
131500	-28384.79722800245
132000	-32074.457742742412
132500	-27286.94145706787
133000	-26124.243487183296
133500	-28713.351991131723
134000	-30821.78865719354
134500	-29888.32599709792
135000	-26692.369173077714
135500	-25649.89122629032
136000	-24610.823158168514
136500	-26153.761035244235
137000	-27068.331740415702
137500	-28835.279394346922
138000	-29027.712249643148
138500	-32821.235892437784
139000	-27989.922440318835
139500	-29843.603687207684
140000	-31827.407327828758
140500	-33849.20373482838
141000	-32135.689276250225
141500	-31482.213931856746
142000	-27018.665319340176
142500	-29973.126883014367
143000	-29578.330761444176
143500	-32430.137166207467
144000	-33801.60483315036
144500	-30076.110687725813
145000	-27981.011755570875
145500	-27065.51424478584
146000	-27589.682725515137
146500	-29605.165850630827
147000	-30360.229766928423
147500	-30749.564736360382
148000	-29629.048946089388
148500	-29523.855354945077
149000	-29651.42138566716
149500	-31802.577826538945
150000	-28698.635949178435
150500	-26570.158233818525
151000	-29231.928789924645
151500	-26345.385792497695
152000	-29493.5232807874
152500	-30329.77230122878
153000	-29928.99724384396
153500	-29170.79931495796
154000	-28728.412365997665
154500	-27708.36015703535
155000	-28043.935014889394
155500	-29772.48170842117
156000	-25718.263429362596
156500	-27123.287130794568
157000	-27971.956701184412
157500	-26665.22190786562
158000	-28507.448866941842
158500	-28781.145154889353
159000	-28351.36302198149
159500	-28410.21806658172
160000	-30477.18825084303
160500	-29535.390327961046
161000	-29420.087751855735
161500	-27799.4466074411
162000	-29037.130692061564
162500	-32002.871573500794
163000	-31232.126922024665
163500	-31560.954986895646
164000	-29282.265717538
164500	-28524.117042816255
165000	-29644.97115979384
165500	-28388.68380574892
166000	-29983.563520408297
166500	-28847.001945578344
167000	-28446.418294177216
167500	-28759.257274465224
168000	-29027.90711087372
168500	-29756.113330930853
169000	-28034.75341367956
169500	-29274.719153357204
170000	-30076.888296620367
170500	-27195.391999325217
171000	-27420.67784941178
171500	-30720.85148101479
172000	-29768.28695871225
172500	-28928.635195424642
173000	-28827.19398015432
173500	-30474.083054258448
174000	-31476.833947306965
174500	-29376.646007968408
175000	-30670.64963094484
175500	-34354.92547934886
176000	-35457.985393093804
176500	-32298.12162664067
177000	-30035.673791117177
177500	-29993.262394551417
178000	-28869.453816192556
178500	-32227.1764147672
179000	-28632.080693597163
179500	-33140.44192896994
180000	-28797.176667668682
180500	-29932.818287173377
181000	-31801.588742029173
181500	-31645.940720469313
182000	-30146.878970903315
182500	-32690.145432934438
183000	-33808.72152051363
183500	-30125.915126160075
184000	-28235.423804636368
184500	-29614.076828632526
185000	-28671.365973817374
185500	-29644.320611352454
186000	-29307.62470481151
186500	-31104.52626978915
187000	-31241.912950633043
187500	-27850.843104724125
188000	-29285.36403140259
188500	-29743.094602515168
189000	-28613.93421933548
189500	-28978.59193276373
190000	-27809.34571806088
190500	-28042.214037169655
191000	-27890.109042036867
191500	-30413.820572476438
192000	-28569.48354058149
192500	-32104.967450379594
193000	-28375.782918016987
193500	-28455.45448201248
194000	-24364.22831025769
194500	-25876.54012472664
195000	-26702.953259643044
195500	-31910.173097412455
196000	-31573.300542711655
196500	-30654.21434839529
197000	-28560.08472653803
197500	-24849.06036706441
198000	-28353.63127458596
198500	-27517.660105106665
199000	-31386.503504192973
199500	-28936.48826518774
200000	-30766.938662599492
200500	-30303.38293292317
201000	-27418.11484183658
201500	-29854.630266413547
202000	-29109.32497768837
202500	-26276.8451012156
203000	-26772.96100261415
203500	-27168.7826108142
204000	-28303.24245301995
204500	-26230.386364625196
205000	-26863.36762467653
205500	-23847.393881351032
206000	-25700.01691252613
206500	-28366.304485881305
207000	-31257.63328396204
207500	-26478.45535572523
208000	-28109.332470502835
208500	-27006.916091183513
209000	-28522.386463059698
209500	-28703.38586299547
210000	-30673.18668666037
210500	-29686.802549962234
211000	-29449.413006036626
211500	-29488.368137432462
212000	-26110.979021246614
212500	-27378.523577480973
213000	-27094.14277923968
213500	-26104.249584691093
214000	-28216.436144812236
214500	-26755.155253677793
215000	-26159.4060312046
215500	-24307.494245902235
216000	-25099.83399738953
216500	-27277.012644750394
217000	-28716.810120939186
217500	-28817.375000437267
218000	-28678.984019419848
218500	-27672.65631895438
219000	-30152.238456410232
219500	-29601.57951782397
220000	-29637.036648501133
220500	-28528.14018046387
221000	-30906.148770853797
221500	-27984.210928567925
222000	-32141.541095333447
222500	-29601.712837104442
223000	-30373.187539971015
223500	-28293.464652484672
224000	-31318.127328735703
224500	-30121.943187086683
225000	-28609.61722842514
225500	-27696.306359619313
226000	-30914.930934019565
226500	-30707.5951040757
227000	-33078.39363422229
227500	-32523.839129849926
228000	-29232.434307687818
228500	-28854.191518889027
229000	-30744.996585734207
229500	-28419.13488411834
230000	-29511.8682412696
230500	-25855.043119954415
231000	-27669.026537593003
231500	-26360.769504393982
232000	-28042.435186049246
232500	-28141.58523313402
233000	-29491.518078265646
233500	-29542.331048304928
234000	-32396.712314550387
234500	-26918.785718568466
235000	-27596.72056906267
235500	-28893.68130422489
236000	-28688.869281174015
236500	-32656.40978135356
237000	-29669.533424197223
237500	-29719.28219173908
238000	-29960.907095737173
238500	-30650.99804724824
239000	-31665.041323440644
239500	-30456.688354277507
240000	-31109.81398534153
240500	-30986.184227058235
241000	-28667.59610647476
241500	-32274.55079972846
242000	-30624.69333239467
242500	-26476.140381296053
243000	-34035.04506520884
243500	-30475.93093737146
244000	-31000.551636179272
244500	-29009.787975061594
245000	-32649.28324496062
245500	-32950.29144979946
246000	-30648.869460433445
246500	-32147.35670976313
247000	-31236.897744282087
247500	-28443.26645554344
248000	-30361.397621593384
248500	-29452.63835483737
249000	-31136.59911180246
249500	-30887.874534742823
250000	-29377.7397073246
250500	-30386.855597000766
251000	-31944.38727832777
251500	-32394.556909437728
252000	-28681.909732839733
252500	-28043.05551504426
253000	-29774.683769174673
253500	-26927.975223873484
254000	-26012.858524998952
254500	-28874.3850656736
255000	-27261.58704464382
255500	-25496.850044678715
256000	-29512.09215990951
256500	-31106.08343116439
257000	-27180.098389498697
257500	-32896.69426372843
258000	-29423.671714496406
258500	-29382.276287592762
259000	-31475.140122284316
259500	-31258.25837020587
260000	-32842.23689496283
260500	-36753.220021422836
261000	-33287.453709883346
261500	-35120.08740878233
262000	-27430.787892342134
262500	-30825.34052735055
263000	-29693.829447100634
263500	-29617.589852335408
264000	-29174.567290189338
264500	-29960.786294120993
265000	-28255.000275112307
265500	-33597.204741328336
266000	-30226.853349442197
266500	-30700.643926903733
267000	-30627.674008134112
267500	-31257.029990146268
268000	-30907.868268041613
268500	-29777.06480658682
269000	-31768.654227939056
269500	-31156.25156448912
270000	-29710.68993918601
270500	-30557.35249528612
271000	-30008.012877309215
271500	-30989.788831644884
272000	-31102.6233443191
272500	-28212.27204087074
273000	-30348.03583840741
273500	-31501.69655290699
274000	-32867.14830299074
274500	-30147.616056372084
275000	-26375.39210225022
275500	-29080.374367950426
276000	-30631.127275571052
276500	-31572.303670995076
277000	-27984.95426331684
277500	-28716.278855103512
278000	-28976.1984641964
278500	-28718.965152831384
279000	-30902.399180899836
279500	-29188.226756759424
280000	-30200.041909185842
280500	-29072.973087229642
281000	-29356.14348872487
281500	-29555.42424169055
282000	-29453.564672290486
282500	-29317.682633836885
283000	-28965.54719906573
283500	-29576.88825600139
284000	-29337.00338789255
284500	-30102.62818710518
285000	-30149.5894263335
285500	-32320.176292978005
286000	-31476.841610128675
286500	-32411.106288341984
287000	-34160.86180554977
287500	-30968.222152287337
288000	-29759.25432711256
288500	-31806.689273226984
289000	-29934.85986447173
289500	-31706.079725040792
290000	-29342.628476467165
290500	-30409.194676087187
291000	-29848.504573840484
291500	-31450.129592969864
292000	-29720.11833838478
292500	-28120.568722373624
293000	-29122.472453915263
293500	-27686.600913179966
294000	-28316.02301323996
294500	-29723.014600383303
295000	-29437.365150281315
295500	-30662.9442219519
296000	-28013.927412051016
296500	-29596.130366696714
297000	-29432.4135105909
297500	-31172.249975226732
298000	-28610.090395901458
298500	-29365.87125317945
299000	-29870.20149991561
299500	-28057.985096001168
300000	-30547.967825570206
300500	-30335.10365742739
301000	-28980.50197530411
301500	-31557.468128319335
302000	-30114.64510894341
302500	-33524.92495389323
303000	-33482.0173148538
303500	-29675.291430016063
304000	-29375.952760071264
304500	-31695.45461004819
305000	-29207.586835101676
305500	-31260.93685973493
306000	-28051.569033407828
306500	-26676.558804644166
307000	-28341.365242613683
307500	-31307.5134981388
308000	-32313.55130055833
308500	-31172.075898878255
309000	-31875.945332145442
309500	-33836.19536406642
310000	-28478.21095101205
310500	-29271.629190485906
311000	-32186.098381592503
311500	-31164.755183008754
312000	-29469.866544805547
312500	-28431.02233013396
313000	-28778.700598017324
313500	-30227.483633424046
314000	-29355.903250018095
314500	-28087.75713009515
315000	-27768.64893863147
315500	-28052.656414851943
316000	-28445.71705694572
316500	-28230.091790095597
317000	-30146.28203451598
317500	-28927.441630575024
318000	-28597.461027968067
318500	-26152.443302951586
319000	-32235.74411201277
319500	-31481.15553416684
320000	-32960.25534765775
320500	-26106.183316350372
321000	-26342.964197393856
321500	-32053.893368263667
322000	-31427.389832268058
322500	-32914.90005719996
323000	-34077.84319016206
323500	-34925.282508531294
324000	-32289.11704931742
324500	-31377.24936279752
325000	-30306.678955961856
325500	-31977.73100736288
326000	-32355.266474861637
326500	-30183.159111601024
327000	-30706.778723564705
327500	-31457.609528056786
328000	-30009.60325097931
328500	-29665.241036738917
329000	-30773.137796460604
329500	-28524.029632655183
330000	-27743.26888981783
330500	-28606.90983125842
331000	-30479.060013224152
331500	-33481.19066111297
332000	-31803.802466370948
332500	-31961.897128696768
333000	-30543.955626995314
333500	-30055.283950466503
334000	-30524.360713824757
334500	-30609.87333811757
335000	-31826.191216449857
335500	-32597.442786398937
336000	-30201.06040231809
336500	-29618.82600785088
337000	-28552.305707661424
337500	-30390.301727602524
338000	-30275.79610954644
338500	-30236.0175747642
339000	-26351.887566746977
339500	-28626.230382644768
340000	-30306.61995574428
340500	-31917.746299430662
341000	-29785.823086302396
341500	-30272.981555210787
342000	-28870.456428098314
342500	-26944.355943225026
343000	-29760.587879216673
343500	-27984.058343887573
344000	-30396.979028670816
344500	-32289.533392349156
345000	-33677.17068882471
345500	-30943.26633285112
346000	-32127.687717379886
346500	-28883.213636597637
347000	-31225.45091176211
347500	-29138.852630622892
348000	-37946.228147130045
348500	-29597.489936284677
349000	-30601.45429421084
349500	-30065.98735814328
350000	-29170.43307684579
350500	-30153.43723009094
351000	-29493.539007680323
351500	-29062.072056999263
352000	-29421.444482717805
352500	-24599.639154581815
353000	-26895.652207785955
353500	-28076.75352558701
354000	-27844.86479328199
354500	-28118.530544073805
355000	-29537.741711205468
355500	-28410.489043822672
356000	-30740.64216140801
356500	-30580.264672210782
357000	-29148.084527790725
357500	-30361.995999755578
358000	-31403.265159251
358500	-32291.708882518007
359000	-31483.26798249474
359500	-30406.645396587995
360000	-32404.859250864403
360500	-30386.282245445753
361000	-27494.8070260622
361500	-27211.056576760817
362000	-30977.778591111084
362500	-30065.84188549922
363000	-28231.44282500592
363500	-28136.639452668438
364000	-27801.163120298315
364500	-32357.652806504604
365000	-30548.304643889485
365500	-31486.091066758883
366000	-30164.245990410218
366500	-28551.143140017088
367000	-29464.155897664303
367500	-29494.061706368535
368000	-27913.74258095187
368500	-33070.90380721679
369000	-28636.58817894638
369500	-29512.59043891937
370000	-26892.31818382381
370500	-26315.38294955677
371000	-29561.65642083128
371500	-28995.686914543327
372000	-26316.749070785594
372500	-28960.8608296724
373000	-26368.54463237072
373500	-28754.674083133013
374000	-28712.343168949978
374500	-27776.75240556171
375000	-28137.867126094945
375500	-27244.60518889492
376000	-28332.727599633654
376500	-31148.572426557854
377000	-30363.66628115481
377500	-30891.35832946045
378000	-29215.702127259312
378500	-29616.30750673845
379000	-26786.039391294613
379500	-28268.368409539773
380000	-26102.55555194024
380500	-27997.010621108002
381000	-29301.55904967234
381500	-27915.640889901024
382000	-28946.94352017195
382500	-31300.173191365273
383000	-32109.21101010443
383500	-33035.60792156885
384000	-31433.8983606106
384500	-30837.049802742113
385000	-30106.257953513934
385500	-27775.464143903377
386000	-29114.713043082465
386500	-29086.55623331566
387000	-28984.489683774922
387500	-27902.234369333626
388000	-27525.396082037514
388500	-29123.367003263036
389000	-28689.395746421455
389500	-27394.111343587672
390000	-28993.515419584033
390500	-27906.919064137448
391000	-28352.44841661176
391500	-25683.440936405703
392000	-25142.601137152105
392500	-26025.724998670947
393000	-25934.156925535255
