Sample	likelihood
0	-34734.28661842513
500	-33094.60328171707
1000	-49976.246701638986
1500	-43734.18696394526
2000	-53518.49175460048
2500	-68947.48206114305
3000	-22445.467376219243
3500	-23938.021191582906
4000	-17158.192736142486
4500	-13516.258146207676
5000	-13725.98585393583
5500	-13766.972112105666
6000	-13879.158548916343
6500	-14231.193306189092
7000	-14419.265575343734
7500	-12040.027045823483
8000	-12446.253201278862
8500	-12287.605080048259
9000	-12754.561563023164
9500	-13294.62168712467
10000	-11982.589437981462
10500	-11632.229013344468
11000	-12814.439715765244
11500	-11945.037733163947
12000	-12828.504113250468
12500	-12274.132899941555
13000	-13323.754492912496
13500	-10382.439177109814
14000	-12797.08668846349
14500	-13221.85300998427
15000	-12834.049323317091
15500	-17070.4348045695
16000	-18913.209488575987
16500	-14836.474730809208
17000	-34549.480607208476
17500	-14930.232080922257
18000	-13642.96617642939
18500	-12587.719375396247
19000	-12352.430202847154
19500	-12289.411911456746
20000	-16185.375774985065
20500	-15610.530857575252
21000	-13505.804409748946
21500	-14322.425328577745
22000	-13517.881989249341
22500	-13010.642415027185
23000	-13303.227205596486
23500	-19482.69090606976
24000	-17422.122822213234
24500	-13239.989402841971
25000	-12529.16692887332
25500	-12927.616040857572
26000	-12523.83894091857
26500	-12401.252885962576
27000	-14978.890282817034
27500	-18216.004825050506
28000	-16122.84417707866
28500	-19106.065168135035
29000	-20997.118375437698
29500	-16718.030538085637
30000	-18919.987570624187
30500	-14314.053187814001
31000	-15751.572643767899
31500	-17751.737558833585
32000	-14385.036880070928
32500	-14641.823240488548
33000	-16924.189149004913
33500	-15831.504219562257
34000	-16041.989959726032
34500	-22379.634797716204
35000	-43697.45108183455
35500	-32012.94629900409
36000	-54112.14159462313
36500	-29280.27106756973
37000	-94208.88379979572
37500	-31448.094657002115
38000	-25975.737848576042
38500	-47900.82360029868
39000	-16387.30660182499
39500	-15776.354558590052
40000	-16046.034021494388
40500	-15373.385702732392
41000	-15037.268228649144
41500	-15358.37683174385
42000	-14072.55024621532
42500	-15467.264982360333
43000	-15497.642201361885
43500	-15418.985836543487
44000	-14080.232989948894
44500	-13021.737651103047
45000	-12726.326271860447
45500	-14827.580728304822
46000	-14927.654079042308
46500	-15068.458945451523
47000	-16008.004671589284
47500	-17681.26980198836
48000	-20426.25394919657
48500	-17825.912552998972
49000	-15810.6621166261
49500	-15635.171805974014
50000	-16936.89821692247
50500	-17852.165653059383
51000	-16712.83605635401
51500	-14189.586890360151
52000	-16319.128446335815
52500	-15759.34314657228
53000	-16820.964536878673
53500	-15846.282610669825
54000	-14794.647157247067
54500	-14540.139691517901
55000	-14448.831355210614
55500	-12600.190958616415
56000	-13068.896707414862
56500	-12304.480194097776
57000	-15470.816144416593
57500	-15957.461944769973
58000	-23673.074197499875
58500	-34888.43552886045
59000	-15005.014351235928
59500	-14078.746792387346
60000	-13923.47690196483
60500	-13312.891338703137
61000	-13896.172171813103
61500	-13823.320271974568
62000	-13529.794477490042
62500	-17483.264036651286
63000	-14031.678529881077
63500	-16204.459174741634
64000	-18202.32234990314
64500	-13162.101869955846
65000	-19195.786842602345
65500	-17390.575150355682
66000	-14488.16056633541
66500	-16268.513699217472
67000	-16431.64381444924
67500	-17346.609863838596
68000	-18693.364367138536
68500	-20469.98904232839
69000	-19802.81581186951
69500	-18637.14676136834
70000	-21903.74633594394
70500	-22743.72461172356
71000	-20834.22229820637
71500	-23209.28670338556
72000	-19870.728684078542
72500	-20184.70790401568
73000	-17104.20732836871
73500	-17904.156647245396
74000	-33193.43893493968
74500	-17848.511667560182
75000	-17020.104419642437
75500	-18428.54346510662
76000	-20441.844742125806
76500	-20151.76750187681
77000	-19512.48782766809
77500	-20244.986725724983
78000	-23120.05207139009
78500	-19883.665394510295
79000	-23809.45350992099
79500	-26031.823554413066
80000	-24901.832393217184
80500	-21006.028796649785
81000	-22052.858237628538
81500	-25867.200859471723
82000	-25958.83811852974
82500	-29227.699082546675
83000	-22779.64138318386
83500	-20195.10130766971
84000	-19878.496093202266
84500	-20634.833059557328
85000	-17685.031022177664
85500	-15061.29894598118
86000	-16007.43559497489
86500	-16181.924361708088
87000	-15168.720472575693
87500	-14691.25548846429
88000	-12898.28024271708
88500	-14136.581767002315
89000	-18003.21079756994
89500	-20775.89049161858
90000	-17732.446646380136
90500	-16720.072483864176
91000	-18685.72170472769
91500	-20350.664051957534
92000	-21816.418463850736
92500	-20622.898671561354
93000	-24772.456094998695
93500	-23225.76543252684
94000	-23944.24733915251
94500	-22234.588064956566
95000	-24919.636651749955
95500	-23415.379481406217
96000	-21551.363056447295
96500	-24059.148884380982
97000	-19805.16667635706
97500	-27097.726805129187
98000	-28811.615593244293
98500	-26855.14794144995
99000	-24912.395611195978
99500	-23912.89972217474
100000	-25750.31384004072
100500	-22185.70098260153
101000	-22038.62941648599
101500	-22615.23623179878
102000	-23882.1403952198
102500	-21185.9967963015
103000	-19254.913253711533
103500	-22005.624279839136
104000	-25701.832668696366
104500	-21332.19340766993
105000	-22482.002181890446
105500	-22659.13163843557
106000	-18766.047982300053
106500	-18501.8009384893
107000	-20971.824818237892
107500	-21472.687460975987
108000	-18809.57034887957
108500	-16691.62850748505
109000	-18545.48052996121
109500	-17193.86111186418
110000	-18452.76759029857
110500	-22153.145295717277
111000	-24661.362606851948
111500	-26841.683467157425
112000	-27182.183174176196
112500	-27336.62836962306
113000	-24869.83923379744
113500	-23443.192357753134
114000	-24967.824847177708
114500	-27263.86814633725
115000	-25698.14527668116
115500	-29995.961348134013
116000	-27533.570930461938
116500	-29711.85353435926
117000	-30100.339985851075
117500	-28724.712655718176
118000	-31678.97621068557
118500	-34700.014424854024
119000	-33327.80691162642
119500	-46971.130784673805
120000	-38982.90441016257
120500	-39177.716028718714
121000	-36220.33681002604
121500	-29002.425237959254
122000	-29295.533250160483
122500	-27962.37495976521
123000	-24639.017602809643
123500	-25641.302903859367
124000	-20299.20821621299
124500	-23097.713597062644
125000	-27332.155049889545
125500	-22787.318862640535
126000	-23759.03203125838
126500	-21240.294543654283
127000	-20036.854659725057
127500	-17235.19726275735
128000	-15048.835173318086
128500	-15984.882158434626
129000	-17114.604763125913
129500	-18742.123186726156
130000	-19293.018903053668
130500	-18803.83000728275
131000	-20028.887757161017
131500	-16511.843116234388
132000	-14623.027141343367
132500	-15739.77043158338
133000	-17013.52192862243
133500	-16862.21393104828
134000	-18493.843304963095
134500	-17173.74474748007
135000	-18219.441801726905
135500	-17571.821815274656
136000	-17828.338421346998
136500	-19309.470153579805
137000	-20510.036334594835
137500	-20197.910954744464
138000	-21420.660263595382
138500	-21740.404188747496
139000	-20013.923979407766
139500	-16685.37490900882
140000	-17131.942376166648
140500	-16691.02675480695
141000	-17216.65228573057
141500	-16815.936967531754
142000	-18447.472778020045
142500	-23072.160221350823
