Sample	likelihood
0	-6913.577482807019
500	-6896.0917097233005
1000	-6927.907450347057
1500	-6964.56270838938
2000	-7277.569511525509
2500	-7383.498561122624
3000	-7028.212473560097
3500	-7189.253076306087
4000	-7330.853593729833
4500	-7313.966443447294
5000	-7233.29207308871
5500	-7277.739786239248
6000	-7083.51178365836
6500	-6865.342279967942
7000	-7048.858195546037
7500	-7302.19170121264
8000	-6764.46499648705
8500	-6831.514907520171
9000	-6970.66324015744
9500	-7104.755062966065
10000	-7085.174156221768
10500	-7092.465911994744
11000	-7259.827442745419
11500	-7049.553899147224
12000	-7074.280087044092
12500	-7018.971682244278
13000	-6868.478754462097
13500	-7406.821750468612
14000	-6854.786815424
14500	-7397.7855804031315
15000	-7225.570468938173
15500	-6856.8997211172455
16000	-6919.593171099508
16500	-7229.945171237306
17000	-7088.560270074284
17500	-6859.926694894417
18000	-7004.056847306085
18500	-7065.059469815332
19000	-7046.315851542949
19500	-6881.117344738949
20000	-7108.6651912007765
20500	-7013.055121890193
21000	-7119.818166356747
21500	-7060.0769889281155
22000	-6800.771776021162
22500	-6943.1610053075365
23000	-7128.974681364592
23500	-7232.30741041285
24000	-7296.393399621687
24500	-6974.703120593759
25000	-6854.849169571695
25500	-6771.364876857494
26000	-6801.22254285275
26500	-7112.433115481584
27000	-6992.443862260742
27500	-6860.489645471361
28000	-6810.07362660865
28500	-6870.307471942822
29000	-6880.550166089975
29500	-7108.984255116107
30000	-6717.035938994318
30500	-6809.6527986547
31000	-6906.97338185829
31500	-6767.728547935751
32000	-7154.974729573877
32500	-7068.762704630543
33000	-7027.251424784086
33500	-7011.728365980843
34000	-7313.818704282502
34500	-6863.341676983624
35000	-7105.311197312357
35500	-6969.741138835492
36000	-7614.437559187074
36500	-6928.390573017045
37000	-6753.0343207299165
37500	-7121.41092112189
38000	-6971.400933825395
38500	-6923.682332124457
39000	-7113.6127241206905
39500	-7006.925278548111
40000	-7016.075823023443
40500	-6847.485850595391
41000	-6919.994808682404
41500	-6698.6368296822175
42000	-6758.60310110028
42500	-6877.436859707935
43000	-6897.725807044395
43500	-6861.559284984876
44000	-6909.256128665481
44500	-6759.882934152786
45000	-6760.447800673024
45500	-6604.335760587194
46000	-6960.114254165437
46500	-6922.072809815996
47000	-6863.000459590031
47500	-6996.971674554301
48000	-6778.494745258992
48500	-6759.55684717065
49000	-6748.773957662338
49500	-6520.26835112263
50000	-6965.98706188691
50500	-6965.815785679546
51000	-6982.060042330651
51500	-7138.989282152357
52000	-7212.130146888101
52500	-7296.866771789744
53000	-7321.132263855817
53500	-7327.385318944959
54000	-7236.487138504238
54500	-7257.510613256665
