Sample	likelihood
0	-5613.300412561493
500	-4833.788175368507
1000	-5068.315573380811
1500	-4555.687391302125
2000	-5234.308931729633
2500	-5184.620053175172
3000	-5328.2057459667785
3500	-5016.014767892867
4000	-5678.798327061652
4500	-5282.190886146831
5000	-5044.576313350789
5500	-5019.71638687697
6000	-5169.616047975185
6500	-4985.917351840354
7000	-5685.408117059409
7500	-5315.012577380416
8000	-5388.93940926883
8500	-5497.864778222642
9000	-5579.654639316112
9500	-5636.286727486514
10000	-6117.35630416086
10500	-6527.4924436770225
11000	-7162.872264502455
11500	-6746.959790955903
12000	-6219.303372864975
12500	-6156.1326289126055
13000	-5271.0073951711565
13500	-4643.282265079516
14000	-4723.638908236259
14500	-4475.2044035295185
15000	-4611.461188261633
15500	-4711.620952587577
16000	-5006.759896734516
16500	-4858.069009405948
17000	-4986.3139652247355
17500	-4778.329105211426
18000	-4871.146034706213
18500	-4838.911053222963
19000	-4998.014362474811
19500	-4955.258852920507
20000	-4871.378287102976
20500	-4447.683517340995
21000	-4675.944642243921
21500	-5065.507701490119
22000	-5241.324092585637
22500	-4927.932745831336
23000	-5177.712093744793
23500	-4615.459867723538
24000	-4896.629660713451
24500	-4666.846050618238
25000	-4513.30961425804
25500	-4755.56304496553
26000	-4928.671026596466
26500	-4504.605020833261
27000	-4718.926456156752
27500	-4691.379375649096
28000	-4990.308163192007
28500	-4692.244531555264
29000	-5432.928509521125
29500	-4945.391375957079
30000	-4353.148591799197
30500	-5140.999754024501
31000	-5242.430940626865
31500	-5313.527150930756
32000	-4708.663984168389
32500	-5726.302712406581
33000	-5447.875236422232
33500	-5452.077738775248
34000	-5118.107717425796
34500	-5492.589139164718
35000	-5522.302994596572
35500	-5607.463568001543
36000	-6269.722966739084
36500	-6700.985654713392
37000	-6693.379930021502
37500	-5746.370142922145
38000	-6189.935488156051
38500	-5235.178193589764
39000	-5738.27835116832
39500	-5920.587382164267
40000	-5537.8745146806195
40500	-5382.741865204888
41000	-5974.838841719173
41500	-5784.218143505197
42000	-5699.521932291573
42500	-5363.777152097779
43000	-6150.049720985628
43500	-5407.1591235680135
44000	-5199.510600579077
44500	-5479.750638161306
45000	-5762.677353862706
45500	-5190.149167126818
46000	-5463.15105551975
46500	-5391.224451655672
47000	-5392.848894300998
47500	-5153.377333721716
48000	-5624.778382587679
48500	-5029.524365037078
49000	-5050.245877792697
49500	-5501.967321938853
50000	-5373.530329971832
50500	-5357.5711816187695
51000	-5363.59407627445
51500	-5668.139145098776
52000	-5278.989454026601
52500	-5326.387619172124
53000	-5604.469613258331
53500	-6023.794064239909
54000	-5632.524917769076
54500	-5274.844154642452
55000	-5343.051924417026
55500	-4817.9221444715195
56000	-5265.44325864528
56500	-4875.900199209068
57000	-4978.634872469431
57500	-5454.464750174814
58000	-5014.539516669109
58500	-5498.5722751242965
59000	-5227.081889676826
59500	-5639.610320956607
60000	-4975.859668982028
60500	-5146.669547636748
61000	-5443.2782331486715
61500	-5007.412185280001
62000	-5597.020817902556
62500	-5699.778053638031
63000	-5446.5540656715775
63500	-5321.179634852695
64000	-5398.476100581207
64500	-5187.548480813155
65000	-5401.331213699101
65500	-5611.763819935613
66000	-5308.543607487906
66500	-5407.928197188668
67000	-5200.133884718047
67500	-5084.693034109074
68000	-5204.047961673137
68500	-5559.370931602068
69000	-5048.856621140217
69500	-5251.702888078632
70000	-5570.13972902979
70500	-5035.23726334201
71000	-5276.124672412561
71500	-5580.061409544748
72000	-5806.6785944870435
72500	-5971.473181258097
73000	-5254.609697947535
73500	-5745.900789890925
74000	-5239.186642079052
74500	-5128.93644238222
75000	-5069.732714654684
75500	-5425.978394160933
76000	-5410.77130284474
76500	-5588.426456417601
77000	-5588.945362087371
77500	-5597.052101523745
78000	-5276.500136890769
78500	-5309.22623534057
79000	-5751.595151738905
79500	-5146.982157460019
80000	-5745.557411609242
80500	-5541.5321901369125
81000	-5492.482835783455
81500	-5159.4420013994495
82000	-5029.372373904229
82500	-5034.49277905721
83000	-5057.098851951482
83500	-5358.752200804037
84000	-5187.1561401702065
84500	-5514.630407748412
85000	-5317.582596694453
85500	-5084.933510054132
86000	-5439.954104834875
86500	-5600.598281958728
87000	-5697.282840136866
87500	-5484.865257627195
88000	-5431.16855637997
88500	-6271.793547536429
89000	-6763.684699116039
89500	-6032.992809657222
90000	-5691.088086920381
90500	-5470.69690240327
91000	-5349.383286192345
91500	-5996.965256348817
92000	-5459.721941491484
92500	-5849.696566653274
93000	-5854.143426116607
93500	-6343.330231411142
94000	-5471.597745122964
94500	-5751.904564243354
95000	-5545.806019148628
95500	-5130.176862697234
96000	-5272.978084933468
96500	-4960.541897715208
97000	-5789.532267341079
97500	-5751.391164849137
98000	-5133.824551253469
98500	-5249.336849276266
99000	-4919.617197811338
99500	-5402.550633682991
100000	-5624.900464688667
100500	-5239.315894696944
101000	-4805.53533113176
101500	-4741.480530738876
102000	-5298.78564718256
102500	-5327.282089014759
103000	-4832.263723746654
103500	-5435.595965461443
104000	-5459.153647870641
104500	-5078.334192315446
105000	-5058.779770676553
105500	-5779.729487641021
106000	-6210.3935226904
106500	-5281.700528582797
107000	-5740.485803626052
107500	-5504.825457684018
108000	-5653.695429854641
108500	-5160.218416929384
109000	-5021.152814994068
109500	-5370.111942511744
110000	-5331.499576424368
110500	-5856.807761489536
111000	-5234.4529529010615
111500	-5057.158291043677
112000	-5552.859865860253
112500	-5481.988792413831
113000	-4902.234767491035
113500	-4963.902869527068
114000	-5210.261086864397
114500	-5075.712372670229
115000	-5252.734243238201
115500	-4909.256636264727
116000	-5047.7589819361765
116500	-5689.869749064133
117000	-5134.46226806927
117500	-5370.996069354211
118000	-4868.641805025375
118500	-4669.990498635254
119000	-5146.308335022452
119500	-5027.75236948619
120000	-4889.23238955639
120500	-5437.723598017421
121000	-5757.23362646765
121500	-4973.536277755453
122000	-4825.619981825696
122500	-5060.891547426472
123000	-5058.70573595418
123500	-5220.031281898524
124000	-4782.2216168215455
124500	-5156.170068946145
125000	-5100.057687743847
125500	-4750.273328411062
126000	-5075.353098682717
126500	-4724.982276117931
127000	-4999.023337623767
127500	-5804.181619646206
128000	-4915.982040432969
128500	-5221.094422504479
129000	-5073.83393827065
129500	-5635.853493516286
130000	-5290.676324533297
130500	-5121.478244639408
131000	-5243.325494977107
131500	-5128.401678413192
132000	-5294.889460328356
132500	-4988.283178560909
133000	-5466.585568154574
133500	-5243.207053335525
134000	-4572.0154466258855
134500	-5448.370050921732
135000	-5157.1804941024975
135500	-5176.53415561394
136000	-4894.619261411074
136500	-5257.654950481962
137000	-5872.309297077961
137500	-5139.64372452112
138000	-5817.681625702522
138500	-6204.558603621332
139000	-5639.63068923545
139500	-5400.800715433684
140000	-5072.862857877741
140500	-4994.549309793688
141000	-5214.934770846498
141500	-5114.130372946804
142000	-5181.349283444926
142500	-4989.711801618793
143000	-5201.067117729918
143500	-5435.940698103477
144000	-5304.576602641151
144500	-5186.600421868531
145000	-4856.897343204973
145500	-4887.331940819014
146000	-4563.51149857388
146500	-4888.102077767322
147000	-4938.485894250723
147500	-5395.482241997202
148000	-4950.475345235722
148500	-5261.544414632586
149000	-5297.544014609186
149500	-5722.056357483762
150000	-5523.206124385867
150500	-5532.759442124408
151000	-5519.321413443775
151500	-4898.959220147583
152000	-5079.882963998356
152500	-5716.639860197546
153000	-5805.839930699437
153500	-5918.4699440070635
154000	-5056.348483130494
154500	-5033.016433829184
155000	-5290.479474552812
155500	-5258.857429308487
156000	-5053.721499336165
156500	-5796.3041348248535
157000	-5222.954607490553
157500	-5532.909537446517
158000	-4905.196834208494
158500	-5312.26354280207
159000	-5448.805599123631
159500	-4931.256409596588
160000	-4927.058258474573
160500	-5075.857902522669
161000	-5199.314377130586
161500	-5169.886986489107
162000	-5268.423184987549
162500	-5321.152042147809
163000	-5594.061692106615
163500	-4699.544972445641
164000	-5196.11232045565
164500	-4732.9127465490865
165000	-5339.3523219354265
165500	-5161.012952049168
166000	-5411.268212751905
166500	-5299.798678833216
167000	-5595.877529077345
167500	-5296.8542795867415
168000	-5274.0401492280525
168500	-5456.897832390166
169000	-5908.03775301885
169500	-5053.89806094662
170000	-5783.725800573224
170500	-5500.751700858166
171000	-4620.257087800621
171500	-4961.955605728397
172000	-4995.203634004977
172500	-5810.576947582341
173000	-4845.748665375276
173500	-5058.722883834308
174000	-5259.761866715286
174500	-5291.935500049511
175000	-4880.377802195377
175500	-5005.44950703296
176000	-5534.606610753015
176500	-5559.219237170775
177000	-5088.270456762372
177500	-4983.844688278493
178000	-4893.812309873925
178500	-5172.649239777414
179000	-5517.162033642293
179500	-4837.494232653953
180000	-5118.976822613148
180500	-5752.82356327634
181000	-6315.703615307107
181500	-5538.4638067996175
182000	-5125.710125767191
182500	-5533.429094344259
183000	-4712.2190262506865
183500	-5136.676473590263
184000	-5374.648756415645
184500	-5168.498851674676
185000	-5501.9463205462835
185500	-6098.883999992462
186000	-5013.7504569971015
186500	-5725.392298699855
187000	-4916.67704779319
187500	-5064.424725523179
188000	-5835.194021526489
188500	-4856.359597415925
189000	-5176.622444630706
189500	-5103.72023557157
190000	-5386.838183469697
190500	-5053.43338592875
191000	-5261.39816226581
191500	-5535.401645771882
192000	-5527.5934382647765
192500	-5010.476306169055
193000	-5309.847729880081
193500	-5003.014538347475
194000	-4844.512251621922
194500	-5008.376767091462
195000	-4991.160072369519
195500	-5147.627337214299
196000	-6136.240756891001
196500	-5991.48155436136
197000	-5371.973959480154
197500	-5475.1711989781625
198000	-6615.1157441644555
198500	-6382.6408903481715
199000	-6401.457485915371
199500	-6301.702236873415
200000	-6933.693858635896
200500	-6631.642213993606
201000	-5855.2891338254
201500	-6205.558417656856
202000	-6337.833907958801
202500	-6171.880982097092
203000	-6348.6721202460085
203500	-6385.033046480963
204000	-5535.454668557068
204500	-5034.598741436608
205000	-5565.738576012296
205500	-6286.122229049488
206000	-5712.953168357775
206500	-6095.226658453241
207000	-5458.6218195393585
207500	-5708.1080463716335
208000	-6036.94920603806
208500	-6029.923388151003
209000	-5783.237531481449
209500	-5224.3342214483155
210000	-5380.865619221268
210500	-5359.4258165910005
211000	-4727.284523469393
211500	-5949.534298099216
212000	-4777.705968169566
212500	-4780.5525001234055
213000	-5155.585166650672
213500	-4751.0335155947705
214000	-5406.94417584599
214500	-5096.904330599088
215000	-5264.374740484383
215500	-4759.3629764987
216000	-5331.415520433974
216500	-5125.138337732514
217000	-5511.416559197887
217500	-5244.10723223756
218000	-5239.622191944054
218500	-4736.898804770789
219000	-5098.495981865123
219500	-5038.743006666476
220000	-4763.671587211394
220500	-4809.798143700171
221000	-4685.559848476981
221500	-4749.030198814445
222000	-5311.485131012847
222500	-5251.7029706442645
223000	-5077.758656616396
223500	-4708.344777247514
224000	-4949.356969264903
224500	-4826.851943181714
225000	-4770.813255190741
225500	-5321.096972007454
226000	-6022.818019186554
226500	-5673.146313243999
227000	-4862.74589862429
227500	-4834.655813910232
228000	-4673.67886958231
228500	-4537.3602610139105
229000	-4319.9724481028725
229500	-4757.722734022399
230000	-5266.363537145989
230500	-5399.9135602586975
231000	-5037.613856609673
231500	-4424.907256339187
232000	-4716.960132684196
232500	-4581.162937348304
233000	-4548.349576671527
233500	-4925.186830115668
234000	-4799.100257533328
234500	-4781.163365188666
235000	-4683.41870649001
235500	-5120.46210404084
236000	-4935.894342923801
236500	-4649.716385414267
237000	-4910.900923312463
237500	-4716.038744177096
238000	-4739.783472369383
238500	-5130.543991139375
239000	-4587.41416012002
239500	-5360.291075747501
240000	-4880.736112594236
240500	-4929.04717893479
241000	-4981.327797972689
241500	-5320.683227605177
242000	-4754.424957969824
242500	-5336.996217623971
243000	-5434.324160066991
243500	-5268.355372769049
244000	-5898.221882059366
244500	-5918.811844859427
245000	-5923.367215340795
245500	-5429.414992893876
246000	-5702.062914830052
246500	-4709.660750893576
247000	-5228.680852132051
247500	-4906.36956814059
248000	-5125.777306978836
248500	-4943.668660600153
249000	-5802.462332308681
249500	-5935.155061099929
250000	-5575.522764552207
250500	-5681.830891226793
251000	-5776.963257644124
251500	-5383.352884261752
252000	-5488.507799022211
252500	-5406.7567798715445
253000	-5689.27958808879
253500	-5287.688995985195
254000	-5635.929579806396
254500	-5041.019616843945
255000	-4862.2207287156425
255500	-4907.895375617758
256000	-5801.061624441476
256500	-5582.984346596583
257000	-5260.202475146146
257500	-5862.745075211577
258000	-5369.981010412372
258500	-5844.954759479338
259000	-5603.7259468451775
259500	-5918.418342603255
260000	-5744.565140292245
260500	-5647.8210243872645
261000	-5444.370733652035
261500	-5568.572061781548
262000	-5964.039285887691
262500	-5377.98071173507
263000	-5612.971717607299
263500	-4909.049493353895
264000	-5725.18535305691
264500	-5270.118896998699
265000	-5351.981795980762
265500	-5836.026406975769
266000	-5007.54038358209
266500	-5702.64549815119
267000	-5096.037123224256
267500	-5273.413469550999
268000	-6062.341405387302
268500	-5438.095076151194
269000	-5729.459832455136
269500	-5484.361144315958
270000	-5486.361677338362
270500	-5504.248123962138
271000	-5168.6108327617285
271500	-5392.399974778801
272000	-5163.720341243109
272500	-5292.359571470318
273000	-5547.154020212498
273500	-4823.329681861772
274000	-5223.661058522923
274500	-5383.703586928855
275000	-5690.201160168805
275500	-5455.694860695272
276000	-5212.142422129889
276500	-5212.211354669307
277000	-5411.914282130289
277500	-5632.863620278291
278000	-4795.887213974623
278500	-5029.638055643611
279000	-5255.685765823338
279500	-6918.142547227904
280000	-7182.704404531134
280500	-5293.972933732297
281000	-5281.597829816226
281500	-5662.766775603332
282000	-5374.226323830658
282500	-5517.695475936361
283000	-5360.923038914609
283500	-5512.258648208203
284000	-5529.04244477518
284500	-5479.088989003829
285000	-5993.406047375238
285500	-5598.636411449697
286000	-5057.789340764452
286500	-5215.285600690202
287000	-5348.785294991591
287500	-5270.780489302638
288000	-5307.899041865134
288500	-5301.649526731567
289000	-5474.897034687218
289500	-5278.048157123425
290000	-5175.497178268019
290500	-5342.224045604537
291000	-5252.52655026457
291500	-5327.0222697110985
292000	-5612.896781699503
292500	-4841.610210531362
293000	-5748.432721995362
293500	-4868.989235635367
294000	-4897.178381345856
294500	-5534.535373678657
295000	-5220.339257124076
295500	-5245.057440030581
296000	-5269.828021713528
296500	-5312.465890176552
297000	-5774.989269297167
297500	-5167.532982392491
298000	-4947.752747724608
298500	-5582.490519114415
299000	-5619.700901998227
299500	-5191.743676754292
300000	-5791.002109434866
300500	-5927.218996378858
301000	-6324.985356694686
301500	-5269.7747900243485
302000	-6071.950110349522
302500	-5945.37002235732
303000	-5523.035975352716
303500	-5714.74752980314
304000	-5136.05711657792
304500	-5362.8487932103035
305000	-5336.231723529046
305500	-5214.370142355167
306000	-6152.930004340275
306500	-5570.372055152336
307000	-5469.539748160289
307500	-6730.641931125008
308000	-5847.225500243624
308500	-5469.690799003471
309000	-5850.847354048346
309500	-5748.056364712765
310000	-5417.290561343987
310500	-5320.535019203223
311000	-5623.650334395085
311500	-5139.118643449234
312000	-5104.950587716507
312500	-5540.346095156578
313000	-5884.286115089871
313500	-5189.519481473427
314000	-5530.8605373529135
314500	-4715.021935127067
315000	-4834.750377012804
315500	-5783.217987996727
316000	-5957.125694784184
316500	-4977.185351933293
317000	-4974.038414572372
317500	-5087.438930761227
318000	-5243.346519098935
318500	-4783.7585409616095
319000	-4923.518841243066
319500	-4895.600359490743
320000	-5167.756896061157
320500	-4942.207173654698
321000	-4712.275399189752
321500	-5110.116996778877
322000	-4781.3026128805195
322500	-5204.82397798131
323000	-5018.836438803248
323500	-5053.454493104819
324000	-4560.491571333939
324500	-4801.10661239552
325000	-5205.139057031695
325500	-5052.434892825238
326000	-5126.667100062152
326500	-4807.774391193297
327000	-5085.633875163019
327500	-4660.233636920119
328000	-4775.235849300144
328500	-5122.981492755354
329000	-5077.61674421781
329500	-5015.293114515842
330000	-5124.334360398856
330500	-5448.924803923461
331000	-4937.4857162833505
331500	-5028.565424713892
332000	-4405.764128641249
332500	-4996.066941006709
333000	-4840.3229037790215
333500	-4766.413575350655
334000	-4614.702486147574
334500	-4967.711503174491
335000	-4979.778329081309
335500	-4723.0794017121725
336000	-4943.069748408488
336500	-4893.1215618613805
337000	-5094.266634465585
337500	-6340.678801639699
338000	-4783.180372388494
338500	-5123.976025614509
339000	-4997.084722423749
339500	-5013.970298387504
340000	-4897.900572732765
340500	-4923.5515907865665
341000	-5069.706934880364
341500	-4984.446132747911
342000	-4702.085101376767
342500	-4613.098411094908
343000	-5014.715122036903
343500	-4997.35297916761
344000	-5018.486961032395
344500	-5109.42760062827
345000	-4748.3893336303845
345500	-5045.054840044425
346000	-5293.053439803847
346500	-5339.772571075823
347000	-4996.5148816645815
347500	-5447.832423912492
348000	-5492.348065959557
348500	-5048.07774089974
349000	-5535.5160815836925
349500	-5255.501811994445
350000	-5064.7208870291515
350500	-5502.34212521228
351000	-5169.495251253052
351500	-5161.14488920346
352000	-5147.5219438805725
352500	-5269.850566478899
353000	-5194.019720773212
353500	-5155.453804133921
354000	-5473.840563650535
354500	-4970.624350134027
355000	-4989.518566125896
355500	-5212.558573801769
356000	-4887.327556634131
356500	-5441.322301593307
357000	-5684.7383169428795
357500	-5061.291574514478
358000	-5393.091510518786
358500	-5383.090582604803
359000	-5471.6173578042135
359500	-5152.515827601342
360000	-5214.676884499577
360500	-5366.671697823066
361000	-5041.175346304864
361500	-5218.673688563664
362000	-5143.06081385276
362500	-5679.934136801593
363000	-4893.386910815603
363500	-5202.82209248816
364000	-4925.637044195886
364500	-4567.802024590654
365000	-5607.150513888736
365500	-5167.900611368112
366000	-4950.484969679476
366500	-5822.224750255657
367000	-4883.5118575664765
367500	-5170.754794564717
368000	-5020.11477306432
368500	-4965.523428046539
369000	-4799.680279819976
369500	-5166.061196763158
370000	-5169.246391704293
370500	-5215.692924596187
371000	-5368.41077494442
371500	-5153.853507544447
372000	-4887.523749203193
372500	-5004.087978194794
373000	-5644.769884512478
373500	-5419.358521567561
374000	-5134.564220764051
374500	-5106.667950925699
375000	-5291.167519952428
375500	-5029.659483713729
376000	-4895.288648707489
376500	-5081.011221187247
377000	-5031.142713942294
377500	-5361.352310247338
378000	-5190.059335537134
378500	-5648.1599437425675
379000	-5314.233341001732
379500	-4941.57524245003
380000	-4905.093012308983
380500	-5173.667985060891
381000	-5046.147794548754
381500	-5014.739154038536
382000	-4937.365718013925
382500	-5412.315989739223
383000	-4925.4145129446
383500	-5000.830963431435
384000	-5366.462471931007
384500	-5374.1495993152685
385000	-5667.569569872013
385500	-5228.654189156873
386000	-4939.8726287802265
386500	-4524.158681585899
387000	-4901.387845818989
387500	-5014.102794096466
388000	-4913.501781881073
388500	-5388.372616826764
389000	-5128.625298586237
389500	-5276.1152819703675
390000	-5245.234599621605
390500	-5039.050393778734
391000	-5311.13542358472
391500	-5477.310490554811
392000	-4988.313941295629
392500	-5369.364191285486
393000	-5052.9404166926115
393500	-4993.571379024513
394000	-5323.1328565171225
394500	-5036.893704750431
395000	-5319.225958123599
395500	-5120.201304252435
396000	-5478.0584613899655
396500	-5618.975400507854
397000	-5209.268954976747
397500	-5089.444348567305
398000	-4969.382913286453
398500	-6071.064577109497
399000	-5609.887121414923
399500	-5522.177664462106
400000	-5445.977326459168
400500	-5236.171895972669
401000	-5326.721728092972
401500	-5641.075238617397
402000	-5473.389965940113
402500	-5160.232189168968
403000	-5030.426618615394
403500	-4811.900866886119
404000	-5335.555811254873
404500	-5551.917492977883
405000	-5596.430207018863
405500	-5605.417815908418
406000	-5790.914657556623
406500	-5699.080678967422
407000	-5378.008079380034
407500	-5992.300049490854
408000	-5342.6937022152115
408500	-5429.04874898145
409000	-5335.7492503471885
409500	-5906.127192660088
410000	-6108.664338077697
410500	-5416.150765557243
411000	-4611.471749494194
411500	-5305.463166095521
412000	-5108.45252253164
412500	-5689.918559880579
413000	-5463.531524347555
413500	-5010.564530071672
414000	-5248.365222025679
414500	-5184.555045800617
415000	-5259.078247201293
415500	-5517.908617781069
416000	-5541.324658876172
416500	-5058.297120930577
417000	-4919.057910240117
417500	-4969.906243011948
418000	-4845.382839991596
418500	-5252.187556276955
419000	-5230.030959858736
419500	-5026.842888137329
420000	-4919.924972750513
420500	-5297.381814219228
421000	-5338.192925650491
421500	-5465.723271970294
422000	-5118.495691011763
422500	-5306.05399233479
423000	-5462.049263852887
423500	-5505.163875277741
424000	-5400.040170782573
424500	-5279.753699443139
425000	-5260.691929865282
425500	-5546.520441273168
426000	-5112.711612590169
426500	-5032.728475943176
427000	-5237.974540838273
427500	-5240.418268733314
428000	-4583.855034390095
428500	-5896.829746117998
429000	-5411.172193724197
429500	-5110.413861983627
430000	-5032.300118168912
430500	-5576.914945036536
431000	-5370.091636081405
431500	-5147.240894834189
432000	-4947.831333146636
432500	-5209.359237994402
433000	-5171.186534913269
433500	-5541.093505927685
434000	-4962.014763957436
434500	-5696.2402013158035
435000	-4975.148942543415
435500	-5446.514745428356
436000	-5082.381594972049
436500	-5160.343894059303
437000	-4702.483370886451
437500	-5132.777509417235
438000	-5866.040662970791
438500	-5414.4366615460685
439000	-5292.0437848475685
439500	-5211.982839640053
440000	-4924.226550147727
440500	-5258.8127281995985
441000	-5221.80318656525
441500	-5075.007393874096
442000	-4945.338792380322
442500	-5481.368191104264
443000	-5981.038300293261
443500	-6243.093873253488
444000	-5143.708571815684
444500	-5349.90682040107
445000	-5384.949353145259
445500	-4969.776114481584
446000	-5438.4941622235
446500	-5550.938025512121
447000	-6566.360322485908
447500	-5160.384988046139
448000	-5331.418298101602
448500	-5819.830706525085
449000	-5172.6709171612465
449500	-5298.518767695783
450000	-5120.297331231436
450500	-5655.442921261774
451000	-5421.078633288879
451500	-5447.701037031949
452000	-5646.8826148524995
452500	-5544.234316025487
453000	-5738.746034979225
453500	-5270.917254561256
454000	-5644.351111358372
454500	-5331.049756908328
455000	-5225.51976530704
455500	-5686.016015309891
456000	-5595.183455004582
456500	-5476.590481529729
457000	-5424.94627074794
457500	-6000.139882804268
458000	-6115.72287800041
458500	-5665.339611304964
459000	-5780.465870923453
459500	-5604.088128529095
460000	-5789.112877985539
460500	-5398.2321292581355
461000	-5868.5123516020385
461500	-5008.403709096537
462000	-6011.894515025477
462500	-5235.948455481233
463000	-5448.272517563391
463500	-5492.772690968565
464000	-5239.7935941180585
464500	-5488.637501294616
465000	-5292.726866754674
465500	-5196.039495695579
466000	-5478.829470356064
466500	-5125.512918152147
467000	-5170.713505822746
467500	-4963.805883351228
468000	-5496.12280416591
468500	-5307.556815166546
469000	-5302.493483986276
469500	-4850.601073076242
