#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:2.0107505407222614	0.31168334929084196	0.7207160230665526	1.2538294414550482	3.211822199228328:2.52578108163946E-309	3.211822199228328:0.3448686163085202	4.005645073069722	4.589658707577412:8.4085E-320	4.589658707577412	5.000000000002705	5.000000000003865:3.796777824085212E-12	6.009241550505131:0.03917570156408451	6.020659801915752	6.10475217673568:1.8000155759935135E-66	8.05096786742046	10.127653325244081	11.02401412693817	11.10000058360336:0.19869591369475273	15.62447064613744	15.62447064613744:4.9E-324
5000	0:0.5679656360295929	0.12158746208301402	0.3316516422263308	1.2514855911633795	3.211822199228328:9.78857066347467E-310	3.211822199228328:0.13745595946714648	4.005841440376628	4.589658707577412:3.8774E-320	4.589658707577412	5.000000000002881	5.000000000004066:2.6063475643656177E-12	6.004957718369597:0.13148784895337381	6.03626271244742	6.06613251168508:1.7525081988251524E-69	8.06547682149225	10.1030354569211	11.023243600057754	11.154829194095743:0.15445004395775608	15.62447064613744	15.62447064613744:4.9E-324
10000	0:0.6293343250028791	0.25920706917724134	0.8675309900934332	1.3784639057856625	3.211822199228328:4.99952394230781E-308	3.211822199228328:0.22596602162024587	4.008239188065913	4.589658707577412:7.897E-320	4.589658707577412	5.0000000000032365	5.000000000004091:6.073137112338069E-12	6.009598557101113:0.025582697456602067	6.016610562429708	6.079227023281952:8.237056148850128E-70	8.026452381636052	10.081765818542868	11.026411230211131	11.165824891246618:0.14817128270379848	15.62447064613744	15.62447064613744:4.9E-324
15000	0:1.1804349613410823	0.179232926848713	0.24244464156991843	1.0202610149567686	3.211822199228328:1.0255801113103273E-307	3.211822199228328:0.7783690929013128	4.003456095440588	4.589658707577412:2.005E-319	4.589658707577412	5.000000000002017	5.000000000006703:2.445001734201874E-12	6.015933782841442:0.04391603975568519	6.017138531413692	6.089136213765358:5.595032689465307E-70	8.005588022422932	10.210358441079467	11.052373701252622	11.134639383706869:0.13272357367089707	15.62447064613744	15.62447064613744:4.9E-324
20000	0:0.502266806938732	0.029412425990622784	0.046557287066556374	1.1711578884922194	3.211822199228328:7.79560968207198E-309	3.211822199228328:0.7709798758520002	4.016841139835806	4.589658707577412:6.400344E-318	4.589658707577412	5.000000000033897	5.000000000048483:1.1063317886911246E-9	6.002260452684804:0.04995237052964071	6.0062709851784595	6.056641068217459:1.576605980998381E-66	8.04880699157808	10.003374895619883	11.105279212015809	11.160501131964157:0.122541990619393	15.626581792639897	15.626581792639897:1.0E-323
25000	0:0.9788408861288509	0.18229469501982482	1.119738737917061	1.4601100098457136	3.211822199228328:9.303119935989055E-309	3.211822199228328:0.6265247018626047	4.008152153810038	4.589658707577412:2.6470273E-317	4.589658707577412	5.000000002681627	5.000000005431913:4.473295571537081E-9	6.0066190585301165:0.11535699500649473	6.025784640850741	6.112858549585142:8.826923113655916E-72	8.04490763573747	10.121384594003095	11.029156199558829:0.15181039363555773	11.03038080202373:0.44807498548528474	15.626581792639897	15.626581792639897:1.0E-323
30000	0:0.3385306405402167	0.11108338059143286	0.1869865368722074	1.1193321555243072	3.211822199228328:6.915277104113604E-309	3.211822199228328:0.25063757980881035	4.003632565447274	4.589658707577412:3.941154E-317	4.589658707577412	5.000000000182571	5.000000015052634:4.901306518327889E-9	6.008246903921881:0.40824056838287703	6.190736904384738	6.4145040826150295:3.909564696889071E-80	8.249854641116155	10.042279446539776	11.062315273659575	11.169212938574361:0.3160107248064484	15.626581792639897	15.626581792639897:3.5E-323
35000	0:0.30201634249875686	0.021426174589494945	0.20673567349401506	1.2926595340130602	3.211822199228328:3.27157472375627E-309	3.211822199228328:0.2624305391201873	4.017769734483613	4.589658707577412:2.62149715E-316	4.589658707577412	5.000000006197649	5.000000042290786:1.9623597980428386E-8	6.012981892158156:0.1800196928365523	6.075136694340179	6.189407182179567:1.1214556483110098E-83	8.008411907332746	10.040558416511209	11.014648775941804:0.021501582249062193	11.077846742514673:0.1803208084796802	15.626581792639897	15.626581792639897:4.9E-324
40000	0:3.392976598310931	0.12579550082921434	0.9821724306319756	1.656607542465853	3.211822199228328:1.150924693715026E-308	3.211822199228328:0.3650793807799906	4.0507276310171205	4.589658707577412:8.9298E-318	4.589658707577412	5.000000000406343	5.000000000995087:1.327550163442089E-9	6.023012687504751:0.517667992044033	6.080797279323201	6.1726595967135625:1.2540059423970859E-82	8.669042640745637	10.092301510355176	11.175055486122714:1.135168913345663	11.75710917699108	15.626581792639897	15.626581792639897:4.9E-324
45000	0:0.5108383595337057	0.10137528577962501	0.6797516040504179	1.4301061885063648	3.211822199228328:2.256874049110647E-309	3.211822199228328:0.3631519518070896	4.022479434547233	4.589658707577412:4.772867E-318	4.589658707577412	5.000000000149029	5.0000000014155175:6.575778924350694E-10	6.079623909123524:0.2495092504316323	6.148247656462284	6.279212262253459:1.2793798065790136E-84	8.02154973083209	10.421602449158561	11.149576089094774:0.31577490906292727	12.154307774017196	15.635485361758132	15.635485361758132:4.9E-324
