Sample	likelihood
0	-3703.7928236451376
500	-3755.8366467084775
1000	-3658.9401339323044
1500	-3810.8533420048634
2000	-3534.9826577880135
2500	-3648.9335559365486
3000	-3645.2433159393227
3500	-3670.502010399305
4000	-3796.098331490589
4500	-3766.433292097134
5000	-3712.914612858537
5500	-3727.6516971994265
6000	-3885.9752117396747
6500	-3844.9390244681063
7000	-3685.599549418956
7500	-3687.8230428410566
8000	-3731.477280892989
8500	-3754.9559658284006
9000	-3716.669120789625
9500	-3700.9126324123786
10000	-3704.1790733300895
10500	-3781.8319541596466
11000	-3722.3797668171323
11500	-3678.830260300912
12000	-3727.190643314325
12500	-3718.9913436972024
13000	-3844.540717440339
13500	-3695.5173685128393
14000	-3753.1053140428107
14500	-3774.65787492454
15000	-3769.7037660455867
15500	-3691.1055945080416
16000	-3664.2803226919
16500	-3591.2632912013714
17000	-3756.275173583286
17500	-3717.400777462276
18000	-3666.252896855532
18500	-3545.3605822350405
19000	-3609.424154028171
19500	-3574.8817666974505
20000	-3691.0499285916712
20500	-3671.803288258972
21000	-3778.346473658623
21500	-3811.641495505874
22000	-3684.587583173879
22500	-3640.8413617825217
23000	-3783.689748014165
23500	-3647.6986002649082
24000	-3653.0214737886604
24500	-3589.6337323233624
25000	-3591.707273443685
25500	-3726.374576710586
26000	-3638.377889877982
26500	-3662.032908577472
27000	-3584.905876669201
27500	-3594.6078012887197
28000	-3840.816069928242
28500	-3759.5960718550027
29000	-3764.569272166789
29500	-3765.498349492118
30000	-3721.8346472804665
30500	-3606.2779488982787
31000	-3819.21360448957
31500	-3654.1886702570505
32000	-3668.2319176615633
32500	-3724.021828144843
33000	-3617.740099577539
33500	-3640.096011264664
34000	-3641.611032125073
34500	-3691.1248564596694
35000	-3781.1503680886044
35500	-3657.7166251837184
36000	-3790.5203783229363
36500	-3757.4927947401543
37000	-3717.961508646574
37500	-3831.1489741631117
38000	-3983.878435895147
38500	-3999.739712079819
39000	-3852.3186433304613
39500	-3760.026015253193
40000	-3785.395764302285
40500	-3669.3858636549844
41000	-3731.8617202753603
41500	-3735.145964169358
42000	-3622.639263139131
42500	-3651.523709476027
43000	-3786.5053522957887
43500	-3762.455057147833
44000	-3732.683957819947
44500	-3782.813845537821
45000	-3854.217854355444
45500	-3700.129557574951
46000	-3793.1577157596057
46500	-3771.2405077440144
47000	-3849.64855118815
47500	-3764.528886915659
48000	-3883.5838493576384
48500	-3761.615959001369
49000	-3807.8835448171026
49500	-3707.817417433963
50000	-3788.517300786647
50500	-3822.7204830718283
51000	-3682.2251627487294
51500	-3724.2587827117063
52000	-3769.117199950979
52500	-3735.35690532543
53000	-3775.998978819879
53500	-3850.6266641056613
54000	-3811.2469557106892
54500	-3745.5316671917044
55000	-3778.6917221463327
55500	-3677.8685976945003
56000	-3603.9886287578734
56500	-3621.623235651541
57000	-3575.4042898302755
57500	-3733.406339938816
58000	-3722.684852271283
58500	-3644.0862030371904
59000	-3640.7216739538508
59500	-3573.9137297254274
60000	-3700.0322141531983
60500	-3588.6392820067795
61000	-3643.5936704052406
61500	-3681.9403064237854
62000	-3744.1163131974326
62500	-3644.5544214536153
63000	-3778.444879527897
63500	-3729.6110844277423
64000	-3644.515228142699
64500	-3759.9462276931326
65000	-3679.255479837315
65500	-3771.033454083465
66000	-3728.9194997062887
66500	-3736.08063602158
67000	-3589.8872572905425
67500	-3573.6790749533075
68000	-3665.637139166758
68500	-3631.05702295855
69000	-3693.361418395651
69500	-3797.1068345890785
70000	-3645.6534704588644
70500	-3641.20998981449
71000	-3632.3090012056305
71500	-3598.0410775805694
72000	-3610.3997937143954
72500	-3610.834961416771
73000	-3544.6531001367553
73500	-3567.512419703207
74000	-3599.803834695477
74500	-3598.8379174481915
75000	-3602.2176813635565
75500	-3598.072664313803
76000	-3622.7133593168946
76500	-3786.7207598102354
77000	-3694.8778755967783
77500	-3646.087672284439
78000	-3637.472033849538
78500	-3731.2249384505435
79000	-3626.7876611930515
79500	-3693.4308539112008
80000	-3768.4903246524595
80500	-3591.8311685181793
81000	-3614.246762748376
81500	-3601.082581705312
82000	-3742.6854186677397
82500	-3731.508456413632
83000	-3619.5410184880934
83500	-3706.81641377435
84000	-3639.147209334576
84500	-3730.999601328797
85000	-3712.1902469773786
85500	-3675.952897316774
86000	-3666.6270563529147
86500	-3693.299734489065
87000	-3635.3485807596107
87500	-3606.698298527773
88000	-3720.1415468250098
88500	-3699.957409118493
89000	-3629.361841697568
89500	-3774.709992270851
90000	-3751.2050896958513
90500	-3655.895704385238
91000	-3667.910072054046
91500	-3756.7822033403318
92000	-3644.5285484725378
92500	-3736.952143419453
93000	-3797.362696834161
93500	-3693.191890073576
94000	-3667.7946556081897
94500	-3571.805181957189
95000	-3559.741771479963
95500	-3683.7275600365797
96000	-3544.4610127660117
96500	-3666.9692013322533
97000	-3658.376779012674
97500	-3632.5578541235436
98000	-3690.4983867276965
98500	-3831.578135610161
99000	-3681.7635486592258
99500	-3566.266312458031
100000	-3592.2398519756057
100500	-3698.329966868332
101000	-3718.738239898813
101500	-3752.9711998783737
102000	-3643.818415694307
102500	-3737.41348865997
103000	-3692.238984569733
103500	-3699.782932342715
104000	-3714.7328276675166
104500	-3688.456828070661
105000	-3746.4485932280527
105500	-3653.2562262236975
106000	-3629.8068162970585
106500	-3626.2601995166456
107000	-3691.4029579610446
107500	-3777.4792036716685
108000	-3756.1986615684373
108500	-3744.076761288017
109000	-3820.2177732467976
109500	-3654.7907644875622
110000	-3591.0675960244653
110500	-3600.948317257799
111000	-3769.4193841280407
111500	-3634.371634655271
112000	-3634.3177500320753
112500	-3728.987762544794
113000	-3797.87270087284
113500	-3818.778314300655
114000	-3942.4207893927205
114500	-3780.0169755327947
115000	-3720.3873252723583
115500	-3683.958966008892
116000	-3727.9245045140137
116500	-3776.4006249019817
117000	-3716.8882625945052
117500	-3715.426006372995
118000	-3869.240852053023
118500	-3681.475752545422
119000	-3635.52715799128
119500	-3753.2817472985225
120000	-3849.601764212558
120500	-3668.3394369778366
121000	-3699.687276890994
121500	-3920.451025313772
122000	-3811.2095612573685
122500	-3668.6377394941846
123000	-3677.2337513220446
123500	-3688.4268368188264
124000	-3844.8890165007924
124500	-3799.268875561298
125000	-3786.9783706062194
125500	-3655.338679741785
126000	-3691.0259408495854
126500	-3744.4228196244126
127000	-3926.8814599949824
127500	-3702.2250426900227
128000	-3906.6595225517895
128500	-3692.5522209098967
129000	-3762.0789039873735
129500	-3584.066664317487
130000	-3857.7847328750818
130500	-3758.4565817058947
131000	-3643.933155070726
131500	-3600.1387104377295
132000	-3700.413273025286
132500	-3707.2182478353725
133000	-3670.4011144799465
133500	-3746.294851652149
134000	-3833.2080692107284
134500	-3881.725984503003
135000	-4173.308651528278
135500	-3931.138895903143
136000	-3822.2411709956527
136500	-3836.5060615648677
137000	-3855.7358153100868
137500	-3887.060379642717
138000	-3644.5317642990185
138500	-3749.8864041825805
139000	-3646.397509628767
139500	-3623.7084314159047
140000	-3650.5647010585694
140500	-3657.6237972253166
141000	-3638.553805764412
141500	-3647.5731799136056
142000	-3632.7396616775163
142500	-3769.8354442969476
143000	-3813.1180853005994
143500	-3742.970064066582
144000	-3727.310929597091
144500	-3834.193061077135
145000	-3842.89901413644
145500	-3745.805677744023
146000	-3532.4400227533433
146500	-3662.440049686799
147000	-3686.8745459625675
147500	-3616.7925065597155
148000	-3631.626202726774
148500	-3647.750205401636
149000	-3723.864552293413
149500	-3726.7839953931957
150000	-3732.6491506937004
150500	-3822.3145895477937
151000	-3823.3764989389065
151500	-3794.5986358495834
152000	-3627.9597380430077
152500	-3696.683371682555
153000	-3689.6459744684066
153500	-3815.756811499213
154000	-3864.9924131476464
154500	-3618.6427037248436
155000	-3661.8040206298297
155500	-3879.6254558227574
156000	-3894.2808262902618
156500	-3748.891695665718
157000	-3787.211234245465
157500	-3945.5672512423744
158000	-3954.071476823579
158500	-3718.1281341992517
159000	-3830.7934808039467
159500	-3541.9680903058756
160000	-3659.4053178095996
160500	-3611.620377909307
161000	-3773.0555067970618
161500	-3595.495310490002
162000	-3577.463732704786
162500	-3741.9600653600146
163000	-3663.791412399425
163500	-3738.7554827996196
164000	-3700.7070811404787
164500	-3775.9814008345243
165000	-3997.787683646893
165500	-3691.2076381951506
