Sample	likelihood
0	-6102.97678673857
500	-6076.979158935404
1000	-5256.332359105647
1500	-5590.290656732254
2000	-6037.185141352045
2500	-6050.368624666511
3000	-6438.671649302374
3500	-7408.709892965549
4000	-7612.479812254966
4500	-7873.140302575845
5000	-8590.384575124714
5500	-9212.42737639455
6000	-8251.992222580971
6500	-8488.604003433345
7000	-8189.113808295548
7500	-9271.518579300173
8000	-9312.256972830308
8500	-8762.536157911069
9000	-8483.528278863616
9500	-9080.299591244484
10000	-8148.394482192154
10500	-8451.208210671564
11000	-8307.83777236139
11500	-8119.950193401685
12000	-8296.279933788088
12500	-8270.892694981356
13000	-7091.081601653536
13500	-6877.9300716785565
14000	-6044.548751980337
14500	-5044.407921039267
15000	-5472.240457910562
15500	-5953.244862275656
16000	-6326.632908231638
16500	-6011.386895197026
17000	-6168.239922947717
17500	-6389.094347185479
18000	-7462.795088720339
18500	-7444.225761623905
19000	-10594.993584208614
19500	-8718.773622263563
20000	-8886.458941584357
20500	-9747.112214050985
21000	-9874.851016631712
21500	-9899.325428171145
22000	-8899.928878093771
22500	-8955.923751738757
23000	-9280.521707522195
23500	-7077.754525331632
24000	-7305.885611192719
24500	-7309.349730123714
25000	-7178.28352119677
25500	-7274.962528309168
26000	-8854.24707377938
26500	-8826.625283269286
27000	-6730.313277064877
27500	-6699.111247739521
28000	-6716.6830598685265
28500	-6712.575698953448
29000	-6716.691314240645
29500	-6517.419604432874
30000	-6775.368609139683
30500	-6681.803900322771
31000	-6645.237948892102
31500	-6595.386887738606
32000	-6022.913724367711
32500	-6695.469911971742
33000	-6150.021724293187
33500	-5318.670565130032
34000	-5674.2531768264635
34500	-6354.149149581951
35000	-5553.443378435873
35500	-5533.140777061981
36000	-5277.8639600914685
36500	-6708.512134160035
37000	-5841.961191384271
37500	-7601.485681183627
38000	-8260.445051218032
38500	-8178.946858499853
39000	-10075.959221325887
39500	-10236.569757752435
40000	-9567.307226157965
40500	-9607.8439517028
41000	-8669.034599915138
41500	-8028.989605611573
42000	-8046.639517451937
42500	-7735.069467904381
43000	-7688.027045836081
43500	-5394.7473891348045
44000	-5624.419733185926
44500	-5418.151239827122
45000	-5625.745613272925
45500	-5486.689984297878
46000	-5691.179340615762
46500	-5978.311118435987
47000	-6049.526038434263
47500	-5383.430104479754
48000	-6142.24137939159
48500	-6826.049217734912
49000	-6739.037687569723
49500	-6283.382934997539
50000	-5485.351980588932
50500	-5233.3648278705705
51000	-5087.973269051342
51500	-5803.150877992925
52000	-5373.624544061105
52500	-5095.506585990699
53000	-5347.764415285876
53500	-5703.381479659579
54000	-6489.673315126542
54500	-6282.9939516115655
55000	-7010.64717531014
55500	-8897.576326801478
56000	-9427.1564674862
56500	-7724.2923284193375
57000	-9086.827962488982
57500	-8088.188034180535
58000	-7707.745286531697
58500	-8502.738105414206
59000	-8629.406530049315
59500	-9349.346769683556
60000	-8354.994815543074
60500	-8450.281125207672
61000	-9879.045515849464
61500	-8556.069312464942
62000	-9783.105922226066
62500	-9214.71881244408
63000	-10353.684628981058
63500	-10616.367317527915
64000	-12641.864732938575
64500	-10511.761992696387
65000	-10483.638564172932
65500	-10725.336346940136
66000	-12507.35054239092
66500	-12260.948485023066
67000	-11174.999344276921
67500	-12590.053723332716
68000	-11585.418255525034
68500	-13142.395704563442
69000	-12555.59297038941
69500	-10982.159650728165
70000	-13366.52627430779
70500	-13094.340910327344
71000	-11151.040298049316
71500	-10675.697060849589
72000	-9870.23152740601
72500	-10877.8071182427
73000	-9423.355004006658
73500	-8031.96104131368
74000	-9274.931522385354
74500	-9366.080466435524
75000	-8903.07629442772
75500	-7678.125284923051
76000	-8757.110883922482
76500	-7251.989524118465
77000	-7653.385970284021
77500	-8000.356243016036
78000	-6957.810092350027
78500	-7323.180695301957
79000	-8289.382230665884
79500	-9966.735774498606
80000	-8693.664985589136
80500	-10598.904121767311
81000	-8800.996170072083
81500	-9032.076009295499
82000	-8566.833100050468
82500	-7006.900651986458
83000	-7732.961566484538
83500	-7231.75923987105
84000	-5897.65529063743
84500	-6230.711736723259
85000	-6235.744707970476
85500	-6835.887388369354
86000	-6426.021679299806
86500	-6116.667819207828
87000	-8147.293286420996
87500	-7899.320315452151
88000	-6834.970843367999
88500	-5781.2975436030165
89000	-6294.08575106235
89500	-6657.466192431994
90000	-6028.285228140571
90500	-6812.19102331802
91000	-6568.088758958217
91500	-7183.673655041242
92000	-7700.933702730791
92500	-6932.9611070826995
93000	-7605.915994352154
93500	-8308.111358131886
94000	-8066.790725666025
94500	-8736.580161801252
95000	-8024.044347638067
95500	-7907.811369368704
96000	-6603.332573855216
96500	-7119.461833826357
97000	-5908.494452958968
97500	-5470.2833122647335
98000	-5970.77482408896
98500	-5954.207787259038
99000	-6046.127405668457
99500	-7208.426921810909
100000	-7513.321691472371
100500	-7516.836393897182
101000	-6284.380370948795
101500	-6505.55361020581
102000	-6300.8399081381485
102500	-6024.6506388531025
103000	-6791.288724846421
103500	-6136.004124952697
104000	-5286.181935398251
104500	-5797.459407813465
105000	-6649.423356580956
105500	-6828.745988802184
106000	-7052.763758399422
106500	-7948.672072927666
107000	-6800.369339511421
107500	-7440.978359329486
108000	-7739.195491014052
108500	-8632.06942430671
109000	-9215.659209207231
109500	-9031.969462646844
110000	-8494.270163812405
110500	-7452.035589652042
111000	-8669.648856389125
111500	-8723.783595578712
112000	-8042.827563727065
112500	-9730.909746569676
113000	-10560.842810340757
