Sample	likelihood
0	-3665.074034114018
500	-3648.329654065394
1000	-3660.1642140523554
1500	-3646.4261691190227
2000	-3682.1289775298183
2500	-3664.8132168972875
3000	-3650.340374730251
3500	-3653.5222500062855
4000	-3616.842298944279
4500	-3606.0936592006497
5000	-3602.3361227748046
5500	-3615.053017955564
6000	-3609.925689017284
6500	-3622.4455931336165
7000	-3670.293250997796
7500	-3635.236636912431
8000	-3681.877790960241
8500	-3691.849446307201
9000	-3672.239957898415
9500	-3669.2755236263697
10000	-3695.0763443687047
10500	-3701.5391811800764
11000	-3675.278684795808
11500	-3666.3886293778496
12000	-3646.38094766549
12500	-3672.8395209716195
13000	-3661.081663412955
13500	-3675.9245551455424
14000	-3664.0120624890574
14500	-3696.4341409601498
15000	-3668.907986469679
15500	-3727.73466437144
16000	-3661.6715024202463
16500	-3700.8761123099375
17000	-3689.7273276760657
17500	-3691.15071100374
18000	-3702.4465745565844
18500	-3749.5361264080607
19000	-3714.727214006906
19500	-3677.636621501802
20000	-3581.0565539106096
20500	-3624.7200104513213
21000	-3594.478945767041
21500	-3565.94915325071
22000	-3570.5306769327535
22500	-3607.053694109485
23000	-3639.244166789644
23500	-3637.877336115299
24000	-3617.090926397906
24500	-3634.804076674264
25000	-3595.361661681867
25500	-3584.12292675245
26000	-3612.52404555309
26500	-3544.67192091111
27000	-3580.514703958657
27500	-3581.2215550622986
28000	-3567.113941877484
28500	-3570.540675712932
29000	-3611.5880517944165
29500	-3617.906313708572
30000	-3646.4870510320998
30500	-3628.499668904122
31000	-3694.4517465109047
31500	-3638.967463911976
32000	-3624.8315598247113
32500	-3636.9102898754404
33000	-3582.1482433729266
33500	-3595.9925679740486
34000	-3597.041318267524
34500	-3580.80752998941
35000	-3618.0644226120758
35500	-3630.3236576407626
36000	-3589.5091548325167
36500	-3578.8378495539837
37000	-3657.8559727800202
37500	-3614.881451764882
38000	-3605.9496445509058
38500	-3672.0608435482577
39000	-3655.2225200912785
39500	-3616.2440402937814
40000	-3640.9947935001906
40500	-3693.9761622202013
41000	-3700.4532196034597
41500	-3671.7779523669665
42000	-3674.53922581282
42500	-3697.8715356884118
43000	-3727.3785737830503
43500	-3721.3690770472613
44000	-3695.3736990657853
44500	-3694.135300785721
45000	-3629.8802146479516
45500	-3653.620856415483
46000	-3639.5801891476913
46500	-3717.9340349725844
47000	-3741.783963001403
47500	-3696.4462394856214
48000	-3718.35772861725
48500	-3627.4578585843005
