Sample	likelihood
0	-21325.90522101989
500	-21343.844944933044
1000	-21333.68049205475
1500	-21331.969928119033
2000	-21345.50605474218
2500	-21334.904932196234
3000	-21331.049263515866
3500	-21325.75378079016
4000	-21327.08323345752
4500	-21327.33084817725
5000	-21337.63897251245
5500	-21336.45327442938
6000	-21331.959760527847
6500	-21327.234464220215
7000	-21334.18120035346
7500	-21340.85152059098
8000	-21338.570577726332
8500	-21337.903379992662
9000	-21339.409880613224
9500	-21339.90086839994
10000	-21339.637256035083
10500	-21335.133423004616
11000	-21336.76376886574
11500	-21332.750738828225
12000	-21327.094316915125
12500	-21328.881422325365
13000	-21334.50746270584
13500	-21335.78537988835
14000	-21329.484746696726
14500	-21330.3182340357
15000	-21349.21138793994
15500	-21337.402901324724
16000	-21330.84245494603
16500	-21328.918379126284
17000	-21338.742766841577
17500	-21341.871755678425
18000	-21356.73516744675
18500	-21345.104258559975
19000	-21340.78680579258
19500	-21341.653352399935
20000	-21332.419162805945
20500	-21341.98605441286
21000	-21343.269902428852
21500	-21340.742025772564
22000	-21333.53594646826
22500	-21334.410716960883
23000	-21336.15864185527
23500	-21340.17805794927
24000	-21343.45868241076
24500	-21341.472214539855
25000	-21338.410948068497
25500	-21338.067491253543
26000	-21333.438699815575
26500	-21339.7017267111
27000	-21328.177851062374
27500	-21341.45835911993
28000	-21335.30031401295
28500	-21349.81289143815
29000	-21343.978136487927
29500	-21335.47455701574
30000	-21335.020374561846
30500	-21342.40628878958
31000	-21337.330325554398
31500	-21341.733631526917
32000	-21329.59849456367
32500	-21329.838748343536
33000	-21335.94099955607
33500	-21339.77757321428
34000	-21329.812487598538
34500	-21341.224083224337
35000	-21331.73994882044
35500	-21337.67991442348
36000	-21335.00745508102
36500	-21333.595742070775
37000	-21337.925014771776
37500	-21341.591459214083
38000	-21331.601000346112
38500	-21335.716764454177
39000	-21336.649466074196
39500	-21331.04162235863
40000	-21328.504376712022
40500	-21321.583104412646
41000	-21329.49562023792
41500	-21330.011238500065
42000	-21329.230944907715
42500	-21328.129907162947
43000	-21330.25586549729
43500	-21319.975759075125
44000	-21333.216984747585
44500	-21326.25966855799
45000	-21330.940255270067
45500	-21327.171008889
46000	-21326.859058845523
46500	-21330.142159505867
47000	-21322.263700580417
47500	-21330.910029899598
48000	-21330.180325707333
48500	-21332.35171651519
49000	-21335.985055170706
49500	-21327.992215450195
50000	-21328.136186149968
50500	-21333.747354557883
51000	-21340.352717304555
51500	-21340.15756506682
52000	-21342.352840890046
52500	-21337.676134088164
53000	-21351.208674265115
53500	-21342.044255292196
54000	-21338.586937960223
54500	-21333.916273991297
55000	-21351.986856926258
55500	-21338.36629844284
56000	-21342.370698493592
56500	-21341.68189313257
57000	-21338.623163807137
57500	-21341.130553252875
58000	-21344.715849313805
58500	-21346.940004558055
59000	-21332.317069130186
59500	-21337.65526731168
60000	-21331.906118171966
60500	-21339.572707614905
61000	-21325.49227566721
61500	-21327.860095992946
