Sample	likelihood
0	-25751.31044947979
500	-25592.805536108946
1000	-26533.500940061338
1500	-26852.39351845082
2000	-26642.900642782588
2500	-25563.441658898675
3000	-25313.92435113065
3500	-25112.058596946164
4000	-25299.67707186073
4500	-25513.570586336333
5000	-24536.263673333397
5500	-24962.565065181894
6000	-23511.24939437299
6500	-24329.923225011935
7000	-23637.051260688895
7500	-22776.99399516937
8000	-23467.91560683108
8500	-22869.152972468048
9000	-23858.984823670606
9500	-22613.19855996505
10000	-24017.188317598928
10500	-24449.21224334608
11000	-23606.906751809587
11500	-23633.457322548205
12000	-23929.68066883503
12500	-23976.028346347142
13000	-24380.84275609747
13500	-22605.996791488054
14000	-22693.59325522771
14500	-23545.88525423947
15000	-23670.028015765136
15500	-25531.38935527936
16000	-24992.82138493219
16500	-25009.862369277384
17000	-25252.30925600059
17500	-23767.980959959947
18000	-23684.27844272617
18500	-23648.30423352731
19000	-24585.4557894329
19500	-25366.307310591987
20000	-23551.834305302695
20500	-24561.99381965338
21000	-24716.242275191886
21500	-26029.69270259136
22000	-25610.64307385707
22500	-26349.04224297461
23000	-26994.085896876528
23500	-27543.739588763456
24000	-25581.521487935148
24500	-24779.881614224112
25000	-25129.934472034878
25500	-25604.42813271996
26000	-27417.897672856423
26500	-25761.936846858775
27000	-24676.008280112335
27500	-25241.569269915584
28000	-25316.51072409322
28500	-26923.633001473794
29000	-26153.40850089952
29500	-27008.10808789478
30000	-25985.780224696846
30500	-26455.61156730272
31000	-26340.679375090276
31500	-25621.153684990604
32000	-25548.63198549421
32500	-23582.53741409248
33000	-23692.061593791237
33500	-23106.137250703745
34000	-23037.68929342631
34500	-23601.551725861696
35000	-24518.005743520273
35500	-24974.36614947156
36000	-24648.248788381497
36500	-24725.169888323766
37000	-24458.59177628867
37500	-25917.20600782574
38000	-25844.232695915875
38500	-25029.81367789561
39000	-25359.5688687311
39500	-25641.544351131517
40000	-25724.492820176543
40500	-27327.30126131886
41000	-27838.216385388958
41500	-26500.52118355669
42000	-26567.218221471885
42500	-27642.25559680796
43000	-27800.334801602974
43500	-27167.956395857535
44000	-27699.961509275327
44500	-27188.41263036678
45000	-26046.66434080871
45500	-25512.52718561569
46000	-26721.810669550487
46500	-25701.86623378987
47000	-26683.7750261011
47500	-26669.427974790433
48000	-26778.81640155754
48500	-26235.625154124507
49000	-26859.893180201598
49500	-24528.97634261261
50000	-26213.66437350193
50500	-25144.609180461983
51000	-26901.383689600374
51500	-25354.156670440785
52000	-26546.918572370316
52500	-27342.403082855028
53000	-28783.94250132788
53500	-26616.671912072972
54000	-26766.355594824396
54500	-24892.782847429222
55000	-26029.652626997246
55500	-25183.14644628783
56000	-25335.601132637785
56500	-26344.909362111848
57000	-25805.09580384345
57500	-25703.990403773896
58000	-25279.18734096593
58500	-26397.271472585526
59000	-26877.113503528068
59500	-25085.379361411146
60000	-26758.197893399632
60500	-26384.62944578551
61000	-25363.092247723653
61500	-24926.543116967052
62000	-25664.78707052205
62500	-25032.40279508962
63000	-26062.534444009456
63500	-24431.70319692216
64000	-23828.44826900724
64500	-23581.359289689728
65000	-24206.557494324883
65500	-24121.104207818364
66000	-25947.984271053563
66500	-27238.872114883918
67000	-25561.63782517834
67500	-24853.57462860599
68000	-24787.819780681904
68500	-26533.204069394233
69000	-26700.10186412812
69500	-27962.284281676657
70000	-26658.17099165268
70500	-25667.899306889878
71000	-24913.239545399054
71500	-24768.332200172583
72000	-24378.57427206878
72500	-24516.450752632056
73000	-25261.818535014903
73500	-24990.567715918765
74000	-23373.35695097135
74500	-24716.29416713225
75000	-26008.934825105036
75500	-26440.333603587867
76000	-26513.521323738314
76500	-26618.78258254646
77000	-26525.99824408622
77500	-26124.27882283819
78000	-25839.65404974813
78500	-24899.68148449008
79000	-25618.4959886284
79500	-24535.543828718208
80000	-23167.678270799235
80500	-25453.17327030456
81000	-25472.25165369682
81500	-25430.220752800094
82000	-24131.927216976135
82500	-23775.33532742028
83000	-23534.61718406233
83500	-27258.686472485362
84000	-25212.93707809759
84500	-25269.592730139815
85000	-25569.7560172657
85500	-25867.274116088196
86000	-23891.613801989482
86500	-24279.739669735514
87000	-24194.803311071355
87500	-24572.69467603117
88000	-23748.824934960747
88500	-24567.105968573516
89000	-24105.965111693797
89500	-24001.131933190023
90000	-24493.43110671602
90500	-26603.92261248298
91000	-26880.450845903917
91500	-25906.55286481366
92000	-25364.079518968287
92500	-25178.8342057801
93000	-25201.058834278916
93500	-25905.093199021747
94000	-23950.84690962029
94500	-24185.071849320328
95000	-25135.932470442745
95500	-26629.986890890064
96000	-25809.755150986104
96500	-26415.060403471827
97000	-25972.649401402134
97500	-25823.36761788015
98000	-25735.40198788751
98500	-24537.1856117782
99000	-25586.246708096594
99500	-27269.83729367379
100000	-27552.07134100705
100500	-28064.201667437486
101000	-26427.328003063736
101500	-25411.63237391139
102000	-25758.14839416949
102500	-26615.98455159657
103000	-25558.74752857749
103500	-25177.327038688785
104000	-24203.087804564948
104500	-24295.553782268522
105000	-24299.072073254723
105500	-23544.907631229067
106000	-25441.677166924328
106500	-25923.761811289416
107000	-24988.099701501174
107500	-24581.174496712712
108000	-25639.949320337248
108500	-25289.713703884987
109000	-24598.62738353511
109500	-26117.30979977612
110000	-26988.2475502464
110500	-26956.70359638912
111000	-26293.267703570564
111500	-26704.63648284882
112000	-26342.084195942894
112500	-27583.525841444567
113000	-26652.352317601602
113500	-28027.962721580683
114000	-27564.971035456558
114500	-28600.917402942636
115000	-27048.89391207303
115500	-25666.922563987693
116000	-26087.90731065403
116500	-25774.910276076323
117000	-24424.423134301545
117500	-26951.300241524274
118000	-26208.329194730915
118500	-25931.598275814304
119000	-25972.611680521568
119500	-28790.750581741988
120000	-27761.763286152174
120500	-28192.009404580123
121000	-27791.938491535384
121500	-26524.355752682695
122000	-24135.90963456811
122500	-24931.712769474372
123000	-27486.00212840131
123500	-27782.458899240417
124000	-26822.196912767115
124500	-25687.14437527373
125000	-24828.07334202148
125500	-24939.07868100711
126000	-25189.400455075494
126500	-26808.90674439453
127000	-26173.203500046995
127500	-27680.897566875974
128000	-27638.601226232062
128500	-27351.55986608095
129000	-26766.834329257985
129500	-27420.67804882341
130000	-25907.747544830465
130500	-26100.7578862486
131000	-26019.01051481347
131500	-26116.196360594804
132000	-24415.024300036202
132500	-25291.262632076454
133000	-25460.09882064294
133500	-25659.737223274373
134000	-25573.170915737293
134500	-24280.535702478148
135000	-24322.33904929317
135500	-25492.670632242654
136000	-25250.649078229148
136500	-26397.51685843142
137000	-25566.01111529194
137500	-27037.987136681408
138000	-27456.91578216282
138500	-26567.380529562317
139000	-25476.05254789744
139500	-26056.333452520816
140000	-26475.317484640927
140500	-25501.63237045191
141000	-24524.427604942084
141500	-26302.8175470193
142000	-25569.708457745375
142500	-25782.14391358412
143000	-26825.11175553319
143500	-26285.987223983775
144000	-24817.46125768427
144500	-25050.652575713357
145000	-24509.019046642905
145500	-23901.79275565095
146000	-24171.980171087158
146500	-23990.85194581168
147000	-24304.929810305402
147500	-25990.89817142395
148000	-25588.569170086976
148500	-25506.379566879063
149000	-25523.27763270863
149500	-24326.81503624424
150000	-25071.573790578204
150500	-25673.685387610174
151000	-26178.838086810792
151500	-24487.652021755468
152000	-26439.348228393017
152500	-25147.158123956306
153000	-25166.35748046268
153500	-24089.527869809666
154000	-23080.463840223892
154500	-23655.06182566123
155000	-24074.624619056092
155500	-23881.233020764143
156000	-24414.14434693822
156500	-23561.790838088753
157000	-24966.361550334128
157500	-25243.432281339432
158000	-24397.693995499852
158500	-25892.31099393578
159000	-26902.1134898043
159500	-29751.635381475677
160000	-27395.03311693809
160500	-26473.917018737873
161000	-25154.639910879054
161500	-25117.53484924631
162000	-25756.983402415128
162500	-25788.094213736033
163000	-26571.41910237112
163500	-26189.609457141632
164000	-25530.89724429839
164500	-24829.08952317256
165000	-26771.365089576982
165500	-27330.515614954627
166000	-26432.067348455817
166500	-24874.321575261285
167000	-25594.224946921466
167500	-24920.319978495467
168000	-25219.957189525412
168500	-24791.615436804925
169000	-24879.41885024399
169500	-25905.644314628975
170000	-26041.38172837883
170500	-25692.277700399158
171000	-24324.047484392722
171500	-24671.063006443237
172000	-24295.33658902746
172500	-24529.34819926474
173000	-25244.712692334444
173500	-25961.17216749019
174000	-25810.407569031133
174500	-26057.378201519994
175000	-25432.0557031231
175500	-24663.406206268533
176000	-27006.086506441745
176500	-24214.923719833634
177000	-24765.095200785127
177500	-24097.183531537175
178000	-24484.96132700538
178500	-24134.851726970937
179000	-24000.6206069507
179500	-24479.48178288833
180000	-24572.86268501818
180500	-24510.923434066757
181000	-24856.995037726363
181500	-24803.48017090455
182000	-24600.766413630703
182500	-24941.363035644736
183000	-23951.349228012055
183500	-22745.42238632725
184000	-22619.872336845827
184500	-23706.659186815752
185000	-25706.906821079374
185500	-24842.73925458419
