#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_S_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_S_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_S_BEAST" name="distribution" x="@ORCsigma.c:HRTV_S_BEAST">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_S_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.6" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_S_BEAST" id="OptimisedRelaxedClock.c:HRTV_S_BEAST" rates="@ORCRates.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_S_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_S_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_S_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean	popSize	CoalescentConstant
0	-3541.2365511740068	-3536.5264786268804	-4.710072547126275	-3536.5264786268804	0.6448746644298265	3.6968925498269747	0.8284529799093492	0.2336491417995615	2.4418867928328694	0.3244640653675623	0.2336491417995615	2.4418867928328694	0.3244640653675623	0.19732491459227394	0.022589746149141787	1.9308149121709025E-5	0.19974115730699776	0.021752815376101	0.6960909681598149	-13.831280154559455
1000	-3536.95936424633	-3522.1828891789014	-14.776475067428542	-3522.1828891789014	1.2190862972328438	4.369249337782265	0.8284529799093492	0.2336491417995615	2.4418867928328694	0.3244640653675623	0.2336491417995615	2.4418867928328694	0.3244640653675623	0.27084595008863604	0.03986517298939979	1.5709128076229264E-4	0.2733400374595138	0.044432966471103195	0.8092229278846942	-11.588327257938653
2000	-3506.409140929821	-3518.8568026527782	12.447661722956994	-3518.8568026527782	0.32718860159045504	1.4053121277517993	0.8284529799093492	0.08393170820281756	2.4418867928328694	0.4741814989643062	0.08393170820281756	2.4418867928328694	0.4741814989643062	0.19643909758661832	0.057773858083436935	1.709392411591634E-4	0.22076883567760713	0.0617477226958797	0.2400670445784144	7.883986974288038
3000	-3497.2103361437084	-3508.253453091427	11.043116947718698	-3508.253453091427	0.09814690584254633	0.6150936817167613	0.8284529799093492	0.08393170820281756	2.4418867928328694	0.4741814989643062	0.08393170820281756	2.4418867928328694	0.4741814989643062	0.25834022129839146	0.1815346575394941	0.0029430070689018665	0.3193419005164682	0.17469637063070098	0.1496496611759597	18.75624821599872
4000	-3490.678329032239	-3523.793820866235	33.115491833995755	-3523.793820866235	0.11961634114509646	0.628468305444018	0.8284529799093492	0.08393170820281756	2.347099609488042	0.5689686823091337	0.08393170820281756	2.347099609488042	0.5689686823091337	0.13769458402301984	0.1382032985137387	4.8211061583848617E-4	0.16719110716863125	0.13310943241782214	0.1450515852680143	19.706496682146984
5000	-3481.0189779879215	-3505.017525392734	23.998547404812527	-3505.017525392734	0.7838631530966009	3.5108581191267434	0.8284529799093492	0.08393170820281756	2.347099609488042	0.5689686823091337	0.08393170820281756	2.347099609488042	0.5689686823091337	0.09042930076891757	0.02724172363998981	7.542033789998688E-6	0.09767880130006587	0.027947151144747752	0.7741878862339489	-11.89011698200006
6000	-3510.4022036574297	-3492.976245898939	-17.425957758490824	-3492.976245898939	1.1540406904681326	5.98259066634213	0.8284529799093492	0.2988785015756103	2.132152816115249	0.5689686823091337	0.2988785015756103	2.132152816115249	0.5689686823091337	0.15729508141273643	0.016546396997271416	1.1445173265636322E-5	0.2159079785298228	0.015143185031451211	1.3038402983906836	-20.38600630320969
7000	-3533.0074528587174	-3501.7049240295432	-31.302528829174104	-3501.7049240295432	0.6980461216112066	3.9811457700962767	0.8284529799093492	0.2988785015756103	2.0589216744686367	0.6421998239557464	0.2988785015756103	2.0589216744686367	0.6421998239557464	0.2905047322557817	0.017932483389667166	6.973476943308008E-5	0.4030702932277113	0.0194072937670521	0.9798268335934301	-13.43224414628875
8000	-3518.4843082542607	-3496.590930062833	-21.89337819142753	-3496.590930062833	1.263822328832804	7.209864285887036	0.8284529799093492	0.23389167058784582	2.183526809147428	0.58258152026472	0.23389167058784582	2.183526809147428	0.58258152026472	0.2676298931800897	0.01388593390148201	1.126299311040193E-5	0.24498142512161888	0.013507266994473086	1.0783766791943545	-23.108280891659863
9000	-3538.9379417902032	-3506.933300238041	-32.00464155216258	-3506.933300238041	5.7065676415838045	26.80050076703641	0.8284529799093492	0.1230262842259921	2.2943921955092814	0.58258152026472	0.1230262842259921	2.2943921955092814	0.58258152026472	0.16771253232587155	0.0037991165057867774	5.04982868729327E-7	0.18584864794291925	0.00407665753438275	3.0812039269440397	-45.434073780162336
10000	-3569.855867921606	-3570.161852647998	0.3059847263915527	-3570.161852647998	1.1082852451316851	5.891805509399955	0.8284529799093492	0.1479700579539729	2.2867449345680493	0.5652850074779706	0.1479700579539729	2.2867449345680493	0.5652850074779706	0.11267321349322769	0.033427371303231	2.1123038875299902E-5	0.13738157257933037	0.03333655803606721	1.1285747305405933	-21.420578718475547
11000	-3543.3724659343447	-3545.091008191395	1.7185422570499391	-3545.091008191395	0.4281491487318879	2.510141795878297	0.43341637776633746	0.016633471788783216	2.418081520733239	0.5652850074779706	0.016633471788783216	2.418081520733239	0.5652850074779706	0.2030034848282353	0.028105775751981126	3.0424068000086795E-5	0.21028552969085051	0.026780791256399795	0.3787075123309108	-7.201379941351547
12000	-3534.0722488509527	-3528.0292645684435	-6.042984282509267	-3528.0292645684435	0.9183791432385361	4.79891180728997	0.43341637776633746	0.019014211181135603	2.4157007813408864	0.5652850074779706	0.019014211181135603	2.4157007813408864	0.5652850074779706	0.17863433895561381	0.01580949587298416	1.1037085249447917E-5	0.20805406450229055	0.016134600333759564	1.0866120077990118	-17.719582177123893
13000	-3522.2882976664537	-3513.394129847534	-8.894167818919701	-3513.394129847534	1.3927924029378187	7.385415380083021	0.43341637776633746	0.019014211181135603	2.4157007813408864	0.5652850074779706	0.019014211181135603	2.4157007813408864	0.5652850074779706	0.1552872468493565	0.012058700678747711	5.174468216426498E-6	0.18295972219073853	0.01268736554507458	0.9485340848089485	-20.873251071408667
14000	-3543.315151629535	-3514.9910499716652	-28.324101657870106	-3514.9910499716652	1.5847713607030212	9.604960651860797	0.43341637776633746	0.17287232133263267	2.2618426711893895	0.5652850074779706	0.17287232133263267	2.2618426711893895	0.5652850074779706	0.23701942721227043	0.01115891583223241	5.570384797759487E-6	0.2213032846192037	0.010365969622479595	1.9385471660563176	-32.194851178753005
