#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.15" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <LogNormal id="LogNormalDistributionModel.3" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.17" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-3495.1195811614157	-3480.810320352805	-14.309260808610691	-3480.810320352805	1.0546501187017918	3.907052224627832	4.191335094889021E-6	0.30116960101927087	2.3407849176908546	0.35804548128988134	0.30116960101927087	2.3407849176908546	0.35804548128988134	0.4315202745316435	-9.291222880035399	0.027150860023301176
1000	-3522.819096679577	-3507.540137759576	-15.27895892000123	-3507.540137759576	0.46181715161436565	3.036429400652179	4.191335094889021E-6	0.30116960101927087	2.3407849176908546	0.35804548128988134	0.30116960101927087	2.3407849176908546	0.35804548128988134	0.7184031825057807	-10.73354562030421	0.03482497164534385
2000	-3526.865538326952	-3519.5140091882663	-7.35152913868567	-3519.5140091882663	0.6090923398451958	2.64160405102891	2.0426638892637992E-6	0.30116960101927087	2.3407849176908546	0.35804548128988134	0.30116960101927087	2.3407849176908546	0.35804548128988134	0.48755456382427576	-3.1610999327524745	0.04255111626075928
3000	-3537.1735871157307	-3527.9686694393063	-9.204917676424596	-3527.9686694393063	0.3176134958215686	2.297523710452288	3.4745365628250645E-6	0.23420006431684565	2.3407849176908546	0.4250150179923065	0.23420006431684565	2.3407849176908546	0.4250150179923065	0.4260261929705621	-5.257749623827623	0.05009643163559038
4000	-3522.6257321383832	-3505.098524749035	-17.52720738934842	-3505.098524749035	0.5873417622213725	3.469115052524752	6.74373209589961E-6	0.15610220633892152	2.3407849176908546	0.5031128759702306	0.15610220633892152	2.3407849176908546	0.5031128759702306	0.7799991862029667	-12.554056896780061	0.027884689519684525
5000	-3537.9769362418315	-3522.2217736629786	-15.755162578852676	-3522.2217736629786	0.39174886740133347	2.9259174840026447	6.74373209589961E-6	0.15610220633892152	2.390889611166112	0.45300818249497304	0.15610220633892152	2.390889611166112	0.45300818249497304	0.61867805123556	-11.352898529667911	0.03744625762067694
6000	-3515.555684669713	-3531.7686166663725	16.2129319966593	-3531.7686166663725	0.08325506931207186	0.588134612441499	2.9448762008989815E-6	0.061659182979917224	2.390889611166112	0.5474512058539773	0.061659182979917224	2.390889611166112	0.5474512058539773	0.12305280788122568	19.487771805906494	0.16434468799082294
7000	-3473.3827439696097	-3498.4561116242153	25.073367654605548	-3498.4561116242153	0.05047546084364096	0.35399979707249635	2.9448762008989815E-6	0.061659182979917224	2.2811883009071523	0.657152516112937	0.061659182979917224	2.2811883009071523	0.657152516112937	0.08799051123704327	28.27164525791244	0.37911866167802316
8000	-3493.134479143419	-3517.039405877399	23.904926733980165	-3517.039405877399	0.06788248071496589	0.40960429114635566	2.9448762008989815E-6	0.23826362447916377	2.1363115687800995	0.6254248067407433	0.23826362447916377	2.1363115687800995	0.6254248067407433	0.10308140764724916	27.181500768718635	0.2120521334679824
9000	-3507.4075350708827	-3526.262901925378	18.85536685449535	-3526.262901925378	0.09883980240517563	0.565014606777291	2.9448762008989815E-6	0.23826362447916377	2.1363115687800995	0.6254248067407433	0.23826362447916377	2.1363115687800995	0.6254248067407433	0.16893286788773954	21.67590164339467	0.20992647187583965
10000	-3495.6744977832045	-3520.671374247406	24.996876464201527	-3520.671374247406	0.06789360309721512	0.4173472768487665	2.9448762008989815E-6	0.23826362447916377	2.1363115687800995	0.6254248067407433	0.23826362447916377	2.1363115687800995	0.6254248067407433	0.0744841047258995	28.729942246149633	0.19168162125977078
11000	-3517.830593156705	-3544.2493953420985	26.418802185393297	-3544.2493953420985	0.05673374855373953	0.3810389610372422	2.9448762008989815E-6	0.12739823811731005	2.247176955141953	0.6254248067407433	0.12739823811731005	2.247176955141953	0.6254248067407433	0.09922514806225786	29.602350104221706	0.27060100357364275
12000	-3509.0852629516457	-3534.1631617562016	25.077898804555637	-3534.1631617562016	0.0906055188941133	0.46014655279902583	2.9448762008989815E-6	0.23683065245739862	2.1377445408018647	0.6254248067407433	0.23683065245739862	2.1377445408018647	0.6254248067407433	0.11494703444035984	28.120786887786736	0.2613592892782357
13000	-3480.6324998113023	-3506.3381277984518	25.70562798714949	-3506.3381277984518	0.08293986136129307	0.44618548698921034	1.8243155461821922E-6	0.08331608223803894	2.2912591110212244	0.6254248067407433	0.08331608223803894	2.2912591110212244	0.6254248067407433	0.09982488212798969	28.937750422602296	0.2428527130169346
