#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="ExtendedBayesianSkyline.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="scaledDemo.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ScaledPopulationFunction">
#                <population id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#                    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#                    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                                </taxa>
#                            </trait>
#                            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                        </tree>
#                    </itree>
#                </population>
#                <factor id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </populationModel>
#            <treeIntervals idref="treeIntervals.t:HRTV_S_BEAST"/>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_S_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_S_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_S_BEAST" name="distribution" x="@ORCsigma.c:HRTV_S_BEAST">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_S_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="indicatorsPrior.alltrees" name="distribution">
#            <x id="indsSun.alltrees" spec="beast.base.evolution.Sum">
#                <arg idref="indicators.alltrees"/>
#            </x>
#            <distr id="Poisson.EBSP" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.69314718056</parameter>
#            </distr>
#        </prior>
#        <prior id="popSizePrior.alltrees" name="distribution" x="@popSizes.alltrees">
#            <Exponential id="popPriorDist.EBSP" name="distr">
#                <parameter id="populationMean.alltrees" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="populationMeanPrior.alltrees" name="distribution" x="@populationMean.alltrees">
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">100.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_S_BEAST" id="OptimisedRelaxedClock.c:HRTV_S_BEAST" rates="@ORCRates.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_S_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_S_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_S_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.HRTV_S_BEAST	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean	ExtendedBayesianSkyline	indicators.alltrees.1	indicators.alltrees.2	indicators.alltrees.3	indicators.alltrees.4	indicators.alltrees.5	indicators.alltrees.6	indicators.alltrees.7	indicators.alltrees.8	indicators.alltrees.9	indicators.alltrees.10	indicators.alltrees.11	indicators.alltrees.12	indicators.alltrees.13	indicators.alltrees.14	indicators.alltrees.15	indicators.alltrees.16	indicators.alltrees.17	indicators.alltrees.18	indicators.alltrees.19	populationMean.alltrees	popSizes.alltrees.1	popSizes.alltrees.2	popSizes.alltrees.3	popSizes.alltrees.4	popSizes.alltrees.5	popSizes.alltrees.6	popSizes.alltrees.7	popSizes.alltrees.8	popSizes.alltrees.9	popSizes.alltrees.10	popSizes.alltrees.11	popSizes.alltrees.12	popSizes.alltrees.13	popSizes.alltrees.14	popSizes.alltrees.15	popSizes.alltrees.16	popSizes.alltrees.17	popSizes.alltrees.18	popSizes.alltrees.19	popSizes.alltrees.20	sum(indicators.alltrees)
0	749.4047333099497	-3542.0340157341125	4291.438749044062	-3542.0340157341125	19.456468765436846	64.68544611870583	0.7519161640348033	0.11494602851906907	2.048548530177123	0.8365054413038149	0.11494602851906907	2.048548530177123	0.8365054413038149	0.3079720566657637	0.0017385239718925327	3.756975896289915E-7	0.3278738707368612	0.0018160111391100932	4341.003899498624	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	2.1708641117787746	5.57907990313859	1.2049292213011207	5.872700439972785	0.5042348550068181	2.55218094E-315	3.7393444123297946E-7	0.0975582072128265	1.75784031955E-312	2.513058825859908E-4	6.9946479499590755	1.7448592300739205	0.5926053754135497	4.056407631548095	3.7375938989493798	2.3277492456861655	0.12089457932056667	0.07198237059230382	0.553775477047082	0.3679004034840068	4.9E-324	7
1000	736.3696198283988	-3566.578483320519	4302.948103148918	-3566.578483320519	19.173542389942227	66.23356577016833	0.7519161640348033	0.11494602851906907	2.048548530177123	0.8365054413038149	0.11494602851906907	2.048548530177123	0.8365054413038149	0.19303910906842656	0.0016192105997374373	1.1892300303983392E-7	0.20761450183823882	0.001502539457360762	4338.70979562851	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1.5088027963879078	2.1862367682795254	0.6187588106175361	0.7712757504426301	0.35045535791144355	4.212615616E-315	4.656359109260324E-7	0.15027735646843823	8.0170232142E-313	6.786033952531761E-5	11.776647008226385	0.5256569695694172	0.15409004263620804	0.24237890336046147	2.597717699555341	1.6799716801066187	0.036885054779732536	0.8064813150359426	0.38488728235276654	0.2556996334119122	3.0E-323	7
2000	699.1857600723183	-3592.247945870458	4291.433705942776	-3592.247945870458	19.83822432216442	65.78637007497045	0.7519161640348033	0.11494602851906907	2.048548530177123	0.8365054413038149	0.11494602851906907	2.048548530177123	0.8365054413038149	0.41208955468636804	0.0024327938192287334	5.413113147980933E-7	0.30823567275346747	0.0024465254251855536	4338.099499481687	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1.6264532383951869	3.531308151595765	0.12581880205790338	0.13690665611959985	0.08775474028943951	1.1858247247E-314	1.1218189042120608E-6	2.128561078251846	1.358372666927E-312	8.249487167733383E-5	6.851187707684026	3.840530532909668	0.09457170970500449	0.31507911337834205	4.033786702163296	0.48992276667662094	0.37892304519388215	0.09155410990179713	0.5973649991298638	0.4535311312572889	4.9E-324	7
3000	724.7952950327763	-3553.7495070730674	4278.544802105844	-3553.7495070730674	20.00290181699974	64.76671608590051	0.7519161640348033	0.11494602851906907	2.048548530177123	0.8365054413038149	0.11494602851906907	2.048548530177123	0.8365054413038149	0.47888263138235776	0.0010965671921719143	4.379211405728706E-7	0.5531076250034015	0.001086087844117527	4336.7656703414295	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1.2111352362511711	1.303273667795603	0.25472284336791634	0.7015769370411695	0.22983580147120772	1.6289692185E-314	8.31100759153259E-7	1.2101101960290717	5.70501211134E-313	3.0973145489672796E-5	6.340183725079768	0.057693640460278445	0.5775672729407586	0.34347986567249544	0.042150145465852634	0.5022405026306372	0.2821643076039042	0.49184555910945665	0.25054620725455135	0.47436054278098055	1.5E-323	7
4000	765.3247740802312	-3571.3243209595416	4336.649095039773	-3571.3243209595416	19.111110438948984	60.05211584240453	0.7519161640348033	0.11494602851906907	2.048548530177123	0.8365054413038149	0.11494602851906907	2.048548530177123	0.8365054413038149	0.23623357433288839	0.0011595977300248967	4.4784315313274034E-8	0.17673753809720646	0.0011328303068161528	4348.909281707067	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	0.6647580641597715	1.9830439829262585	0.0010126478806401643	0.02652640548080155	0.2102433640339707	2.016402606E-315	1.2420745634922383E-7	0.38862355612560384	7.2494423887E-314	1.0692995002812926E-5	4.780790312944331	0.14518396333155414	0.5436707493289155	0.1275350610996521	0.42002577802912555	0.7414585942542247	0.16721110593381958	0.7455647246645034	0.49803899630227927	0.13750237830677156	4.9E-324	7
5000	729.5308883003577	-3547.901552220414	4277.432440520772	-3547.901552220414	19.461849017471923	68.63216424213797	0.7519161640348033	0.11494602851906907	2.048548530177123	0.8365054413038149	0.11494602851906907	2.048548530177123	0.8365054413038149	0.4385887947140926	0.001577251313752378	6.181867307756202E-7	0.4806926516002736	0.0015017524331541491	4340.724757093047	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1.378313839039049	2.203982764247054	0.8248228984797348	3.6887144213756002	2.8028831427162846	3.93394967E-315	4.676977070257069E-7	1.9394348871949745	3.14751841405E-313	2.092794084440953E-5	9.912522773535335	0.5741768357279963	0.4887715642190643	0.3046102466250289	0.1133142797649134	0.8370382099011449	0.045107869913449276	0.6685968257864495	0.46336997921663853	0.9669508446762805	4.9E-324	7
6000	742.397300306071	-3574.8076446225423	4317.204944928613	-3574.8076446225423	19.0019850534391	67.09091922278476	0.7519161640348033	0.11494602851906907	2.048548530177123	0.8365054413038149	0.11494602851906907	2.048548530177123	0.8365054413038149	0.22745230735680788	0.0021881047244892526	3.0260117788058943E-7	0.24962485314064364	0.0021186724099659716	4345.448928947539	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1.042459963582559	2.4677658279690435	0.9998911057999265	0.19591379610144483	0.3927004419765755	7.42704676E-316	8.257773841065269E-8	1.139742437393976	1.01818347856E-313	5.7338231630415795E-6	7.484369661153273	0.3741590026222283	0.39291406452169797	0.04291296623206099	0.679637289077838	1.2352270916409032	1.2224046516719633	1.0247984339195406	0.08472523195663395	0.21078309853313568	1.0E-323	7
7000	679.8172729281496	-3583.350674421412	4263.1679473495615	-3583.350674421412	18.752225442947616	65.8655638360008	0.7519161640348033	0.11494602851906907	2.048548530177123	0.8365054413038149	0.11494602851906907	2.048548530177123	0.8365054413038149	0.26574859207504564	0.0019424803618524526	6.386950890642465E-7	0.40378235646724536	0.002000893776313974	4336.86260272854	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	4.750276881762999	6.378662568815864	7.615813701329049	2.07393451527582	1.0350548627876774	1.86682343E-314	6.051989764520029E-7	3.8099533613956837	2.06949008203E-313	2.064356870191103E-5	11.062508928514038	2.448018497933822	4.426335312058015	2.0332674160852586	2.057110145721307	1.9403883793795702	0.5506919455118955	2.739439288392306	0.25841869192655403	7.974068731748362	2.5E-323	7
8000	725.8780369866354	-3568.0329154804704	4293.910952467106	-3568.0329154804704	18.732910256940777	69.79884038433293	0.7519161640348033	0.11494602851906907	2.048548530177123	0.8365054413038149	0.11494602851906907	2.048548530177123	0.8365054413038149	0.25560370200431765	0.0017140715804820203	2.06172477305578E-7	0.2614539256521715	0.0016790009410685292	4344.174311154306	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	2.5087457499904797	4.70661369935858	9.074375429419757	3.188823501472476	0.5466396070499874	2.817346446E-315	1.8235630764652185E-7	2.4083181623992345	7.8460310157E-314	1.160232655957821E-5	11.301217088018388	1.2928627436786884	2.3376637148858217	1.040874983959809	0.930866879655921	1.024769970522801	2.612522942450554	1.5323327526204538	5.285586579153664	0.9385037920944147	4.9E-324	7
9000	667.0244346717363	-3593.1569188418634	4260.1813535136	-3593.1569188418634	17.98051669319258	64.11076149520906	0.7519161640348033	0.11494602851906907	2.048548530177123	0.8365054413038149	0.11494602851906907	2.048548530177123	0.8365054413038149	0.3931751664225608	0.0025289341776368822	2.0084264760706256E-6	0.5438801253333059	0.0023286750145078707	4343.095305125584	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	3.017673919900606	2.061983227397856	10.915217722980012	2.104257106526407	0.9539754490806522	1.71857478E-315	3.8262573780150805E-8	2.363900774204702	1.6887626863E-313	2.6889244903630375E-5	9.025513074764602	1.555134944872403	2.8118859098956843	0.36813745949446836	4.711016828486261	1.2326564435458258	7.922791113143152	1.8431842223189812	0.2748416043305764	1.77133565663435	4.9E-324	7
