Sample	likelihood
0	-6324.587736822501
500	-6325.41689568794
1000	-6325.66496163327
1500	-6324.595750618373
2000	-6324.688180092518
2500	-6324.332801559662
3000	-6323.55135462573
3500	-6320.784295071928
4000	-6320.736130718739
4500	-6321.159680945866
5000	-6327.051799408643
5500	-6326.514651032146
6000	-6326.262928293422
6500	-6325.186559330252
7000	-6325.832201927014
7500	-6329.20159409168
8000	-6326.077933535269
8500	-6325.93362775214
9000	-6330.507319234381
9500	-6325.931466569509
10000	-6326.3776816461395
10500	-6329.402016006234
11000	-6328.256287919149
11500	-6329.026725437195
12000	-6329.06905069524
12500	-6335.149409636724
13000	-6329.606027250807
13500	-6326.921297707955
14000	-6322.758065775888
14500	-6325.269071267893
15000	-6328.721577674201
15500	-6323.340502609968
16000	-6331.939145024238
16500	-6322.664299026305
17000	-6326.425998171553
17500	-6325.562059670626
18000	-6325.414519817259
18500	-6326.801102684441
19000	-6321.171226175445
19500	-6323.494264466946
20000	-6332.841687291484
20500	-6318.906537089179
21000	-6322.543234798775
21500	-6326.639746304174
22000	-6322.95445893049
22500	-6321.581957102863
23000	-6322.668265384909
23500	-6322.956822829856
24000	-6322.749475241291
24500	-6323.123383450128
25000	-6318.358776160174
25500	-6325.913678168369
26000	-6318.476488809007
26500	-6324.303341305386
27000	-6322.064339483111
27500	-6328.730579789771
28000	-6326.453480798178
28500	-6326.09240674608
29000	-6327.012070050077
29500	-6322.489014322587
30000	-6326.327461590556
30500	-6321.316778303327
31000	-6333.806592785787
31500	-6331.223577365541
32000	-6331.109371215161
32500	-6331.327775108888
33000	-6320.973718211269
33500	-6331.97357165808
34000	-6325.779346034143
34500	-6325.0203740329935
35000	-6331.284753199819
35500	-6328.758564518048
36000	-6326.066392428585
36500	-6330.932701142183
37000	-6321.262670043534
37500	-6321.72521620094
38000	-6322.232737757953
38500	-6325.389146752504
39000	-6327.31580532148
39500	-6329.269752289836
40000	-6334.810737536728
40500	-6321.615538393869
41000	-6322.066240706128
41500	-6318.514988760329
42000	-6320.139384309323
42500	-6323.057932499578
43000	-6320.46867504655
43500	-6323.624834358234
44000	-6322.682010043124
44500	-6321.935520339087
45000	-6323.927246335819
45500	-6324.254389799765
46000	-6323.181941146812
46500	-6328.163822328524
47000	-6326.294119669329
47500	-6324.521825270791
48000	-6327.9900498288835
48500	-6319.312638908774
49000	-6331.315501734148
49500	-6323.320695854828
50000	-6321.879999401708
50500	-6327.302261867192
51000	-6319.644746323953
51500	-6326.375377911629
52000	-6330.111547693561
52500	-6339.283237826009
53000	-6323.99202507662
53500	-6324.582510730205
54000	-6321.536956169098
54500	-6321.47077525324
55000	-6319.18952806131
55500	-6317.969187420938
56000	-6323.8301370223235
56500	-6318.425118087992
57000	-6318.931207713715
57500	-6319.6845646915335
58000	-6320.079262835791
58500	-6329.818184497676
59000	-6324.7865763856025
59500	-6325.819008694152
60000	-6326.265055166776
60500	-6324.933715456152
61000	-6323.407881163383
61500	-6327.742445108284
62000	-6324.171970767196
62500	-6318.532702597995
63000	-6325.900923207044
63500	-6325.4255769650645
64000	-6328.1488472245
64500	-6324.154082636559
65000	-6319.645484631575
65500	-6322.317279755379
66000	-6322.692970835958
66500	-6326.324389542142
67000	-6322.551362511709
67500	-6319.481797234839
68000	-6326.664020061989
68500	-6325.734860527442
69000	-6328.265722951019
69500	-6329.749556363946
70000	-6326.492563807847
