#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.15" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.12" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.13" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-3448.8328083335255	-3453.9463562164665	5.113547882941163	-3453.9463562164665	0.25091290277376993	1.220255408079568	0.8204283541279279	0.24928543872459544	2.5218714991492948	0.2288430621261049	0.24928543872459544	2.5218714991492948	0.2288430621261049	0.23700978357171804	9.797595090049775	0.09138051572868441
1000	-3432.7606918564843	-3445.4794028624765	12.718711005992093	-3445.4794028624765	0.14901565372460257	0.7739418193996924	0.8204283541279279	0.1688047988064805	2.4652887285480367	0.36590647264547804	0.1688047988064805	2.4652887285480367	0.36590647264547804	0.12720953322542974	17.374354747196605	0.16824896389755142
2000	-3433.741263109897	-3449.9111524001505	16.169889290253856	-3449.9111524001505	0.13618138215847106	0.6995661178366476	0.8204283541279279	0.0529163402480492	2.610189001837735	0.336894657914211	0.0529163402480492	2.610189001837735	0.336894657914211	0.13485532764299205	20.98668423216525	0.1309592467429275
3000	-3396.2649077177102	-3428.278807901296	32.01390018358589	-3428.278807901296	0.05761610188763593	0.28444902951771167	0.8204283541279279	0.0529163402480492	2.610189001837735	0.336894657914211	0.0529163402480492	2.610189001837735	0.336894657914211	0.07916471427584665	36.69094029174672	0.38798972208839183
4000	-3413.1621232976845	-3432.6074922586786	19.44536896099417	-3432.6074922586786	0.1244454007248701	0.6195370155921255	0.8204283541279279	0.0529163402480492	2.610189001837735	0.336894657914211	0.0529163402480492	2.610189001837735	0.336894657914211	0.08432319546769416	24.60956344250981	0.1457244431102359
5000	-3423.6214120824575	-3443.1113203841187	19.489908301661004	-3443.1113203841187	0.13636009406365024	0.6389219597695521	0.8204283541279279	0.15279954963887632	2.6602936953129923	0.18690675504812637	0.15279954963887632	2.6602936953129923	0.18690675504812637	0.12685262635478908	24.074934048238646	0.1855247760301944
6000	-3395.5368898135284	-3451.641605397752	56.10471558422344	-3451.641605397752	0.015210002955224459	0.07870765710431107	0.8204283541279279	0.04098865322874859	2.77210459172312	0.18690675504812637	0.04098865322874859	2.77210459172312	0.18690675504812637	0.011267263990302931	62.75159682441984	1.0004571228086538
7000	-3424.7417043183336	-3472.198349376763	47.45664505842913	-3472.198349376763	0.020279917300997295	0.12057284848496987	0.8204283541279279	0.04098865322874859	2.77210459172312	0.18690675504812637	0.04098865322874859	2.77210459172312	0.18690675504812637	0.022398027399486188	53.44082430376193	1.0517231352255656
8000	-3395.2525604141483	-3438.506859630397	43.25429921624825	-3438.506859630397	0.04195351831951499	0.18158574485502338	0.8204283541279279	0.04098865322874859	2.77210459172312	0.18690675504812637	0.04098865322874859	2.77210459172312	0.18690675504812637	0.03125503715780941	48.79002938254931	0.5938711640792962
9000	-3398.8994208545514	-3455.224110852569	56.32468999801753	-3455.224110852569	0.013053632907476617	0.07061758302933019	0.8204283541279279	0.04098865322874859	2.77210459172312	0.18690675504812637	0.04098865322874859	2.77210459172312	0.18690675504812637	0.0203870880676146	62.41791270763669	1.0940547598261556
10000	-3403.2935818791198	-3443.3043504770167	40.01076859789704	-3443.3043504770167	0.042114211442209795	0.20230127155987793	0.8204283541279279	0.04098865322874859	2.77210459172312	0.18690675504812637	0.04098865322874859	2.77210459172312	0.18690675504812637	0.0291299958754945	45.645439868558206	0.4192027334223768
11000	-3437.5055993243727	-3468.3882075194983	30.88260819512569	-3468.3882075194983	0.048302475604724705	0.2567573174031141	0.8204283541279279	0.04098865322874859	2.738761652543141	0.22024969422810523	0.04098865322874859	2.738761652543141	0.22024969422810523	0.09163921951537629	35.48744155150025	0.31275350113282585
12000	-3389.5314305892744	-3445.8739592825664	56.34252869329223	-3445.8739592825664	0.019915154895353497	0.08400426071379549	0.8204283541279279	0.04098865322874859	2.738761652543141	0.22024969422810523	0.04098865322874859	2.738761652543141	0.22024969422810523	0.015934657570383093	62.67304888504422	1.0759407871659035
13000	-3411.5617753370793	-3466.8074921094467	55.24571677236757	-3466.8074921094467	0.013882310621888997	0.07872164514228541	0.8204283541279279	0.04098865322874859	2.587539868799035	0.3714714779722113	0.04098865322874859	2.587539868799035	0.3714714779722113	0.017748903322675744	61.72091231274646	1.6964352710205242
14000	-3406.2720644987103	-3469.7402742165864	63.46820971787617	-3469.7402742165864	0.015200145051741111	0.05873659693662327	0.8204283541279279	0.04098865322874859	2.587539868799035	0.3714714779722113	0.04098865322874859	2.587539868799035	0.3714714779722113	0.006393049959207078	71.54085594152316	3.229053056766512
