Sample	likelihood
0	-11804.943461830453
500	-11777.475973609404
1000	-11774.538332522816
1500	-11730.928748766293
2000	-11772.942135708003
2500	-11819.187808195897
3000	-11806.283516633272
3500	-11817.999807632332
4000	-11880.535645640219
4500	-11822.731057289375
5000	-11800.303374419593
5500	-11896.752194594379
6000	-11714.569711756667
6500	-11760.479459743121
7000	-11757.624292355567
7500	-11721.953122127949
8000	-11736.321784584963
8500	-11738.451962157862
9000	-11764.508287428518
9500	-11754.172239307205
10000	-11766.07575485634
10500	-11781.004615379066
11000	-11864.826134986748
11500	-11877.293281222675
12000	-11837.612703097166
12500	-11818.232806056023
13000	-11806.575340376035
13500	-11722.825857720809
14000	-11745.460127366085
14500	-11787.174333181263
15000	-11803.151453380735
15500	-11769.169297067012
16000	-11717.342980804464
16500	-11690.847894621811
17000	-11677.670587923403
17500	-11694.531922266682
18000	-11684.370352991311
18500	-11707.985041141743
19000	-11785.350395635724
19500	-11752.420525360467
20000	-11665.817010474397
20500	-11692.36946999647
21000	-11627.456122574116
21500	-11767.333347340233
22000	-11645.72731965296
22500	-11611.319485933836
23000	-11710.393592877796
23500	-11752.40948413617
24000	-11716.564423179458
24500	-11709.761601747801
25000	-11664.073376024766
25500	-11716.986928861415
26000	-11696.03771457698
26500	-11712.749423295154
27000	-11794.674400044853
27500	-11738.895455962886
28000	-11731.22997248383
28500	-11761.402605538206
29000	-11859.366754218914
29500	-11735.378789246932
30000	-11712.495387670124
30500	-11748.244579227343
31000	-11714.876782692474
31500	-11683.577302092925
32000	-11695.09234980322
32500	-11660.966223068093
33000	-11627.547653593507
33500	-11682.366358719357
34000	-11746.992368621519
34500	-11704.608411282072
35000	-11691.618533520363
35500	-11761.779413216298
36000	-11658.740369731306
36500	-11684.21361583613
37000	-11654.963498769037
37500	-11692.295203252565
38000	-11761.070222511287
38500	-11710.120046393007
39000	-11721.681625178277
39500	-11720.956629920502
40000	-11707.446335360006
40500	-11711.630398906418
41000	-11658.118955825888
41500	-11688.544883358472
42000	-11751.062546199322
42500	-11702.146641396135
43000	-11887.309716859527
43500	-11728.023217600012
44000	-11709.08127957287
44500	-11733.194278259189
45000	-11713.778458407172
45500	-11663.967166918485
46000	-11748.800818535581
46500	-11807.307996446538
47000	-11741.926613691494
47500	-11704.95290381393
48000	-11750.794810239115
48500	-11700.32128451861
49000	-11686.988447999225
49500	-11695.480621716832
50000	-11624.158264683128
50500	-11687.80873827551
51000	-11664.887430901876
51500	-11637.520524469084
52000	-11707.843204872093
52500	-11696.677287499431
53000	-11687.808555375337
53500	-11679.167258879335
54000	-11774.988819825394
54500	-11707.728150037598
55000	-11775.222482946492
55500	-11692.604066236636
56000	-11717.947327697217
56500	-11661.55309333123
57000	-11680.153985573208
57500	-11715.662348005875
58000	-11747.053634128306
58500	-11655.007683841948
59000	-11666.026485358572
59500	-11726.346011730253
60000	-11735.802449986268
60500	-11636.136677766217
61000	-11704.227970496744
61500	-11760.073266636533
62000	-11763.802892171278
62500	-11730.2419612882
63000	-11675.1072939003
63500	-11724.24283328064
64000	-11624.48840860778
64500	-11672.642115080158
65000	-11668.447261451054
65500	-11686.204251146046
66000	-11768.921392729879
66500	-11756.14481917835
67000	-11664.669963642578
67500	-11698.0785137344
68000	-11664.486276684314
68500	-11654.748556772256
69000	-11702.071187193042
69500	-11709.917992406932
70000	-11806.869192638273
70500	-11781.330758742686
71000	-11705.43225902411
71500	-11731.392040606761
72000	-11664.185573386405
72500	-11748.872804898756
73000	-11709.263537688741
73500	-11744.002673776868
74000	-11723.488170810746
74500	-11764.198410802452
75000	-11776.98476401122
75500	-11771.212182883459
76000	-11738.987145163497
76500	-11722.084766060809
77000	-11692.016553989535
77500	-11776.658229096576
78000	-11783.706516636794
78500	-11682.440725586925
79000	-11706.464131436473
79500	-11665.635548783488
80000	-11687.057318887842
80500	-11668.54940113382
81000	-11595.12349099792
81500	-11649.854507116497
82000	-11602.771729621149
82500	-11600.813494067213
83000	-11638.667125195665
83500	-11660.573992942098
84000	-11689.375579332765
84500	-11652.774721060963
85000	-11694.957554191587
85500	-11725.13805428532
86000	-11713.063724999854
86500	-11740.325701914762
87000	-11712.100625487783
87500	-11673.131307412496
88000	-11680.05292814284
88500	-11690.518960468735
89000	-11704.372209837113
89500	-11767.994394027783
90000	-11634.978619577747
90500	-11672.278741089944
91000	-11725.652177482969
91500	-11743.227939506729
92000	-11751.363939273204
92500	-11735.122453215028
93000	-11726.194341859722
93500	-11715.941865524364
94000	-11743.898729491755
94500	-11859.9412714254
95000	-11772.554282237254
95500	-11744.98762793976
96000	-11837.50334404661
96500	-11809.3173808
97000	-11866.142778567124
97500	-11872.345135535537
98000	-11895.677405052218
98500	-11887.57926243096
99000	-11832.561394348555
99500	-11805.596089701396
100000	-11852.193402501489
100500	-11839.454709143287
101000	-11797.719792606104
101500	-11780.755950145605
102000	-11781.42975777654
102500	-11722.283660801952
103000	-11730.556751608015
103500	-11643.30314062609
104000	-11677.663713695498
104500	-11747.772679566853
105000	-11697.341153506984
105500	-11649.030183841243
106000	-11672.259895137955
106500	-11858.653998070622
107000	-11726.048639498711
107500	-11755.027372751974
108000	-11845.838458768243
108500	-11849.124254507251
109000	-11784.470102848769
109500	-11805.939153163938
110000	-11831.088462144333
110500	-11776.843342083308
111000	-11725.608980688263
111500	-11724.822936396939
112000	-11750.285810547457
112500	-11795.477388233972
113000	-11744.305338708833
113500	-11752.208139638187
114000	-11851.85115924473
114500	-11841.505120550364
115000	-11795.269176510006
115500	-11792.34352410277
116000	-11856.938211763108
116500	-11652.25627948148
117000	-11782.436626952676
117500	-11704.62656770725
118000	-11717.572343812493
118500	-11654.053250827072
119000	-11696.329899511824
119500	-11749.325901752492
120000	-11699.813165344523
120500	-11717.478632436938
121000	-11677.624991418308
121500	-11661.034055058644
122000	-11656.526582594657
122500	-11770.258342231306
123000	-11716.325926203364
123500	-11784.818228651411
124000	-11721.074829097173
124500	-11730.040347665592
125000	-11687.464732692624
125500	-11727.959216610017
126000	-11709.447962747718
126500	-11710.743693389944
127000	-11737.29112828568
127500	-11780.487454836844
128000	-11828.309024563998
128500	-11788.719959791437
129000	-11818.649239952907
129500	-11734.054817825841
130000	-11831.84464348309
130500	-11761.25204769455
131000	-11802.946175311074
131500	-11786.226863552743
132000	-11836.115247098882
132500	-11762.562999422911
133000	-11782.394748428816
133500	-11737.791673892994
134000	-11717.871161178353
134500	-11749.823059834445
135000	-11712.1576387275
135500	-11766.695142819359
136000	-11766.308512635089
136500	-11793.559175917982
137000	-11770.657211326152
137500	-11797.030246233215
138000	-11742.452676538911
138500	-11738.703769726162
139000	-11704.62923211301
139500	-11744.064369915619
140000	-11716.660587053104
140500	-11728.385355593178
141000	-11717.27816007688
141500	-11713.487734776387
142000	-11788.639987304237
142500	-11731.419189768645
143000	-11753.594153444288
143500	-11690.547421792482
144000	-11672.044891539452
144500	-11766.778745229582
145000	-11735.51767259074
145500	-11699.193139093926
146000	-11728.978762948276
146500	-11856.73700012566
147000	-11780.603306993464
147500	-11712.567883056896
148000	-11702.09315261186
148500	-11689.987181136701
149000	-11690.297206536705
149500	-11756.31775008077
150000	-11677.508261188656
150500	-11789.305366408862
151000	-11725.971324086593
151500	-11707.107925196748
152000	-11722.376224564567
152500	-11762.497622993376
153000	-11729.023815347522
153500	-11665.29721154977
154000	-11681.88749783939
154500	-11738.070223905705
155000	-11781.525574078385
155500	-11773.422403162938
156000	-11766.156217519612
156500	-11761.123592237538
157000	-11758.661062703797
157500	-11823.775211732667
158000	-11750.803776626224
158500	-11704.95681940782
159000	-11831.924035612454
159500	-11825.964009878793
160000	-11749.725356653104
160500	-11848.514648667573
161000	-11824.117837048438
161500	-11752.496478532352
162000	-11786.384891613028
162500	-11742.540078886661
163000	-11711.549280576486
163500	-11827.609535730115
164000	-11793.601891037226
164500	-11689.390672390322
165000	-11619.729691878052
165500	-11633.246200603695
166000	-11643.419973237114
166500	-11692.841924576382
167000	-11645.164547535518
167500	-11628.413451236092
168000	-11702.45479991241
168500	-11773.194173274713
169000	-11742.495329514239
169500	-11750.227356493571
170000	-11756.178989622742
170500	-11810.88072664255
171000	-11734.169189531693
171500	-11786.57471699142
172000	-11802.189931374975
172500	-11721.631692745661
173000	-11767.814819397356
173500	-11750.2267769503
174000	-11762.42546869662
174500	-11748.545625577584
175000	-11780.114953472636
175500	-11730.401827464719
176000	-11713.620912688473
176500	-11740.358824374085
177000	-11676.936423397141
177500	-11730.08544068115
178000	-11692.770972779086
178500	-11667.065512487543
179000	-11807.803227021197
179500	-11780.432716233454
180000	-11812.285639649974
180500	-11746.889326551109
181000	-11742.28192559143
181500	-11695.540976858985
182000	-11650.70613434669
182500	-11653.077155442565
183000	-11697.01295223133
183500	-11746.540986003843
184000	-11710.228735837703
184500	-11756.847296729606
185000	-11760.641381170559
185500	-11817.96209520406
186000	-11779.526353041818
186500	-11759.789470322732
187000	-11805.819623451913
187500	-11800.212090904659
188000	-11693.010332263773
188500	-11654.08237135709
189000	-11750.711617772584
189500	-11645.669411233324
190000	-11685.978147784854
190500	-11745.007133223278
191000	-11769.758523638462
191500	-11642.01746209121
192000	-11698.316898574556
192500	-11744.691453737883
193000	-11748.646266607142
193500	-11761.23242110246
194000	-11810.489742920716
194500	-11785.286414643648
195000	-11730.311369417035
195500	-11762.011102318656
196000	-11816.099120146046
196500	-11767.8977983164
197000	-11739.751694775889
197500	-11707.024968920596
198000	-11732.35958294317
198500	-11768.347926870263
199000	-11764.414538701194
199500	-11730.424151777092
200000	-11740.6486585962
200500	-11764.44205571124
201000	-11715.952490100104
201500	-11712.369603024592
