Sample	likelihood
0	-11800.965869991696
500	-11732.002578696967
1000	-11850.18769525311
1500	-11851.3790577387
2000	-11832.746180526929
2500	-11732.59760543027
3000	-11800.543123440104
3500	-11828.17546502488
4000	-11922.808377521716
4500	-11820.89529209153
5000	-11954.534383608825
5500	-11935.338351888598
6000	-11970.174295028259
6500	-11966.033187411122
7000	-11949.791592082494
7500	-11951.629601445995
8000	-11983.342949317352
8500	-11704.31277477112
9000	-11711.052293547618
9500	-11797.297483987288
10000	-11849.6829084974
10500	-11806.992355391574
11000	-11891.836285394953
11500	-11884.794088972036
12000	-11769.985818860092
12500	-11808.938946633301
13000	-11803.877321272888
13500	-11943.210669096703
14000	-11875.569888347516
14500	-11864.352747946634
15000	-11834.045005658838
15500	-11995.74167147456
16000	-11961.53541620509
16500	-11944.792508946053
17000	-11784.593788974309
17500	-11715.08388803767
18000	-11903.491349234268
18500	-11710.033406605437
19000	-11905.613423362107
19500	-12057.794360370704
20000	-11933.892811247551
20500	-11884.70908962929
21000	-11724.777518196166
21500	-11790.95751986241
22000	-11783.222765212398
22500	-11938.72158541707
23000	-11820.569717073975
23500	-11919.670969567984
24000	-11965.647949086304
24500	-12059.630130612475
25000	-11925.842098809708
25500	-11920.833499604045
26000	-11840.947946246552
26500	-11928.432391136248
27000	-11868.88069153762
27500	-12027.167004778797
28000	-11823.800810590988
28500	-11865.09300139838
29000	-11851.267411544866
29500	-11975.741283538822
30000	-11948.249982449464
30500	-11843.048028764646
31000	-11749.226938914207
31500	-11742.463916108603
32000	-11808.156777088245
32500	-11971.36188606426
33000	-11807.853297440282
33500	-11750.79945191547
34000	-11865.455926101164
34500	-11911.56680553612
35000	-11855.843161454224
35500	-11914.260880765623
36000	-11873.572247637525
36500	-11914.655748085052
37000	-11936.694448309805
37500	-11862.73928830048
38000	-11871.074451687578
38500	-11686.780498345981
39000	-11948.38619159245
39500	-11702.537468302924
40000	-11785.117283227419
40500	-11964.26780266969
41000	-11816.570958186654
41500	-11734.235544144893
42000	-11859.938693847454
42500	-11763.709028475301
43000	-12059.381716161926
43500	-11896.09231068042
44000	-11727.052922463461
44500	-11808.873074696952
45000	-11934.079487760728
45500	-11882.733172837019
46000	-11757.960064499519
46500	-11799.002714562392
47000	-11803.35908951943
47500	-11877.198691641659
48000	-11737.317084756556
48500	-12056.440377156123
49000	-11744.581294878224
49500	-11835.960743865082
50000	-11838.546463553286
50500	-11777.42051096422
51000	-11871.391242424597
51500	-11992.39574176275
52000	-11836.802529439226
52500	-11915.360581906349
53000	-12012.573161076818
53500	-11736.104175821723
54000	-11753.112977055927
54500	-11853.719719118859
55000	-11864.231057489935
55500	-11776.535240586427
56000	-11905.326878686737
56500	-11781.141452932694
57000	-12127.065531751445
57500	-11748.901044922894
58000	-12099.967360250146
58500	-11960.904948567617
59000	-11945.01638054594
59500	-11825.598726299231
60000	-12083.028363673626
60500	-11941.624472065736
61000	-11997.323390781277
61500	-12023.575601073086
62000	-11998.261606656666
62500	-11969.34439051908
63000	-12093.701719877512
63500	-11907.313437119625
64000	-11926.277177004637
64500	-11931.367958491197
65000	-12057.304287874134
65500	-11835.148319774473
66000	-12092.267272330586
66500	-11887.642785768427
67000	-11977.218104694723
67500	-11919.955610441337
68000	-11791.088035339455
68500	-11818.239753196409
69000	-11927.984536510738
69500	-11925.974942958195
70000	-11828.291679884724
70500	-11914.567438313868
71000	-11853.36958176168
71500	-11855.351895317403
72000	-12115.30732592495
72500	-12077.95256440569
73000	-11719.344625740414
73500	-12007.096995841011
74000	-11936.310539496773
74500	-11825.878989772233
75000	-11901.985097565179
75500	-12002.159320048835
76000	-11806.141611903491
76500	-11786.26101713027
77000	-11850.038904459409
77500	-11982.829997827801
78000	-11767.085190043023
78500	-11761.454605323206
79000	-11791.188402515209
79500	-11930.395049127013
80000	-12027.914405166552
80500	-11836.150059903879
81000	-11775.793621496721
81500	-11737.411633328556
82000	-11944.983790291808
82500	-12014.057079615903
83000	-12019.240252113788
83500	-11936.82319455186
84000	-12027.313329565006
84500	-12079.709421395444
85000	-11859.560209560981
85500	-11777.064934667458
86000	-11809.32331494061
86500	-11794.178879697234
87000	-11942.348433511452
87500	-11890.739127708268
88000	-11799.741532162805
88500	-11852.549883326148
89000	-11947.658820378809
89500	-11793.10958993274
90000	-11860.458036328406
90500	-11896.025806580481
91000	-12128.67295532335
91500	-11983.20696668922
92000	-11929.270078239273
92500	-11948.527241090324
93000	-11900.464203216014
93500	-11948.034693175945
94000	-11997.636654974318
94500	-11929.516496043188
95000	-12106.129902198825
95500	-11886.628929862723
96000	-11974.058076837946
96500	-11997.373110929688
97000	-11987.38374015006
97500	-11993.715134900029
98000	-11966.149473381567
98500	-11913.000898890288
99000	-11896.271201459427
99500	-11881.979437039681
100000	-11877.645613708766
100500	-11859.160578561608
101000	-11919.363098491493
101500	-12039.583200709481
102000	-12100.455885843654
102500	-11797.918584910696
103000	-11815.086916448075
103500	-11962.706963661676
104000	-11955.525813678141
104500	-11782.611902396815
105000	-11798.99790683601
105500	-11804.457543109847
106000	-11827.319360015117
106500	-11854.063416778417
107000	-11860.692371882309
107500	-11942.558711894922
108000	-11797.172158912044
108500	-11784.72521995003
109000	-11767.026716201597
109500	-11866.863607562016
110000	-12002.70973395868
110500	-12024.013112126433
111000	-11786.290831620505
111500	-11907.231917091354
112000	-11832.208367689214
112500	-11849.073794110484
113000	-11928.581062882138
113500	-11815.769203314008
114000	-11864.838179420129
114500	-11866.164401923943
115000	-11800.050128359166
115500	-11902.326694302457
116000	-11839.290619651547
116500	-11875.248597216745
117000	-11808.944332866819
117500	-11790.874314775676
118000	-11718.161087728056
118500	-11908.782320483804
119000	-11840.189224573372
119500	-11755.628158922429
120000	-11885.588835243145
120500	-11760.013107062425
121000	-11805.34303144636
121500	-11878.090066005
122000	-11878.444694473554
122500	-11785.16956029386
123000	-11739.448307579547
123500	-11785.120967458164
124000	-11808.504213305976
124500	-11734.580453743018
125000	-11767.839038982653
125500	-12117.12697694536
126000	-11772.488616252758
126500	-11775.058104228463
127000	-11859.278052478412
127500	-11848.103469410873
128000	-11782.113702079505
128500	-11750.386649947828
129000	-11771.31620286556
129500	-11931.579271679004
130000	-11841.257089623223
130500	-11796.997985057882
131000	-11932.001579085867
131500	-11831.623484264499
132000	-12056.0893628857
132500	-11804.846699441567
133000	-11987.894225336597
133500	-11769.200512078212
134000	-11895.096504036404
134500	-11740.546845174962
135000	-11959.497082002257
135500	-11875.913200348314
136000	-11720.834549539964
136500	-11764.263551156928
137000	-11723.6552270152
137500	-11772.914187769788
138000	-11879.90206923066
138500	-11757.410512866903
139000	-11997.879266173539
139500	-12000.59975115609
140000	-11930.548994696892
140500	-11924.386562392925
141000	-11846.845023734675
141500	-11933.815791451972
142000	-12013.182023779329
142500	-11923.587177295989
143000	-12056.265031984489
143500	-11864.290385196548
144000	-11992.406966616965
144500	-12051.519065860914
145000	-11958.267969854976
145500	-11939.155603792846
146000	-11795.904805277763
146500	-11859.067842979732
147000	-11952.204502676825
147500	-11835.78197797678
148000	-11803.029465542322
148500	-11775.165096460269
149000	-11760.825100874352
149500	-11798.444583505061
150000	-11867.027179616842
150500	-11864.2249367356
151000	-11863.921583151126
151500	-11981.442609973532
152000	-12026.800233025351
152500	-11868.460915799968
153000	-12070.964592426488
153500	-11947.61427422302
154000	-11835.482989852342
154500	-11726.735357893998
155000	-11891.68037236614
155500	-11884.960825258031
156000	-11854.833470834643
156500	-11798.879562992079
157000	-11946.352660340173
157500	-11971.823172730963
158000	-11952.366378655153
158500	-11863.545329094544
159000	-12041.828233152373
159500	-11861.057439794718
160000	-11857.233588215013
160500	-11958.072869364554
161000	-12024.64275635879
161500	-11794.492089649357
162000	-11889.941458074278
162500	-11805.918513220793
163000	-11865.87185993981
163500	-11945.78268565846
164000	-11844.787901852109
164500	-11936.248253664611
165000	-12021.438201762425
165500	-11900.330671462212
166000	-11810.247986197386
166500	-11925.211180388966
167000	-11876.025491566877
167500	-11835.031092302472
168000	-11958.679529354555
168500	-11948.461307745642
169000	-11969.998865975636
169500	-11955.121623031317
170000	-11858.77964594261
170500	-11942.607237626613
171000	-11897.931189036834
171500	-11875.135185731227
172000	-11775.036694304372
172500	-11769.393268688116
173000	-11853.080963551189
173500	-11855.947992586594
174000	-11851.943366470823
174500	-11992.579863902845
175000	-11996.809650706518
175500	-11813.399543119262
176000	-11945.8591046587
176500	-11950.927515453566
177000	-11888.223107933585
177500	-11738.17205506033
178000	-11837.659166800751
178500	-11857.64221789314
179000	-11853.539760217593
179500	-11888.96030311873
180000	-12012.747873578388
180500	-11951.35226011681
181000	-11970.581452474324
181500	-11833.16450665246
182000	-11801.803017983162
182500	-11833.825800457813
183000	-11841.490357046594
183500	-11800.222441927317
184000	-11871.317625695523
184500	-11858.600585533846
185000	-11988.014479394682
185500	-11871.466896143129
186000	-11833.412249486673
186500	-11744.192022125117
187000	-11703.96551755079
187500	-11848.408105924813
188000	-11943.078463863187
188500	-11862.625218758749
189000	-11898.561339568609
189500	-11895.361392362773
190000	-11925.049955989301
190500	-11840.32204368214
191000	-11824.158448369535
191500	-11777.816490416186
192000	-11802.800136643287
192500	-11877.26951655622
193000	-11876.082873599713
193500	-12000.161608432398
194000	-11779.957863133766
194500	-11765.442379505685
195000	-11967.216809754893
195500	-11856.23489157791
196000	-11867.305920860577
196500	-11966.5158227927
197000	-11829.114524010429
197500	-11912.954434999256
198000	-11860.091079981661
198500	-11882.08265119729
199000	-11793.777194761136
199500	-11835.261303002751
200000	-11904.720873868568
200500	-11938.914024707317
201000	-11783.985164002257
201500	-12116.612622997553
202000	-11920.722892192416
202500	-11996.317556055701
203000	-11728.444616631692
203500	-11848.489872556846
204000	-11810.907407279115
204500	-11863.975174588757
205000	-11852.012375269778
205500	-11891.671666643193
206000	-11785.979339796888
206500	-11749.323760406805
207000	-11978.421210524948
207500	-11773.143546702062
208000	-11791.15426952148
208500	-11809.518587665894
209000	-11864.419339433143
209500	-11882.587255557624
210000	-11843.118410202604
210500	-11797.51372551486
211000	-11863.425779667637
