#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:0.8580146132560028	0.07867375453436054	1.2299064978819203	1.325048955351237	3.2203924253984297:8.667865975E-314	3.2203924253984297:7.4271733125347865E-6	4.018095947620264:0.6890042841386547	4.270959649397042:2.442699184E-314	4.270959649397042:3.383270943095325E-6	5.06416918709413	5.373211192656498	6.826778752260969	6.875120501384977	7.033151078831562:1.251381827755444	9.421612511111023	10.426301419671654	11.027191458349597	11.88777833027199	17.099275579640377	17.099275579640377:4.9E-324
5000	0:0.3492682466087368	0.2696932869261959	1.1438259497663072	1.2018108023632614	3.2151622818469416:1.880070882E-314	3.2151622818469416:4.4906195057415933E-7	4.007794904431197:0.2492992038829105	4.296075391142116:9.73239309E-315	4.296075391142116:1.617397948984641E-6	5.074364996836458	6.1712458342879914	6.209799558743122	6.349625108567911	7.1595561126081435:1.174172434775155	9.163608642759566	11.002441254477144	11.547815735836329	11.568223242768862	17.26369574777929	17.26369574777929:4.9E-324
10000	0:1.125615120148663	0.30789957121306294	0.662437828877753	1.5633228562552444	3.2151622818469416:8.464743E-316	3.2151622818469416:8.574030249592826E-8	4.004910891815816:0.18371273082800363	4.256077845167461:1.276860017E-314	4.256077845167461:1.38101426937637E-6	5.110236286217581	5.775030883859761	6.326309406067235	6.492356996618788	7.010835234114614:0.970082768324336	8.637817488224023	11.134234351717323	11.504126370314664	11.648515746216965	17.384944004795543	17.384944004795543:4.9E-324
15000	0:1.3931283112627386	0.6233048624221996	1.1109383120698266	1.359636363518835	3.2151622818469416:5.547650867E-315	3.2151622818469416:4.391778389793514E-7	4.003093420350601:0.7371335768397875	4.239816204149841:6.7884977487E-314	4.239816204149841:8.310202695889878E-6	5.313478030382681	5.702355334843712	6.541065132247989	7.044416311439857	7.3749642878402835:1.0118281842738244	8.165378919377265	11.097461269403205	11.132438588120149	12.256308749921722	17.36868236377792	17.36868236377792:4.9E-324
20000	0:3.157521815979167	0.5445715365391386	1.5950143201265072	1.935297352997516	3.289072083430428:6.5535716373E-314	3.289072083430428:8.502671512456815E-6	4.102782019716902:1.1690516413335221	4.487072498707086:1.0128122055E-313	4.487072498707086:6.05529128035531E-6	5.073025129648797:2.5049057047511494	5.424924349239071	7.0729268262445135	7.404132113578506	8.260779160772627	8.866158735667028	10.352562288695408	11.450435139047055	11.958532632410408	17.670453254396833	17.670453254396833:4.9E-324
25000	0:2.019798893340826	1.120750359826198	1.2328968064257328	1.7718564164329662	3.39049049530637:2.43358793E-316	3.39049049530637:7.239349481109148E-9	4.354453358483749:2.1060041955926128	4.7956192056170925:6.426886E-317	4.7956192056170925:8.45592955335571E-9	5.158177984248921:1.5858090031144927	6.182211489832894	6.363900660439864	6.375378575398794	8.071710425635947	11.032261509911507	11.159462256720962	11.38829243100082	12.49918745995334	17.786049397609684	17.786049397609684:4.9E-324
30000	0:1.7586864131070423	0.28597139082286877	1.0480351501553529	1.1204991628265568	3.518217462566571:6.60136025E-316	3.518217462566571:1.0753899977042341E-7	4.282330187243031:2.538963478770184	4.8384610395079735:2.0346814E-317	4.8384610395079735:1.9377740225603024E-9	5.286460241519723:2.3503369578940077	6.973696386626825	8.025171649193306	8.24779580310311	8.316286699887918	10.5509074283118	11.040927844054144	11.199038141017741	11.412802717659861	17.93561377769991	17.93561377769991:4.9E-324
35000	0:1.465866692838587	0.6877356543301446	1.088058901256362	1.9881493200266918	3.2878454792760294:3.592354794E-315	3.2878454792760294:4.601423004132273E-7	4.030644224442405:0.9974241347180606	4.490241137976991:1.64395E-319	4.490241137976991:2.2739922395201565E-11	5.985005097167949:1.395901611823232	6.001827705412658	7.322978909245601	7.5552083732806565	8.233658770995454	9.954762771952634	10.957977629970559	11.229366701479547	11.337506370693333	17.677237223585017	17.677237223585017:4.9E-324
40000	0:0.8114596216645527	0.3723226117539549	0.41826272770184897	1.0802868467152433	3.225826580160744:1.245689554E-313	3.225826580160744:1.784126273561995E-5	4.234664326289902:0.8832247575061791	4.463594664690871:1.930744E-318	4.463594664690871:1.5640419898335343E-10	5.3288712662382665:1.3837593285717174	6.366144417563648	6.393706552344425	6.761230760458495	7.7719486986342075	10.101877706024311	11.100561828661135	11.471176630169055	12.035489368359295	17.748343660376396	17.748343660376396:4.9E-324
45000	0:0.33174043138240766	0.19197845756432885:0.6372983042558701	0.24428594213310795	1.0056534259216134	3.225826580160744:2.9912187752E-313	3.225826580160744:3.117732210267461E-5	4.11750509002937:2.6143180561248656	4.491871902616471:1.331077E-318	4.491871902616471:2.0771328428510792E-10	5.04601322520107:3.1597649329827466	5.585423162203861	7.3347554338816625	7.794760679601069	8.422841357878898	8.94930027677757	11.603902801674057	12.06728465938475	13.283759312617876	17.76277387669181	17.76277387669181:4.9E-324
