Sample	likelihood
0	-8482.57714784438
500	-8615.141189014495
1000	-8665.369130236499
1500	-8529.982282090146
2000	-8619.093577892729
2500	-8625.677331786175
3000	-8632.020081576204
3500	-8651.849622165917
4000	-8118.8658182424015
4500	-9179.397309273343
5000	-9179.34171587453
5500	-9607.921894475756
6000	-9798.327136609667
6500	-9616.886342779997
7000	-8602.779494302324
7500	-8282.561725242662
8000	-8914.039513074273
8500	-8720.614592126454
9000	-8551.852684151949
9500	-8288.067072616188
10000	-8619.6935968403
10500	-9211.843506523686
11000	-8072.04848956279
11500	-8932.221034997096
12000	-8042.397382145632
12500	-8670.799118609057
13000	-6806.959314279454
13500	-5887.696630159204
14000	-5637.882072774749
14500	-5540.198290802318
15000	-5914.98237936635
15500	-5985.154471831498
16000	-7486.67702991194
16500	-6136.747234724891
17000	-6336.918505079131
17500	-6851.141675233542
18000	-6541.127352428033
18500	-6138.329206065885
19000	-6435.75678370703
19500	-7107.557614528486
20000	-8088.542845210126
20500	-5567.1189838804
21000	-6478.571376581571
21500	-6765.663019718535
22000	-6736.756813877835
22500	-6692.38827499341
23000	-7225.47760899862
23500	-6800.438418900335
24000	-6841.527865904962
24500	-6443.193214267869
25000	-5837.622537802178
25500	-6616.533867918308
26000	-7555.589490104817
26500	-8438.938214947679
27000	-7352.530607833276
27500	-6706.4973939532
28000	-9166.648195043392
28500	-10196.999496282988
29000	-8712.488068440522
29500	-8877.058095064556
30000	-7388.770487655635
30500	-7886.6513814772425
31000	-7739.640636859299
31500	-9395.57835587967
32000	-8734.215961365015
32500	-8602.468910315385
33000	-8054.136375255221
33500	-8018.446116938359
34000	-8227.99037363686
34500	-7964.497371774747
35000	-10151.264183473597
35500	-8280.486198745273
36000	-7914.320648358114
36500	-8654.399388713571
37000	-7935.367536455186
37500	-8989.629634486218
38000	-8581.61204196737
38500	-8594.395844399318
39000	-9110.6281352944
39500	-9611.315530420412
40000	-8506.140808932783
40500	-8015.992404842297
41000	-9765.880315537353
41500	-10699.371223727769
42000	-9892.677447888656
42500	-8995.952413765102
43000	-7754.122374295066
43500	-8601.436069449717
44000	-7482.362255715459
44500	-8139.469338168648
45000	-8641.719114125326
45500	-9154.415981993492
46000	-9725.76851519401
46500	-9997.690123716133
47000	-7810.376807406031
47500	-9260.693589423545
48000	-7968.70264741747
48500	-7684.323718046408
49000	-8415.06431780203
49500	-8463.574103726934
50000	-9394.754144278226
50500	-9972.930442584968
51000	-10768.459447332121
51500	-9666.005042961338
52000	-9215.468019967493
52500	-8286.930580346203
53000	-9540.187416123099
53500	-8471.161928105996
54000	-8178.8398178004345
54500	-9763.115546466208
55000	-10938.867725001419
55500	-8581.679433983918
56000	-9559.626365404476
56500	-10506.45385018895
57000	-8162.364610431507
57500	-7966.392913909019
58000	-8105.6056693277205
58500	-7377.132618352228
59000	-7000.978068859939
59500	-6351.895772512362
60000	-6146.594595081116
60500	-5621.374618276806
61000	-5867.549192415637
61500	-6097.313746298009
62000	-7000.286798522575
62500	-5862.2510973523995
63000	-7429.805981378097
63500	-6900.919872144107
64000	-9334.2081036655
64500	-8648.43606770473
65000	-8440.833035722235
65500	-8029.180085340099
66000	-6068.5015608051435
66500	-7293.447488704866
67000	-6061.745181310971
67500	-6702.317554575331
68000	-7023.66557490973
68500	-7427.293826692585
69000	-6374.633138801485
69500	-7055.267473208573
70000	-7781.296668715971
70500	-8922.591517948053
71000	-8867.152066867688
71500	-6330.060190781969
72000	-8005.02275519311
72500	-9052.328332919666
73000	-8693.989898888689
73500	-9604.879425740639
74000	-9632.235580026136
74500	-9674.018004777718
75000	-9585.342694286775
75500	-9179.95940015026
76000	-7391.597559059044
76500	-7803.652686130574
77000	-7947.26798641826
77500	-8220.698622047079
78000	-9010.422199951261
78500	-8657.300440051646
79000	-8536.52818872005
79500	-9144.035344353819
80000	-10036.858130539427
80500	-8714.963242777492
81000	-7768.6797773964945
81500	-6090.027225206907
82000	-8211.969375029004
82500	-5957.511940988721
83000	-6241.239643494676
83500	-6879.572960186911
84000	-8005.008160617178
84500	-7314.617400631794
85000	-6228.509999559274
85500	-5740.068826986274
86000	-5820.868743152671
86500	-5615.988377000854
87000	-5679.558079303461
87500	-5347.117622727242
88000	-5585.133389052166
88500	-7228.898283124681
89000	-8677.187244891178
89500	-7886.0854229648785
90000	-6810.558890997368
90500	-5916.608511984874
91000	-6046.688817276423
91500	-5850.740805298204
92000	-5502.156738974291
92500	-6204.929667556778
93000	-5940.787034773527
93500	-6736.681221505792
94000	-6992.682500666832
94500	-7134.37930217565
95000	-6331.491222261523
95500	-6439.712878721322
96000	-6792.465214535067
96500	-8030.277674232596
97000	-6871.0625498355475
97500	-7007.713299198379
98000	-8318.76831933514
98500	-8712.46718690122
99000	-10061.830685089932
99500	-8718.8796408092
100000	-8920.997755730252
100500	-9099.015709733561
101000	-10266.357860043832
101500	-10129.186837674602
102000	-8198.07541367738
102500	-7478.947212131989
