#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
50000	0:0.5576574320126858	0.002797828702150541	0.6759989078953998	1.072471887721604	3.199370801769243:2.690894530787503E-309	3.199370801769243:0.3521279082656529	4.031282099124015	4.52188266657824:3.5E-322	4.52188266657824:7.668956261002597E-15	5.006276890455065:0.030323389870159367	5.04043860685599:2.3458883852259588E-51	6.174851792379791:0.5607472480019466	6.184525331598849	6.807978825153745:2.5560288806196673E-52	8.02985187182825	10.111451328584836	11.142681114264915	11.428116757636683:0.36925338560478715	15.485389903813267	15.485389903813267:1.0E-323
55000	0:0.8043793242589136	0.06146079617314643	0.29118562146540744	1.2731457740956353	3.199370801769243:5.71710794551527E-310	3.199370801769243:0.09852458292639416	4.00458172507375	4.52188266657824:6.25E-321	4.52188266657824:4.792965560692182E-13	5.300394495821405:0.5549865937418943	5.604349098467451:2.9497751778284622E-47	6.010972507215056	6.033133481958387:0.10600768400991485	6.087174707486428:2.984937854510154E-45	8.109277044208355	10.287736657374259	11.04697080048378	11.251623315989308:0.2889193357515036	15.490316133555934	15.490316133555934:4.9E-324
60000	0:0.5044010903592266	0.3094512350107875	0.9948709904787996	1.3821620148306386	3.199370801769243:6.49399272110943E-309	3.199370801769243	4.08476552349719:0.2662919548242468	4.52188266657824:1.78E-321	4.52188266657824:7.225295927729505E-14	5.0883770487229025:0.12377145478029611	5.275494885100273:1.6123517858378152E-56	6.001165672471643:0.021670928836999167	6.008356722953949	6.019115504889781:2.0597412480101398E-42	8.336141969031896	10.054024962685546	11.157004243750057	11.184286511587983:0.42956263794137034	15.476665224031965	15.476665224031965:4.9E-324
65000	0:0.4445495165453023	0.02860834015812869	0.12257406829089702	1.2332809843858192	3.199370801769243:2.77912534439241E-308	3.199370801769243	4.1412065489021925:0.7569878295717575	4.495573278897339:2.5237E-320	4.495573278897339:1.2105964817403504E-12	5.013947844655058:0.4871324001460604	5.5690577558916345:3.991075957608041E-51	6.250161961516022	6.4528238775364555:0.44208473187488867	7.2977437492690385:2.3057627451635164E-41	8.004495557253382	10.010171023143576	11.200859367445245	11.790391315200022:0.38179589132830627	15.280652952462564	15.280652952462564:4.9E-324
70000	0:1.597220185254112	0.012300225928597376	0.41924892843548234	1.0472997274455853	3.199370801769243:8.88985046072016E-309	3.199370801769243:0.4512211509818127	4.0108798776697165	4.495573278897339:2.17E-322	4.495573278897339:2.6800521642089087E-14	5.012573100514172:0.029817951800422713	5.033522678788712:3.1122579453673876E-52	6.005562445641378:0.15817153068327106	6.036734663983756	6.409707603764304:7.125624667123156E-47	8.147978631143932	10.773287178236515	11.001881848930731	11.55641049648562:0.2554358254503526	15.329917057968007	15.329917057968007:4.9E-324
75000	0:1.6386636422620988	1.037548903237307	1.1778097253115458	1.8232605005425078	3.199370801769243:2.247015630583575E-309	3.199370801769243:0.13890430773161958	4.00026030936973	4.495573278897339:2.193E-320	4.495573278897339:2.8988440897830517E-12	5.2645398241376595:1.2871640436531753	5.817586084188209:1.1747926956773562E-54	6.165760973734498:1.9457905389019545	6.270630272792166	6.5228261773366825:1.3146746142784968E-43	8.058357108446515	10.194472622032334	11.163711116078751	11.534149759825818:0.492911770676903	15.330866083197478	15.330866083197478:4.9E-324
80000	0:1.496470074726076	0.20122043644066093	1.0043361552203127	1.6567375318435151	3.199370801769243:8.175276074528587E-309	3.199370801769243:0.12685101103723823	4.010897045518225	4.495573278897339:6.23E-322	4.495573278897339:5.111742113208948E-14	5.167065789718729:1.5260181488282938	5.1837341528607865:2.2500007029065693E-57	6.028511004208509	6.124774907528533:0.5437704686810763	6.477602836518079:3.9259620547683306E-36	8.116860797112729	10.500097036680195	11.1850175013341:1.267994761872159	11.808152155791145	15.278680610530925	15.278680610530925:4.9E-324
85000	0:0.5643286235804016	0.40526462033317573	1.2003720096485584	1.2559868944040573	3.199370801769243:1.07949071884136E-309	3.199370801769243:0.07960578247165957	4.006313235647132	4.495573278897339:6.32E-322	4.495573278897339:3.930991283863403E-14	5.182845104198136:0.7163658910360924	5.341906186344273:9.694747118096971E-57	6.058785163134855:0.8527563427767333	6.201659490371679	6.8492186113005795:3.978530555847164E-31	8.112392436197107	10.074182196708982	11.000741578765538:0.7947710716608667	12.484220293003277	15.436166718724117	15.436166718724117:4.9E-324
90000	0:0.8574341240718384	0.17651188455669597	1.0013216369991242	1.778319098672681	3.199370801769243:1.343534605637535E-309	3.199370801769243:0.20158071218477072	4.013489552026725	4.495573278897339:1.0E-322	4.495573278897339:8.468228377033744E-15	5.000753668209741:0.4016744886745776	5.003924430197551:1.3256628621670015E-53	6.046231491436806:0.8649603006387022	6.133510262588573	6.289786265382264:1.0261862638659957E-30	8.329512277154535	10.100720580174775	11.416595884357683:0.7957775267222181	12.119864441293588	15.393482809390264	15.393482809390264:4.9E-324
95000	0:1.3686500521747935	0.35739752102067524	1.1885320033635483	1.3045467351697224	3.199370801769243:7.5054950850925E-310	3.199370801769243:0.08483133187516428	4.015448884546401	4.495573278897339:4.9E-323	4.495573278897339:5.870856680105056E-15	5.026201937539853:0.39855788058430447	5.967922115181183:2.7413773978646255E-63	6.0259292249621055	6.13489611623:0.3002772437650672	6.177420172601995:3.0502572368487465E-31	8.444523931504545	10.023142931041154	11.009177135449363	11.308854826493318:0.22842345162277064	15.511451615615536	15.511451615615536:4.9E-324
100000	0:0.8632931400124603	0.3246237580732527	0.36288336305233926	1.8855143959843357	3.199370801769243:2.15656229788543E-309	3.199370801769243:0.20689712471302302	4.004407446707193	4.495573278897339:4.002E-320	4.495573278897339:3.6362669027455724E-12	5.087745641893112:0.3404246229085638	5.508870557714432:1.345408222405782E-65	6.079851207088973:0.2051561681233158	6.150232738830999	6.23550647568351:2.6337695673090577E-33	8.02983865746238	10.201230236456615	11.201823674560199	11.304822832063596:0.47339056976966326	15.507419621185814	15.507419621185814:4.9E-324
105000	0:0.737467971292551	0.2411467809246933	1.2096061593404532	1.8567236915559495	3.199370801769243:5.74424264120152E-309	3.199370801769243:0.10492669858044237	4.000779387235291	4.495573278897339:9.77E-321	4.495573278897339:5.566536442443184E-13	5.0093897814063615:0.18466746943337267	5.354885980909531:3.1371497234723113E-62	6.016998473329832	6.143472843250582:0.2002013549474506	6.391262110204399:4.8166607831174266E-32	8.12004632125668:0.05052865845334612	10.082680811653832	11.154961515087884	11.209675283810311:0.36429180261259136	15.479707203255357	15.479707203255357:4.9E-324
110000	0:0.2116489829854741	0.08487566648779221	0.10630748550302133	1.0138577347938267	3.199370801769243:6.17832021162016E-310	3.199370801769243:0.04690028288859091	4.0060241957499105	4.495573278897339:3.06E-321	4.495573278897339:2.921962277696382E-13	5.019427679397203:0.1364909433365922	5.0288503217908245:4.96587953225064E-59	6.00019681937104:0.013785738507817898	6.0013135212874475	6.004079668194281:2.3080045411782232E-27	8.020083733873566	10.309620242047687	11.026485600189403	11.02757912065407:0.2492246928950573	15.647303226539423	15.647303226539423:4.9E-324
115000	0:0.5465969847022853	0.029951399973634645	0.48102885805293144	1.0122864359362758	3.199370801769243:5.88818242729294E-310	3.199370801769243:0.046924244586302455	4.003434306319776	4.495573278897339:1.5E-323	4.495573278897339:6.381845012711776E-16	5.028552670120561:0.12575300965701877	5.35187574302872:2.9565990980134576E-58	6.002915482607191	6.082791550285998:0.16031762611011638	6.31334439087583:6.622666776158334E-23	8.080155131055147	10.221256068258556	11.013695043267203	11.111148047633623:0.2686632438462474	15.648813465373252	15.648813465373252:4.9E-324
120000	0:0.4694761184225374	0.27334254300256144	0.9567991688857024	1.1270415882515221	3.199370801769243:8.545844138471647E-309	3.199370801769243:0.254075943685609	4.0182021507604055	4.495573278897339:4.9E-323	4.495573278897339:6.474258650814597E-15	5.02944987655536:0.09336449748550717	5.13661677698544:2.4383715592187974E-54	6.029982351424719	6.036641549128438:0.2288933099323832	6.42109301542694:1.3873823142745237E-29	8.003408102091766	10.316204959648884	11.16681532582216:0.30932270421470526	11.409388913700651	15.64777501681861	15.64777501681861:4.9E-324
125000	0:0.42591561100941266	0.1234603124417083	0.23688748291008851	1.1855372211575212	3.199370801769243:1.84145615304252E-309	3.199370801769243:0.15695107388990173	4.010401748714594	4.495573278897339:7.4E-323	4.495573278897339:8.967399607473444E-15	5.019297759785724:0.060386429714360645	5.078301569338505:1.2224124182860569E-50	6.0007173733550045:0.022990260206734184	6.004527977258811	6.010385181310323:1.9716032551126704E-21	8.017239578167754	10.00375119732806	11.060530940409484	11.11573900337731:0.1187689495999642	15.647342652757192	15.647342652757192:4.9E-324
130000	0:0.5478959282439322	0.2061214554447423	0.8414574554038003	1.16419632744366	3.199370801769243:4.5469331868962E-310	3.199370801769243:0.07440811500827854	4.006136456258034	4.495573278897339:5.4E-323	4.495573278897339:8.860837809937694E-15	5.030391063330032:0.19617824223541297	5.542515433512048:3.760638278163982E-46	6.014790145321581:0.06907747501998003	6.01704911534524	6.020440619782442:5.718994122228419E-29	8.172438024508914	10.071105226496147	11.02123948334715:0.1863861765766279	11.07840540406511	15.648371072602092	15.648371072602092:4.9E-324
135000	0:0.8865412625393927	0.48532261441063407	0.7010685411472213	2.0197536865343944	3.199370801769243:2.100875443365206E-309	3.199370801769243:0.15806328644854253	4.009795279926795	4.495573278897339:4.15E-322	4.495573278897339:4.553918765481124E-14	5.211626017697625:0.45619729316794805	5.301755651831791:4.320007825226567E-48	6.067943747329155	6.073885823955227:0.24515812442002	6.38818324327771:6.221046713960426E-29	8.026394590051973	10.248404937481892	11.101006434019148	11.117651369211272:0.12373235980932701	15.648371072602092	15.648371072602092:4.9E-324
140000	0:0.3788520606345447	0.07581024646862063	0.33121997253001983	1.1841366329489984	3.199370801769243:1.67950979422628E-309	3.199370801769243:0.13338523711705907	4.0156089330269795	4.495573278897339:1.5E-323	4.495573278897339:6.536704025181038E-16	5.038117219105561:0.3064411596687192	5.541538237122231:1.8193332427385659E-50	6.001569842152319	6.013004997173505:0.1453586712530966	6.276209167818498:1.2452499498680543E-26	8.078786617745468	10.27797354983377	11.01556648486449	11.030205351876987:0.1765819034790564	15.648371072602092	15.648371072602092:4.9E-324
145000	0:0.798042565950888	0.5421865374755431	1.1005915849732533	1.2633029178377613	3.199370801769243:1.509277864931814E-309	3.199370801769243:0.2490128898887916	4.000342497121729	4.495573278897339:4.9E-324	4.495573278897339:6.667074155772588E-17	5.022577022859678:0.14593704664418575	5.293285848477565:6.898294914782304E-53	6.010316358486016:0.24440739412624893	6.027332285953987	6.628112250841608:1.1510793474344423E-33	8.083635610200202:0.10764686734968702	10.077612643948507	11.000884886393425	11.434723110312639:0.10539604233633572	15.455452932300766	15.455452932300766:4.9E-324
150000	0:0.758756840138717	0.6435512457539238	1.0682569729518474	1.4712015262010212	3.199370801769243:1.170336552165402E-308	3.199370801769243:0.09414857497021568	4.003278129859036	4.495573278897339:4.9E-324	4.495573278897339:7.540272863082833E-16	5.007678020050376:0.07827272599815906	5.041882198389502:3.9336519403897276E-58	6.072587931113626	6.079607835502907:0.13772443817067961	6.102616300621103:2.6337997030476638E-39	8.328503106467052	10.488755816646922	11.240367163766589:0.43587940470789427	11.472449852967335	15.478127421599421	15.478127421599421:4.9E-324
155000	0:0.30362337857186555	0.014498772442791182	0.04417656329414062	1.1915996107916575	3.199370801769243:2.0993832436526E-309	3.199370801769243:0.1951651988848066	4.024983297612818	4.495573278897339:1.0E-323	4.495573278897339:5.018052558543094E-16	5.033956691498567:0.23776663247104862	5.265003728006588:3.5934416796852804E-56	6.050731806093144:0.22980250445068587	6.206624460119726	6.361995446343151:3.039297853142642E-39	8.25819796445442	10.15843536434209	11.036918660489635:0.3059145867299443	11.802655963657656	15.683346423492498	15.683346423492498:1.0E-323
160000	0:1.2444561628939894	0.26120567736107736	1.1007888752285755	1.248217606562854	3.199370801769243:3.2127211401274095E-308	3.199370801769243:0.4441850449641075	4.004855737768809	4.495573278897339:2.0E-323	4.495573278897339:2.7362758560833308E-15	5.0839505180988915:0.5481611786579208	5.397568920238368:1.8160210488917868E-50	6.01889769622063:0.23909783239789453	6.044638817909509	6.072130155744438:8.516418329768366E-43	8.427398687379123	10.343374324630531	11.031367886465329:0.2753342061738847	11.075120181525099	15.630312727169255	15.630312727169255:4.9E-324
165000	0:0.5823210262261703	0.6582038240831403	1.2195064079522737	1.2380046084829732	3.198412973546782:2.637857328367627E-309	3.198412973546782:0.4712070674691718	4.010189582781163	4.505350039165074:1.0E-323	4.505350039165074:1.4386627856994387E-15	5.1428114662873785:0.30575105396041796	5.488660192748999:2.112088233217502E-53	6.1789808913122934	6.287962783013766:0.6694471802662222	6.452107424950287:1.344507456347125E-43	8.016555392043664	10.003415863943157	11.024495519820912	11.309477701139997:0.17149939240001283	15.562923885819545	15.562923885819545:2.5E-323
170000	0:0.7740864506089604	0.7669226523631575	1.116988967053689	1.518347712626641	3.198412973546782:4.092897486467357E-309	3.198412973546782:0.1872801766823219	4.01347807173823	4.505350039165074:5.9E-323	4.505350039165074:8.77634103788507E-15	5.010824211198937:0.0925064430767735	5.235098848495065:3.158139402930165E-64	6.029433443615681:0.5003269190639166	6.066765473489995	6.374743517322634:1.9323254232233947E-46	8.047086693398201	10.134379508639375	11.022768332838389	11.07748982675842:0.3977354778158644	15.542592935781439	15.542592935781439:4.9E-324
175000	0:0.5396553881348131	0.05165154803326384	0.42602620437441047	1.16634308403341	3.198412973546782:1.539527032545097E-309	3.198412973546782:0.13710059169656647	4.0098914875050955	4.505350039165074:2.0E-323	4.505350039165074:2.928711237917636E-15	5.010548687090667:0.356207753548857	5.225290079595252:6.668490678950753E-64	6.0103778295257095:0.17456557942154047	6.070344775862001	6.10973450645743:4.3414802866665164E-51	8.014890807773813	10.019008136080773	11.024626112130692:0.041025617012412204	11.035279330279387	15.718124071829413	15.718124071829413:4.9E-324
180000	0:0.7247674394437927	0.30930644021631726	1.214206539525338	1.258482266182052	3.198412973546782:8.31562643113557E-310	3.198412973546782:0.11846968325398052	4.001498278532561	4.505350039165074:4.9E-324	4.505350039165074:2.2189999978983596E-16	5.025051850549004:0.30519583932635536	5.079037712888126:9.721746599425295E-57	6.053698141016488	6.080661450010447:0.28955587056315607	6.4962013176439655:2.5117079791984775E-53	8.023037311787245	10.012187890299868	11.010175653558445	11.023708053851703:0.03473166178094779	15.718124071829413	15.718124071829413:4.9E-324
185000	0:0.411998061076958	0.25822674153069114	0.47462420255839627	1.1004261924380996	3.198412973546782:2.316536169479916E-309	3.198412973546782:0.37375414216626524	4.023322648344218	4.505350039165074:1.0E-323	4.505350039165074:1.5849145838721385E-15	5.027355612979979:0.22876804676925727	5.118484984141022:4.420209340621916E-57	6.00649799243105:0.17572030685288917	6.01386239545679	6.034785368573568:3.367526370127696E-59	8.004231808631003	10.029608039435528	11.022471116556147:0.04369735285663116	11.100269185528868	15.718124071829413	15.718124071829413:4.9E-324
190000	0:0.40182761203579564	0.05686929893609438	0.5590714338222086	1.0087096341078972	3.198412973546782:1.43696340540318E-309	3.198412973546782:0.10586663414802973	4.016158482942422	4.505350039165074:4.9E-324	4.505350039165074:1.4686964156440414E-16	5.078433680193154:0.2195852814853	5.4512119709628895:1.3006454912965433E-53	6.056451583495196:0.06533794273924934	6.065684679592446	6.224179723490405:2.301683345407672E-57	8.010216824516785	10.0356983680052	11.011637494022425:0.04261865433241879	11.05452444671076	15.718124071829413	15.718124071829413:4.9E-324
195000	0:0.4802633445403804	0.041264237460653615	0.17172723248563118	1.1481284522455013	3.198412973546782:6.6063089159472E-310	3.198412973546782:0.07804158422196118	4.027622628120689	4.505350039165074:4.9E-324	4.505350039165074:8.716239731720464E-16	5.007682119173928:0.09243111933010617	5.101389639587765:4.888231137981268E-55	6.007616561042686	6.011535392319963:0.031166084448191207	6.021904011731703:1.6196163775596472E-59	8.162111629315582	10.013306173325761	11.002199768794195:0.1808280331961694	11.403903471101852	15.717578713204162	15.717578713204162:4.9E-324
200000	0:0.25173639580217944	0.06280706094676951	0.27611833554708465	1.0344049341235273	3.198412973546782:1.15507924557676E-309	3.198412973546782:0.1033639456323074	4.00666303325239	4.505350039165074:1.5E-323	4.505350039165074:2.6029605701911283E-15	5.013782740725975:0.16035865524297516	5.039334784010505:4.850361910272068E-62	6.000077200390773	6.013035221716111:0.05363335237368555	6.171549262486701:7.147804393422834E-65	8.077711888719275	10.013575952394948	11.05444830633807:0.1147912448545171	11.311015469806527	15.717578713204162	15.717578713204162:4.9E-324
205000	0:0.7878039591500524	0.007641306538824345	0.747883808388583	1.0759588098984874	3.198412973546782:3.717821821357685E-309	3.198412973546782:0.2744895825843093	4.004395369556538	4.505350039165074:4.9E-324	4.505350039165074:3.6104929361882407E-16	5.011637198401084:0.08827935551070033	5.038726066522891:4.974786210233745E-63	6.061070291567461:0.21820165807202588	6.191054067090928	6.307791413122925:3.561006771685139E-66	8.021457461292723	10.10797685499385	11.008388387269846:0.060195591993328953	11.025834751923924	15.717578713204162	15.717578713204162:4.9E-324
210000	0:0.4284883027742632	0.29281315745763065	0.37731870662052863	1.0069817108833745	3.198412973546782:2.7600655840269833E-308	3.198412973546782:0.3264058823340804	4.022978170289945	4.505350039165074:5.9E-323	4.505350039165074:1.7295435746966621E-15	5.089237794686449:0.19682359462032173	5.263817333908672:5.676985141197325E-65	6.001682553270558:0.10314294377581575	6.055733928022836	6.1384538849098504:3.4656679477436105E-60	8.019580112901032	10.012228084216172	11.030276705227568:0.056463311152932544	11.048265856824164	15.717578713204162	15.717578713204162:4.9E-324
215000	0:0.3555577437938789	0.05038064812916759	0.25936488279707726	1.017335194311965	3.198412973546782:1.45178939366098E-309	3.198412973546782:0.14768542254519	4.005157296270378	4.500058996726073:4.9E-324	4.500058996726073:6.469699276390813E-16	5.073712054748842:0.3166714206957065	5.43967328672413:8.715745274373826E-67	6.124822085842067:0.6244955524933815	6.1340303317337:0.09130999660706358	6.321377909183346:3.3828525714580195E-62	8.014184552207333	10.131143301978675	11.037297308235622:0.3439925375649243	11.59393446980562	15.706154689867205	15.706154689867205:4.9E-324
