#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:2.0908247854437594	0.041850369970358514	1.1158500933783237	1.1387702633558696	2.900404734024484:4.9E-324	2.900404734024484:5.94922256530482E-17	4.042469794323839:3.528502898929469	4.611512765430831:1.5E-323	4.611512765430831:1.7617258301973879E-15	5.656946977166172:7.321742596098798	7.959788407069567	8.222236919007834	9.664727280791483	10.342262789055923	11.13717995208596	11.693288023564286	12.175156637207976	14.107882990979268	18.55120012105702	18.55120012105702:4.9E-324
5000	0:1.939769578544333	0.7070340251768142	1.0330374621128273	1.0623891299460952	2.876433703665733:4.9E-324	2.876433703665733:5.875513818936372E-16	4.119542358748852:3.978511634158257	4.480352655906364:7.9E-323	4.480352655906364:1.4206834148534065E-14	5.216594187191496:7.168756959106023	8.612504877702047	8.951430976707314	9.815452433105182	10.8165503453199	11.19989279553325	11.353894063180915	11.810043822539269	15.181580208196795	19.83099143050454	19.83099143050454:4.9E-324
10000	0:3.7022016863661937	0.5522725233130602	1.4700947886535662	1.7252589258059372	2.876433703665733:4.9E-324	2.876433703665733:5.361457221906158E-16	4.081270061055478:0.3955880846571482	4.377342602687495:4.4E-323	4.377342602687495:4.208939591243787E-15	5.665581569032953:4.3621744088314856	8.538192241408844	8.665001256603205	8.78437597342925	10.832253508046913	11.483922369495945	12.249306451830277	13.009141398776043	14.001494722289028	19.44282697880962	19.44282697880962:1.0E-323
15000	0:5.443265461154138	1.4437131144430562	1.9477800306963255	2.139381506037055	2.8752774355412405:4.9E-324	2.8752774355412405:8.234000147590748E-16	4.028844779052714:2.8684778391359242	4.357973278533549:7.8E-322	4.357973278533549:9.879913850510541E-14	5.834684553158361:13.713960443863613	10.666194426420313	11.421961926968988	11.605868393133784	11.629505821727541	13.487804497765307	13.922269294022414	14.155578201715707	15.848476036514558	19.458140616056998	19.458140616056998:1.0E-323
20000	0:1.4601797865823398	0.8330054794305475	1.2344642514149153	1.5559831642252044	2.893042630622162:4.9E-324	2.893042630622162:4.720860343161148E-16	4.487859704878977:5.722852810479263	4.613359122239036:5.9E-322	4.613359122239036:3.159518897980142E-15	5.513392534047968:33.107448156067626	9.132265474848957	11.796305643457568	11.994277447303883	12.026655739686081	13.374912743517665	14.056725600003519	14.491602193501922	15.552225179667357	16.859594736954634	16.859594736954634:4.9E-324
25000	0:3.204390452665294	1.4567916193547241:2.640622330222038	1.7592781928072185:1.9228082408128584	2.494508721453956	2.9409411947690183:4.9E-323	2.9409411947690183:5.0904662087772506E-15	4.096349480659744:1.4315054168982728	4.526806300893572:4.9E-324	4.526806300893572:7.428303074057623E-16	5.40180887012871	6.2444329207119935	8.663405688929213	9.738662591939349	11.513180040220572:13.138612208194278	13.05387132767235	15.044736670512645	15.058444608761084	16.304319209625778	18.647917203143805	18.647917203143805:1.0E-323
30000	0:3.7499506338159447	1.0946894569927397	1.2387574198929392	1.7121413535426666	3.1752121116069283:1.0E-323	3.1752121116069283:4.0750930426476775E-16	4.302476115859814:0.9769763263678682	4.887511439220626:1.83E-322	4.887511439220626:4.693748962346165E-15	5.27242801353793	6.192550120994385	6.196683844851967	7.237109369377011	8.143998485639715:5.850939013187589	8.155428622748525	11.538528952188333	11.6347758197524	15.391135805393617	19.520718949542456	19.520718949542456:4.9E-324
35000	0:0.44101753360132273	0.09352013096999409	0.8131274021437853	1.2744996939380449	3.195176999409964:1.5E-323	3.195176999409964:1.2430890695257274E-15	4.237829341439879:2.606306052133931	4.760236132445559:4.8E-322	4.760236132445559:9.248355760613809E-15	5.144121353506363	6.695956449415394:6.254072919942155	8.370976223228872	9.635697799693348	10.026988595077873	11.05108003368395	12.809692127805329	13.596935144977637	14.162211125870458	17.67273045441992	17.67273045441992:4.9E-324
40000	0:1.7343981872697767	0.15019034277599339	0.9567451622084935	1.091729258899333	3.195176999409964:1.5E-323	3.195176999409964:9.84599595024164E-16	4.242215118964595:2.5257240021907448	4.760236132445559:1.622487E-318	4.760236132445559:1.8155148136915823E-10	5.279447481926137	6.137858120774554:16.1159059651152	8.593332603911712	11.050749620601461	11.43957643169065	11.712552623724601	14.297368661323775	14.617263691957588	14.95312902147652	16.996516537948484	16.996516537948484:4.9E-324
45000	0:2.9956912680954564	0.40394014605988027	1.2747327948380356	1.348424075523339	3.2124796796955826:4.26E-321	3.2124796796955826:4.667821824045631E-13	4.174773848353403:3.197192132321469	4.750636438002464:2.4157E-319	4.750636438002464:1.0368289748782081E-12	5.249836615028354	6.017530359971121:3.3142253476372185	6.990039618474807	7.021490876362428	9.133640428724435	10.925328948386863	11.206255863054594	11.375127947660314	12.953373520492857	19.682402744326957	19.682402744326957:4.9E-324
