#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:1.0	0.02381023212905713	1.1377748525323115	1.7387887929407675	2.212453447384541	3.866075966980691	4.064763904269119	4.110777997436976	5.183732678369347	5.325263323957625	6.018100804043914	6.02176934946279	6.506051504981185	8.043231466514053	8.368221777621999	11.215053939411474	11.373483077149356	12.351346161559135	14.079034121706163	16.337770872157716
5000	0:7.756972580742818	1.1216817260111707	1.4188732212826751	2.3357703918681465	3.1497145894478082	4.376238868124937	4.433201867501004	5.028746452678292	5.244185908068674	6.246549560217434	8.536035214825372	10.912988889021234	11.024391906205063	11.987569202639603	13.05859986915397	14.39342376579585	14.767632867286544	16.33877762421109	19.164269438913923	20.8223728664619
10000	0:9.52218773720014	0.7340775005996905	1.2515484477731063	1.5855254655878372	2.7368701677232843	4.245472099791679	4.625180068218885	4.667110488916184	5.207124850335181:1.399231556174356	7.464140690202534:22.48332011688973	9.52051641212166	11.547757983858114	12.445752328737715	14.051764609633462	15.54360521603066	15.544895872855628	16.739402656021642	20.212227273717872	20.89105374399955:9.615495749195816	22.808952694175613
15000	0:3.8252555297132083	1.1379612870002422	1.9223920321056898	2.0141085639873157	2.4082207074185047	4.055620278850582	4.169953388977104	4.995891297437713	5.234134069363686:2.2525764165216624	7.349923630507177:85.65309450569197	11.887426316269586	12.041135536980072	13.099640317738206	14.69556510239044	15.873100911455007	18.57512867168459:1.053381369391102	18.625190226742383	18.795366124967522	19.486887924177026	19.909441509905296
20000	0:0.7961897822719816	0.6951225992507272	1.7837928405010248	1.9403267510342712	2.460134883869682	4.028161626217269	4.112101763381114	4.765371928956505	5.084827723320838	5.178660154104963	12.169966989194657	14.114736124263809	14.427988300292382	15.111637357733304	15.394945148499534	20.763858233913584	21.081529183259722	22.553680330578523:34.24854829209998	24.870349470031197	28.654015152164572:7.654078128975318E-6
25000	0:5.647720779925692	1.3943615684946216:18.58256406760328	1.4499044298671107	4.561232635410264	4.666197279540871	5.07606330548128	5.177923389776235	5.493361461154681	6.768566087570158	10.705106188172442	11.211164900155556	13.608930698878664	14.053775308745648	14.412166696052905	17.35918519275658	29.162208689047226	29.28404201119547	38.42686621044635:129.26862107196678	40.744050030027026	40.74405011035036:1.4503215531841815E-11
30000	0:65.50137103537396	0.7481514244129402:0.8875163664235867	1.948302343498249	2.2829411242112534	2.423427507059344	4.155655681437283	5.100974204907595	5.841816150454514	6.104514742701602	11.14421452009051	12.415005344368012	14.073750414836983	17.010959006687237	17.162005291397453	18.836739989111408	23.271525116975155	29.77659201440894	45.803221972534416:121.67197034148603	46.43059989173119	46.43059989189025:6.71346878982374E-11
35000	0:10.070282927732684	1.130356965090671	1.5428491722283386:2.5784726003361897	2.648171126947148	4.232638396139562	4.424933262768239	4.817000434651222	5.185798701927523	5.501901801712631	8.357650294187684	11.50329067237061	14.680141188919002	16.918467611287525	18.76497761609215	20.915018610960033	40.981621473268966	41.6857824172022	45.62389758460426:139.45585965183707	47.13347552366491	47.133475525459815:1.616128273671323E-9
40000	0:25.307305924438186	1.0581802134080462	2.0897675343359934	2.626774018253672	3.555957794518978:0.4223555210991303	4.51450184729091	4.604262603852692	4.956726131809136:12.30819675815877	5.056172027759118	6.707434704830454	14.846089674389034	15.056263043864323	15.83392109096422	16.01973982174009	25.983996863278122	38.148964146520385	40.691332321591545	47.20714196166573:128.50505433670475	51.23906089259571	51.30095478392886:2.478319199826485E-11
45000	0:4.746731049459207	0.7603855530592513	1.8850606734288151	2.609219826963429	4.166624575255263	4.923529849617148	5.082948207176868	5.984474759378642	6.751685337104174	8.4392363250764	11.015965708001303	13.17227855975621	13.312925278380927	14.316745867738618	17.59137625842259	26.92528234393683	27.280337958345594	31.132780153417986:68.33821591748546	37.78661955148202:0.012065657955918515	37.819449287146604
