#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="ExtendedBayesianSkyline.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="scaledDemo.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ScaledPopulationFunction">
#                <population id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#                    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#                    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                                </taxa>
#                            </trait>
#                            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                        </tree>
#                    </itree>
#                </population>
#                <factor id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </populationModel>
#            <treeIntervals idref="treeIntervals.t:HRTV_S_BEAST"/>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_S_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_S_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_S_BEAST" name="distribution" x="@ORCsigma.c:HRTV_S_BEAST">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_S_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="indicatorsPrior.alltrees" name="distribution">
#            <x id="indsSun.alltrees" spec="beast.base.evolution.Sum">
#                <arg idref="indicators.alltrees"/>
#            </x>
#            <distr id="Poisson.EBSP" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.69314718056</parameter>
#            </distr>
#        </prior>
#        <prior id="popSizePrior.alltrees" name="distribution" x="@popSizes.alltrees">
#            <Exponential id="popPriorDist.EBSP" name="distr">
#                <parameter id="populationMean.alltrees" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="populationMeanPrior.alltrees" name="distribution" x="@populationMean.alltrees">
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">100.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_S_BEAST" id="OptimisedRelaxedClock.c:HRTV_S_BEAST" rates="@ORCRates.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_S_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_S_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_S_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.HRTV_S_BEAST	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean	ExtendedBayesianSkyline	indicators.alltrees.1	indicators.alltrees.2	indicators.alltrees.3	indicators.alltrees.4	indicators.alltrees.5	indicators.alltrees.6	indicators.alltrees.7	indicators.alltrees.8	indicators.alltrees.9	indicators.alltrees.10	indicators.alltrees.11	indicators.alltrees.12	indicators.alltrees.13	indicators.alltrees.14	indicators.alltrees.15	indicators.alltrees.16	indicators.alltrees.17	indicators.alltrees.18	indicators.alltrees.19	populationMean.alltrees	popSizes.alltrees.1	popSizes.alltrees.2	popSizes.alltrees.3	popSizes.alltrees.4	popSizes.alltrees.5	popSizes.alltrees.6	popSizes.alltrees.7	popSizes.alltrees.8	popSizes.alltrees.9	popSizes.alltrees.10	popSizes.alltrees.11	popSizes.alltrees.12	popSizes.alltrees.13	popSizes.alltrees.14	popSizes.alltrees.15	popSizes.alltrees.16	popSizes.alltrees.17	popSizes.alltrees.18	popSizes.alltrees.19	popSizes.alltrees.20	sum(indicators.alltrees)
0	612.6897596165322	-3746.062530891322	4358.752290507854	-3746.062530891322	17.790603390837365	53.504421103678325	0.6002798962565362	0.28181114328324613	1.1545705016878802	1.5636183550288796	0.28181114328324613	1.1545705016878802	1.5636183550288796	0.08134856403865022	0.002027716459176656	3.349189126115176E-8	0.08831113683916071	0.002135340730146888	4350.531212686798	0	0	0	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	1	0.8937529582844135	2.7895462120476386	1.4420286729730503	1.694253669962395	0.9515381787270477	5.6311305E-317	8.217603856315678E-9	1.2232219654818628	7.87003781972E-312	0.0011519049212435687	0.01850801994591217	4.209698765187643	0.31761335805425434	0.7161187418087365	0.37267536270812934	0.41679946528711886	0.47028052960413214	0.6415590711312218	0.5349033063974095	0.8673450317066417	4.9E-324	7
1000	553.4926023171952	-3812.0405561195553	4365.53315843675	-3812.0405561195553	17.790603390837365	47.74001293720153	0.6002798962565362	0.28181114328324613	1.1545705016878802	1.5636183550288796	0.28181114328324613	1.1545705016878802	1.5636183550288796	0.09720237699559375	0.0028329296799834256	7.886059942233758E-8	0.09727590689531704	0.0028785312031516645	4353.112063323506	0	0	0	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	1	0.7474383464113351	3.3843107227929186	0.4506743210748261	0.0322966632408609	0.053932034065486266	1.1084324E-316	1.2700764821420454E-8	0.8379870811405354	1.05705965805E-311	0.0010989549590665684	0.01547810689239522	2.804595665619877	0.2410508256344501	0.4843435861334976	0.21544490968908675	1.1215003779821608	0.3162194807378385	0.7448486250582086	1.0788785138989505	0.3753688918444093	1.0E-323	7
2000	517.8724706150047	-3823.79221861239	4341.664689227395	-3823.79221861239	18.09573431949928	51.91461753316652	0.6002798962565362	0.3512673801916414	0.9916296100557622	1.6571030097526023	0.3512673801916414	0.9916296100557622	1.6571030097526023	0.16382253370062635	0.0022571526237439446	1.098800620554374E-7	0.14997345398588185	0.0022485598092890887	4346.173980528195	0	0	0	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	1	1.0221540544477492	2.461610023990033	0.01024856106773749	1.0014875149926366	0.0048587746716094735	1.28095264E-316	1.664814833652318E-8	1.4640425861214328	4.6538522209756E-311	0.004937180582832412	0.03019592802252592	2.7906369136141214	0.3554525842540854	0.2477171303577621	1.4720319857302406	1.1129581045851564	0.38164968544785	0.0678315890732787	0.10737349656265947	1.0075545539503663	4.9E-324	7
3000	448.58606203370437	-3882.9158232506234	4331.501885284328	-3882.9158232506234	18.41770761259702	49.770188782213324	0.6002798962565362	0.3512673801916414	0.9916296100557622	1.6571030097526023	0.3512673801916414	0.9916296100557622	1.6571030097526023	0.19744170077522444	0.002263129966563992	2.911113440508881E-7	0.23226251342748538	0.0022950388577766905	4348.525056180575	0	0	0	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	1	0.7078108983284157	3.0827477862760193	0.5624960571414847	0.38123002061297134	0.025156628697976687	1.7726558E-316	1.178432927347763E-8	0.8125237482421056	4.3756238553235E-311	2.802617698435709E-4	0.3069483623959118	2.948788047093188	0.33754150491953067	0.20073628856831757	0.3476653950604871	0.2887407271873677	0.19074345084313032	0.30803655879456093	0.17317175011723326	0.5365816761280661	4.9E-324	7
4000	437.57510307103666	-3886.783020905829	4324.3581239768655	-3886.783020905829	18.41770761259702	52.21728620644517	0.41096141491042815	0.3512673801916414	0.9916296100557622	1.6571030097526023	0.3512673801916414	0.9916296100557622	1.6571030097526023	0.2954322273278578	0.001983728484567235	3.65258834397916E-7	0.27767621403251175	0.00219932691729538	4341.732357578516	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0.5278450460975747	2.239355246760303	0.11293374468405273	0.11140669751768949	0.3899967381060529	1.4062739E-316	1.7605499789042347E-8	0.4771714211606022	1.0526596548427E-310	0.0010966120887268818	0.4412518859581545	2.7361625366146263	0.23128092241648207	0.048510097524754006	0.0015114181252725623	0.253235416258707	0.17819581613495258	0.11469077259242738	0.49095920247214947	0.03270105085911494	1.0E-323	8
5000	500.4521103402476	-3805.283793834854	4305.7359041751015	-3805.283793834854	18.11649592141366	52.86833736097117	0.41096141491042815	0.3512673801916414	0.9916296100557622	1.6571030097526023	0.3512673801916414	0.9916296100557622	1.6571030097526023	0.4526205105504108	0.0017003434796390763	7.286688220052964E-7	0.4678281292923461	0.0017378115855365979	4346.136255815423	0	0	0	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	1	0.6919666484058009	2.9906399802505885	0.41409287233690056	0.4153982923391845	0.1737231342241298	1.4392521E-316	2.071777704556035E-8	1.2356280185236417	4.7766472464053E-311	0.0025120180615005065	0.06502391487360439	3.3785848538620553	0.2118991872186442	0.06359322654671173	0.06865727753011162	0.08750050370906597	0.3424363425569763	0.30126588684179895	0.29862650812542507	0.169156556089661	4.9E-324	7
6000	539.3573544655669	-3756.3914727356646	4295.7488272012315	-3756.3914727356646	17.312953921920567	54.110488664705656	0.41096141491042815	0.3512673801916414	0.9916296100557622	1.6571030097526023	0.3512673801916414	0.9916296100557622	1.6571030097526023	0.42586320878102063	0.0017545299210836988	6.0163254634347E-7	0.4418734241861896	0.0016437354599741665	4339.157626458951	0	0	0	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	1	0.7822443588471247	1.6076266840760665	0.37684544959902966	0.0025673966140094726	0.2946757824609929	2.92171614E-316	3.5216946116529293E-8	1.3272070333065797	7.9090871741747E-311	0.0084209935947569	0.2354531755643246	3.09793214339284	0.2948360812126787	0.032201165444344065	0.5099883487287397	0.08458169371681064	0.11134855930093719	0.5006121836868807	0.2480193517052483	0.23389849565621912	4.9E-324	7
7000	451.36804492215833	-3846.9235695949556	4298.291614517114	-3846.9235695949556	17.021587277217492	50.14465932094989	0.6607563352446199	0.3512673801916414	0.9916296100557622	1.6571030097526023	0.3512673801916414	0.9916296100557622	1.6571030097526023	0.32414581806117826	9.47293871415863E-4	1.7450941127367182E-7	0.3949063275095126	0.0010626154483159638	4341.04671688682	0	0	0	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	1	1.1528541679867716	1.9624238398116374	0.27857094793705495	0.27164062333467176	1.0998352872749044	9.70112416E-316	7.101079386540205E-8	0.8133910566611168	7.426798647216E-311	0.011571109968651563	0.2916035750754371	5.237685638029595	0.21167096868112545	0.07632312985150448	0.819163891493784	0.4709167247216564	0.5045102732250355	0.6339617497047171	0.6767245024334375	1.9352426399610752	1.0E-323	7
8000	524.8833671953203	-3791.035669921313	4315.919037116633	-3791.035669921313	16.653424006358286	48.893431060906146	0.6607563352446199	0.3512673801916414	0.9916296100557622	1.6571030097526023	0.3512673801916414	0.9916296100557622	1.6571030097526023	0.25560370200431765	0.0016459568562398228	1.687337175218877E-7	0.23351397437227428	0.0018739196394443212	4344.981404275648	0	0	0	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	1	0.9799119666747977	3.8397393973957534	3.5444361284605743	1.020473193848383	0.12455776313328787	6.83082924E-316	7.994467785041504E-8	2.395652144532508	5.099430800147E-311	0.008213975733133263	0.8614944546417573	6.307433610856268	0.009283191325914274	0.25125410241388807	1.92238396821222	0.5095478159066399	0.28446947452843374	0.6470656493365939	0.04437901106681816	0.30865251196477705	4.9E-324	7
9000	564.9237720215638	-3750.383312189339	4315.307084210903	-3750.383312189339	18.133357263577892	54.969138952483675	0.6607563352446199	0.3512673801916414	1.0800654711945687	1.5686671486137957	0.3512673801916414	1.0800654711945687	1.5686671486137957	0.27919180110839054	0.003127450331269135	6.49848329561528E-7	0.24577625240032322	0.0033231370527969186	4336.155670248173	0	0	0	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	1	0.9524698149204798	1.7932639726501751	0.6641676436877332	0.12258133532575874	0.6810998065090221	4.09610287E-316	4.0487013591292675E-8	0.6663884885904403	5.8076354924525E-311	0.009844744976165262	0.10606450204103939	3.018895754374242	0.13386181174377	0.6115020560182994	0.42553182521626576	0.1714007083808141	0.5439188942962555	0.35502220498440135	1.5061411012935604	0.5590874924922755	2.0E-323	7
