#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
50000	0:3.521538448888673	1.097521535646263	1.4682744005213304	1.8236957523980173	3.6186091664067406:3.0338614751446E-310	3.6186091664067406:0.002063115759075219	4.1063961422535575:0.3260853376396009	4.230550806070406:2.0818646465206E-311	4.230550806070406:0.0019910885221995217	5.960655272022243:4.935420703665263	7.524001989618996	8.269904828767164	10.005903566272853	10.443556314646036	10.746873698705453	12.160672918093487	13.371665077761923	14.261329446755415	17.235345967357496	17.235345967357496:4.9E-324
55000	0:2.469923725466463	1.3825920026028924	2.0923304122129656	2.1414659492929675	3.6186091664067406:9.7150289669039E-310	3.6186091664067406:0.05974805104217974	4.002649159424055	4.232080166525667:1.665777026714E-311	4.232080166525667:0.0021839158095128203	5.613046160620808:3.617117056605601	6.851582546144564	8.357254789277356	8.881506680556775	10.023903063989449	10.404310201718262	11.24951311009318	11.500223440589709	12.11166647901874	17.905892878763982	17.905892878763982:4.9E-324
60000	0:1.3829971837442439	0.19121354499859441	0.3515447410928191	1.0973352153798523	3.6186091664067406:6.8919628963901E-310	3.6186091664067406:0.10518217912462202	4.007503420167471	4.241735433794015:5.062106852922E-311	4.241735433794015:0.007250354828604829	5.312807315294472:4.114364944331377	8.019778650576837	8.08763575565888	8.259004863099847	10.163843046713172	10.349422387021999	11.287666151409997	12.419438081422783	12.74393437969454	17.465325296304396	17.465325296304396:4.9E-324
65000	0:2.4052898623056578	1.2019443192418786	1.4085120994844582	1.7365369859995679	3.6186091664067406:6.4468245252153E-310	3.6186091664067406:0.047023373201740125	4.001648424429382	4.238118529096642:2.848825708732924E-309	4.238118529096642:0.15643191327955602	5.678052802717991:3.6637842550300412	6.046020778714072	7.97624464534425	8.344552322479597	8.528350041272596	11.287983656366896	11.315888245549658	12.107843838224934	13.05745123668109	17.811017604212964	17.811017604212964:4.9E-324
70000	0:3.9072850852407317	0.97836390121228	1.131816703819437	2.09699291522813	3.6186091664067406:1.438692514284545E-309	3.6186091664067406:0.14680859831176943	4.006878211066164	4.25252749773665:2.33335903620966E-310	4.25252749773665:0.001339074008922557	5.173410436976728:3.8760312521848403	6.9348997377170845	7.914892232725259	8.593309997578903	10.212600317273965	10.344995417830196	11.030025567250696	12.016574676969256	12.775704116266276	17.390919595820932	17.390919595820932:4.9E-324
75000	0:2.2492682317376484	2.496306696998047:2.4396108013498456	2.8314582075743124	2.8530955268676434	3.6186091664067406:1.753256429673421E-308	3.6186091664067406:1.1935657701404658	4.01067160046801	4.24141144110961:2.0490939864354E-310	4.24141144110961:0.02157593552135732	5.227790802843782:3.759596458985619	6.457942996589815	7.398461127269868	8.652389288985935	9.140493875731913	10.277306976592758	10.976478040188098	11.382597107789032	14.021608556338224	17.96405483952185	17.96405483952185:4.9E-324
80000	0:3.428367165193	1.2227255869409572	1.576329480084323	2.123801650032133	3.720941056914171:1.0152660118403883E-308	3.720941056914171:0.8675305638281298	4.121308301591824	4.384316455305847:1.18244303029657E-310	4.384316455305847:0.014292189975955999	5.125472948583231:2.855730766687179	5.3783035826730154	7.152469500200336	8.36732764270425	10.364680647828543	11.242168814849528	11.450532541972162	12.58973141692157	14.467614835802019	18.951800883846587	18.951800883846587:1.0E-323
85000	0:3.717584544807612	0.48762529999274534	1.366822825609369	1.9877459048961443	3.773834519333306:2.4683741850575497E-308	3.773834519333306:0.9721067779320149	4.116847315484371	4.498865463820852:2.88106458912508E-308	4.498865463820852	5.217385880107995:4.163988798048821	7.6606251922902615	8.679875131413043	8.753748251649366	9.760770462169784	11.10739946134743	11.337829607916412	12.047475905481301	14.766506395367458	21.40271836004551	21.40271836004551:4.9E-324
90000	0:7.4779675320656995	1.20130851945528	1.4721768320071826	2.0106855558383656	3.92501648069001:4.2189030304081536E-308	3.92501648069001:1.9088913245593198	4.157827058347989	4.6524553258365575:2.316049040538808E-307	4.6524553258365575	6.18945734239207:18.794508949015164	8.244686473783746	9.261889745955926	10.335143242733965	12.117999870697918	12.270095404188933	14.835847637504287	15.081545847394006	16.875468421570474	21.518198546616823	21.518198546616823:1.0E-323
95000	0:4.431004082134768	1.120658349985355	1.3923311296349028	2.3067948287475897	3.766166018528587:2.3064080557215774E-308	3.766166018528587:2.958442196463398	4.280313141883689	4.612283514397614:7.58356055222568E-308	4.612283514397614	6.236183798316032:12.723756796134268	8.371642486283402	10.900672224003007	11.384664938802874	12.083711240520692	12.439873320339569	12.760459929593218	13.566999094001751	15.644918469320487	18.163879712202437	18.163879712202437:4.9E-324
100000	0:3.180330833391234	0.2892121748111741	1.122529245319779	1.6732300596391299	3.522457587744303:1.0214099563655E-309	3.522457587744303:0.15483204905741732	4.032085602219518	4.3477691898129756:1.27455838356753E-309	4.3477691898129756:0.09705499913580408	5.7113664584855455:3.6247407578889175	7.925623016047471	7.992532894201882	8.541716174654345	8.630862672984723	10.071957193617052	11.58764839789854	12.724166515752106	14.526542579999374	17.957955286461853	17.957955286461853:4.9E-324
105000	0:2.0433693702894686	0.16511408871599115	1.0606741802271795	1.4252128810954643	3.522457587744303:9.437788215723833E-308	3.522457587744303:0.5183502551732514	4.002597671282486	4.322504138812863:7.5846145822033E-310	4.322504138812863:0.01952763939318271	5.087800209333217:2.024355944998186	6.894513718525239	7.631273592110705	8.83409671336005	9.27639935396831	10.795695329662388	11.008998799423003	11.772733325376368	12.441936759236846	17.647442642221282	17.647442642221282:4.9E-324
110000	0:1.7770603224258263	1.0052868754819535:1.426130575059067	1.1367749674406546	1.5175184878507915	3.572425875804951:5.33328938152319E-309	3.572425875804951	4.050131794286417:0.7797087973695701	4.432925194943627:3.923403791490243E-309	4.432925194943627:0.5402289009265228	5.144219410217967:3.333269148921973	6.7260905068683545	8.30516200944275	8.957328916367299	10.050688163811987	10.2294565443166	11.624753053844397	12.04616476047093	14.011223646747114	17.838160537889447	17.838160537889447:4.9E-324
115000	0:1.776590597701794	0.3219170663465408	0.8741463844062536	1.7359151286042305	3.5846638915411693:7.90824538649631E-309	3.5846638915411693	4.152695083711772:0.24389765785609296	4.407483489999395:4.996768287245411E-308	4.407483489999395	5.03157468942299:3.1959867912682647	5.487562838438731	7.794018528274669	8.394220636112639	10.282164906723489	10.74781214336788	11.023731962177207	12.190385021523142	13.354428380512154	17.65442633894842	17.65442633894842:4.9E-324
120000	0:3.3232094306144053	1.3860826874004417	1.5592682266145554	1.7174705117167006	3.4870874466301918:3.6214740483542576E-308	3.4870874466301918	4.257878877889594:3.754734482942281	4.311348146483096:6.321696745376787E-308	4.311348146483096	5.734090851216656:5.436164985336637	6.058464151903073	7.841199062597939	9.533589879297114	9.928598225777716	10.42287393215408	11.494504207635213	11.977536160432917	14.049998095853432	16.727505724368054	16.727505724368054:4.9E-324
125000	0:1.198449222506466	0.17365267582931243	1.1490056742488204	2.1240824621035217	3.463602963352016:1.823027384543315E-309	3.463602963352016	4.046203146888426:0.3120242329242305	4.245834158462906:2.440827561364007E-309	4.245834158462906:0.3046794393734783	5.547403494061924:1.86094058940064	5.999840127619704	7.317450795036253	7.779015184272944	8.084746740076994	10.901152946350189	10.940196172784681	11.007203456544264	12.150560384102345	18.15899876753451	18.15899876753451:4.9E-324
130000	0:3.5789865154825202	0.005628797527934772	1.0387728293462373	1.091905620739599	3.5420564671196937:1.338318620466216E-308	3.5420564671196937:0.7100160672083293	4.104158432957126	4.492978327828415:1.814930437885E-311	4.492978327828415:3.9204282627965174E-4	6.433832860149904:5.681081835746244	6.818580916649876	7.460658903279777	8.11027436447991	11.106371372913724	11.155442858825179	11.293199322503066	12.507885002953142	14.808609917721295	17.825302988414787	17.825302988414787:4.9E-324
135000	0:1.5228275236822946	0.09371692611979597	0.2584470467562003	1.531940087997878	3.459039762227306:6.87292885507117E-309	3.459039762227306:0.7302278084903342	4.049548794516812	4.409518794260881:5.970812986303E-310	4.409518794260881:0.06490329162485094	5.209187010148258:2.361048010599529	6.663451467035518	8.056460457914644	8.303902795315588	10.309089607650824	10.675917463857907	11.172528046464365	13.153482109382963	13.677376106566177	17.32546609990508	17.32546609990508:4.9E-324
140000	0:1.307432809595119	0.3415069692003032	1.153558203101718	1.5774102228757592	3.459039762227306:2.234085270849398E-308	3.459039762227306:0.9133445971835841	4.065353969147311	4.441003601434136:4.485658490275E-311	4.441003601434136:0.0013490570823236976	5.215581925520434:1.4117559371449009	6.278069665949891	6.723622305401857	7.145705906861092	7.64263390896116	9.090062785420887	10.388231383938498	11.009044801841277	14.004730185290363	17.930569264628648	17.930569264628648:4.9E-324
145000	0:1.5548530908582354	1.1407758720778114	1.18736142227279	1.5459802931154327	3.459495694184925:4.41738453807365E-309	3.459495694184925:0.25442325518323317	4.09017926879582:0.9235688854038963	4.427665383154679:4.09033682444E-312	4.427665383154679:4.741420926783353E-4	5.18101945564122:1.0796318605749415	5.962325483863853	6.485816463960895	6.5082877327105555	7.757738813976192	9.618585904394134	10.86279078694075	11.293218947851004	11.558484168967047	18.015842289539105	18.015842289539105:4.9E-324
150000	0:2.385758061892846	1.0983055373422383	1.8061486260573	2.115595775915223	3.446430191205733:2.114987063426344E-309	3.446430191205733:0.33694882399386317	4.0218728099644085	4.363088590321203:4.6382415162605E-310	4.363088590321203:0.021795888757635957	5.230556109799987:1.142899633340695	5.378744315141467	6.535509767324101	6.761317841966214	7.31140341950182	9.784839505243582	11.10880648983018	11.599029215777115	11.706069402659006	18.629590522760278	18.629590522760278:4.9E-324
155000	0:1.4912914728278481	0.67116480533712	1.2767417340510048	1.696943096885733	3.446430191205733:5.93911547069843E-310	3.446430191205733:0.049097151085925585	4.005374975774204	4.347500087932426:8.151365612324314E-309	4.347500087932426	5.0831430529143615:0.6182186642336649	5.640356935069074	6.062541965304535	6.524190465717763	8.368048021922498	8.638962568147225	10.674171272591325	11.003177156362547	11.048365775386715	18.525821187505713	18.525821187505713:4.9E-324
160000	0:1.6787930571156853	0.2586600958977721	1.2845947710573165	1.7397558001377513	3.432902770686165:2.871334570459586E-309	3.432902770686165:0.01991227908991196	4.000108316912979	4.3339726674128585:1.4217679190701016E-308	4.3339726674128585	5.037988471417689:0.6757210518101602	5.501825986119841	6.5411042635794185	6.989278749611998	7.743590469051972	8.21679120355547	10.533129246893672	11.031858870947607	11.133078814172626	18.468643507865444	18.468643507865444:4.9E-324
165000	0:0.6154008548400558	0.03858929858460326	0.4563591362575403	1.3550875108693514	3.432902770686165:1.68237667165413E-310	3.432902770686165:0.018942648403893942	4.001349365058401	4.3339726674128585:6.55633267181394E-309	4.3339726674128585	5.182420835235066:0.5514479723332714	5.994044392076628	6.326081299021164	6.834516307981479	7.0989335678788965	8.875366487153933	10.618217397372202	11.029770697966043	12.159248539750829	18.77513346137515	18.77513346137515:4.9E-324
170000	0:1.3439130910457606	0.13460488039182159	1.2985313371416378	1.5535530354902458	3.432902770686165:1.3315115944785E-310	3.432902770686165:0.0186392227326114	4.002244608419067	4.3339726674128585:5.831180874982045E-309	4.3339726674128585	5.332363166087849:0.7066556198273164	6.456569779159378	6.638793633485893	6.745993320787411	6.99821954131914	8.739199193426918	10.933226202691952	11.000699443566266	11.070508750476964	18.30548838839298	18.30548838839298:4.9E-324
175000	0:3.274138063310644	0.654169096587207	1.0580017136621327	1.3576066961617697	3.432902770686165:3.825040801480695E-309	3.432902770686165:0.292071263265399	4.01763268898071	4.396549104838922:1.530884242478426E-308	4.396549104838922	5.0913723214000495:1.950380961824047	7.214412682909865	7.582552848960061	7.736489122879193	8.692070912645653	9.505654929903795	11.507862612146393	12.039755084670055	13.0211448637745	18.634697631849015	18.634697631849015:1.5E-323
180000	0:1.5497655211178936	0.14706266694211811	0.27259090860874896	1.525805874497281	3.432902770686165:7.03970568998584E-310	3.432902770686165:0.1167995027313197	4.029730299443202	4.412167651340231:1.0272206081850383E-308	4.412167651340231	5.102692514909005:1.2241098057242923	6.123941331740697	6.609734147380618	6.65045101786283	8.413275142511543	8.49957322124283	10.54321788331616	11.184930896957352	11.265227351630795	18.718597510617798	18.718597510617798:4.9E-324
185000	0:1.6777286416394133	0.5054819141558811	1.058098509533138	1.1666181145947592	3.432902770686165:3.681461833335954E-309	3.432902770686165:0.4964221703991029	4.005836221932553	4.432185687543087:2.4517870715094E-310	4.432185687543087:0.019251836024953603	5.119848731959723:1.9002829826403906	6.707057877927683	6.871861943303859	8.341104847105917	8.636289991009965	10.816164509517616	11.018825303192191	11.17125317894605	11.738421012862185	17.676616409404865	17.676616409404865:4.9E-324
190000	0:2.5213847731146704	0.2222775243109684	1.046274799835238	1.2705694515131765	3.4836377724899403:2.01472444529065E-309	3.4836377724899403:0.31879936079167154	4.036338434953362	4.475799500616871:2.175696053207E-311	4.475799500616871:4.5993950038813693E-4	5.0590477025987735:2.467313144167623	5.85852075755022	6.764233060598215	8.474294026974118	9.46030991606316	10.793610919659768	11.154203675727867	11.264458173465187	11.788562710903683	17.54629755370126	17.54629755370126:4.9E-324
195000	0:2.4663185117736353	0.058155613353183574	1.1449247916809595	1.760853449071271	3.464826160075665:1.7274577131608283E-308	3.464826160075665:0.6672986010991273	4.001832608434583	4.377901633652188:3.999540526262E-311	4.377901633652188:0.0013479860330418375	5.611690733404547:3.842323804774777	6.849232781337767	8.03014427505086	8.334086478283059	9.893490765335443	10.449382826707975	11.566181404754788	11.976380401230255	14.098849446175237	17.0539070441952	17.0539070441952:4.9E-324
200000	0:2.986500075105584	0.7055458799435426	1.1921435530399191	1.2061831846315725	3.5327692074026187:3.882537913483285E-309	3.5327692074026187:0.35967280534735013	4.088071609609601	4.448053716570632:9.47043524017E-312	4.448053716570632:6.795840553512259E-4	5.414466800161729:6.156911027805895	8.66318994124968	9.5886847246682	9.602107242053059	9.956539250322407	12.79165000694711	12.798639379859983	13.889958962015715	14.19669869276902	17.64294772765142	17.64294772765142:4.9E-324
205000	0:1.1799662880267354	1.0268183538324582	1.061504613097539	1.5361699695266688	3.481269482366656:1.64039318961261E-309	3.481269482366656:0.2567397056912104	4.005322488439283	4.347388490588269:5.009360015E-314	4.347388490588269:6.231026744080303E-6	5.276770690670755:2.866567833535372	6.446590236346893	6.460646735766272	8.354634794663859	8.687784547546602	9.664120587564355	11.069281173675277	11.4562650648984	14.411371458611118	17.7877415398587	17.7877415398587:4.9E-324
210000	0:3.0769703056991764	0.47395929733382086	1.160064861954131	1.347230311563825	3.416789085899918:8.36100021391202E-309	3.416789085899918	4.251723186283451:1.4768459410334864	4.331833068455423:2.3885665296E-313	4.331833068455423:1.7520261414539963E-5	5.164576217582872:4.472725192660543	5.66525442618215	6.63485328623558	8.11137062815607	8.908738289200432	11.01471453023717	11.187889504048067	11.680271797340135	14.27191351355993	17.501815254159304	17.501815254159304:4.9E-324
215000	0:5.45460775084474	1.6351315054130107	1.8102729617545834	2.0554492529564903	3.3413286341210187:2.52761911475697E-308	3.3413286341210187	4.184473589810636:1.6400893029126296	4.2334888958103605:1.27223285666E-313	4.2334888958103605:1.971364421817455E-5	5.037178316578219:5.619940525599817	8.29680279610379	8.472413720805553	9.651101205273669	10.2290016166335	10.72573173380041	11.582086679610846	14.260259898009137	14.64299315684651	17.616139807840497	17.616139807840497:4.9E-324
220000	0:1.1422962170168809	0.18318435916166106	1.0294683895158763	1.1264341235738766	3.3388317654408803:5.11062959865936E-310	3.3388317654408803:0.0478676005400323	4.161612835346189:0.9599790393044001	4.2210486351871115:9.973862687E-315	4.2210486351871115:1.2184353376322652E-6	5.396590613656132:3.6111928940230307	5.663505053287095	7.810937690266676	8.140814903188069	8.242051225950688	9.760578149469891	11.88919112184782	11.937896829086423	13.346302555849057	17.31874881033711	17.31874881033711:4.9E-324
225000	0:1.0047942956361504	0.9299441536935127	1.0213522280246607	1.2802308394951325	3.2898472107066716:9.850069361661755E-309	3.2898472107066716	4.0450015094358545:0.8540205420947945	4.222033349877711:7.084307E-317	4.222033349877711:1.1384360657524612E-8	5.847807508608344:5.174635030993997	7.129885523502925	7.668512052265793	8.910148234482481	10.10943803676824	11.036340637312756	11.411189036837927	13.355361274644608	14.032522295079774	17.96897655124283	17.96897655124283:4.9E-324
230000	0:1.0876111852415904	0.7914691823801241	1.0351142088576128	1.0452887562304503	3.1837336202127373:6.40805982444643E-309	3.1837336202127373	4.002214304839895:0.13336747987307962	4.042015303707093:2.4386235E-317	4.042015303707093:1.915379121376797E-9	5.015522861761608:1.1099477126724637	5.804120243900276	6.450322823739235	7.014054709687694	8.430689918265607	8.784407723975832	11.216790359103245	11.232413506043823	14.263447669940536	18.692091598798452	18.692091598798452:4.9E-324
235000	0:1.110701252394687	0.8109391410393157	1.0940143940807299	1.2664724290064369	3.1837336202127373:4.64129100964584E-310	3.1837336202127373	4.009820290405715:0.0721988331725216	4.010627858391512:6.342015E-317	4.010627858391512:2.5916890319058917E-9	5.054682348721851:1.8588136375993296	6.848765062035141	7.227235675353355	7.243432348437716	9.250734730351073	10.099474831430916	11.09010742021116	11.205309445690162	14.078128946792766	17.663601761627284	17.663601761627284:4.9E-324
240000	0:0.5127866029435301	0.08909214771528456	0.21781713035523864	1.0279691375957039	3.1837336202127373:3.007192143537937E-309	3.1837336202127373	4.002905364588329:0.11026000822383182	4.043178864261775:4.21819E-318	4.043178864261775:8.785164369257942E-11	5.273807180377492:2.555246914242112	6.2870713284655855	6.603639974498213	6.852556884756973	8.436920774628856	10.220231609710513	11.09370063483227	11.43013212949985	14.158413411236582	17.463053042933865	17.463053042933865:4.9E-324
245000	0:3.159292305794773	1.2544184718805438	1.7353020325090687	1.789526886994879	3.1837336202127373:3.250485113018E-311	3.1837336202127373:0.0029103758559235185	4.006665242168834:0.3293104628901016	4.053022081046062:5.46111E-318	4.053022081046062:6.279378112417338E-10	5.192307899976151:3.574446014282866	6.623433121834123	6.686520557887858	7.2943925477874165	8.030515782023794	9.591670830504341	11.07290985353575	12.154940650860304	14.112098425459417	18.35266432911991	18.35266432911991:4.9E-324
250000	0:0.8878600662685665	0.4315361251566151	1.0359004451477178	1.4864528519403075	3.1837336202127373:2.59847450263E-312	3.1837336202127373:2.8711978391569637E-4	4.071435208562233:0.5083772699132532	4.083051286415603:1.37150415E-316	4.083051286415603:5.126258855425173E-9	5.37265755629408:1.9211556251972703	5.808312825127423	7.519189665103466	7.90102050498618	8.294669480550981	10.68409610455722	11.729391116495826	12.144206310839834	14.00125656451497	18.264093602938793	18.264093602938793:4.9E-324
