#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_S_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="ClockPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="clockRate.c:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.15" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_S_BEAST" name="distribution" x="@popSize.t:HRTV_S_BEAST">
#            <LogNormal id="LogNormalDistributionModel.3" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.17" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:HRTV_S_BEAST" id="StrictClock.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	popSize	CoalescentConstant	clockRate
0	-3420.9435178141744	-3447.476562690076	26.533044875902046	-3447.476562690076	0.09495968763488469	0.4481042987283234	0.5146497428249424	0.1741863221983283	2.5857733772030613	0.2400403005986245	0.1741863221983283	2.5857733772030613	0.2400403005986245	0.1023033034731036	29.82584125274257	0.20943252459421685
1000	-3444.840748677742	-3443.8840830275817	-0.9566656501600064	-3443.8840830275817	0.32824227485646945	1.8434359215896348	0.5146497428249424	0.07920392792729318	2.5857733772030613	0.33502269486965963	0.07920392792729318	2.5857733772030613	0.33502269486965963	0.417786336262936	2.583810364096775	0.06627669207203711
2000	-3456.693064556685	-3439.3170341304613	-17.376030426223675	-3439.3170341304613	0.8924043345677029	4.466514562952282	0.5146497428249424	0.07920392792729318	2.6511591202001963	0.2696369518725247	0.07920392792729318	2.6511591202001963	0.2696369518725247	0.756026069853963	-12.142273167950675	0.024362657943880147
3000	-3425.3697742964346	-3434.6237845673504	9.254010270916028	-3434.6237845673504	0.26922855349649444	1.2015086964984316	0.8754104666422912	0.07920392792729318	2.6511591202001963	0.2696369518725247	0.07920392792729318	2.6511591202001963	0.2696369518725247	0.25416920720657604	12.806481033191297	0.07502117686315335
4000	-3444.8267728228125	-3448.006269025824	3.1794962030115776	-3448.006269025824	0.35864699616138374	1.4775588031072489	0.8754104666422912	0.07920392792729318	2.6511591202001963	0.2696369518725247	0.07920392792729318	2.6511591202001963	0.2696369518725247	0.14295593761502484	7.396945616897347	0.06188217648688838
5000	-3407.92080578559	-3438.159283299913	30.23847751432344	-3438.159283299913	0.05811177121132266	0.3352700536012696	0.8754104666422912	0.17369933787450675	2.60676840372824	0.21953225839726714	0.17369933787450675	2.60676840372824	0.21953225839726714	0.05515197592363581	34.14620597362136	0.29812943122109287
6000	-3419.193289961287	-3440.1156927027127	20.922402741425472	-3440.1156927027127	0.1351396461027605	0.6147252962316873	0.8754104666422912	0.028122637146887605	2.650720253988607	0.3211571088645193	0.028122637146887605	2.650720253988607	0.3211571088645193	0.10780584466981978	24.307895525494565	0.16959371975900334
7000	-3420.6087980834764	-3443.1617455732107	22.552947489734333	-3443.1617455732107	0.09229532807933599	0.5030182924463357	0.5683753737504057	0.028122637146887605	2.650720253988607	0.3211571088645193	0.028122637146887605	2.650720253988607	0.3211571088645193	0.10780584466981978	25.743062013006487	0.22564440215125958
8000	-3404.417531810981	-3431.5424869042736	27.12495509329245	-3431.5424869042736	0.08052734137799526	0.3992836154587894	0.5683753737504057	0.028122637146887605	2.56422918837539	0.4076481744777361	0.028122637146887605	2.56422918837539	0.4076481744777361	0.10780584466981978	30.249157810223547	0.25410826402401115
9000	-3408.9968516169374	-3434.2917257875592	25.29487417062203	-3434.2917257875592	0.09081441218585633	0.44867079883336164	0.5683753737504057	0.12833255676472916	2.56422918837539	0.30743825485989457	0.12833255676472916	2.56422918837539	0.30743825485989457	0.07035857870861519	28.968907258317675	0.2373024139469458
10000	-3426.7689068279415	-3440.8995378371906	14.13063100924926	-3440.8995378371906	0.21548564503155548	0.915141694187799	0.5683753737504057	0.05841042450411829	2.56422918837539	0.37736038712050546	0.05841042450411829	2.56422918837539	0.37736038712050546	0.13153122071777326	17.79112870288698	0.1022560706277523
11000	-3426.31717915449	-3443.0577222118163	16.740543057326278	-3443.0577222118163	0.12576399120667758	0.6904517179966765	0.5683753737504057	0.022184932864186296	2.56422918837539	0.4135858787604375	0.022184932864186296	2.56422918837539	0.4135858787604375	0.16742395994461473	19.88439141510806	0.1392391437016203
12000	-3432.076883528523	-3449.3204533320763	17.243569803553296	-3449.3204533320763	0.15124332799752704	0.7720435510119595	0.5683753737504057	0.1909377190951324	2.56422918837539	0.2448330925294914	0.1909377190951324	2.56422918837539	0.2448330925294914	0.13684301677749525	20.50762339650329	0.14749889948181677
13000	-3437.45563950212	-3441.9553721853295	4.499732683209325	-3441.9553721853295	0.23232827343998302	1.3349709417456732	0.5683753737504057	0.05779320302629409	2.6973737044442285	0.2448330925294914	0.05779320302629409	2.6973737044442285	0.2448330925294914	0.31423785265671944	8.124867664125356	0.06617382338870562
14000	-3424.930385415748	-3436.4824814043095	11.552095988561597	-3436.4824814043095	0.1631825087213158	0.9687006384846293	0.5683753737504057	0.05779320302629409	2.5915390952705497	0.3506677017031701	0.05779320302629409	2.5915390952705497	0.3506677017031701	0.17686016653525777	14.779622781726324	0.12188743256912159
