#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:HRTV_S_BEAST" lower="0.0" name="popSizes" spec="beast.base.inference.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:HRTV_S_BEAST" spec="beast.base.inference.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                        <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:HRTV_S_BEAST" parameter="@bPopSizes.t:HRTV_S_BEAST" shape="1.5" spec="beast.base.inference.distribution.MarkovChainDistribution" useLogNormal="true"/>
#        <prior id="ORCRatePriorDistribution.c:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_S_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_S_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_S_BEAST" name="distribution" x="@ORCsigma.c:HRTV_S_BEAST">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_S_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_S_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0016226</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <alpha id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TPM3_rates_prior.s:HRTV_S_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM3rates.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="PropInvariantPrior.s:HRTV_S_BEAST" name="distribution">
#            <parameter id="proportionInvariant.s:HRTV_S_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.769</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_S_BEAST" id="treeLikelihood.HRTV_S_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_S_BEAST">
#            <siteModel id="SiteModel.s:HRTV_S_BEAST" proportionInvariant="@proportionInvariant.s:HRTV_S_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_S_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HRTV_S_BEAST" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="Standard_TPM3.s:HRTV_S_BEAST" rates="@TPM3rates.s:HRTV_S_BEAST" spec="substmodels.nucleotide.TPM3"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_S_BEAST" id="OptimisedRelaxedClock.c:HRTV_S_BEAST" rates="@ORCRates.c:HRTV_S_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_S_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_S_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_S_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	proportionInvariant	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
0	-19152.374547717547	-3534.61273308308	-15617.761814634468	-3534.61273308308	1.6370696482977755E307	9.180897189914477E307	0.7931703315038142	0.17170291437206514	2.3741482445303554	0.4541488410975808	0.17170291437206514	2.3741482445303554	0.4541488410975808	0.11451996709743462	1.70344296515542E-309	0.0	0.0	1.74840717042067E-309	-13457.23352166816	6.678267978069314E306	7.238528955131291E306	1.297617583811919E307	2.6810097437581446E307	1.7049008752088376E307	3	2	1	1	12
1000	-19182.522966971803	-3572.3130787493137	-15610.209888222487	-3572.3130787493137	2.0496536372621607E307	1.0186226818451037E308	0.7931703315038142	0.32760580354605356	2.292802323753861	0.3795918727000867	0.32760580354605356	2.292802323753861	0.3795918727000867	0.07085286196291518	1.165492963918107E-309	0.0	0.0	1.18788101737341E-309	-13458.600718764968	7.359931248149833E306	9.837135363541424E306	3.1239961137343577E307	4.149171507425473E307	1.3357570040284286E307	3	2	1	1	12
2000	-19131.61740274186	-3514.1482252380806	-15617.46917750378	-3514.1482252380806	1.878211814057608E307	8.539175003896498E307	0.7931703315038142	0.41945720263287084	2.2009509246670436	0.3795918727000867	0.41945720263287084	2.2009509246670436	0.3795918727000867	0.10851736030300672	1.064565308412307E-309	0.0	0.0	1.04575089485447E-309	-13456.164263896739	8.841747810270253E306	4.796808878061658E306	1.3433086658613477E307	2.1190534427472816E307	1.0947026337888637E307	1	1	1	3	13
3000	-19178.281999878967	-3501.7709202052492	-15676.511079673719	-3501.7709202052492	3.010024015894117E307	1.303399332027424E308	0.7931703315038142	0.41945720263287084	2.2009509246670436	0.3795918727000867	0.41945720263287084	2.2009509246670436	0.3795918727000867	0.28282802899063053	8.55086528312315E-310	0.0	0.0	8.60602337416594E-310	-13465.690035673097	8.223290847360036E307	4.4059693519883595E307	6.137919522230459E307	1.0455091732704625E307	9.662766577586457E306	1	3	5	1	9
4000	-19146.09817139603	-3500.2955530974814	-15645.802618298547	-3500.2955530974814	1.0263066360964129E307	4.50490770716274E307	0.7931703315038142	0.41945720263287084	2.2009509246670436	0.3795918727000867	0.41945720263287084	2.2009509246670436	0.3795918727000867	0.30230266624658136	1.63493778444595E-309	0.0	0.0	1.795373247956216E-309	-13448.65276058908	3.632648171715709E307	1.3243975325596306E307	1.516008404598768E307	1.541057094837063E307	6.465604781867313E306	2	1	10	3	3
5000	-19121.7360105175	-3525.3598464050274	-15596.376164112471	-3525.3598464050274	7.868409463281235E306	3.652050314598058E307	0.7931703315038142	0.3613287459842923	2.302359611992486	0.3363116420232229	0.3613287459842923	2.302359611992486	0.3363116420232229	0.10231899781279713	3.366842906259993E-309	0.0	0.0	3.296341161430087E-309	-13437.151411158571	2.1770344242377296E306	2.406940402123188E306	8.333997903589893E306	6.852125571472291E306	3.6146477779162495E306	4	2	7	4	2
6000	-19152.482282208122	-3538.331289933582	-15614.15099227454	-3538.331289933582	2.405177519924591E307	9.912230344755537E307	0.7931703315038142	0.3613287459842923	2.174413380244982	0.464257873770727	0.3613287459842923	2.174413380244982	0.464257873770727	0.10231899781279713	8.52067234544354E-310	0.0	0.0	8.30169067175745E-310	-13457.959854852974	1.4174090525344203E307	1.6406035140654577E307	1.7289123506072503E307	1.3032897792553685E307	1.7577459504178173E307	3	1	8	2	5
7000	-19134.7516158774	-3505.2060894817464	-15629.545526395656	-3505.2060894817464	1.3142741268741426E307	7.002501233778082E307	0.7931703315038142	0.3613287459842923	2.174413380244982	0.464257873770727	0.3613287459842923	2.174413380244982	0.464257873770727	0.1599386873825748	9.67103648559356E-310	0.0	0.0	9.6808415218017E-310	-13453.067269038103	5.206943642495825E306	5.659399485119581E306	1.0705918944143386E307	5.855018876774803E306	1.3262004476449388E307	1	2	6	5	5
8000	-19169.393385220592	-3533.3461249175043	-15636.047260303087	-3533.3461249175043	9.964001484118131E306	4.926474173777022E307	0.7931703315038142	0.3613287459842923	2.174413380244982	0.464257873770727	0.3613287459842923	2.174413380244982	0.464257873770727	0.18434341167387383	2.816913628084656E-309	0.0	0.0	2.723668905066223E-309	-13445.007096519665	4.1758394241072416E306	5.2059773372354265E306	8.990365018604279E306	1.5201658624587095E307	1.1942310002903466E307	3	2	3	7	4
9000	-19181.27431424428	-3502.1832363360545	-15679.091077908226	-3502.1832363360545	4.2919802188748484E307	1.6388435572008816E308	0.7931703315038142	0.3613287459842923	2.174413380244982	0.464257873770727	0.3613287459842923	2.174413380244982	0.464257873770727	0.36844324014475566	7.58323988052826E-310	0.0	0.0	8.67716123958633E-310	-13463.860406456586	6.611754395867192E306	8.017549269828566E306	6.181486831579961E306	3.781229540460917E307	2.1180658160987793E307	1	2	1	12	3
10000	-19147.059509794948	-3501.7075022058243	-15645.352007589125	-3501.7075022058243	1.5190731198084313E307	8.315669045013113E307	0.7931703315038142	0.2958929391092264	2.112959766698143	0.5911472941926319	0.2958929391092264	2.112959766698143	0.5911472941926319	0.18775554835809896	1.45034924549667E-309	0.0	0.0	1.361664967576517E-309	-13454.727899063626	8.101291338751792E306	2.633191459185922E307	1.045244703155308E307	2.354666253697795E307	9.027388362819309E306	2	4	3	5	5
11000	-19145.399430495865	-3537.2605906375857	-15608.13883985828	-3537.2605906375857	5.0221773606468887E306	2.848754248976626E307	0.7931703315038142	0.34244196021362583	2.0664107455937435	0.5911472941926319	0.34244196021362583	2.0664107455937435	0.5911472941926319	0.1512931395496286	2.243250606963423E-309	0.0	0.0	2.190504870780567E-309	-13437.279441206078	3.312744012204946E306	4.484149308825611E306	8.12182788956894E306	1.0263514011845221E307	5.2129992631910506E306	1	5	3	4	6
12000	-19180.548568670496	-3571.4190593786493	-15609.129509291848	-3571.4190593786493	4.847811338498273E306	2.698094206827573E307	0.7931703315038142	0.3497735023094894	2.0664107455937435	0.5838157520967684	0.3497735023094894	2.0664107455937435	0.5838157520967684	0.1548139168207436	8.51710948209005E-309	0.0	0.0	8.616434573994763E-309	-13438.412601015769	9.745923500809802E306	1.422142884271768E307	5.881358352399858E306	5.324629896372618E306	3.229982621731867E306	5	1	2	2	9
13000	-19143.32049569009	-3544.846283356332	-15598.474212333758	-3544.846283356332	3.0404592660269375E306	1.8056334821714624E307	0.7931703315038142	0.3497735023094894	2.0664107455937435	0.5838157520967684	0.3497735023094894	2.0664107455937435	0.5838157520967684	0.15869789567289952	4.290272806318923E-309	0.0	0.0	4.533193724692084E-309	-13429.733457447272	7.486572138708918E306	1.2639879421949627E306	1.3333554049386212E306	2.4230206325106212E306	4.864257477811463E306	2	1	4	5	7
