Sample	likelihood
0	-28005.894856197974
500	-28354.01483789828
1000	-27798.747814478964
1500	-27331.347098379098
2000	-26982.02380105342
2500	-28077.65644782316
3000	-29753.10726417218
3500	-30522.604635518193
4000	-30199.5738091825
4500	-31122.202893807953
5000	-28734.046544686364
5500	-29399.703556496814
6000	-28712.594978798217
6500	-30110.58520473335
7000	-29035.29207737005
7500	-27939.94309416688
8000	-27846.882496411898
8500	-27676.384066748193
9000	-28041.51703974744
9500	-27865.161143581856
10000	-27191.03068212588
10500	-27753.13632841325
11000	-28262.76889323907
11500	-27911.55555196589
12000	-27979.446062233383
12500	-27786.821523635568
13000	-28766.17399373107
13500	-28575.845593695576
14000	-28926.37658408879
14500	-30340.143145329796
15000	-27853.515956287538
15500	-28093.40011463452
16000	-27811.596858439694
16500	-27916.73502838864
17000	-28142.024642363413
17500	-28543.89422932073
18000	-27771.62708047664
18500	-28049.21690440137
19000	-27419.100352561
19500	-30968.56615173037
20000	-28203.823053133518
20500	-28312.199743780246
21000	-29585.314008070993
21500	-27692.976879928385
22000	-28392.004773335346
22500	-28111.110105277385
23000	-29389.68258658826
23500	-28346.82783604899
24000	-28545.362620317916
24500	-28902.627212940173
25000	-27290.52521125082
25500	-28557.78197245185
26000	-28115.055534551604
26500	-28009.724276091034
27000	-27712.754754532776
27500	-28358.066642126
28000	-27349.94063977718
28500	-28519.487058829058
29000	-28456.942808625383
29500	-28177.7074002173
30000	-28651.3030335552
30500	-29511.375325196368
31000	-27834.249059653546
31500	-28159.793263652522
32000	-28797.398360007042
32500	-27860.28612404441
33000	-27646.87303354894
33500	-28076.98302832699
34000	-27839.516809140336
34500	-27640.71188072914
35000	-28444.557660986182
35500	-29279.85649960545
36000	-29126.980377356846
36500	-29156.38677830393
37000	-27516.058582332746
37500	-28327.073594274752
38000	-28280.736949195303
38500	-28182.02571634332
39000	-30082.46085310041
39500	-27173.105731074942
40000	-29645.90115388854
40500	-28324.7756575944
41000	-28537.014822567653
41500	-27231.29291262447
42000	-29708.55681357562
42500	-28117.751200111757
43000	-28929.63033228872
43500	-28069.12356695189
44000	-29665.017678322478
44500	-27610.2186255924
45000	-29341.390734492386
45500	-30263.03286312908
46000	-27713.175141485295
46500	-27848.175312139545
47000	-28023.742171458194
47500	-28674.870969091047
48000	-28548.66160011089
48500	-27834.153537003316
49000	-27038.574274560873
49500	-30449.579790240692
50000	-27972.498244797527
50500	-27684.86434996281
51000	-28448.22642667136
51500	-28874.355185314675
52000	-27167.028626624895
52500	-28906.59546014306
53000	-27464.98587333234
53500	-27604.75199593234
54000	-28359.413818860903
54500	-28001.51268193263
55000	-29231.091875184673
55500	-28361.35006449195
56000	-27800.85682318918
56500	-29372.269211462353
57000	-28475.055950646958
57500	-27807.11462271446
58000	-27891.30911036311
58500	-26628.344766487655
59000	-27928.595345182053
59500	-27855.285644105883
60000	-27348.554315000205
60500	-26681.14006040946
61000	-27209.216889849566
61500	-30078.29270474012
62000	-27010.37258090446
62500	-26533.94765249519
63000	-27161.79418933483
63500	-27898.431744791545
64000	-28000.25545223027
64500	-28774.9152884048
65000	-25844.384363323345
65500	-26362.097296925822
66000	-27021.861880379813
66500	-26541.406485071984
67000	-25359.595626742954
67500	-28018.008880633824
68000	-27661.991214421167
68500	-26881.754321205437
69000	-26522.154803180507
69500	-27702.76432825316
70000	-28029.0342304482
70500	-27392.78432033294
71000	-30660.93153281573
71500	-28250.182318219235
72000	-28858.998740796458
72500	-29488.62830885434
73000	-29733.076175237908
73500	-29022.77671784702
74000	-28514.62618487576
74500	-27899.496474679803
75000	-28381.837370801473
75500	-31561.5665657932
76000	-29430.03953704918
76500	-28810.528446726996
77000	-31241.49779098178
77500	-27129.493925471965
78000	-28676.62710792266
78500	-28513.91480825974
79000	-29421.838965760155
79500	-29190.81011754494
80000	-28089.616601745212
80500	-28961.814499394815
81000	-29198.174418795224
81500	-29132.530431326428
82000	-29451.33089482947
82500	-28181.393715165566
83000	-28842.859496100493
83500	-27464.030282376974
84000	-28644.085287039878
84500	-27145.3957223852
85000	-30273.03066286671
85500	-28166.273809210947
86000	-28116.69509083415
86500	-30385.44576750482
87000	-28686.521737748866
87500	-28053.404084996288
88000	-27403.91613100351
88500	-27332.880577588225
89000	-27844.517870352964
89500	-29010.129339818133
90000	-29336.80884195316
90500	-28989.532612997587
91000	-28933.798917341326
91500	-28310.55817892001
92000	-28235.438201968187
92500	-28837.63054622078
93000	-28555.309664809585
93500	-29011.895187190083
94000	-28541.268507090714
94500	-29000.936994115113
95000	-28626.923631202746
95500	-28872.50719136051
96000	-28514.306716293202
96500	-28205.23870907338
97000	-28291.429148339146
97500	-27384.589782503735
98000	-28066.37421201496
98500	-27749.844862877122
99000	-27719.811250571474
99500	-27217.81394282121
100000	-27433.190572912747
100500	-28616.723248060232
101000	-30140.368612140017
101500	-28345.183752758992
