#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:0.4394535747701127	0.04949880015175623	0.055686069931702775	1.02990343722014	3.2404996037304095:8.20375446045815E-310	3.2404996037304095:0.10253651552441963	4.010610878052443	4.475523656817373:9.78400643E-315	4.475523656817373:6.870776433393369E-7	5.377464933083306:0.658103617715518	5.402394997804681:4.4480833202346656E-57	6.029438807303652:0.12079780526832225	6.039108468552643	6.0900555785654085:2.9538909929353577E-75	8.038228624157643	10.127713692326063	11.064677146049302:0.16436087241467476	11.632619123773598	15.692479722393092	15.692479722393092:4.9E-324
5000	0:0.7228277495727468	0.050349115583025565	0.05659356475227803	1.0364664507113084	3.2404996037304095:3.12438090446449E-309	3.2404996037304095:0.15789017577020292	4.008653216679945	4.475523656817373:1.9897960824E-314	4.475523656817373:1.674975208300716E-6	5.042790600597587:0.707267300133222	5.53878040527169:7.558544709487513E-58	6.011969842305395:0.08979863784412608	6.039524738807736	6.177251969326452:6.289277732464025E-75	8.020977454696313:0.09898151207808538	10.185557411159646	11.022344611088501:0.24800903872608424	11.332522187638917	15.692479722393092	15.692479722393092:1.0E-323
10000	0:0.28195610489216366	0.039975359358887595	0.15976065402722076	1.061226811532664	3.2404996037304095:1.118198768409785E-309	3.2404996037304095:0.04484991051829673	4.00487844753923	4.475523656817373:1.3305707733E-314	4.475523656817373:7.650319528059127E-8	5.070333614629624:0.15473200499548803	5.277840034841295:2.454690180728943E-55	6.0143233705342505	6.061449058239394:0.1645002319471671	6.135391464442315:5.772401173428906E-75	8.00776116451014	10.441974369868108	11.006934754251832:0.27794340495096725	11.293173844084004	15.682784006021775	15.682784006021775:4.9E-324
15000	0:1.8453545834529672	0.14959119718704417	0.1496858819049618	1.1219042993869865	3.2404996037304095:1.160647008259557E-309	3.2404996037304095:0.16666030484379524	4.010003917033642	4.475523656817373:2.3403925226E-314	4.475523656817373:4.533388382792225E-7	5.251797636441185:0.6018739077707433	5.426491860133528:1.4275610060501777E-54	6.019074905536631	6.027665825324969:0.13772630656955134	6.153289438952984:1.839755429380248E-74	8.020302195754851	10.023819578374969	11.022226976818414:0.1097273572976553	11.229441515764277	15.682784006021775	15.682784006021775:4.9E-324
20000	0:1.165021484069696	0.29498248441151914	0.41683554113485877	1.2680300083602252	3.2404996037304095:1.04022688823226E-309	3.2404996037304095:0.14358891030090654	4.020528159955356	4.475523656817373:6.13244143328E-313	4.475523656817373:5.825837555879968E-6	5.204392603582269:0.6917078446809917	5.6286392545896256:1.025328379879489E-55	6.024407684688528	6.1980194059197355:0.42527516437638935	6.295283372884692:1.0481255925346734E-71	8.030434913932282	10.172654594153286	11.041174198568877:0.2657703511740644	11.355761157287247	15.682784006021775	15.682784006021775:4.9E-324
25000	0:0.8677039619440148	0.02382822353599717	0.9727659066679143	1.2407545545745968	3.2404996037304095:1.95310409838013E-309	3.2404996037304095:0.1656293417004951	4.019177881002496	4.475523656817373:3.9703612033E-313	4.475523656817373:2.4624946780849118E-5	5.150623672826827:0.29238504665053333	5.319664644122924:6.606870186298425E-58	6.077912380139993:0.3774288218850954	6.1345178587588824	6.59376512316872:3.646058489838304E-64	8.00941440534512	10.066326034236138:0.029962959055504203	11.03983878471677:0.22454101831358195	11.143533936796896	15.682784006021775	15.682784006021775:4.9E-324
30000	0:0.9558844942512621	0.46791567334606754	1.0337129439997237	1.5582612175669621	3.2404996037304095:6.10005734897703E-310	3.2404996037304095:0.0696052371675846	4.001950907743092	4.475523656817373:7.1562896601E-313	4.475523656817373:9.187462892554556E-5	5.006253707639766:0.5389038026972796	5.368745100552296:7.3157984679121E-49	6.2435359257192:0.8030170804298181	6.578225630347099	7.244641593216201:2.8376320810926657E-59	8.174356396704049	10.22281121968766	11.317084855010274:0.7350069854005624	12.025303381069545	15.361734422562911	15.361734422562911:4.9E-324
35000	0:1.0352413909984177	0.010435054059360876	1.1301767205044035	1.1939825192823346	3.2404996037304095:6.429153095075093E-309	3.2404996037304095:0.3373239271263041	4.011794518213439	4.475523656817373:1.0779743627104E-311	4.475523656817373:0.0011795831139617418	5.011256680553058:0.13661288238545605	5.244686147082338:1.4193248241044364E-44	6.121278560202156:0.3174541236466358	6.418319226326759	6.989648164445787:7.271766336281106E-63	8.019646657480495:0.06472039310831254	10.012263635669594	11.365957274254585:0.5369084064890859	12.814342670442567	15.361734422562911	15.361734422562911:4.9E-324
40000	0:1.1712611543706668	0.12172360369572938	1.4152913356646706	1.5149324692237367	3.2404996037304095:2.02281327724704E-309	3.2404996037304095:0.28507861479112506	4.009157512160927	4.475523656817373:2.0016717622E-313	4.475523656817373:1.0942987675664373E-5	5.114861485090478:0.3016243780164704	5.2309897090364:4.583900303700304E-44	6.064396999272943	6.093547092654357:0.8891679593798557	6.439615441307307:3.70123828168742E-63	8.021510258637656	10.244376958537213	11.302981334899018	11.51988273918764:0.44874903651387105	15.336125778152883	15.336125778152883:4.9E-324
45000	0:0.8159587655172924	0.7359991893020359	1.1109023827188773	1.6129412090918804	3.248574845584911:7.85036689293433E-310	3.248574845584911:0.1259753594505776	4.011986642602416	4.4835988986718744:4.404555199E-314	4.4835988986718744:6.186912447118089E-6	5.0266970222608185:0.20433731095747523	5.087377323665713:5.974393859275014E-44	6.0640876192693645	6.139967940193716:0.22427972782509517	6.38070561576396:6.591170922504102E-65	8.534481210301095	10.071761522328034:0.27415130137719146	11.40691678785767:0.9287285826446185	12.138430820045567	15.229391007522414	15.229391007522414:4.9E-324
