#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:5.004031693937055	1.935551325383365	2.1393447451494527	2.2052537896886584	3.909097315020496:6.37786305097951E-309	3.909097315020496:1.0516557890399887	4.008660230165784	4.51988673023059:2.28549714916E-312	4.51988673023059:3.227439792363767E-4	5.1352000478676665	5.462037564624158	6.579594061170255:3.8936706607783567	8.009593544809768	8.63781164339541	11.074706873664315	11.234911020308697	11.739454312102552	13.510872682958869	16.403755093289476	16.403755093289476:4.9E-324
5000	0:3.5620943004504078	0.26938286861249044	1.7668702424950273	1.927800602637778	3.9027486663424504:1.4721545185206776E-306	3.9027486663424504	4.0332985723771815:1.7361424060058626	4.555169034855793:7.671963507495E-311	4.555169034855793:0.012313744811897148	5.261312044975575	6.201491001270656	6.642446285200135:4.04071517381893	7.194334655843175	10.635709639034102	11.033435241756669	11.883232770018136	13.76711864673197	13.821674039699891	18.521012224161318	18.521012224161318:4.9E-324
10000	0:3.034002154834774	0.9184043702285669	1.2887350065556435	1.8197614959076232	3.9027486663424504:1.5616747792679667E-308	3.9027486663424504	4.019510726536561:1.134301157167585	4.45877346763646:2.5981770317167E-310	4.45877346763646:0.025591363431093545	5.106545363574305	5.663969242138042	6.974813709404485:4.653937832153348	8.948413922635822	10.00231175638235	11.320932524807597	11.349576129499114	11.654735242165032	13.103094539757384	16.602158302134217	16.602158302134217:4.9E-324
15000	0:2.3483739300654984	0.16477738206402778	1.3046907795480898	1.9169710791813526	3.9027486663424504:4.218021784006886E-309	3.9027486663424504	4.011199993298827:0.3224835797826343	4.380811131954478:1.1285387056096E-311	4.380811131954478:0.0019085957774477272	5.199115802897584	6.2332163009873165	6.58668154495102:2.493864847261894	8.171715618645216	8.74266250480273	11.255475805138373	11.323614728237967	11.344016681912848	11.990644275932718	16.919657141980643	16.919657141980643:4.9E-324
20000	0:1.6527043402814254	1.0860860494678846	1.1296773082209695	1.8071495891106688	3.9027486663424504:2.06581881885936E-309	3.9027486663424504	4.103691291695031:0.33549195159523243	4.37403746430144:3.7545538946633E-311	4.37403746430144:0.0013536008670421086	5.204827871296247	6.360305320745761	6.696233740075337:1.3602228243481034	6.704825084586609	8.391692973083256	8.710174086913925	11.054633767674957	11.11308463334064	11.417654070457806	17.62125321950403	17.62125321950403:4.9E-324
25000	0:2.860803778539523	0.6683749833492844	1.5789235520942002	1.9521808206637943	3.9027486663424504:7.343410477114407E-309	3.9027486663424504	4.006196165032981:0.42286102862505465	4.398682545884368:8.5337140397365E-311	4.398682545884368:0.001728048314224328	5.281453851985276	5.850138093845019	6.209091247057893:0.8897774270010506	6.763472572514144	7.5162170649897115	9.506404742908593	10.925822178997153	11.544634652205152	11.633779505573463	17.682604201702954	17.682604201702954:4.9E-324
30000	0:2.569651797162749	0.8142873526076669	1.8645663738811815	2.150004303484784	3.9027486663424504:2.006403389472338E-308	3.9027486663424504:1.3154429800251766	4.235591773443159	4.432047330653276:2.201568926506E-311	4.432047330653276:3.4891793254339344E-4	5.180862855256834	5.866256952579825	6.135439839137673:0.6026939970122348	6.666359654079038	7.125220936473543	9.130216282173139	10.612532313119072	11.05300880601438	11.18648353167559	18.51988765323401	18.51988765323401:1.0E-323
35000	0:1.8470169397720673	0.37144083905780334	1.8623950553263389	2.0451656973789794	3.806311610289267:1.5598706547608345E-308	3.806311610289267:2.3764686683507876	4.03413317667184	4.295627221923585:1.56050535947053E-310	4.295627221923585:0.023122714655271718	5.181287018296442	6.305162564044906	6.850569976832713:1.6421985574479467	7.363894312833928	8.118176314728164	8.681864880203264	11.027430711262534	11.671648877948954	11.886363266780556	17.114170699034776	17.114170699034776:4.9E-324
40000	0:2.4410956527658505	0.45292343465658996	1.0595177707119665	1.4139336852695008	3.7365665752774335:1.323562681405286E-308	3.7365665752774335:0.768447638137977	4.016469404014528	4.253431544162557:6.490118831426658E-308	4.253431544162557	5.0238417673784115	6.853965421884207	7.192991790744466:2.934066254651705	7.4294197894314	9.428426971927017	10.105829162415656	10.918363220609907	11.417029321170721	13.189293269525727	16.345815547225698	16.345815547225698:4.9E-324
45000	0:2.8562302713078904	1.0116632044513392	1.1409235457530593	1.5273831614625435	3.7365665752774335:3.98164991867114E-309	3.7365665752774335:0.52708071646866	4.0030517169899715	4.179783550238239:3.238126417389332E-308	4.179783550238239	5.859907418219269	6.656315278122673	6.981059855953737:5.0267160086336	8.922384009832369	9.31365607899907	10.815287639338546	11.530607517236835	12.084693872177468	12.169082902277651	16.02672679812945	16.02672679812945:4.9E-324
