#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:31.682770922820048	1.8067127815120898	2.0009753379693294	3.247213745955598	3.766111264186179	4.060435924888715	4.2142847979866715	4.360315914096887:0.027166137188297055	4.705555878641796	5.851582445251523	11.285056014215584	12.320557321422434	14.05243507000393	15.816411768737034:68.94877636371926	18.08329570021072	23.397254748265286	26.89029069796242	28.182600371014864	33.90302882637815	47.88017603130039:1.4974189243487438E-149
5000	0:12.06269813407848	1.9416236344953017:26.886335719198545	3.2503971528396445	3.895939976388614	4.21116102302365	4.297975432038981	4.423300603839664	4.427257224332134:0.0013102876264174104	4.433075405783128	5.450423513836982	12.051146459300183	13.340352299224389	14.181142308761586	14.287451106673272:54.05705910507801	16.015143650499578	26.548879544013793	26.888978150277953:13.428937764346717	28.402649936712013	28.43163753373919	32.4627703415001:8.621813730441813E-150
10000	0:43.12268972076082	1.8521359409001514	2.339288541455581	2.940410482995231	4.226190688043885	4.260652824294902	4.359216925078329	4.359301528831244:2.4252770096793022E-4	5.176760095647323	7.159262802180256	13.101576182253316	14.3616253836423	14.407890961986679	18.38986250346774:117.95399684178919	21.706216296888165	31.933784380043107	32.15900111887492	33.87622094635228	38.238842987789944	49.9176775845053:8.531440791194117E-152
15000	0:43.37110381997307	1.4528867016424734	2.031302747360936	3.793327950123545	4.194534250003454	4.45367973442755	4.7939547381189795	4.803275756175814:0.0011081251737547135	5.433390006520495:68.87679386758896	11.331738350939833	14.86482461454676	17.431560429262603	17.71796748185618	17.766191107207135	21.751396611105	26.846544274086348	29.222620889241437	36.12114247238084	42.16585325259282	77.00868578576944:1.2763454758286105E-149
20000	0:15.404502511180848	0.6778839814397157	2.9815420246978155	3.697934846044574	3.7003863905371626	4.37051045476767	4.394293565462961	4.61805425785983:3.5651471671481323	8.066366262801854:27.4635680061264	10.156094467775908	10.854514294813864	11.061784802828267	13.793799592174391	14.036566512698805	16.0055966670302	27.97693711289366	29.036190972145935	32.29707053330817	34.816799295001964	78.71809034951123:2.1404819708613585E-162
25000	0:4.743298792768884	0.4908604622332315	2.176456156551743	2.6343585775201372	4.697758211030202:46.36443499506827	5.018965376642046	5.301209699857918	5.34146722501683	7.21464411565062	11.279913628352492	11.33484181844767	13.819192724890414	14.164382552927798	15.944393428152747	17.492961731492173	25.659572290974943	31.679738197913807	36.37300133472897	51.13109687305359	95.86688053979142:3.2254665690374206E-143
30000	0:29.982528136869128	0.7599207521238963:36.55923105084546	1.0120719251228438	1.0128122158229595:4.506862759200306E-5	4.883187947478545	5.39691836553884	5.903122078223336	7.788086976263516	8.053283204451379:81.1196332037846	9.260643931781715	9.597525291623931	11.953028038835093	15.51092732994698	16.92767091120354	22.130863987687746	26.79968634862074	35.95243137423533	39.51675915534287	56.09233896188099	87.51919046885118:3.073256398827999E-123
35000	0:37.6973795026455	2.80087089026827	3.355692277553439	4.840017346155508	4.8550991108917945	4.9465028227663295:0.5305415716020965	5.419221661924557	6.810204361952814:103.18838682898263	6.982082062487386	13.538864441833693	15.886967579014792	20.42383297571999	20.582751605933577	21.21684355439918	28.113776311020665	36.16546358355297	46.98266430525837	54.58375636304462	74.43427977983353	124.94430565640917:3.305050634552467E-122
40000	0:2.2018348392229288	1.2419982599386186	1.885881492268748	1.9835096928946716:1.8819611325767487	5.0399379444532855	6.3297439786436325	6.900292759428179	7.591584969187634:42.982870921487624	9.045699035002473	11.016726413581864	13.249702284565721	15.187624823710305	16.157591457392403	17.057261501295642	19.016895092923576	25.315822754724888	28.79896414001034	35.78960561866582	37.57659241807005	61.10208324340369:5.081768192518078E-125
45000	0:22.54116603472714	1.9279587862807706	2.9964663588901455	3.7975765488530335	4.103463478428219:6.809722939837159	5.508200680337891	5.950031727718556	7.595367457285853:103.94808341373452	8.89369461616685	13.507614234815346	14.506456784754395	15.384450938214442	19.629072064340892	22.133920699137928	22.901750203221518	26.409472807431026	34.59065232932352	45.1874776458984	50.221058189122516	101.97760046605828:7.464436083105254E-130
50000	0:7.278092307621262	1.4208541252181095	2.0383306115500597	2.3757978632780357	4.386671223444594	4.652258218588784	4.914329115534389:1.5968935583235013	5.362693337573951:50.73775539934725	6.363484395628296	12.935629387348918	14.041198802783997	14.51913878290928	19.799177925322773	22.49089963991249	29.78870754735454	42.53134811636457	42.85945425405018	45.20897834658303	46.133716077397935	130.0422121770956:4.379430997893941E-125
55000	0:15.80899793609673	0.44953659741394214	2.9449522433203135	3.8906873972071105	4.650547955420199	6.206659446057659	7.764327539441508	7.815994280942524:46.72376050968995	7.834562748988857	12.137028782042279	13.460889354304943	13.63373486024302	14.987857884324306	16.33509205807168	20.372887341129903	27.032083551195797	33.59647160130517	41.262439463912635	41.27195815978787	64.5453002921731:1.523200008107037E-113
