Sample	likelihood
0	-3564.4572494889308
500	-3547.9905524200653
1000	-3542.1715501006493
1500	-3571.1535689057637
2000	-3543.5149783836687
2500	-3535.899158115077
3000	-3567.1667356283656
3500	-3581.8447637584836
4000	-3588.353056881084
4500	-3560.105415447557
5000	-3592.5527208961703
5500	-3595.126185584465
6000	-3587.1059408254027
6500	-3574.9155791134044
7000	-3591.9954770637046
7500	-3561.0558298591886
8000	-3600.6918845593177
8500	-3588.688406371728
9000	-3558.930178494837
9500	-3553.9506101713064
10000	-3587.6539277942934
10500	-3578.5332726371566
11000	-3570.320046594813
11500	-3560.553443823344
12000	-3614.1152443709725
12500	-3580.006929064697
13000	-3571.191126443113
13500	-3540.451645079437
14000	-3532.8856508270837
14500	-3536.8421733857494
15000	-3514.814465675933
15500	-3529.5301344271647
16000	-3530.5945993769888
16500	-3557.0493763591326
17000	-3552.8350732787785
17500	-3525.081908362203
18000	-3553.7421194173553
18500	-3544.468404732529
19000	-3550.285890517895
19500	-3529.9419754904275
20000	-3516.542334151478
20500	-3537.4618997421176
21000	-3536.0650098216843
21500	-3536.3921062895333
22000	-3539.8005568401227
22500	-3532.6354266365497
23000	-3541.583215533928
23500	-3510.5087649856946
24000	-3514.7141971540914
24500	-3527.6381910242044
25000	-3528.243453648322
25500	-3552.4159584174436
26000	-3496.5050480659693
26500	-3536.336606971745
27000	-3518.9987815639483
27500	-3543.264486229926
28000	-3550.952332838884
28500	-3521.320726695674
29000	-3495.4025727481367
29500	-3496.70114396979
30000	-3547.4375623843653
30500	-3541.299918734466
31000	-3536.992874532269
31500	-3567.4038742660346
32000	-3575.1928336660653
32500	-3534.654768671991
33000	-3565.2776727324654
33500	-3535.8109255943814
34000	-3525.956664218441
34500	-3524.5044706660656
35000	-3537.8713486385464
35500	-3561.4331717098376
36000	-3571.5111345982123
36500	-3545.750477750116
37000	-3533.1137954251476
37500	-3527.0200090752182
38000	-3529.696551856007
38500	-3563.0719740220807
39000	-3506.5170620120707
39500	-3497.901537645048
40000	-3521.809623523843
40500	-3516.5812892246536
41000	-3534.201927829567
41500	-3579.018808628436
42000	-3550.9011689328463
42500	-3564.078313071166
43000	-3562.4061726872906
43500	-3543.9884979951257
44000	-3554.3507763332022
44500	-3541.0057120129736
45000	-3566.286542084579
45500	-3548.744353839912
46000	-3529.238174311948
46500	-3533.6594262626336
47000	-3532.155468130622
47500	-3506.5605141490255
48000	-3560.9357487612583
48500	-3526.942639261616
49000	-3529.2835286315253
49500	-3519.105202326702
50000	-3511.523168766098
50500	-3511.228048263079
51000	-3545.6362941309308
51500	-3523.030805616394
52000	-3529.9052380444646
52500	-3559.801756752312
53000	-3608.70747351195
53500	-3570.9303803808693
54000	-3555.1498080236684
54500	-3547.9553108527593
55000	-3515.3109864332864
55500	-3491.3519115495515
56000	-3512.5000793251793
56500	-3562.5542638032734
57000	-3543.273693158572
57500	-3536.595598817493
58000	-3547.5603398948388
58500	-3559.6388526083533
59000	-3553.627648796173
59500	-3489.3506458202237
60000	-3523.339834215426
60500	-3547.068927016689
61000	-3550.9533416166078
61500	-3568.258396691793
62000	-3498.032520567852
62500	-3507.369740348362
63000	-3521.461477902229
63500	-3502.6717713263174
64000	-3521.1922080543
64500	-3515.4052551566265
65000	-3508.4263289162095
65500	-3509.3467281257936
66000	-3542.639207075606
66500	-3519.0724921381225
67000	-3512.7287057948597
67500	-3518.018644226171
68000	-3507.2078764917987
68500	-3496.902034619099
69000	-3479.5654909044115
69500	-3465.113131732876
70000	-3497.5375067729533
70500	-3507.7442624008922
71000	-3500.677497224682
71500	-3493.0526418309405
72000	-3505.4236058465885
72500	-3499.0538616202475
73000	-3473.7655723306852
73500	-3498.245393298648
74000	-3514.2514406451355
74500	-3500.798833480202
75000	-3509.2970312303087
75500	-3525.4053154806
76000	-3526.3210392095843
76500	-3509.02432472912
77000	-3533.567885240944
77500	-3507.9772447918726
78000	-3519.549536562415
78500	-3498.522181122703
79000	-3497.3619525649024
79500	-3525.961656985684
80000	-3499.47092398175
80500	-3521.0752569474093
81000	-3504.718683965275
81500	-3461.618714310906
82000	-3499.86285033639
82500	-3493.133226566868
83000	-3479.555096164792
83500	-3504.9840480490016
84000	-3508.5637520983028
84500	-3468.580105011694
85000	-3499.3784079132183
85500	-3480.800331088364
86000	-3491.1318525108527
86500	-3479.5776260515904
87000	-3504.026754058051
87500	-3486.8205899600134
88000	-3493.5223182835525
88500	-3480.5472230716287
89000	-3463.255368156405
89500	-3491.4118561143305
90000	-3473.862022437196
90500	-3478.5325529596216
91000	-3513.2969173163756
91500	-3516.5464746273833
92000	-3533.5369415393966
92500	-3490.190360764445
93000	-3501.534923309879
93500	-3494.876840621561
94000	-3494.812235995138
94500	-3473.489054009145
95000	-3516.2375549437033
95500	-3498.353266757795
96000	-3509.329780880766
96500	-3491.596762528621
97000	-3477.696011869807
97500	-3478.9906822971784
98000	-3508.79778988978
98500	-3501.7991359508087
99000	-3505.1081157347144
99500	-3501.285508396785
100000	-3501.7428513210943
100500	-3506.070318240018
101000	-3501.6381841840926
101500	-3532.2800564084005
102000	-3495.6805396671516
102500	-3502.1808375193855
103000	-3528.5034653450075
103500	-3510.816916263453
104000	-3562.905923139068
104500	-3505.061060124056
105000	-3491.8602914244866
105500	-3529.8247144777506
106000	-3554.418094062298
106500	-3519.029020740139
107000	-3535.2451144716683
107500	-3475.9830733369017
108000	-3515.4004749075366
108500	-3520.018486961121
109000	-3506.8649848492323
109500	-3545.8343163099057
110000	-3581.785993814461
110500	-3534.469683850222
111000	-3534.489000302469
111500	-3542.0777389279224
112000	-3524.0764780069167
112500	-3549.297633501476
113000	-3503.5805867112676
113500	-3516.0534000124244
114000	-3523.6851550540955
114500	-3521.675984896211
115000	-3495.842541739266
115500	-3542.4330724355355
116000	-3486.219934376509
116500	-3501.9711654566513
117000	-3519.869534537899
117500	-3513.3723791134084
118000	-3523.133075293892
118500	-3522.6138403405666
119000	-3499.4285615272474
119500	-3518.834988983256
120000	-3475.721141445732
120500	-3490.8521510996466
121000	-3493.9596133951
121500	-3483.0020761358337
122000	-3492.510954559187
122500	-3480.1996999023027
