#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:1.9425161603578678	1.0232966130488386	1.190160210554108	1.3848908253211292	3.23325807598561:5.22098227227647E-309	3.23325807598561:0.6264949674656315	4.0123018680325835	4.521038767080309:3.2E-322	4.521038767080309:4.56695606023167E-14	5.17482916167501	8.250965866126506:8.474960159032479	10.372046656527134	11.023285594393814	11.178952353200552	11.23867995794497	12.589970615960315	13.69321062964896	15.398199260211324	18.429449533877932	18.429449533877932:1.0E-323
5000	0:2.539761084445776	0.392526537305358	1.1977319249704372	1.9500140655189824	3.23325807598561:7.31728695733326E-309	3.23325807598561:0.6235577385983837	4.0188454701474745	4.521038767080309:2.337E-321	4.521038767080309:2.409845652324774E-13	5.585278950014609	6.8498199165680385:5.282581850848012	9.209513155083576	11.035216804796338	11.040461165647633	11.271943354411153	11.317212641612711	12.129474418405703	14.113003723117451	17.147218806932912	17.147218806932912:4.9E-324
10000	0:1.990140668552077	0.5729288747609849	1.0356460285002316	1.478529742778059	3.23325807598561:2.260421641915748E-308	3.23325807598561:1.145939694440764	4.033087116615577	4.521038767080309:3.06E-322	4.521038767080309:1.7198115334192088E-14	5.049644386875813	6.9667490425581:5.500189680679542	9.745475989877836	9.786540630414967	10.501732640438265	11.07587211005006	11.723087269522084	12.556393340807315	14.08568499620788	16.553005379251072	16.553005379251072:4.9E-324
15000	0:0.9855448077513096	0.19660967079419134	1.0288652355380585	1.439528785043018	3.23325807598561:2.700016178952497E-308	3.23325807598561:2.42879852148176	4.047094903694291	4.521038767080309:1.24E-322	4.521038767080309:1.9014513136971595E-14	5.00254884919536	8.00464125976476:8.764502906777686	10.927486603841631	10.972561073762856	11.223349808083839	12.71048119213329	12.887275711545346	13.854052722737467	14.149285266825395	16.198131531734337	16.198131531734337:4.9E-324
20000	0:2.270250448124416	1.076223810523154	1.2479951344689642	1.493422677396315	3.23325807598561:3.756994421297483E-309	3.23325807598561:0.11763647463666552	4.010141058561995	4.478380609304302:2.32E-321	4.478380609304302:5.640532231449082E-14	5.098342778214795	8.670037757120731:6.363461510320009	10.549399557132492	11.024346595084001	12.520839725697087	12.703165798230911	13.016798699456134	13.61934039816213	14.18582575859255	16.681640364459682	16.681640364459682:2.0E-323
25000	0:1.5980259719910794	1.1617223572266366	1.453338948035839	1.816672147515621	3.368945514199146:1.125971895577974E-308	3.368945514199146:1.16538025221659	4.0268445495214715	4.507350502229392:1.5543E-320	4.507350502229392:3.77512369217895E-13	5.209295067972747	8.052545905523704:14.42833863443882	10.56608205715208	12.132945848644383	13.303514095003589	14.601623924946951	15.290658812672422	15.365543542403222	18.278370564992947	20.922139467866092	20.922139467866092:4.9E-324
30000	0:1.8122137166283434	0.8072606913657076	1.0688645842051718	1.286158772330724	3.370498155873208:5.53012194434022E-309	3.370498155873208:0.32197731072612834	4.029780385896634	4.484308658468102:2.0E-323	4.484308658468102:3.2141795736655698E-15	5.006208778564312:0.015608073954730444	7.882389790057438:9.397652018478308	8.0440629886755	10.091228564777799	11.269767492333118	11.373086492449994	11.481643851729888	12.88849221458305	14.898368925811425	17.515689730875305	17.515689730875305:1.0E-323
35000	0:3.49924134002524	0.9114221716492777	1.14149833084548	1.2123983287791997	3.4548317034306066:3.29537516523877E-309	3.4548317034306066:0.4673829399903512	4.126197551774807:1.781119308711171	4.550128141560926:3.0E-323	4.550128141560926:1.0615226182936107E-15	5.102317670964445	6.923310359648431:7.032480769424584	10.309684358387006	10.3480299856074	11.091785158096572	11.238611670842735	11.944015211441718	14.24245642756338	14.912816514753684	17.545201827691763	17.545201827691763:1.0E-323
40000	0:1.6431744689419752	0.5477049376105093	1.0115224219878234	1.3145250563286526	3.4548317034306066:1.2746234376787984E-308	3.4548317034306066:0.8400634142693583	4.162903079006115	4.5576921731098174:4.9E-324	4.5576921731098174:2.2340343881601115E-16	5.054115605688927:0.6262683216522112	8.09750891497158:6.239615915417255	11.003930334195157	11.35932504333756	11.55266795504408	11.870740398668799	13.399906870659681	14.058916897800291	14.269462829878842	18.090460203331652	18.090460203331652:3.0E-323
45000	0:2.276279082262858	1.0338600605088837	1.1072715743410853	1.3129955267658109	3.4548317034306066:9.80150580044069E-309	3.4548317034306066	4.125005402946322:0.9166585390796052	4.407416999958116:1.14E-322	4.407416999958116:1.707496202004452E-14	5.398602773872337	8.297967031469181:13.462864325945066	9.783380178461945	10.503724701956296	11.625276571618958	12.289538304781768	12.5890174624934	14.621414766461978	14.660071066786218	17.67952220305538	17.67952220305538:1.5E-323
