Sample	likelihood
0	-3923.1009176900175
500	-3934.0513587022037
1000	-4012.433686854324
1500	-4114.812926491771
2000	-4028.2061584277376
2500	-4089.37419272105
3000	-4046.897478020956
3500	-4111.310474745425
4000	-3964.2109155383882
4500	-3921.066084404089
5000	-4074.290914954674
5500	-4099.263142732859
6000	-4112.473348334535
6500	-4192.76344360316
7000	-4178.691542872821
7500	-4222.132393474524
8000	-4134.7192157707495
8500	-4188.29546773982
9000	-4154.751326265259
9500	-4137.504025908027
10000	-4089.208508232386
10500	-3852.0875799872065
11000	-3936.19992941168
11500	-3945.6538396622673
12000	-4105.302076278579
12500	-4013.7445426280924
13000	-4032.6585350470923
13500	-4063.0692974203253
14000	-4001.7314143028457
14500	-4222.59598007522
15000	-4148.343750627205
15500	-4035.75110512035
16000	-4124.884194361599
16500	-4117.592930869957
17000	-4026.6837323206114
17500	-4133.420595625673
18000	-3996.0811096155076
18500	-4047.553782087675
19000	-4069.7714277146674
19500	-3962.8328047776176
20000	-4104.787957601276
20500	-4100.266082673713
21000	-4059.2638117047795
21500	-4191.069628402956
22000	-4046.2865468492073
22500	-4091.0515376064213
23000	-4102.951497693041
23500	-4088.4384023071816
24000	-4004.1033371774474
24500	-3882.6673425748063
25000	-3957.5642662371633
25500	-4011.0420264254353
26000	-4200.90676991379
26500	-4144.4704601652375
27000	-4128.453626581695
27500	-4347.671392990555
28000	-4079.211758364199
28500	-3921.8732841022165
29000	-3924.1725753404726
29500	-3864.296063503612
30000	-4001.303836918607
30500	-3938.203912390148
31000	-3987.210209218583
31500	-3965.5237514821383
32000	-3990.279689141103
32500	-3942.658698608198
33000	-3908.950436733178
33500	-3948.284640116613
34000	-4019.190433521652
34500	-3963.2249701508626
35000	-3977.3215737605215
35500	-3971.195081725882
36000	-3877.7761200803784
36500	-4000.662854679043
37000	-3876.4659817374422
37500	-3996.403006851298
38000	-4115.9288162153025
38500	-4114.171716482245
39000	-4026.038451635123
39500	-4124.878446775359
40000	-3971.8960253176247
40500	-3986.946833846164
41000	-4025.542525542569
41500	-4079.729457619776
42000	-4119.909567897973
42500	-4180.601068103894
43000	-4010.1320893110174
43500	-3930.872419123463
44000	-4137.482854032752
44500	-4054.898748095198
45000	-3912.5503818665184
45500	-3885.0912974887315
46000	-3983.5199578446527
46500	-3974.7861113388753
47000	-4024.8721217365473
47500	-3871.4994288475277
48000	-3970.8525399822115
48500	-3791.9779609451684
49000	-3970.042486051525
49500	-4029.6794176041744
50000	-3982.782953769731
50500	-3970.959067174183
51000	-4372.543597412845
51500	-4074.2570871400894
52000	-4109.0695691750325
52500	-4046.4591669837127
53000	-4122.984371949391
53500	-4201.172483108176
54000	-4188.145788774814
54500	-4237.860328125235
55000	-4093.4259187079897
55500	-4064.8912363696245
56000	-3976.0468718610405
56500	-4003.6665540305244
57000	-4133.645338095679
57500	-4312.205264741106
58000	-4151.070865536342
58500	-4087.9923324632564
59000	-4201.029504242629
59500	-4102.845665606084
60000	-4245.145537944859
60500	-4008.3514741655026
61000	-3978.5649960255373
61500	-4005.0577986872477
62000	-4257.140245575727
62500	-4345.406746977205
63000	-4225.800485651547
63500	-4343.865885920677
64000	-4401.0701812689595
64500	-4419.6624217538965
65000	-4389.95289844425
65500	-4210.871555273688
66000	-4293.022499480407
66500	-4358.418694257814
67000	-4230.1899677422525
67500	-4269.654749805022
68000	-4429.873410093126
68500	-4172.826148903121
69000	-4279.458898467174
69500	-4232.06274301805
70000	-4019.3827554022973
70500	-4458.7063432475325
71000	-4178.032026002667
71500	-4039.419401643263
72000	-4295.330733468066
72500	-4021.3757085763696
73000	-4202.77379003727
73500	-4108.42166293731
74000	-4163.772167493028
74500	-4261.472034108356
75000	-4215.569925499154
75500	-4288.944362603586
76000	-4307.778665139161
76500	-4303.44800979078
77000	-4270.115234458515
77500	-4359.93218810299
78000	-4591.744372129546
78500	-4086.812822536688
79000	-4295.776747006952
79500	-3913.758441722554
80000	-4346.4465085371985
80500	-4321.502961365305
81000	-4341.934890591562
81500	-4435.158152252454
82000	-4154.484630360983
82500	-4162.452106230525
83000	-4021.3946199346856
83500	-3985.334552386801
84000	-3972.391837199815
84500	-3939.5921111980624
85000	-4218.0348511171305
85500	-3912.6435801550197
86000	-3978.8128489984165
86500	-4085.5497669236584
87000	-4177.135640502247
87500	-4023.995529170493
88000	-4052.7521635664984
88500	-4078.0186466213013
89000	-4130.80421469694
89500	-3955.488733237882
90000	-4048.39004978632
90500	-4143.341426908578
91000	-4240.210664709504
91500	-4251.013092584362
92000	-4242.243954302275
92500	-4134.616839481942
93000	-3987.443974247348
93500	-4042.9289438971746
94000	-4222.489419960907
94500	-3953.205852001232
95000	-4160.644204856047
95500	-4113.186813462478
96000	-4092.1544945494115
96500	-4094.232679130703
97000	-4103.735604223803
97500	-4068.5887735691176
98000	-3818.273994377985
98500	-4042.224249809527
99000	-3866.3075587475055
99500	-4108.938324967233
100000	-3887.995111520017
100500	-3978.4666635186404
101000	-4013.708083465428
101500	-4498.329978779328
102000	-4167.49290058238
102500	-4192.691398937806
103000	-4231.493204542318
103500	-4176.400480932943
104000	-4298.405026304414
104500	-4419.14033034883
105000	-4355.7482869281475
105500	-4300.7323247906825
106000	-4250.164775939565
106500	-4167.704867688287
107000	-4111.37689129631
107500	-3999.9291205095174
108000	-3897.157434691814
108500	-3963.554506409796
109000	-4095.2153302202537
109500	-4107.599933147451
110000	-4073.286624917124
110500	-4132.1704969861285
111000	-4192.200112972799
111500	-3958.666559373079
112000	-4010.8043839810116
112500	-3999.8434954415447
113000	-4102.285791913563
113500	-4066.899227398583
114000	-4076.3178953235506
114500	-4006.236211230529
115000	-4242.392024163281
115500	-4012.018884898512
116000	-4097.395765001763
116500	-4084.267368697396
117000	-4057.6137223672536
117500	-4137.687156180483
118000	-4215.211580270099
118500	-4274.288005240319
119000	-4186.191036061179
119500	-4257.863031063871
120000	-4109.351202558848
120500	-4261.179871190293
121000	-4000.668045835501
121500	-4096.1869017540685
122000	-3969.2253749435095
122500	-3981.8189480188516
123000	-4112.624850383602
123500	-4237.406968012155
124000	-4070.257961871548
124500	-4369.584174142368
125000	-4344.812782728351
125500	-3914.5879810667957
126000	-4104.651611614823
126500	-3913.290110118037
127000	-3847.6967048620645
127500	-3937.8124309880973
128000	-4013.418689146691
128500	-4171.670092405271
129000	-4028.252447538585
129500	-4027.1848588095577
130000	-3949.3936936752193
130500	-3959.3730786685446
131000	-3897.6269637006258
