Sample	likelihood
0	-21381.623241092177
500	-21377.003171278615
1000	-21389.489877138727
1500	-21400.31241342981
2000	-21395.398024102928
2500	-21383.319462249503
3000	-21368.82687596161
3500	-21368.264723551543
4000	-21389.702826329783
4500	-21369.577750570767
5000	-21376.182992895156
5500	-21369.697686355237
6000	-21359.689916599913
6500	-21371.797204669743
7000	-21368.024564094343
7500	-21370.436202397505
8000	-21375.113612906895
8500	-21385.674526361472
9000	-21383.557416969932
9500	-21389.696365170657
10000	-21383.235399054036
10500	-21392.444302446365
11000	-21366.659269266038
11500	-21382.179352161038
12000	-21378.157917095607
12500	-21389.759690938274
13000	-21373.716705722345
13500	-21376.332086696195
14000	-21373.360047775725
14500	-21369.437203040292
15000	-21369.43788198197
15500	-21375.78628778091
16000	-21380.89298880573
16500	-21380.768581793058
17000	-21377.286202016065
17500	-21394.587752994103
18000	-21415.376025999794
18500	-21368.99752695387
19000	-21379.010249803126
19500	-21392.654652259236
20000	-21397.830622504658
20500	-21382.10993888238
21000	-21389.796124057506
21500	-21372.820185224216
22000	-21365.289907566683
22500	-21378.574008719184
23000	-21365.256910308133
23500	-21381.260004731867
24000	-21396.312149986847
24500	-21375.85392309779
25000	-21377.332099221432
25500	-21371.795498284595
26000	-21387.126040744537
26500	-21379.151742388705
27000	-21370.09425346189
27500	-21384.654849880877
28000	-21388.393500051414
28500	-21374.89872423524
29000	-21400.404150655984
29500	-21372.232409841457
30000	-21376.266986994517
30500	-21404.68566981158
31000	-21413.333028096124
31500	-21394.06253217542
32000	-21406.035335574292
32500	-21383.98689516249
33000	-21390.160176578927
33500	-21386.181995999024
34000	-21402.713094741037
34500	-21415.206487099775
35000	-21397.606249712713
35500	-21400.78273628847
36000	-21404.263822191628
36500	-21388.691167766883
37000	-21378.645998872817
37500	-21367.60241330981
38000	-21398.19204474293
38500	-21409.626507875113
39000	-21394.7144933776
39500	-21404.30724653027
40000	-21407.081249918127
40500	-21385.8980591926
41000	-21424.02339717391
41500	-21386.47660206688
42000	-21388.76628410524
42500	-21377.74864470369
43000	-21371.902235013975
43500	-21365.230852830315
44000	-21406.323602076947
44500	-21385.235912192882
45000	-21375.338071806662
45500	-21413.401044162336
46000	-21372.054326758396
46500	-21376.65127147079
47000	-21371.562077701437
47500	-21360.806796168577
48000	-21406.301987150622
48500	-21367.05914636168
49000	-21365.95210125869
49500	-21366.006087376994
50000	-21360.829404234642
50500	-21362.58127008265
51000	-21367.100856066358
51500	-21384.03603670932
52000	-21384.35905993395
52500	-21382.51794014396
53000	-21393.291606030045
53500	-21376.319564833786
54000	-21378.43286751595
54500	-21365.24263159101
55000	-21363.27536605877
55500	-21369.119989593368
