#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HRTV_M_BEAST" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HRTV_M_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.HRTV_M_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HRTV_M_BEAST"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ORCRatePriorDistribution.c:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="38" id="ORCRates.c:HRTV_M_BEAST" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:HRTV_M_BEAST" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:HRTV_M_BEAST" name="distribution" x="@ORCsigma.c:HRTV_M_BEAST">
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:HRTV_M_BEAST" name="distribution">
#            <parameter id="ORCucldMean.c:HRTV_M_BEAST" name="x" spec="beast.base.inference.parameter.RealParameter">0.0028166</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <alpha id="Function$Constant.4" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.5" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <prior id="Standard_TPM2uf_frequencies_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="4" id="TPM2uffreqParameter.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.3" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="Standard_TPM2uf_rates_prior.s:HRTV_M_BEAST" name="distribution">
#            <parameter dimension="3" id="TPM2ufrates.s:HRTV_M_BEAST" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0 1.0 1.0</parameter>
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <prior id="GammaShapePrior.s:HRTV_M_BEAST" name="distribution">
#            <parameter id="gammaShape.s:HRTV_M_BEAST" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.269</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="PopSizePrior.t:HRTV_M_BEAST" name="distribution" x="@popSize.t:HRTV_M_BEAST">
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.13" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.14" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HRTV_M_BEAST" id="treeLikelihood.HRTV_M_BEAST" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HRTV_M_BEAST">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HRTV_M_BEAST" shape="@gammaShape.s:HRTV_M_BEAST" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HRTV_M_BEAST" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HRTV_M_BEAST" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="Standard_TPM2uf.s:HRTV_M_BEAST" rates="@TPM2ufrates.s:HRTV_M_BEAST" spec="substmodels.nucleotide.TPM2uf">
#                    <frequencies frequencies="@TPM2uffreqParameter.s:HRTV_M_BEAST" id="TPM2ufFreqs.s:HRTV_M_BEAST" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:HRTV_M_BEAST" id="OptimisedRelaxedClock.c:HRTV_M_BEAST" rates="@ORCRates.c:HRTV_M_BEAST" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HRTV_M_BEAST">
#                <LogNormal S="@ORCsigma.c:HRTV_M_BEAST" id="ORCLogNormalDistributionModel.c:HRTV_M_BEAST" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.3" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	TPM2uffreqParameter.1	TPM2uffreqParameter.2	TPM2uffreqParameter.3	TPM2uffreqParameter.4	RateAC-Standard_TPM2uf	RateAG-Standard_TPM2uf	RateAT-Standard_TPM2uf	RateCG-Standard_TPM2uf	RateCT-Standard_TPM2uf	RateGT-Standard_TPM2uf	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation	ORCucldMean	popSize	CoalescentConstant
0	-6397.683914647881	-6323.016674916898	-74.66723973098237	-6323.016674916898	16.87459871812765	69.35419605464214	0.11052268103316461	0.2572301441472081	0.19309082509091727	0.2854338201607256	0.2642452106011486	0.3446757416236712	2.5395204237326934	0.3446757416236712	0.11580383464363997	2.5395204237326934	0.11580383464363997	0.2927751461236562	0.0016103036770172825	3.234536238517041E-7	0.37631121867767775	0.001433228632769073	9.377734356223055	-62.684722306683135
1000	-6354.609455603282	-6320.07572794507	-34.533727658212335	-6320.07572794507	2.1246489257785264	9.06534305848316	0.11052268103316461	0.2572301441472081	0.19309082509091727	0.2854338201607256	0.2642452106011486	0.3446757416236712	2.5395204237326934	0.3446757416236712	0.11580383464363997	2.5395204237326934	0.11580383464363997	0.3053327950396588	0.011095638790357533	1.0349339803436796E-5	0.33167801298162664	0.00924917656562155	1.8000987592792717	-25.190467231719076
2000	-6328.604944244887	-6324.058955367902	-4.545988876984836	-6324.058955367902	3.3067514331932832	12.690952472160085	0.11052268103316461	0.2572301441472081	0.19309082509091727	0.2854338201607256	0.2642452106011486	0.3446757416236712	2.5395204237326934	0.3446757416236712	0.11580383464363997	2.5395204237326934	0.11580383464363997	0.145256105611299	0.007570294324830684	9.82394640686081E-7	0.12950074722494365	0.007388926998321515	1.7758421198295593	-29.113741446192797
3000	-6313.330628946329	-6325.7083366650995	12.377707718770125	-6325.7083366650995	0.7923342541861207	3.5058270462987524	0.1	0.2572301441472081	0.19309082509091727	0.2854338201607256	0.2642452106011486	0.42458862327037894	2.4596075420859855	0.42458862327037894	0.11580383464363997	2.4596075420859855	0.11580383464363997	0.10334004058930925	0.02881692577328057	1.5318474888472162E-5	0.13230649700845565	0.02858937411911712	0.6295173617815663	-6.860253976190364
4000	-6340.286037712717	-6330.771938392642	-9.514099320074509	-6330.771938392642	1.556162172263559	6.510008335275158	0.1	0.2572301441472081	0.19309082509091727	0.2854338201607256	0.2642452106011486	0.42458862327037894	2.4596075420859855	0.42458862327037894	0.11580383464363997	2.4596075420859855	0.11580383464363997	0.18995521239182386	0.014933661414074113	1.0926476771551824E-5	0.21598787109310574	0.016528070286386008	1.2788521908929997	-18.741808664754718
5000	-6366.383894956349	-6331.070998721238	-35.31289623511107	-6331.070998721238	4.489798247287833	17.94202737902985	0.1	0.2572301441472081	0.19309082509091727	0.2854338201607256	0.2642452106011486	0.42458862327037894	2.4596075420859855	0.42458862327037894	0.11580383464363997	2.4596075420859855	0.11580383464363997	0.2665810397203303	0.0054263464372624765	2.672229211665651E-6	0.2920267826994646	0.006125044862131632	2.119001440065699	-36.69481352748147
6000	-6327.754639542929	-6331.2499420552795	3.495302512350218	-6331.2499420552795	3.9478345435102637	14.245233441835119	0.1	0.2572301441472081	0.19309082509091727	0.2854338201607256	0.2642452106011486	0.42458862327037894	2.4596075420859855	0.42458862327037894	0.11580383464363997	2.4596075420859855	0.11580383464363997	0.10898999977922623	0.006767177084327779	5.077307129934391E-7	0.10367424557471581	0.0069482993403110396	2.594436103733994	-31.560958626722257
7000	-6348.4779871437095	-6331.276893216508	-17.201093927201082	-6331.276893216508	6.820990956241654	23.85136686297783	0.1	0.2572301441472081	0.19309082509091727	0.2854338201607256	0.2642452106011486	0.42458862327037894	2.4596075420859855	0.42458862327037894	0.11580383464363997	2.4596075420859855	0.11580383464363997	0.1670888751421792	0.00420032100056237	4.822096789827834E-7	0.1484127304226579	0.004765262751169212	2.3169294605763873	-39.758322297427895
8000	-6334.907322906059	-6313.801901169444	-21.10542173661474	-6313.801901169444	3.398790252323852	12.002759867053276	0.1	0.2572301441472081	0.19309082509091727	0.2854338201607256	0.2642452106011486	0.42458862327037894	2.4596075420859855	0.42458862327037894	0.11580383464363997	2.4596075420859855	0.11580383464363997	0.25945462269356223	0.008208660808973232	4.51832175270523E-6	0.2285254391286498	0.009034646694096949	1.693026082362893	-26.22199730762508
9000	-6348.226240025205	-6321.184122009144	-27.042118016060787	-6321.184122009144	2.9238124208644947	11.79750692774487	0.1	0.2572301441472081	0.19309082509091727	0.2854338201607256	0.2642452106011486	0.42458862327037894	2.4596075420859855	0.42458862327037894	0.11580383464363997	2.4596075420859855	0.11580383464363997	0.246032516531493	0.007870044588845434	3.900427739287511E-6	0.2418001038520215	0.007734667800146965	1.1245747684474534	-30.0798939813142
10000	-6335.994390767614	-6325.538433383984	-10.455957383630606	-6325.538433383984	2.98948161840681	11.325422596254219	0.1	0.2572301441472081	0.19309082509091727	0.2854338201607256	0.2642452106011486	0.42458862327037894	2.3625063518775256	0.42458862327037894	0.21290502485209983	2.3625063518775256	0.21290502485209983	0.15960532922032253	0.008175797193342448	1.924539792468412E-6	0.17558240799183145	0.007843237130280706	1.6806371866404854	-27.41541330359011
11000	-6307.275219080852	-6327.806606408001	20.53138732714915	-6327.806606408001	1.0934051198900756	4.275996948507187	0.1	0.2572301441472081	0.19309082509091727	0.2854338201607256	0.2642452106011486	0.42458862327037894	2.3625063518775256	0.42458862327037894	0.21290502485209983	2.3625063518775256	0.21290502485209983	0.12176273722682768	0.022193491513707364	6.773414440548901E-6	0.120924737849157	0.02130119877136668	0.6755872170738033	-9.123094845886197
12000	-6334.895901906948	-6331.0907979170015	-3.805103989946403	-6331.0907979170015	1.7373529694928889	7.239467646888255	0.1	0.2572301441472081	0.19309082509091727	0.2854338201607256	0.2642452106011486	0.42458862327037894	2.3625063518775256	0.42458862327037894	0.21290502485209983	2.3625063518775256	0.21290502485209983	0.16607193545110308	0.014630496169079797	5.2825552188025485E-6	0.16027603385395237	0.013990175807368102	1.5675254827498057	-21.74499325355891
13000	-6382.370789286966	-6334.587657969897	-47.783131317068964	-6334.587657969897	14.239741059995364	59.60570013393566	0.1	0.2572301441472081	0.19309082509091727	0.2854338201607256	0.2642452106011486	0.42458862327037894	2.3625063518775256	0.42458862327037894	0.21290502485209983	2.3625063518775256	0.21290502485209983	0.2011088724957936	0.0017736510304110877	9.724168407943533E-8	0.18927299050171567	0.0016286045480584438	8.55542568056241	-60.74539386255686
14000	-6312.981452081831	-6329.879591321431	16.898139239600127	-6329.879591321431	1.1819442771765813	4.643373630405264	0.1	0.27245321955739094	0.19309082509091727	0.2854338201607256	0.24902213519096572	0.42458862327037894	2.3625063518775256	0.42458862327037894	0.21290502485209983	2.3625063518775256	0.21290502485209983	0.12289541459003764	0.02290196209715801	7.893960654534086E-6	0.12760367923393495	0.022273095278926174	0.7556336331175884	-11.011924945405728
