Sample	likelihood
0	-6411.171695368952
500	-6370.6857880094785
1000	-6377.844471159498
1500	-6390.800565628804
2000	-6409.27131468054
2500	-6388.196473926195
3000	-6412.669761807512
3500	-6390.335261716363
4000	-6399.686595896173
4500	-6390.335585053722
5000	-6389.287451145804
5500	-6392.960014719756
6000	-6389.034906999183
6500	-6417.975500299409
7000	-6400.284029381311
7500	-6388.199466382018
8000	-6395.185247992785
8500	-6361.023534132831
9000	-6366.751070570434
9500	-6369.317390198735
10000	-6364.428936700976
10500	-6374.932998625472
11000	-6381.02837235424
11500	-6376.291357167257
12000	-6406.62614661838
12500	-6396.367610728961
13000	-6382.472851446963
13500	-6395.775281637327
14000	-6399.947531323491
14500	-6382.212623176892
15000	-6367.778244889674
15500	-6390.9884576019085
16000	-6367.714528723782
16500	-6427.044524084459
17000	-6390.312605325825
17500	-6385.08874040627
18000	-6387.568437724518
18500	-6407.232701701111
19000	-6372.198821455628
19500	-6389.182518875225
20000	-6403.507537765087
20500	-6385.233488218945
21000	-6379.2523189841995
21500	-6382.935029803873
22000	-6404.862613411618
22500	-6417.9894944206235
23000	-6398.282946942714
23500	-6381.504446129124
24000	-6386.9239461690095
24500	-6411.608060414218
25000	-6414.028607094321
25500	-6398.922570373736
26000	-6402.216233272917
26500	-6401.58246425019
27000	-6392.270847278088
27500	-6399.081918110713
28000	-6429.924063165434
28500	-6394.276015226106
29000	-6412.85461913762
29500	-6400.239435214174
30000	-6373.808420060911
30500	-6416.019590433411
31000	-6397.467147018945
31500	-6376.49755320511
32000	-6373.581472337595
32500	-6411.840395555766
33000	-6426.442671195784
33500	-6383.162852732334
34000	-6384.979244560502
34500	-6363.793978332406
35000	-6420.5434305716735
35500	-6423.079969601045
36000	-6396.764536437143
36500	-6364.95880038965
37000	-6405.784870037885
37500	-6407.906844720522
38000	-6398.073538778127
38500	-6372.803888953642
39000	-6415.052047202571
39500	-6444.744800573453
40000	-6391.969778642514
40500	-6387.2091463869365
41000	-6377.149196091531
41500	-6374.35385082757
42000	-6391.353173047012
42500	-6395.941161427886
43000	-6380.150316036028
43500	-6374.0069866038
44000	-6420.685236583623
44500	-6394.726236678129
45000	-6386.485241358137
45500	-6409.214773257598
46000	-6392.823280116037
46500	-6393.658618831225
47000	-6392.907603838431
47500	-6378.876448578108
48000	-6387.627044465663
48500	-6372.730446510129
49000	-6382.678046784644
49500	-6383.03005975733
50000	-6395.467486393416
50500	-6416.36322622156
51000	-6409.7969773443165
51500	-6411.415316399162
52000	-6410.063615879514
52500	-6452.761934617638
53000	-6390.6852953052385
53500	-6389.138423158495
54000	-6389.372385376177
54500	-6394.026443583721
55000	-6401.516512541765
55500	-6420.514430107766
56000	-6418.18834184211
56500	-6405.764486136342
57000	-6377.330793038414
57500	-6382.632504563958
58000	-6398.971419412143
58500	-6411.582696796956
59000	-6381.12389336518
59500	-6379.522281464875
60000	-6366.568559162131
60500	-6392.3986042981705
61000	-6405.342376789065
61500	-6391.628492193279
62000	-6370.179139733174
62500	-6432.752944617544
63000	-6381.771085406835
63500	-6389.872272131041
64000	-6427.248124570047
64500	-6406.895370576005
65000	-6379.456734275918
65500	-6418.983205813076
66000	-6353.179273544497
66500	-6376.4164914747835
67000	-6391.4999711563705
67500	-6387.585969442607
68000	-6387.892140151072
68500	-6385.509523975029
69000	-6388.817258904966
69500	-6425.0836027416735
70000	-6390.8401450769925
70500	-6365.031959127584
71000	-6369.750941981949
71500	-6365.860500227592
72000	-6392.638848654928
72500	-6380.152476602281
73000	-6393.040154753311
73500	-6364.746520537626
74000	-6389.894032811234
74500	-6366.0567505641975
75000	-6403.526314984492
75500	-6393.325343799304
76000	-6422.218150194188
76500	-6386.738778809797
77000	-6397.710507224849
77500	-6399.368372592318
78000	-6386.522708384162
78500	-6392.520956328401
79000	-6383.305692042481
79500	-6360.301074588875
80000	-6377.622969100213
80500	-6392.887763359199
81000	-6369.573679084382
81500	-6400.884880013995
82000	-6356.883270491805
82500	-6372.071009599953
83000	-6364.552446784248
83500	-6364.1097074579575
84000	-6364.156151157552
84500	-6366.749073295709
85000	-6352.133000445079
85500	-6371.659302943312
86000	-6374.883400725208
86500	-6381.894942892659
87000	-6373.999630729939
87500	-6363.534495641426
88000	-6377.411634913808
88500	-6373.258894876097
89000	-6377.435671018878
89500	-6386.317664705471
90000	-6401.575971263191
90500	-6381.746562891842
91000	-6378.452209740466
91500	-6409.362445936518
92000	-6379.025258090712
92500	-6352.8874279491265
93000	-6381.647809538642
93500	-6408.468560766468
94000	-6378.2072017625815
94500	-6360.268447208032
95000	-6382.0963790981305
95500	-6414.98810812723
96000	-6426.084705077947
96500	-6404.62156572926
97000	-6399.198906164045
97500	-6396.099269838149
98000	-6377.1256793047605
98500	-6380.902976079331
99000	-6386.040681814198
99500	-6365.766358090231
100000	-6406.204400062192
100500	-6363.155486441759
101000	-6396.20910422436
101500	-6361.075784554904
102000	-6376.604286041701
102500	-6386.98132722582
103000	-6369.9594392438
103500	-6377.476564167827
104000	-6422.241688960929
104500	-6388.886456176813
105000	-6359.720477485019
105500	-6415.4087911855995
106000	-6356.9387030164435
106500	-6377.790876530756
107000	-6380.328665208145
107500	-6376.074029287151
108000	-6407.609959033037
108500	-6394.44514133667
109000	-6421.763749816778
109500	-6410.029634318749
110000	-6363.878964015463
110500	-6371.94196994836
111000	-6378.333719189818
111500	-6375.572084750974
112000	-6393.385976005671
112500	-6366.638237167271
113000	-6432.269729835078
113500	-6393.206840178101
114000	-6393.970162248682
114500	-6387.765829914646
115000	-6355.429180559762
115500	-6383.871190098297
116000	-6384.907032175243
116500	-6424.2620093668875
117000	-6421.654056481349
117500	-6356.572667432226
118000	-6367.380727960096
118500	-6409.245979406073
119000	-6405.100982446238
119500	-6435.590765295595
120000	-6393.111181181256
120500	-6350.368926706586
121000	-6379.750664162636
121500	-6386.593409934557
122000	-6387.9666112325185
122500	-6377.632080497192
123000	-6394.947654843006
123500	-6390.072025763
124000	-6395.523904406513
124500	-6358.860541179807
125000	-6346.779453677052
125500	-6389.287240692981
126000	-6382.941126940877
126500	-6370.062673265969
127000	-6363.415745760475
