Sample	likelihood
0	-21135.115235331752
500	-21087.236371961666
1000	-20523.6255339487
1500	-19790.56684840829
2000	-20837.32717166532
2500	-20754.56635990855
3000	-20904.71982631922
3500	-22255.303739494375
4000	-22595.550419899424
4500	-23247.502534738564
5000	-21622.73895624823
5500	-22579.58723995959
6000	-19099.733050571293
6500	-19177.025944662164
7000	-20245.662826349755
7500	-21080.809412681545
8000	-20853.53787375051
8500	-21848.23784562142
9000	-22149.77931633929
9500	-22135.156819167667
10000	-21949.68765527809
10500	-22324.045485218907
11000	-22515.91325444504
11500	-22486.207648982174
12000	-22372.890155471945
12500	-22617.818369237768
13000	-21696.1450109359
13500	-22807.61762162451
14000	-20135.09187434579
14500	-16313.44177940429
15000	-17574.03571121188
15500	-20052.415310744214
16000	-22672.39406315646
16500	-22334.538356798883
17000	-19297.58052033694
17500	-22572.52211381736
18000	-22530.622888827176
18500	-21703.07967619038
19000	-21940.961927362445
19500	-22466.0136109453
20000	-24226.265200931983
20500	-18748.788364285636
21000	-19105.44931791891
21500	-17384.752438877804
22000	-19139.212476552875
22500	-19113.04031974798
23000	-20274.356138821302
23500	-21289.693653152175
24000	-20433.607620106548
24500	-23366.32825708451
25000	-20782.045087393915
25500	-21609.544780844353
26000	-21654.282161867577
26500	-22675.541985069045
27000	-27405.091949572823
27500	-27590.06819163933
28000	-22065.033502249105
28500	-23073.326887852516
29000	-23352.942383299935
29500	-22735.33945226375
30000	-22461.7622431735
30500	-18585.283947126914
31000	-20410.089643252235
31500	-19300.79477415078
32000	-21433.57063106612
32500	-22112.24130383668
33000	-22112.240151872946
33500	-19552.890997125152
34000	-17265.016965941613
34500	-18690.978724992867
35000	-20534.90620847171
35500	-20393.138111533164
36000	-20885.308110968377
36500	-17240.474341587895
37000	-22560.718409933816
37500	-17039.722107876816
38000	-22588.07539219462
38500	-17363.61641550127
39000	-16720.13031688613
39500	-16957.664368263722
40000	-20724.433142196536
40500	-20365.512240867192
41000	-20709.890204624695
41500	-19095.43572258038
42000	-18409.71530735113
42500	-20084.850718760626
43000	-19258.066552840286
43500	-19074.87836576078
44000	-20073.471080420826
44500	-20117.485480527925
45000	-19475.965887882572
45500	-19125.115747634707
46000	-19822.788799170477
46500	-15694.231408974128
47000	-14579.337299634628
47500	-19748.536070439928
48000	-19108.249051675146
48500	-15049.536649424712
49000	-16911.894365420543
49500	-19615.94879779709
50000	-20142.10086273406
50500	-19909.83122881631
51000	-20210.751157714803
51500	-20210.541217572038
52000	-19876.992277185145
52500	-20403.821600952524
53000	-20326.5310770977
53500	-20421.898910682667
54000	-20197.610688682827
54500	-20882.754154936774
55000	-21300.491624188802
55500	-21279.27932353131
56000	-22097.832378062536
56500	-21960.349307169632
57000	-22100.437355324826
57500	-19912.928802817303
58000	-20883.321988929336
58500	-19366.3274809527
59000	-20406.71057893678
59500	-18992.787309822812
60000	-18939.70564521432
60500	-19480.108284645034
61000	-20883.321932588075
61500	-19045.60139213925
62000	-21422.62643830623
62500	-21924.803321054078
63000	-21970.69680842136
63500	-20494.88563650465
64000	-19706.157866198908
64500	-19655.089452652646
65000	-19822.490020206544
65500	-20051.436034799364
66000	-19972.754442916113
66500	-18665.814254192697
67000	-21245.587328195114
67500	-20668.107782608145
68000	-20361.589090522964
68500	-21142.471820119415
69000	-21172.12357312279
69500	-21172.0574766289
70000	-21172.12408460333
70500	-21172.124084601302
71000	-21172.124084603238
71500	-22271.649703645675
72000	-21178.398224665394
72500	-21178.39821994718
73000	-21080.089899164504
73500	-21175.65044116046
74000	-21178.398224667955
74500	-21115.61570151354
75000	-21178.39822318425
75500	-21178.396845024203
76000	-20280.172550325115
76500	-20280.172546557533
77000	-19880.572691053825
77500	-19907.255996827575
78000	-19923.480678348937
78500	-19923.480678356103
79000	-19919.582322855225
79500	-19923.467443985766
80000	-19923.480678353153
80500	-20769.727607627417
81000	-20769.686908566593
81500	-20365.680067439665
82000	-20365.680067439665
82500	-19849.364737053234
83000	-20271.9236569897
83500	-20271.857415855302
84000	-20072.987260959428
84500	-19758.032686595547
85000	-20122.798379749842
85500	-20120.874148179777
86000	-19869.28883623738
86500	-19995.71830344792
87000	-20101.582127106507
87500	-19899.10773937186
88000	-20335.92745130189
88500	-20335.9274513023
89000	-20211.70710672602
89500	-20333.972498916857
90000	-19998.32611131898
90500	-17029.80173425146
91000	-17349.769507588524
91500	-22421.686111322393
92000	-22644.794602610502
92500	-22879.481433289176
93000	-22879.472115008
93500	-22855.19136927322
94000	-22879.393483310057
94500	-22879.052726545306
95000	-23465.602868435602
95500	-23779.35362661269
96000	-21694.590409901823
96500	-21249.83718468067
97000	-22758.485649238963
97500	-21235.351930972458
98000	-20845.79168348643
98500	-21242.71320506862
99000	-20812.513448131052
99500	-20156.586649317112
100000	-20397.199698600183
100500	-20453.739192256766
101000	-20577.659666290678
101500	-19670.64615180102
102000	-20139.266021241303
102500	-18479.442091182747
103000	-22244.705532655615
103500	-22243.59559486692
104000	-22244.705538000475
104500	-20711.621690190186
105000	-20784.99646828917
105500	-20844.70101036101
106000	-20104.482688418237
106500	-19198.005808331938
107000	-20076.215377014556
107500	-17817.20815720347
108000	-19303.811443862272
108500	-20559.482357510868
109000	-20559.300774591997
109500	-20239.839747302467
110000	-23047.28096593962
110500	-22941.05445474036
111000	-22716.63500081298
111500	-21619.74787846354
112000	-15178.401149330217
112500	-21887.148024728835
113000	-20840.315108249324
113500	-20934.57382091068
114000	-18043.400219174906
114500	-19964.84719107749
115000	-20115.82849060109
115500	-19691.037140376564
116000	-18279.392519595498
116500	-22437.97390904665
117000	-22741.24082000465
117500	-20552.527456636744
118000	-20764.46857797514
118500	-21408.782845669793
119000	-21558.442163613017
119500	-17703.972715959615
120000	-21266.60148982975
120500	-17284.925181677158
121000	-16444.32221315976
121500	-20203.254078362894
122000	-18934.909325936318
122500	-16617.118673717257
123000	-18388.032572081273
123500	-18235.259739155852
124000	-17546.30703140445
124500	-19904.652443967738
125000	-20158.74898892158
125500	-20894.959181838713
126000	-18224.982975475858
126500	-17454.140431161373
127000	-19539.333911706177
127500	-20586.962241737725
128000	-20046.505305317176
128500	-20867.51620477483
129000	-20508.59451710572
129500	-20390.411360201684
130000	-20932.08675460779
130500	-20717.085456578243
131000	-16012.948690215846
131500	-20577.687224658286
132000	-22165.77660228063
132500	-22914.427361210834
133000	-23500.69488183534
133500	-17344.75859482664
134000	-23603.730817984568
134500	-18734.131164645754
135000	-19645.767727416147
135500	-21817.723706042354
136000	-22380.82722370068
136500	-17214.938351890756
137000	-23795.22624391233
137500	-18749.496537795843
138000	-23117.032079032855
138500	-23106.244567498245
139000	-22445.323165364396
139500	-23339.21270285806
140000	-19873.841900679556
140500	-22645.707938870815
141000	-23157.383585522774
141500	-21991.025628505668
142000	-22238.592430774872
142500	-21024.53655849691
143000	-22154.602489725265
143500	-22023.439748336787
144000	-19804.809234526907
144500	-20945.95864615615
145000	-20559.77927539659
145500	-20604.014105762526
146000	-20858.58808426823
146500	-19290.468771808275
147000	-20628.287441334498
147500	-18464.361668234218
148000	-19924.365389990584
148500	-17836.049323720585
149000	-20278.178459884122
149500	-21129.513531203218
150000	-20931.33638909385
150500	-21129.513525357863
151000	-20911.83946592313
151500	-21065.126266340343
152000	-21118.76823304547
152500	-20861.910757300295
153000	-20449.80877910309
153500	-20493.295045821713
154000	-20883.81594979916
154500	-18823.815029689307
155000	-18837.132225593617
155500	-19712.350727228837
156000	-21368.814352002297
156500	-20934.467000639004
157000	-17863.472062551413
157500	-21618.697032998025
158000	-18409.882705974913
158500	-20503.82760225138
159000	-17724.746761617418
159500	-23212.475649109387
160000	-18172.98156326131
160500	-18353.785973351176
161000	-22499.42432166962
161500	-20371.12615668319
162000	-18465.514780308436
162500	-15895.80664824199
163000	-18820.94742487458
163500	-21769.692518015505
164000	-18409.336051161335
164500	-22743.67572266929
165000	-20086.497087456137
165500	-16265.799725966846
166000	-20371.504529896425
166500	-20375.407289099257
167000	-19851.666005407922
167500	-19749.71646907554
168000	-18376.125118734788
168500	-19965.617154122516
169000	-19858.44301574701
169500	-21556.383773290512
170000	-21556.38377329452
170500	-21556.383679724677
171000	-20531.143723206842
171500	-20531.143723206456
172000	-20531.143723206256
172500	-20474.06311326483
173000	-20154.18328309954
173500	-20247.725407332335
174000	-20297.83026087283
174500	-20297.73628874079
175000	-20297.830321431484
175500	-20188.31595432948
176000	-20297.830321373953
176500	-20297.593489288414
177000	-20499.563046584997
177500	-20497.25223873195
178000	-20468.280765894968
178500	-20033.571701047673
179000	-21117.1768019234
179500	-21117.176191156163
180000	-21117.174451485283
180500	-21117.176801929414
181000	-21093.90653171702
181500	-22664.45582675889
182000	-22981.287197449346
182500	-22981.287197739584
183000	-22981.28719773984
183500	-22981.287197731323
184000	-22679.12546613859
184500	-22981.287197739563
185000	-22981.287137762793
185500	-22852.334275419787
186000	-22852.167807034646
186500	-22438.433614930265
187000	-20206.476863837197
187500	-22438.4370488928
188000	-22436.896966149714
188500	-20934.502127573553
189000	-18831.576059761686
189500	-21756.353129607916
190000	-20529.506897916835
190500	-20620.145822154103
191000	-22216.14239529259
191500	-23341.315174516978
192000	-20431.58437112327
192500	-20241.53624845064
193000	-24663.78942032116
193500	-21379.084515406656
194000	-22797.87306043399
194500	-21009.497758760554
195000	-18330.755712283084
195500	-22311.990406482746
196000	-20452.132915781145
196500	-20626.352084954124
197000	-15821.779607097622
197500	-21074.286835051105
198000	-20039.30945123053
198500	-19668.47168926941
199000	-19273.128229325284
199500	-20450.199003179878
200000	-18794.114777205014
200500	-22310.11964708297
201000	-20392.807001528752
201500	-19219.927221825354
202000	-18964.529862044034
202500	-19541.874446507925
203000	-18046.016595534773
203500	-18688.911818486453
204000	-20372.98570421496
