#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="demographic.alltrees" spec="beast.base.evolution.tree.coalescent.CompoundPopulationFunction">
#    <parameter id="popSizes.alltrees" lower="0.0" name="populationSizes" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#    <populationIndicators id="indicators.alltrees" spec="beast.base.inference.parameter.BooleanParameter">false</populationIndicators>
#    <itree id="treeIntervals.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TreeIntervals">
#        <tree id="Tree.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.Tree">
#            <trait id="dateTrait.t:HRTV_S_BEAST" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="HRTV-23_T_S_2019=2019,HRTV-26_T_S_2019=2019,HRTV-404_T_S_2021=2021,HRTV-100_T_S_2022=2022,HRTV-187_T_S_2022=2022,HRTV-056F_T_S_2023=2023,HRTV-504_T_S_2019=2019,HRTV-432R_T_S_2023=2023,HRTV-642T_T_S_2023=2023,JX005843_H_S_MO_2009=2009,OQ688983.1_T_S_MO_2012=2012,OQ688989.1_T_S_MO_2012=2012,OQ688986.1_T_S_KS_2015=2015,OQ688993.1_H_S_OK_2017=2017,MZ440341_T_S_NY_2018=2018,MZ440344_T_S_NY_2018=2018,NC_024496_H_S_MO_2009=2009,KJ740146_H_S_TN_2013=2013,OQ688998.1_H_S_KY_2017=2017,OQ689001.1_H_S_MO_2017=2017">
#                <taxa id="TaxonSet.HRTV_S_BEAST" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxa>
#            </trait>
#            <taxonset idref="TaxonSet.HRTV_S_BEAST"/>
#        </tree>
#    </itree>
#</input>
#
Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18
0	0:2.0937780013044387	1.1130012045372801	1.3665116414780378	2.001743013348875	3.53447445180767:1.3355258186398596E-307	3.53447445180767:0.8719621039315434	4.087202514122346	4.508267996211012:3.9772723896378484E-308	4.508267996211012:4.772823634379001	5.142200168193369	6.91559353681169	7.666733356645896	8.298077785036961	9.908976673251289	10.610369167029093	11.122707972998159	11.820107171264306	14.022414072135485	17.231592644577816	17.231592644577816:4.9E-324
5000	0:2.332011501475309	1.0847654317710314	1.0861715255230762	1.9699121863155724	3.53447445180767:3.2290787375028094E-308	3.53447445180767:0.3361824004490937	4.076644988507946:0.43133243672921234	4.52048978009961:5.088684788028257E-308	4.52048978009961:4.055764361192898	5.41033614363371	6.871939410832293	8.245699880417973	8.568070372100388	10.26156808190368	11.149764266988704	11.247314455550573	12.057507482240647	14.267841689544921	17.417701457761044	17.417701457761044:4.9E-324
10000	0:1.4269116100174846	0.46507221352369227	1.4258768045848798	1.7331514712575484	3.4972212629268746:7.408815099759845E-309	3.4972212629268746:0.7504094706796498	4.081057033329625	4.482141970385385:3.168545411377256E-308	4.482141970385385:5.4329517231398	5.449521971589605	6.837940134564593	7.271292769893431	8.037026854971547	9.385400707001246	10.357353699244314	11.684799364038039	14.398191973529208	14.703111052764232	18.37549542725752	18.37549542725752:4.9E-324
15000	0:6.436097811900183	1.7626672135231165	1.8405852749327314	2.1133784814760306	3.4972212629268746:8.220446802122743E-309	3.4972212629268746:0.47950362827220505	4.013482487460216	4.326286129652439:2.978903900470402E-308	4.326286129652439:5.3062999335871135	5.700079456193698	8.076720132863763	10.194551950090933	10.742157310221017	11.31264923129408	12.071286784673436	13.001811364918716	13.211387359604373	14.567809419514122	18.35384224963211	18.35384224963211:4.9E-324
20000	0:4.326093387956503	1.2167481331387766	1.399524119113783	1.5286913783860931	3.4972212629268746:5.1425340391129E-309	3.4972212629268746:0.8374529048496127	4.020133479515145	4.386818257692586:1.3758094012352262E-307	4.386818257692586:6.039797283423193	6.315894966014491	8.237279027564465	8.740650122221153	10.214097921244365	10.32180037084082	11.001413523778849	12.395817890985033	14.109644675779043	14.145687931587727	17.947008981573752	17.947008981573752:4.9E-324
25000	0:3.413495971842043	0.22529506703559132	1.1928720088180869	2.0578643479830503	3.5940198507701866:7.525988586176014E-309	3.5940198507701866:0.6517989759027643	4.053903171377483	4.447014559300884:3.9147190276132706E-308	4.447014559300884:6.454046688780134	6.040753430942358	8.010381524324767	8.882258314277625	10.111796186417441	10.211322648966377	11.649581220986873	13.85852581758794	14.530527062439498	15.719838021135605	19.664851750979057	19.664851750979057:4.9E-324
30000	0:5.778008160644878	0.6369582343957497	1.1049275980070006	1.3483266171116497	3.648171848882627:3.875780944259204E-308	3.648171848882627:2.8022573217954383	4.2143003699679085	4.620389458762374:1.255302272129697E-307	4.620389458762374:15.984624533381025	7.022529915075856	8.460753421379367	9.577222244254976	10.988964672748583	12.013458072211641	12.084939727000638	12.128731357640952	12.258248940609061	15.196916489133049	19.74829631941967	19.74829631941967:4.9E-324
35000	0:1.4718806737344439	0.3994174860936702	1.0406886013265446	1.817605947530462	3.5457000547666717:5.759542311767663E-309	3.5457000547666717:0.4676830944623766	4.07385696516862	4.602477541903803:3.86359797821485E-309	4.602477541903803	5.027134506418732:0.2283128000635025	6.239473129954241:5.084368169077024	7.636061141695651	8.30614248139325	10.719008766068217	11.378286502142448	11.386973390670107	14.134939636784608	14.189782093091843	20.858748060659998	20.858748060659998:4.9E-324
40000	0:2.8794271772638056	0.5528579791859225	1.8128268759919934	1.8435964705796724	3.5457000547666717:4.912467453426784E-309	3.5457000547666717:0.6539985441194761	4.037198378827254	4.7641939296145015:5.29801322277037E-310	4.7641939296145015	5.0343075103245765:0.0847901227396415	6.179160550678773:10.612931617509693	7.886059141564446	8.496568630472545	10.908117086990767	11.64515549829433	14.000048162613577	14.09800093839198	14.86508948169197	22.621221227186453	22.621221227186453:2.0E-323
45000	0:5.77082972772293	0.46004113467296914	1.2619029896591343	1.3450581849279337	3.561981151234317:1.298493150279033E-308	3.561981151234317:1.9153168827158036	4.098565073676994	4.791919613666056:3.1018622523855597E-307	4.791919613666056	5.048184059032283	9.701020233271155:16.843644512319937	11.306138294168097	12.271204569734875	13.76890952098432	13.769751435737682	14.517127148197504	17.312044505773486	19.468350242991992	24.226960355412906	24.226960355412906:4.9E-324
50000	0:6.69206943713899	1.1255177311603002	1.7175241297963584	2.0203778803105923	3.783822787749018:4.4420634198634846E-308	3.783822787749018	4.208562594290454:4.305925971845258	4.879761046624566:4.940578225324175E-307	4.879761046624566	5.566291911581807	10.689298225076143:28.21771042698447	11.292747339697957	14.310980039563855	14.61551490238093	14.940067962768323	16.096406070159592	18.01027199306558	18.26216319201517	19.896068527664323	19.896068527664323:1.0E-323
55000	0:5.3913183301298835	0.9660046182797773	1.675574033406231	2.1098441003825275	3.7598391652563743:3.2764773631344287E-308	3.7598391652563743:2.7582269038326714	4.116694061445697	4.707373864273888:2.291523865873419E-307	4.707373864273888:17.538584687068575	8.387630545228998	10.388410167710084	12.423355261118452	12.964611030320707	13.4376996952644	14.056489982556961	14.392301266155224	14.671022326690021	14.924275293416564	21.696028172676737	21.696028172676737:4.9E-324
60000	0:1.643615514577822	0.6748061259403118	0.684232684877792	1.2993356560272167	3.9506916539726813:1.1758447198374537E-308	3.9506916539726813	4.322129033131975:1.5820530885857464	4.960850900289586:9.108654385852204E-308	4.960850900289586:12.96775471080538	6.527742974005918	9.128694716653143	9.639591899106058	10.127419554313448	13.018530369442571	13.129020388003973	14.278859224746395	16.061362113612073	16.9176154820619	21.743904013594502	21.743904013594502:1.0E-323
65000	0:15.245756760092332	1.1221491882458314	1.9087398414762264	2.0777635476532414	3.867345877648227:6.46692119886486E-309	3.867345877648227	4.055640888943003:0.8058633743147716	4.839251531435808:2.960888495991624E-307	4.839251531435808:10.074575489228877	6.817592698072175	7.169470816956742	8.531557531429675	8.841444566760151	11.887360551008342	12.742086688435101	14.000295485522859	15.797647550523243	16.003724311194574	23.44886116328386	23.44886116328386:4.9E-324
70000	0:4.559293284070195	0.5785474651470779	2.1265553498760066	2.284669746483016	3.7817526900146086:9.8740669094381E-309	3.7817526900146086	4.044990265905994:0.7467534877493752	4.6863819230385495:4.877699115513585E-307	4.6863819230385495:8.857220172085963	8.462289241087264	8.770188178353061	9.084469747408033	10.528255942133926	11.290921653983368	12.73902703248736	13.553114994812136	14.340675981760127	15.56997169140663	20.372164305699595	20.372164305699595:4.9E-324
75000	0:2.66473472647648	1.0076406539920608	1.8793092361211103	2.0251321190638087	3.969096682898887:1.239212767459994E-308	3.969096682898887:0.9976587526895679	4.175511328687444	4.932395679521473:5.128917517205786E-307	4.932395679521473:12.598211411338172	5.29165172079611	10.195852263406376	10.350169938953542	10.53772100559565	12.352730528693515	14.492330966337283	14.663072328581482	17.415152922373945	18.773718961567653	22.367216859908726	22.367216859908726:1.0E-323
80000	0:3.0444205735797714	0.2781441486359007	1.7739275232136293	2.2667438889139566	3.8443655349262684:1.552140039125027E-308	3.8443655349262684:2.1577187594396237	4.151582649424871	4.73343095287713:1.957623246084094E-307	4.73343095287713:11.400097297958588	5.286757288380794	9.006917889243669	9.433615588191971	10.030313865160865	10.602389951840241	11.659165309705347	15.194336947992308	16.09298023397041	16.29150515484808	27.37451085899297	27.37451085899297:4.9E-324
85000	0:3.03784143374174	0.16423849052644077	1.6637875205228811	1.9188352690296566	3.8384058435941717:4.68376164376679E-308	3.8384058435941717:3.1560281537741215	4.058840120146018	4.6274276512054655:1.2241842397781093E-307	4.6274276512054655:12.913826454826834	6.789467144663492	8.204083113004785	8.948920538144346	11.14109828565242	11.766550420583252	11.920238571669895	12.794518637683698	14.723451881257251	15.548202458554893	25.74711531305853	25.74711531305853:1.0E-323
90000	0:6.243358908465903	1.5984970350618557	1.6756860268871385	1.8549401803746184	3.8037403875743467:2.117822399461766E-308	3.8037403875743467:0.9859368252269776	4.06016791755625	4.563455651765619:1.696140514832205E-307	4.563455651765619:17.215171492585398	6.223218496927602	8.634016814404397	10.865629024822937	11.485216780904294	11.4898856803734	11.837776974759898	14.68272187527077	14.85107719324134	15.588327156094007	24.146474053467674	24.146474053467674:1.0E-323
95000	0:6.329306266953687	1.0197595923364742	1.1554957173355005	1.9734608682311319	3.9131580750123254:1.7874951449060587E-308	3.9131580750123254:1.075729469487598	4.024676092978556	4.560128894497224:5.383024909256167E-307	4.560128894497224:21.74143687887396	5.949364677656488	11.409848386775728	11.889187470281632	13.930256329600155	14.305144938975305	14.306182839042835	16.801053055907342	19.807909528662258	20.910205963726117	30.5766006267379	30.5766006267379:1.0E-323
100000	0:4.950481251186786	1.5470316619911515	1.7756409213614042	1.9366328096893848	3.6911272984390333:5.601870601215317E-309	3.6911272984390333	4.175136999696332:0.8231044059387262	4.412190708261082:4.515025076003602E-307	4.412190708261082:36.52478173594615	6.039292794763138	11.542323744968868	13.124725822934044	13.964576773517631	15.443940773297252	15.754022776714958	16.965951992102102	17.02255659872505	17.279740055257033	23.602066824143684	23.602066824143684:4.9E-324
105000	0:3.212835109257427	1.1907760264757223	1.3507487633054758	1.4232878986259228	3.6911272984390333:3.375013724125716E-309	3.6911272984390333:0.45132922387586943	4.07334324122467	4.376155688061537:1.1226770415376176E-307	4.376155688061537:15.867941720567536	6.407739308117684	9.55676174607488	11.5917345707547	11.696460460798523	12.031745701675655	13.134811580506005	14.68561196631023	16.456745148179056	17.87014564206936	23.801105715938498	23.801105715938498:4.9E-324
110000	0:11.905789000818428	0.14700600217911072	0.5006434141737236	2.0960333865812317	3.7717003497756894:2.125702198381406E-306	3.7717003497756894:11.702478025190276	4.2220620367046635	4.561719359706387:5.451002065439062E-307	4.561719359706387:35.677208978606664	7.9958287992965715	8.536706305727924	11.075945428752439	11.606758329906938	15.632150216668082	15.956289815621725	17.45970539387841	17.534998587739054	19.82608983896943	30.785082485924896	30.785082485924896:4.9E-324
115000	0:10.166059770282086	0.24281638207500283	1.911371015563981	2.237100544098203	3.6086877261603183:1.412464818136749E-308	3.6086877261603183:0.6973987291646399	4.036329624657277	4.434325062671894:1.2269368056295668E-307	4.434325062671894:21.904227419717895	5.844370112742446	8.41500421134577	10.684169073883343	11.444749932291119	13.461577753796155	13.977525072774846	14.920782944695882	15.15333417604326	17.97814380641749	20.90738454318268	20.90738454318268:4.9E-324
120000	0:5.9733134837493065	1.011176750102448	1.4923155506470278	1.577001033568916	3.777072756825013:1.1890955227092572E-307	3.777072756825013	4.215781344312943:1.7306986241550704	4.779162221362885:2.9409907793380576E-307	4.779162221362885:9.222586289437878	5.902032252579095	7.471252661506549	8.33814328243726	9.163394660217337	11.012239372665334	12.552841769485354	12.756380116553284	12.929143942867963	14.476472067835022	17.13799839427147	17.13799839427147:4.9E-324
125000	0:3.188028548163084	0.15877442935239455	1.0975760751842627	1.259432333765346	3.745725492358975:5.186313581386862E-308	3.745725492358975	4.419681706780928:2.678277440638448	4.860336954540728:1.2484970442928236E-307	4.860336954540728:6.766667759120372	5.290446671915833	8.813374624044807	9.656370814826222	9.996531335710614	11.082759240652067	11.163576763210548	11.370930349997785	12.941056426683708	15.151085327866015	18.303221066592496	18.303221066592496:4.9E-324
130000	0:6.596226258158302	0.7293614620920889	1.0278880892744326	1.750255654994144	3.573477243849529:3.0071749783337194E-308	3.573477243849529	4.170543688560697:1.5302743089900648	4.773590685276104:1.1051602530987618E-306	4.773590685276104:20.306206722862868	5.820869330605503	7.670858940390149	9.26277524291316	9.449368534558635	10.27411186228052	12.042456374502162	13.479474187821069	14.454707580477804	15.730121864925396	21.26979256551558	21.26979256551558:1.0E-323
135000	0:3.4669798228371302	0.6198749723731135	1.1877353691358372	1.9403512847493538	3.5691212254301092:1.1768872585177931E-307	3.5691212254301092:2.3920588924459993	4.2487021902333195	4.714182169871844:2.708363297041726E-308	4.714182169871844:3.3557597479832078	5.475789223641729	7.5829758347314	8.92910109473181	9.64240069523045	10.022556486729366	10.56217313522583	11.086120591482521	11.435206098320077	14.023909450152818	18.675198208994242	18.675198208994242:2.0E-323
140000	0:2.4960687888366806	0.584231175744389	1.8462769812911533	2.213480518473889	3.5691212254301092:1.2087241445937607E-308	3.5691212254301092:1.4726756700551358	4.010193779168403	4.597528918364094:1.338067998081601E-308	4.597528918364094:2.2227290910535777	5.250355590783082	6.496282445775894	7.047610194222062	7.245907104394961	7.268238523319838	9.255383197526754	11.425993121756159	12.325016868984969	14.119742104560173	17.931381018804466	17.931381018804466:4.9E-324
145000	0:0.8879233909232787	0.6959404879486435	1.14449401032495	1.5241923959474508	3.4497422185553326:8.54557351177158E-308	3.4497422185553326:1.8049552664668158	4.07917401270803	4.561811476683306:1.833268223691825E-308	4.561811476683306:1.7963662806248615	5.048960333011244	6.088605534547978	7.180130177239451	7.305904180220776	8.857143504891228	8.899723417790371	11.413294368076343	11.511141135757441	14.046166709152164	17.887959347049346	17.887959347049346:4.9E-324
150000	0:2.79533077923287	0.9145175118244734	1.4996606526331877	1.50734272921022	3.4497422185553326:7.02291381799995E-309	3.4497422185553326:0.8872631032011618	4.066537153148337	4.538594590587866:8.747873089394135E-308	4.538594590587866:5.09671449253476	5.907127785236883	8.282208198717983	9.161539002936744	10.286718817657945	10.305852866980292	11.00958028894948	11.02460247728681	11.036620977247921	14.035827242430097	17.83343515330087	17.83343515330087:4.9E-324
155000	0:4.7563535519045415	0.7863706455648499	1.5837320846962726	1.7176257398497183	3.433960065801081:9.79173989079189E-309	3.433960065801081:0.7440961610424002	4.035209802903339	4.492718327892479:1.2401851887385756E-307	4.492718327892479:11.459272539202654	6.32185495214696	8.7397333876812	10.488092699961964	10.733667710305554	11.0333284671406	12.247747359930553	12.85112072026505	13.612519555831256	14.946621263272881	17.277111720232476	17.277111720232476:4.9E-324
160000	0:2.7377147701579827	0.5635141332195474	1.3529898342140532	1.8967585409821708	3.480635257502408:7.80021443957217E-309	3.480635257502408:1.0910777237856377	4.137904277074756	4.639253511228735:1.61819937055769E-307	4.639253511228735:15.993651608954728	6.079250807975053	8.571726257010123	9.454065694783132	10.51852969845696	10.839638863448066	11.067548535930138	11.493920081341578	14.06192601678002	14.211515328899816	15.917556961277894	15.917556961277894:4.9E-324
165000	0:4.147430621515633	0.13957069624613613	1.1589659924282263	2.205808387564282	3.5448976004731816:1.354856764319564E-308	3.5448976004731816:0.8564527964523886	4.035797456014114	4.631549443956707:1.6034167941784693E-307	4.631549443956707:8.733561848813855	7.222012424613534	9.634183568140035	9.821418154560353	10.492209434582005	10.953654638865693	11.0078555612969	11.086284544555363	13.56546121089239	14.3527138600626	17.426757685167566	17.426757685167566:4.9E-324
170000	0:4.180023189529047	0.3459020383096883	1.4923236092274714	2.1760686999537757	3.542710189448647:2.140832021958948E-308	3.542710189448647	4.469120228956946:2.298339972244775	4.750229147661475:1.7133547950391526E-307	4.750229147661475:18.223128757776802	5.465318090379967	9.400066614654817	11.262229736414117	11.356068271641943	12.310099780062739	12.758903236254268	13.474742536109375	14.378488031235054	14.464085647838841	17.292645112257972	17.292645112257972:4.9E-324
175000	0:2.582553350932468	0.28207309619085574	0.8502035448997964	2.109467067612661	3.688382817923975:4.553426648409637E-308	3.688382817923975	4.425458953837531:5.301257092450879	4.965886709413843:1.0370894804296726E-307	4.965886709413843:12.392022067227296	5.659283862547185	9.45940314528736	10.474297269334489	10.906031889451269	11.540647605646864	11.871169949500048	12.339972019326533	14.6511087223462	15.869188828653495	17.773411596080386	17.773411596080386:4.9E-324
180000	0:1.7921483858980713	0.1986484854784787	1.136457126479636	1.267100042809497	3.6776058397551266:1.214705629788091E-308	3.6776058397551266:2.083472327818566	4.234803346159547	4.905274349364497:5.089064822079976E-308	4.905274349364497:6.963930667976644	5.621187793941493	8.341678128720188	8.566852819852656	8.601148641241197	10.625929268058059	11.030628459372394	12.233595359290353	13.272118690977111	14.335659054659125	17.47047956183657	17.47047956183657:4.9E-324
185000	0:2.3103271373892733	0.375157581146666	0.4488157885298126	1.3065320198169559	3.6776058397551266:8.261858226794404E-309	3.6776058397551266:0.9005935959459591	4.146496084873259	4.722839925630636:5.021823676770641E-308	4.722839925630636:6.12663219016123	5.688904557602529	7.6241930781900855	8.992086423198007	9.064873045423859	10.432610646731643	10.9435480160293	11.512718231643413	13.12812159179085	14.206939747229175	16.65744016100772	16.65744016100772:4.9E-324
190000	0:3.262771331865489	1.01268971057635	1.2666760990444368	1.5815185798115854	3.678027361199625:6.622102618517749E-308	3.678027361199625	4.237333551950463:1.0866024341550165	4.770200538624179:6.520153061077926E-308	4.770200538624179:6.323914674689246	6.368842046522887	9.17372185099536	9.514892714165956	10.176206404622619	10.913856517627934	10.957205877366421	11.502092951208242	12.441049038200717	14.14333772159349	17.41598711415902	17.41598711415902:4.9E-324
